################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.7135684560554340E-02 a       531     0    36     1     6
  2.1309388037544080E-01 a       532     0    36     1     7
  1.4395606915610532E-01 a       533     0    36     1     8
 -2.8802255884104883E-01 a       534     0    36     1     9
 -1.2587935542404427E-01 a       535     0    36     1    10
  3.3671154135028247E-02 a       536     0    36     1    11
  1.8628129555768674E-01 a       537     0    36     1    12
 -1.0915470481338931E-01 a       538     0    36     1    13
 -3.8689701386032151E-02 a       539     0    36     1    14
 -9.9290879058154896E-02 a       540     0    36     1    15
 -1.5239479351810936E-01 a       541     0    37     1     1
  1.8517379937850639E-01 a       542     0    37     1     2
  1.5040110657211628E-01 a       543     0    37     1     3
  1.2151499330472698E-01 a       544     0    37     1     4
 -4.4456437762114921E-02 a       545     0    37     1     5
  2.1833748651215686E-02 a       546     0    37     1     6
  6.6514002236062561E-02 a       547     0    37     1     7
  1.2391793000367618E-01 a       548     0    37     1     8
 -2.0882906297190026E-01 a       549     0    37     1     9
  4.6051219624012187E-02 a       550     0    37     1    10
  1.8403983972204463E-01 a       551     0    37     1    11
 -5.7375669566556944E-02 a       552     0    37     1    12
 -1.9606027148710931E-01 a       553     0    37     1    13
  3.7263948484833907E-02 a       554     0    37     1    14
  6.0834921114888252E-02 a       555     0    37     1    15
 -2.4363707127154824E-01 a       556     0    38     1     1
  2.8993044630319192E-01 a       557     0    38     1     2
 -1.1535953000774528E-01 a       558     0    38     1     3
 -7.6547754226001588E-02 a       559     0    38     1     4
  1.3475519860419599E-01 a       560     0    38     1     5
 -6.4336090864313869E-02 a       561     0    38     1     6
 -1.4428685624576482E-01 a       562     0    38     1     7
  8.6037984004906518E-02 a       563     0    38     1     8
  2.7061981749604491E-01 a       564     0    38     1     9
  1.6210885784663195E-01 a       565     0    38     1    10
  1.7954870060642852E-01 a       566     0    38     1    11
  1.6687343136474952E-01 a       567     0    38     1    12
  2.4713825281170043E-01 a       568     0    38     1    13
  9.4459054691206898E-02 a       569     0    38     1    14
 -5.2358541750925872E-02 a       570     0    38     1    15
  5.1670382925779960E-02 a       571     0    39     1     1
  2.0132316664237506E-02 a       572     0    39     1     2
 -3.2604578299075392E-02 a       573     0    39     1     3
  9.4009062899361950E-02 a       574     0    39     1     4
 -3.0576065955286436E-01 a       575     0    39     1     5
  9.6898714760767002E-02 a       576     0    39     1     6
  1.0655022291534987E-01 a       577     0    39     1     7
  1.5100894231900286E-01 a       578     0    39     1     8
  8.0395133760082171E-02 a       579     0    39     1     9
 -2.6575380788740838E-01 a       580     0    39     1    10
 -1.7787186509102784E-02 a       581     0    39     1    11
 -9.7575519023388929E-02 a       582     0    39     1    12
  5.4035589905105499E-02 a       583     0    39     1    13
  2.1411829051357384E-01 a       584     0    39     1    14
 -9.7200093898465068E-02 a       585     0    39     1    15
  7.3020825134200204E-02 a       586     0    40     1     1
  2.1568674966251616E-01 a       587     0    40     1     2
  4.3670800138726477E-02 a       588     0    40     1     3
  1.5039093625142866E-01 a       589     0    40     1     4
  2.0832212873103870E-01 a       590     0    40     1     5
 -2.1966402290015893E-01 a       591     0    40     1     6
 -2.8074375249669015E-01 a       592     0    40     1     7
 -1.9973208201556181E-01 a       593     0    40     1     8
 -2.4421497387958682E-01 a       594     0    40     1     9
 -2.0899363735292498E-01 a       595     0    40     1    10
 -1.7707867519034373E-01 a       596     0    40     1    11
 -2.6598134765452902E-01 a       597     0    40     1    12
 -5.1638198381059291E-02 a       598     0    40     1    13
  1.6386124939730040E-01 a       599     0    40     1    14
  2.2497034020604048E-01 a       600     0    40     1    15
 -1.6430260626280729E-01 a       601     0    41     1     1
  8.4583174761604263E-02 a       602     0    41     1     2
  3.2872242057940093E-02 a       603     0    41     1     3
  9.8652992319200900E-03 a       604     0    41     1     4
 -2.5640034282099439E-01 a       605     0    41     1     5
  4.9697360938909342E-02 a       606     0    41     1     6
  1.2414818597458119E-01 a       607     0    41     1     7
  7.6478999109299534E-02 a       608     0    41     1     8
 -6.9286955281407353E-02 a       609     0    41     1     9
 -2.6184785671491902E-02 a       610     0    41     1    10
  2.4946761292690617E-01 a       611     0    41     1    11
  7.7363541540312178E-02 a       612     0    41     1    12
 -2.2289610606693898E-02 a       613     0    41     1    13
 -2.2140229470398523E-01 a       614     0    41     1    14
 -1.6969946292802818E-01 a       615     0    41     1    15
  2.5537092199151601E-01 a       616     0    42     1     1
 -3.1519992995840983E-02 a       617     0    42     1     2
  5.1431736623198818E-02 a       618     0    42     1     3
 -1.4885401618859925E-01 a       619     0    42     1     4
 -1.6604533633550531E-01 a       620     0    42     1     5
  1.4727203876743148E-02 a       621     0    42     1     6
  5.3343850072880401E-02 a       622     0    42     1     7
  1.2536870022001811E-01 a       623     0    42     1     8
  7.4899218649948154E-02 a       624     0    42     1     9
 -8.7961290483512075E-02 a       625     0    42     1    10
 -7.4846191663455255E-02 a       626     0    42     1    11
 -2.7263019266780163E-02 a       627     0    42     1    12
  4.0690914506867043E-02 a       628     0    42     1    13
  9.4853106325302038E-03 a       629     0    42     1    14
 -1.0075301988656046E-01 a       630     0    42     1    15
  1.9197506068957321E-01 a       631     0    43     1     1
  1.9622865872199025E-02 a       632     0    43     1     2
 -6.9253820448593684E-02 a       633     0    43     1     3
  1.9217054404636869E-03 a       634     0    43     1     4
  9.6491472227554526E-02 a       635     0    43     1     5
  9.6733339106978317E-02 a       636     0    43     1     6
  3.3911745281137967E-02 a       637     0    43     1     7
  5.6754983830164037E-02 a       638     0    43     1     8
 -2.1683772433781351E-01 a       639     0    43     1     9
  1.7075947396454666E-01 a       640     0    43     1    10
 -2.1077838544239502E-02 a       641     0    43     1    11
 -7.1437200016871552E-02 a       642     0    43     1    12
 -7.9730774617376168E-02 a       643     0    43     1    13
  2.4619117311886488E-01 a       644     0    43     1    14
  7.3786285835141477E-02 a       645     0    43     1    15
  2.5070332682759233E-01 a       646     0    44     1     1
  4.0194525434362832E-02 a       647     0    44     1     2
 -5.0792848456699072E-03 a       648     0    44     1     3
 -1.4964752870869688E-01 a       649     0    44     1     4
  1.9561092167532784E-01 a       650     0    44     1     5
  1.3692806986112696E-01 a       651     0    44     1     6
  2.0988234780731632E-01 a       652     0    44     1     7
 -6.9002891679427799E-03 a       653     0    44     1     8
  1.4825547586129570E-01 a       654     0    44     1     9
 -7.0758491839997162E-02 a       655     0    44     1    10
  2.7324123200528516E-01 a       656     0    44     1    11
 -1.6611118632498489E-01 a       657     0    44     1    12
 -1.7298234182168357E-01 a       658     0    44     1    13
  3.1679218889412865E-02 a       659     0    44     1    14
 -8.7191724017972316E-02 a       660     0    44     1    15
  2.1325751354932605E-02 a       661     0    45     1     1
 -6.2755358599443409E-02 a       662     0    45     1     2
  7.2938248825130406E-02 a       663     0    45     1     3
  1.9987289756267473E-01 a       664     0    45     1     4
  1.1835242863828176E-01 a       665     0    45     1     5
  6.2708683506395191E-02 a       666     0    45     1     6
 -8.5156110001223931E-02 a       667     0    45     1     7
 -5.8965145633952491E-03 a       668     0    45     1     8
  8.6330746354764468E-02 a       669     0    45     1     9
 -9.9512815650102289E-03 a       670     0    45     1    10
  1.2275372870293204E-01 a       671     0    45     1    11
 -1.7941596004184105E-02 a       672     0    45     1    12
  1.5813601950362471E-01 a       673     0    45     1    13
 -1.0355105289007169E-01 a       674     0    45     1    14
  8.7340133708960627E-02 a       675     0    45     1    15
 -5.0391689539680498E-02 a       676     0    46     1     1
  8.6882342989297590E-02 a       677     0    46     1     2
  1.0193968389735891E-01 a       678     0    46     1     3
  1.4861622139812108E-01 a       679     0    46     1     4
  7.1289407349945641E-02 a       680     0    46     1     5
 -2.1911690524723945E-01 a       681     0    46     1     6
  1.6897503025819449E-01 a       682     0    46     1     7
 -1.3855026285607105E-01 a       683     0    46     1     8
 -3.4363119279998362E-02 a       684     0    46     1     9
  1.2035145860034023E-01 a       685     0    46     1    10
  8.0258241674017031E-02 a       686     0    46     1    11
 -3.3873520526153167E-02 a       687     0    46     1    12
  2.8410189413948372E-01 a       688     0    46     1    13
 -1.1424656315594499E-01 a       689     0    46     1    14
  2.0591598264780561E-01 a       690     0    46     1    15
 -1.2615075416332444E-01 a       691     0    47     1     1
  1.8422839431421309E-01 a       692     0    47     1     2
  7.1084005578435250E-02 a       693     0    47     1     3
 -2.7472116836452096E-02 a       694     0    47     1     4
  1.9844799317665160E-01 a       695     0    47     1     5
 -4.5996782503678404E-02 a       696     0    47     1     6
  4.0386345333950054E-03 a       697     0    47     1     7
  8.7056348397939409E-02 a       698     0    47     1     8
 -3.0125744075991068E-01 a       699     0    47     1     9
 -1.4988281101254097E-01 a       700     0    47     1    10
 -6.1551205879560277E-02 a       701     0    47     1    11
 -2.8057299586472667E-01 a       702     0    47     1    12
  2.8268272794349009E-01 a       703     0    47     1    13
 -1.9549753018235999E-01 a       704     0    47     1    14
  2.5241015208457118E-01 a       705     0    47     1    15
  1.4311451234111722E-01 a       706     0    48     1     1
  8.7020170477921224E-02 a       707     0    48     1     2
  2.6489126478847252E-01 a       708     0    48     1     3
 -2.1181681239173113E-02 a       709     0    48     1     4
 -1.3851480322240114E-01 a       710     0    48     1     5
 -1.6680742890222436E-02 a       711     0    48     1     6
 -1.3818313996384485E-01 a       712     0    48     1     7
 -2.0262895441935627E-01 a       713     0    48     1     8
  2.8600072738938644E-02 a       714     0    48     1     9
 -2.1564749917870413E-01 a       715     0    48     1    10
 -1.2520580685402211E-01 a       716     0    48     1    11
 -3.8882268506879161E-02 a       717     0    48     1    12
  2.1059878165803678E-01 a       718     0    48     1    13
 -1.5661077670171542E-02 a       719     0    48     1    14
  1.9985752332726325E-01 a       720     0    48     1    15
 -2.1798745585136176E-01 a       721     0    49     1     1
  6.8258271715045490E-02 a       722     0    49     1     2
  2.5536749104201489E-01 a       723     0    49     1     3
  2.1242037358568730E-01 a       724     0    49     1     4
  1.5630875495406238E-01 a       725     0    49     1     5
  6.1939323253976407E-02 a       726     0    49     1     6
  1.0709478915626512E-01 a       727     0    49     1     7
  8.1946690765380067E-02 a       728     0    49     1     8
  2.4402167012528458E-01 a       729     0    49     1     9
  3.2109501917990051E-02 a       730     0    49     1    10
  1.2606373520621783E-01 a       731     0    49     1    11
 -8.1073112357822746E-02 a       732     0    49     1    12
  2.2448946393968733E-01 a       733     0    49     1    13
 -5.6208394647043851E-02 a       734     0    49     1    14
  4.5964777440100052E-02 a       735     0    49     1    15
 -1.3652910764249857E-01 a       736     0    50     1     1
  9.1514179141451082E-04 a       737     0    50     1     2
 -2.3877523787750127E-01 a       738     0    50     1     3
  1.8317185353362950E-01 a       739     0    50     1     4
  1.1122157503216873E-01 a       740     0    50     1     5
 -1.8159831289517123E-02 a       741     0    50     1     6
 -2.2259150262979110E-01 a       742     0    50     1     7
 -1.4668800753422120E-01 a       743     0    50     1     8
  1.7761051756293814E-01 a       744     0    50     1     9
 -7.2420784339473979E-02 a       745     0    50     1    10
  7.5244238437557120E-02 a       746     0    50     1    11
  1.2046789815192092E-01 a       747     0    50     1    12
 -1.5382126127367537E-01 a       748     0    50     1    13
  1.6569185757431840E-01 a       749     0    50     1    14
  1.0928238907969726E-01 a       750     0    50     1    15
 -4.7770122061121717E-02 a       751     0    51     1     1
  8.3397815360898256E-02 a       752     0    51     1     2
  2.1373345698323482E-01 a       753     0    51     1     3
  2.1810975276429878E-01 a       754     0    51     1     4
  1.9994971738758582E-01 a       755     0    51     1     5
  1.2330247571822341E-01 a       756     0    51     1     6
  1.5060650232392492E-01 a       757     0    51     1     7
 -1.7156108551240895E-01 a       758     0    51     1     8
  1.0504309362251193E-01 a       759     0    51     1     9
 -4.9097939589582897E-02 a       760     0    51     1    10
 -4.3258548341954563E-02 a       761     0    51     1    11
 -1.7297821293106322E-02 a       762     0    51     1    12
  1.9950057656899098E-01 a       763     0    51     1    13
  1.6147316481615978E-01 a       764     0    51     1    14
 -9.2414327950691030E-02 a       765     0    51     1    15
 -1.0579583879282153E-01 a       766     0    52     1     1
  4.2150157471332605E-02 a       767     0    52     1     2
 -9.1289783400645211E-02 a       768     0    52     1     3
 -2.2142703552046858E-01 a       769     0    52     1     4
  1.3272188290805795E-01 a       770     0    52     1     5
 -1.0347599474557226E-01 a       771     0    52     1     6
 -1.3464130680282638E-01 a       772     0    52     1     7
  6.9735235484029934E-02 a       773     0    52     1     8
  8.6488155899805796E-02 a       774     0    52     1     9
  9.0621957260480585E-02 a       775     0    52     1    10
 -1.5130386959710945E-01 a       776     0    52     1    11
  1.0828904144632362E-01 a       777     0    52     1    12
  3.3973593327319022E-02 a       778     0    52     1    13
  1.5760147053736642E-01 a       779     0    52     1    14
  3.8205237586791709E-02 a       780     0    52     1    15
  8.3291851625759611E-02 a       781     0    53     1     1
 -1.8959302926030361E-01 a       782     0    53     1     2
 -2.2353615701554494E-01 a       783     0    53     1     3
 -4.9813062487975381E-02 a       784     0    53     1     4
 -8.7489993944288996E-03 a       785     0    53     1     5
 -5.8371714993965870E-03 a       786     0    53     1     6
 -5.4898735343737702E-02 a       787     0    53     1     7
  8.5667269772271029E-02 a       788     0    53     1     8
  1.0950613967286775E-01 a       789     0    53     1     9
  2.5481438472119072E-01 a       790     0    53     1    10
  6.5364028593758436E-02 a       791     0    53     1    11
  1.7005951752471532E-01 a       792     0    53     1    12
 -9.3969618343740610E-02 a       793     0    53     1    13
 -3.1059659788455846E-02 a       794     0    53     1    14
 -2.0613437657071657E-01 a       795     0    53     1    15
 -4.1191563677254149E-02 a       796     0    54     1     1
 -1.4983669851726303E-01 a       797     0    54     1     2
 -2.1725951673303864E-01 a       798     0    54     1     3
  1.0466599302624953E-01 a       799     0    54     1     4
  1.0401664352628961E-01 a       800     0    54     1     5
  1.1781193822422771E-01 a       801     0    54     1     6
 -2.2311218089212037E-01 a       802     0    54     1     7
 -5.5993422276492941E-02 a       803     0    54     1     8
 -4.3556037637814543E-02 a       804     0    54     1     9
 -7.8364362686960093E-02 a       805     0    54     1    10
  1.3671418667797908E-01 a       806     0    54     1    11
 -8.0556861109180519E-02 a       807     0    54     1    12
 -8.7485697352664732E-02 a       808     0    54     1    13
 -2.4819253041704520E-01 a       809     0    54     1    14
 -2.3935055943539010E-01 a       810     0    54     1    15
 -1.0771412437114350E-01 a       811     0    55     1     1
 -4.5945351080011784E-02 a       812     0    55     1     2
  2.3762025966980613E-01 a       813     0    55     1     3
 -7.4223358368910419E-02 a       814     0    55     1     4
 -3.1713303395813497E-01 a       815     0    55     1     5
  1.3682842071495677E-01 a       816     0    55     1     6
 -1.0288658234419816E-01 a       817     0    55     1     7
  8.6050903955614239E-02 a       818     0    55     1     8
 -1.3536364941418530E-01 a       819     0    55     1     9
  4.0794171117982505E-03 a       820     0    55     1    10
  1.1533903239754476E-01 a       821     0    55     1    11
  2.2203190502646006E-02 a       822     0    55     1    12
 -2.3346194236816253E-01 a       823     0    55     1    13
 -1.2061373523040432E-01 a       824     0    55     1    14
  1.3848355391988390E-01 a       825     0    55     1    15
 -2.0494395965229867E-01 a       826     0    56     1     1
  2.6086306939867909E-01 a       827     0    56     1     2
  4.1491331582230576E-02 a       828     0    56     1     3
 -4.5909348263533850E-02 a       829     0    56     1     4
 -6.7088116778822371E-02 a       830     0    56     1     5
  1.4882098301881833E-01 a       831     0    56     1     6
  1.1153580115258006E-02 a       832     0    56     1     7
  6.9010449414200370E-02 a       833     0    56     1     8
  1.8150552766845446E-01 a       834     0    56     1     9
 -9.4202990989661270E-02 a       835     0    56     1    10
 -6.4885443405690330E-02 a       836     0    56     1    11
  4.7061316737151089E-02 a       837     0    56     1    12
  7.1690983897942694E-03 a       838     0    56     1    13
 -4.9752958758618945E-02 a       839     0    56     1    14
 -2.7193553671307108E-01 a       840     0    56     1    15
  1.7620281725424311E-01 a       841     0    57     1     1
 -2.3187339262457479E-01 a       842     0    57     1     2
 -1.0833832982905768E-01 a       843     0    57     1     3
  2.4323814618862016E-02 a       844     0    57     1     4
 -2.1659922733334455E-01 a       845     0    57     1     5
 -1.4046513540651484E-01 a       846     0    57     1     6
  1.3512945624021480E-01 a       847     0    57     1     7
 -8.2852399168581919E-02 a       848     0    57     1     8
 -2.3641411766027651E-01 a       849     0    57     1     9
 -3.6847670364732153E-02 a       850     0    57     1    10
 -2.8903504508568251E-01 a       851     0    57     1    11
  1.5516461991813080E-01 a       852     0    57     1    12
 -2.3001305051485701E-02 a       853     0    57     1    13
 -1.3758827871553547E-01 a       854     0    57     1    14
  2.4448908156092669E-01 a       855     0    57     1    15
  1.3028264121452079E-01 a       856     0    58     1     1
 -4.2853886911475028E-02 a       857     0    58     1     2
  8.6518310960935985E-02 a       858     0    58     1     3
 -2.0304235734072504E-01 a       859     0    58     1     4
 -9.5967055410175542E-02 a       860     0    58     1     5
 -4.2773571151765367E-02 a       861     0    58     1     6
  3.4402355867004485E-03 a       862     0    58     1     7
  6.8746592223545969E-02 a       863     0    58     1     8
  7.6950093951742043E-02 a       864     0    58     1     9
  1.1994764593299467E-01 a       865     0    58     1    10
  4.4946014600630727E-03 a       866     0    58     1    11
  8.8457713560732204E-02 a       867     0    58     1    12
  4.3705180122671512E-03 a       868     0    58     1    13
  4.1272965564471388E-02 a       869     0    58     1    14
  9.2842434718551178E-02 a       870     0    58     1    15
  1.8603586182359419E-01 a       871     0    59     1     1
 -2.8259502724474594E-02 a       872     0    59     1     2
 -2.1668641947054118E-02 a       873     0    59     1     3
  2.1463355022076133E-01 a       874     0    59     1     4
  2.0956341242223886E-01 a       875     0    59     1     5
  9.4553279310809313E-02 a       876     0    59     1     6
 -1.6419896555510613E-01 a       877     0    59     1     7
 -1.0866986326559457E-01 a       878     0    59     1     8
  1.3312397067359141E-01 a       879     0    59     1     9
 -2.3776118726954541E-03 a       880     0    59     1    10
 -6.7592436358773517E-02 a       881     0    59     1    11
 -1.0558580094897578E-01 a       882     0    59     1    12
 -1.2954449430979062E-01 a       883     0    59     1    13
  1.4197940864248451E-01 a       884     0    59     1    14
 -3.3579765062508968E-02 a       885     0    59     1    15
 -1.2646946196527978E-01 a       886     0    60     1     1
 -7.5940766005934959E-03 a       887     0    60     1     2
 -5.1876332722990921E-02 a       888     0    60     1     3
 -1.4033313824262666E-01 a       889     0    60     1     4
  1.7560767689286111E-01 a       890     0    60     1     5
 -7.9562641371219753E-02 a       891     0    60     1     6
  8.7882731058510313E-02 a       892     0    60     1     7
 -9.7512273906500524E-02 a       893     0    60     1     8
 -1.6956159004727697E-01 a       894     0    60     1     9
  1.0224875718048182E-01 a       895     0    60     1    10
  5.5583909799417887E-02 a       896     0    60     1    11
  6.9289901535875845E-02 a       897     0    60     1    12
 -1.2550832469931118E-02 a       898     0    60     1    13
 -1.2645590766808037E-02 a       899     0    60     1    14
  2.2546537087781809E-01 a       900     0    60     1    15
  2.4667318479777187E-01 a       901     0    61     1     1
 -4.7290163476122991E-02 a       902     0    61     1     2
 -8.5477822207305224E-02 a       903     0    61     1     3
  3.0566103536468586E-02 a       904     0    61     1     4
  8.1841811349578991E-02 a       905     0    61     1     5
 -3.4450880343465397E-03 a       906     0    61     1     6
 -1.2855465994059593E-02 a       907     0    61     1     7
 -1.0585219669352157E-01 a       908     0    61     1     8
 -1.5062967886960484E-02 a       909     0    61     1     9
 -7.3492093496561016E-03 a       910     0    61     1    10
 -4.5306558355913844E-02 a       911     0    61     1    11
 -1.2441412454813401E-01 a       912     0    61     1    12
 -3.5309835183355454E-02 a       913     0    61     1    13
  6.5356306556368773E-02 a       914     0    61     1    14
  1.6880832561165710E-01 a       915     0    61     1    15
  5.6734831958703220E-02 a       916     0    62     1     1
 -7.2857226073165596E-02 a       917     0    62     1     2
 -1.0718860759396928E-01 a       918     0    62     1     3
 -5.2186645806645185E-02 a       919     0    62     1     4
  1.2413971274165628E-01 a       920     0    62     1     5
 -7.4265141399030468E-02 a       921     0    62     1     6
 -5.2764047813475476E-03 a       922     0    62     1     7
 -6.6785478208270535E-02 a       923     0    62     1     8
  1.0352431303523292E-01 a       924     0    62     1     9
 -2.8205157572925055E-01 a       925     0    62     1    10
 -1.0598908192402950E-01 a       926     0    62     1    11
 -2.3885648201245141E-01 a       927     0    62     1    12
  6.9855323121627191E-02 a       928     0    62     1    13
 -1.3750508690768887E-01 a       929     0    62     1    14
 -8.5232327203881766E-03 a       930     0    62     1    15
 -1.9216899920233885E-01 a       931     0    63     1     1
 -2.9018058796587635E-02 a       932     0    63     1     2
 -1.2164721639807365E-01 a       933     0    63     1     3
 -8.0240535381293665E-02 a       934     0    63     1     4
 -2.4038094197035210E-02 a       935     0    63     1     5
  5.1413549531916736E-02 a       936     0    63     1     6
  1.1990672255323791E-01 a       937     0    63     1     7
  1.6729173842381700E-01 a       938     0    63     1     8
 -2.7275579351064871E-01 a       939     0    63     1     9
 -1.5368568577258651E-01 a       940     0    63     1    10
  6.6915811741509471E-02 a       941     0    63     1    11
 -7.7052424014743159E-02 a       942     0    63     1    12
 -2.4117914723706165E-02 a       943     0    63     1    13
 -9.3098473959336805E-02 a       944     0    63     1    14
 -4.3387272193749042E-02 a       945     0    63     1    15
 -6.5057236376736258E-02 a       946     0    64     1     1
  2.0549940675693995E-01 a       947     0    64     1     2
  7.6487597903178828E-02 a       948     0    64     1     3
  4.4941952136470321E-02 a       949     0    64     1     4
 -2.2163708161941867E-01 a       950     0    64     1     5
 -1.3247734922817508E-01 a       951     0    64     1     6
 -1.0130304589766262E-01 a       952     0    64     1     7
  1.2175850503061712E-01 a       953     0    64     1     8
 -1.3586297733199544E-03 a       954     0    64     1     9
 -1.3010316715027022E-03 a       955     0    64     1    10
 -5.9158157032148863E-02 a       956     0    64     1    11
  2.8044402055318546E-01 a       957     0    64     1    12
 -1.6278426869644211E-01 a       958     0    64     1    13
  9.8037881560662551E-02 a       959     0    64     1    14
 -7.2115171395007907E-02 a       960     0    64     1    15
 -4.7603744656644700E-02 a       961     0    65     1     1
 -1.1067043402087505E-01 a       962     0    65     1     2
  1.0316493263157643E-02 a       963     0    65     1     3
  1.7516109957608164E-01 a       964     0    65     1     4
 -1.8427758719695772E-01 a       965     0    65     1     5
  6.0953868152505933E-02 a       966     0    65     1     6
  1.2516443515935916E-01 a       967     0    65     1     7
 -3.8423271749848331E-02 a       968     0    65     1     8
 -3.0279844491431640E-01 a       969     0    65     1     9
 -1.9362098792708934E-01 a       970     0    65     1    10
 -1.5137655738052971E-01 a       971     0    65     1    11
  1.4038439672901287E-01 a       972     0    65     1    12
  5.9471675249010390E-02 a       973     0    65     1    13
 -2.6023535661094135E-02 a       974     0    65     1    14
 -4.4873347130323975E-02 a       975     0    65     1    15
 -2.5073904442165484E-01 a       976     0    66     1     1
 -5.3341975231341543E-02 a       977     0    66     1     2
  1.4836260590475203E-01 a       978     0    66     1     3
  3.1337826860564755E-01 a       979     0    66     1     4
 -3.3889753923282938E-02 a       980     0    66     1     5
 -3.3511130460331690E-02 a       981     0    66     1     6
  3.7406241294831152E-02 a       982     0    66     1     7
 -7.1536230006757615E-02 a       983     0    66     1     8
 -1.6729179230445132E-01 a       984     0    66     1     9
 -2.1293416946754986E-02 a       985     0    66     1    10
  1.6444457503313137E-02 a       986     0    66     1    11
 -5.3400645208417183E-02 a       987     0    66     1    12
 -5.2494183992276788E-02 a       988     0    66     1    13
 -6.6244849551946497E-02 a       989     0    66     1    14
  4.9194574269253749E-02 a       990     0    66     1    15
 -7.2150610685024291E-02 a       991     0    67     1     1
 -1.7207871664227961E-01 a       992     0    67     1     2
 -1.2726451708627842E-01 a       993     0    67     1     3
 -7.6637728341862416E-02 a       994     0    67     1     4
  4.1795787562642198E-02 a       995     0    67     1     5
  1.0130564597855536E-01 a       996     0    67     1     6
  1.0116264987666324E-01 a       997     0    67     1     7
 -5.3796303457424545E-03 a       998     0    67     1     8
 -1.8061390643379344E-01 a       999     0    67     1     9
 -1.7129571805101593E-01 a      1000     0    67     1    10
 -3.7021625789712367E-02 a      1001     0    67     1    11
 -2.5957799323862563E-01 a      1002     0    67     1    12
  4.3916245313570641E-02 a      1003     0    67     1    13
 -7.0650985504255373E-02 a      1004     0    67     1    14
  2.8514406037285524E-02 a      1005     0    67     1    15
  6.0407967962386587E-02 a      1006     0    68     1     1
  1.7306959083246057E-01 a      1007     0    68     1     2
 -1.8487956839134695E-01 a      1008     0    68     1     3
 -1.1371663738512136E-01 a      1009     0    68     1     4
  3.8913015947044979E-02 a      1010     0    68     1     5
 -1.1781830073339304E-01 a      1011     0    68     1     6
 -1.7696400763689005E-02 a      1012     0    68     1     7
 -1.5080504049579166E-01 a      1013     0    68     1     8
  2.0187733370876229E-01 a      1014     0    68     1     9
  1.3247093482683708E-01 a      1015     0    68     1    10
 -3.5374089232188266E-02 a      1016     0    68     1    11
  2.1035346309315558E-01 a      1017     0    68     1    12
 -7.4672270866165083E-02 a      1018     0    68     1    13
  1.7057637919560309E-01 a      1019     0    68     1    14
  2.5643081756366659E-01 a      1020     0    68     1    15
  1.7839778546765811E-01 a      1021     0    69     1     1
 -4.5365182954878673E-02 a      1022     0    69     1     2
  1.7545223756483239E-01 a      1023     0    69     1     3
 -7.1928639151069854E-02 a      1024     0    69     1     4
 -1.8374137530101364E-01 a      1025     0    69     1     5
  1.0628307665788754E-01 a      1026     0    69     1     6
 -2.5256191919951466E-03 a      1027     0    69     1     7
  2.0250797364115067E-01 a      1028     0    69     1     8
  1.1483040325880048E-01 a      1029     0    69     1     9
 -4.1978230430785628E-02 a      1030     0    69     1    10
  2.7125871166509391E-01 a      1031     0    69     1    11
  8.7918023684588724E-03 a      1032     0    69     1    12
 -2.4243569241692969E-01 a      1033     0    69     1    13
 -1.1749635259192806E-01 a      1034     0    69     1    14
 -1.2783529994816528E-01 a      1035     0    69     1    15
 -1.3630703530583202E-01 a      1036     0    70     1     1
 -2.6254491566788218E-02 a      1037     0    70     1     2
 -2.9378230106326897E-01 a      1038     0    70     1     3
 -4.1901887333884334E-03 a      1039     0    70     1     4
  1.2599219283847801E-01 a      1040     0    70     1     5
  1.0452905718750601E-01 a      1041     0    70     1     6
 -1.8905337321345134E-01 a      1042     0    70     1     7
  9.0784885071133137E-02 a      1043     0    70     1     8
 -7.4293856195025529E-02 a      1044     0    70     1     9
 -1.6310414851540899E-02 a      1045     0    70     1    10
  8.5982412507440889E-02 a      1046     0    70     1    11
 -1.3419272402338131E-01 a      1047     0    70     1    12
 -8.2116652085220648E-02 a      1048     0    70     1    13
 -9.0640946085810511E-02 a      1049     0    70     1    14
 -1.8180512494700243E-01 a      1050     0    70     1    15
  5.9077769173884742E-02 a      1051     0    71     1     1
  2.0909403887700774E-02 a      1052     0    71     1     2
  2.0370260264655344E-02 a      1053     0    71     1     3
 -1.1964408457881265E-02 a      1054     0    71     1     4
 -2.2207975335667118E-01 a      1055     0    71     1     5
  6.4128083305360378E-02 a      1056     0    71     1     6
  1.3165911930013965E-01 a      1057     0    71     1     7
  9.2264233964856252E-02 a      1058     0    71     1     8
  1.4441931749098325E-01 a      1059     0    71     1     9
  5.3617135854443047E-02 a      1060     0    71     1    10
 -2.4418052482407672E-02 a      1061     0    71     1    11
  6.5548529487193072E-02 a      1062     0    71     1    12
  6.0461111591814526E-02 a      1063     0    71     1    13
  1.1962179429068798E-01 a      1064     0    71     1    14
 -2.8947397886949226E-02 a      1065     0    71     1    15
  2.6961067950218853E-01 a      1066     0    72     1     1
