################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.4092806003987743E-02 a       530     0    36     1     5
 -1.3924402325415516E-01 a       531     0    36     1     6
 -3.2559384788708207E-02 a       532     0    36     1     7
  1.8183923884538200E-01 a       533     0    36     1     8
  1.1550346048621266E-01 a       534     0    36     1     9
  5.3520862488356392E-02 a       535     0    36     1    10
 -8.0055319400341537E-02 a       536     0    36     1    11
 -1.0487498200626463E-01 a       537     0    36     1    12
 -2.8817536005506361E-01 a       538     0    36     1    13
  1.0107984978339027E-01 a       539     0    36     1    14
  3.8956395678724859E-02 a       540     0    36     1    15
  2.1103573434868664E-04 a       541     0    37     1     1
 -1.4484200285525852E-02 a       542     0    37     1     2
  6.2701182385425852E-02 a       543     0    37     1     3
  5.9954725946025092E-02 a       544     0    37     1     4
 -5.7139712856926130E-02 a       545     0    37     1     5
 -7.1721546530157262E-02 a       546     0    37     1     6
  5.4738271817382313E-02 a       547     0    37     1     7
  3.4907864445238010E-02 a       548     0    37     1     8
  1.5334159081621118E-01 a       549     0    37     1     9
  1.0722943091329422E-01 a       550     0    37     1    10
  2.1488787935824719E-01 a       551     0    37     1    11
 -1.6461336631258450E-01 a       552     0    37     1    12
 -4.8708767457483051E-02 a       553     0    37     1    13
  1.6660316714678561E-01 a       554     0    37     1    14
 -5.1915578787701644E-02 a       555     0    37     1    15
  9.5041466578579745E-03 a       556     0    38     1     1
  1.2466661862714420E-01 a       557     0    38     1     2
 -9.7749315488184899E-02 a       558     0    38     1     3
 -3.1579159507535352E-03 a       559     0    38     1     4
  1.2105466449479395E-02 a       560     0    38     1     5
 -2.0494706287507488E-02 a       561     0    38     1     6
 -6.9649752972087142E-02 a       562     0    38     1     7
 -9.5471496704504263E-02 a       563     0    38     1     8
  1.3238900923563376E-01 a       564     0    38     1     9
  9.6983660867017929E-02 a       565     0    38     1    10
 -2.3862154231515081E-01 a       566     0    38     1    11
 -2.4074572734216243E-01 a       567     0    38     1    12
 -3.4378581399130857E-03 a       568     0    38     1    13
  1.2176440442007309E-01 a       569     0    38     1    14
 -6.3517789546755138E-03 a       570     0    38     1    15
  1.1652437149545589E-01 a       571     0    39     1     1
  2.7877847900185923E-02 a       572     0    39     1     2
  1.2704741946766393E-01 a       573     0    39     1     3
  4.3661726502687515E-02 a       574     0    39     1     4
  1.8142026438821607E-01 a       575     0    39     1     5
 -2.0752123407260986E-01 a       576     0    39     1     6
  5.4807679255610108E-02 a       577     0    39     1     7
 -1.5743388943820026E-02 a       578     0    39     1     8
  2.9555998417763588E-02 a       579     0    39     1     9
  9.8082959456137778E-02 a       580     0    39     1    10
 -9.6435776060564693E-02 a       581     0    39     1    11
 -8.0875358611672624E-02 a       582     0    39     1    12
 -1.4968109512882183E-01 a       583     0    39     1    13
 -4.1389097494456836E-02 a       584     0    39     1    14
  3.3649020069609951E-02 a       585     0    39     1    15
  7.2160471420666976E-03 a       586     0    40     1     1
  2.4026869942928933E-01 a       587     0    40     1     2
 -2.5267882247900969E-01 a       588     0    40     1     3
 -2.1137889422630521E-02 a       589     0    40     1     4
 -6.5844136113650018E-02 a       590     0    40     1     5
 -2.4970664569541068E-01 a       591     0    40     1     6
  1.2822069098382291E-01 a       592     0    40     1     7
  7.1959825913970391E-02 a       593     0    40     1     8
 -9.5850602484315803E-02 a       594     0    40     1     9
  3.2650656866825889E-02 a       595     0    40     1    10
 -1.2577719279407781E-02 a       596     0    40     1    11
 -4.1743064669124433E-02 a       597     0    40     1    12
 -1.0671771928101471E-01 a       598     0    40     1    13
 -9.0735965648474692E-02 a       599     0    40     1    14
  1.0093493602959486E-01 a       600     0    40     1    15
 -1.3611967327670508E-02 a       601     0    41     1     1
 -2.7666571877784490E-01 a       602     0    41     1     2
  1.2252849236724486E-01 a       603     0    41     1     3
 -1.6672083926494807E-01 a       604     0    41     1     4
 -1.7636202400813869E-01 a       605     0    41     1     5
  1.4919860878242280E-01 a       606     0    41     1     6
 -3.8082067468110388E-02 a       607     0    41     1     7
  5.1443891010771889E-02 a       608     0    41     1     8
 -6.1759245878865832E-02 a       609     0    41     1     9
 -4.1652607458009507E-02 a       610     0    41     1    10
  3.0169436957720515E-02 a       611     0    41     1    11
 -1.5611952602672166E-01 a       612     0    41     1    12
  1.7021789700902235E-01 a       613     0    41     1    13
 -1.0050047352633393E-01 a       614     0    41     1    14
  1.0573829559600317E-01 a       615     0    41     1    15
 -2.0242329512510013E-02 a       616     0    42     1     1
  1.7856394828929931E-01 a       617     0    42     1     2
 -7.4381749294934546E-02 a       618     0    42     1     3
  1.9495681282867043E-02 a       619     0    42     1     4
  1.9009898911133052E-01 a       620     0    42     1     5
 -1.7373917000481826E-01 a       621     0    42     1     6
  7.2812872230154688E-02 a       622     0    42     1     7
  1.3163189118412107E-02 a       623     0    42     1     8
  1.7413350158853966E-01 a       624     0    42     1     9
  7.2333966086207929E-02 a       625     0    42     1    10
 -1.5557374871163754E-01 a       626     0    42     1    11
  1.9607109413382498E-01 a       627     0    42     1    12
  2.2700632130296512E-02 a       628     0    42     1    13
  1.6907010577110654E-01 a       629     0    42     1    14
 -1.5559215845316640E-01 a       630     0    42     1    15
  1.1867381097784906E-01 a       631     0    43     1     1
  2.2343614360584144E-02 a       632     0    43     1     2
  1.6600418803475825E-01 a       633     0    43     1     3
  5.7156274826618926E-02 a       634     0    43     1     4
 -4.6215580107677047E-02 a       635     0    43     1     5
 -3.5560511826542340E-01 a       636     0    43     1     6
  9.9108039427408326E-02 a       637     0    43     1     7
 -3.8558478470804840E-02 a       638     0    43     1     8
  1.5397992090735052E-01 a       639     0    43     1     9
  5.5576650540058323E-02 a       640     0    43     1    10
  1.6599421175797619E-02 a       641     0    43     1    11
  2.3672527984255981E-01 a       642     0    43     1    12
  5.9693077626984371E-02 a       643     0    43     1    13
  1.0646901818163078E-01 a       644     0    43     1    14
 -2.1438097578258830E-01 a       645     0    43     1    15
 -3.2959616083049936E-01 a       646     0    44     1     1
  4.6094819240866100E-02 a       647     0    44     1     2
 -7.0538255773626657E-02 a       648     0    44     1     3
 -2.2498003486478180E-02 a       649     0    44     1     4
  1.1621118000186705E-01 a       650     0    44     1     5
 -2.6603320802610708E-01 a       651     0    44     1     6
 -6.4299610743182134E-02 a       652     0    44     1     7
  4.2554822320272523E-02 a       653     0    44     1     8
  5.3849577326837136E-02 a       654     0    44     1     9
  2.8561237312627580E-02 a       655     0    44     1    10
 -2.0621111680112203E-01 a       656     0    44     1    11
  7.1902084092628077E-02 a       657     0    44     1    12
  3.3116819520272282E-02 a       658     0    44     1    13
  1.1479298226936175E-02 a       659     0    44     1    14
 -8.0942754298012759E-02 a       660     0    44     1    15
  2.0735105296706699E-01 a       661     0    45     1     1
  1.2045843142933013E-01 a       662     0    45     1     2
 -1.0002185549985114E-01 a       663     0    45     1     3
 -1.6435961345414610E-01 a       664     0    45     1     4
 -1.5382197322573549E-01 a       665     0    45     1     5
  1.3477242617416433E-02 a       666     0    45     1     6
  1.1654018424630096E-01 a       667     0    45     1     7
  7.9992707906297866E-02 a       668     0    45     1     8
  1.6312871834982376E-01 a       669     0    45     1     9
  1.6577778781575869E-01 a       670     0    45     1    10
  7.6627289953245747E-02 a       671     0    45     1    11
 -6.2172152522691961E-02 a       672     0    45     1    12
  1.6997393223740823E-01 a       673     0    45     1    13
 -4.9982521865334960E-03 a       674     0    45     1    14
 -7.7667941357978679E-02 a       675     0    45     1    15
 -6.5454423888385738E-02 a       676     0    46     1     1
  9.9869651361526326E-02 a       677     0    46     1     2
 -1.1618726123233770E-01 a       678     0    46     1     3
 -1.6913042625355179E-01 a       679     0    46     1     4
 -2.0844878823937121E-01 a       680     0    46     1     5
  5.8272811088247362E-02 a       681     0    46     1     6
 -9.6882741395182492E-02 a       682     0    46     1     7
  2.3376638557816393E-01 a       683     0    46     1     8
  1.6148459266680359E-01 a       684     0    46     1     9
  6.6649791235182693E-02 a       685     0    46     1    10
  2.0791514650187165E-01 a       686     0    46     1    11
 -1.1219032039577585E-01 a       687     0    46     1    12
 -1.1520333789717152E-02 a       688     0    46     1    13
 -4.4242402100221984E-02 a       689     0    46     1    14
  1.9783659241312555E-02 a       690     0    46     1    15
  1.2473288485947144E-01 a       691     0    47     1     1
 -1.7651102748077541E-01 a       692     0    47     1     2
  2.2625322685653382E-01 a       693     0    47     1     3
  2.8375470112999859E-02 a       694     0    47     1     4
  8.3046341119069333E-02 a       695     0    47     1     5
  3.6962261820306014E-02 a       696     0    47     1     6
 -1.1996161923745718E-01 a       697     0    47     1     7
 -2.5917402418797364E-02 a       698     0    47     1     8
  1.3480782135359332E-01 a       699     0    47     1     9
 -9.4769949599408557E-02 a       700     0    47     1    10
 -1.0867245175054654E-01 a       701     0    47     1    11
 -1.6684263923222445E-01 a       702     0    47     1    12
  2.0750022701125204E-01 a       703     0    47     1    13
 -2.1190830986095840E-01 a       704     0    47     1    14
 -1.2287421995827597E-01 a       705     0    47     1    15
  4.7063955390274033E-02 a       706     0    48     1     1
 -1.3792459170415322E-01 a       707     0    48     1     2
 -1.1266566412092892E-01 a       708     0    48     1     3
 -1.4397229125238058E-04 a       709     0    48     1     4
 -1.4531585301345643E-02 a       710     0    48     1     5
 -2.3080515738640525E-01 a       711     0    48     1     6
  1.9786408927568538E-01 a       712     0    48     1     7
  7.6370749414169367E-02 a       713     0    48     1     8
  6.5982930167352558E-02 a       714     0    48     1     9
  2.8287781648981014E-01 a       715     0    48     1    10
 -8.5086715966921467E-02 a       716     0    48     1    11
 -1.6111753395933886E-02 a       717     0    48     1    12
  8.9538799020890038E-03 a       718     0    48     1    13
 -2.7105539688107999E-02 a       719     0    48     1    14
  5.2209341568518041E-03 a       720     0    48     1    15
 -9.2204181000605512E-02 a       721     0    49     1     1
 -1.9963282234214874E-01 a       722     0    49     1     2
  6.4043582866337018E-02 a       723     0    49     1     3
 -2.3909641321860378E-01 a       724     0    49     1     4
  1.2626198476093820E-01 a       725     0    49     1     5
 -3.5604017939480107E-02 a       726     0    49     1     6
  3.9238788520406793E-04 a       727     0    49     1     7
  1.1289424387015959E-01 a       728     0    49     1     8
  6.5768093424084961E-02 a       729     0    49     1     9
  2.9514047426602109E-02 a       730     0    49     1    10
 -2.8799706099088263E-01 a       731     0    49     1    11
 -1.0460699545769095E-01 a       732     0    49     1    12
  2.0177875458827413E-01 a       733     0    49     1    13
 -1.9517346108448397E-02 a       734     0    49     1    14
 -1.8026044600797722E-02 a       735     0    49     1    15
 -1.0457648461198377E-01 a       736     0    50     1     1
 -1.0008007534500708E-01 a       737     0    50     1     2
 -3.2245621504562151E-02 a       738     0    50     1     3
 -1.0590717802084371E-01 a       739     0    50     1     4
  1.6240996955501780E-01 a       740     0    50     1     5
 -1.5622684871302916E-01 a       741     0    50     1     6
  1.3148296850214342E-01 a       742     0    50     1     7
  1.4899916395627466E-01 a       743     0    50     1     8
 -1.5034203673617672E-01 a       744     0    50     1     9
 -1.8117152429402896E-03 a       745     0    50     1    10
  9.0871385021263545E-02 a       746     0    50     1    11
  2.1469252071644160E-01 a       747     0    50     1    12
  3.7441979437030697E-02 a       748     0    50     1    13
 -1.6694780632433726E-01 a       749     0    50     1    14
  1.2246673991476457E-01 a       750     0    50     1    15
  1.4507681371773576E-01 a       751     0    51     1     1
  1.8113897440157389E-01 a       752     0    51     1     2
 -2.1237408008226680E-01 a       753     0    51     1     3
 -1.0262110766076911E-01 a       754     0    51     1     4
  2.0189372258881400E-03 a       755     0    51     1     5
  3.2077211610906089E-03 a       756     0    51     1     6
  6.1650208906355745E-02 a       757     0    51     1     7
 -3.6691606801514058E-02 a       758     0    51     1     8
 -2.3508338250301516E-01 a       759     0    51     1     9
 -1.1996622920271090E-01 a       760     0    51     1    10
 -3.3510578218050530E-01 a       761     0    51     1    11
  1.7888447229511134E-01 a       762     0    51     1    12
 -9.5867442605251346E-02 a       763     0    51     1    13
  1.3041338571386030E-01 a       764     0    51     1    14
  5.5609664191530921E-03 a       765     0    51     1    15
 -2.6697990447096570E-01 a       766     0    52     1     1
 -6.0995726782001837E-03 a       767     0    52     1     2
  1.6257934531808646E-01 a       768     0    52     1     3
  2.2489150005205402E-02 a       769     0    52     1     4
  4.4381954844431387E-02 a       770     0    52     1     5
  2.6814999702705733E-01 a       771     0    52     1     6
 -1.6604008906206563E-01 a       772     0    52     1     7
  7.3430213901735861E-02 a       773     0    52     1     8
  1.7175408997588537E-01 a       774     0    52     1     9
 -1.6879358560263225E-01 a       775     0    52     1    10
  1.5131744628990276E-01 a       776     0    52     1    11
  9.8736842028329122E-02 a       777     0    52     1    12
  2.1596027822638433E-01 a       778     0    52     1    13
 -1.5332246016888831E-01 a       779     0    52     1    14
  3.7817847496755000E-02 a       780     0    52     1    15
  1.7331406250117196E-01 a       781     0    53     1     1
 -2.5979588878603150E-02 a       782     0    53     1     2
  5.3398518991654549E-02 a       783     0    53     1     3
  1.1671701953096611E-01 a       784     0    53     1     4
  1.2757213771428898E-02 a       785     0    53     1     5
 -4.7699418385284666E-02 a       786     0    53     1     6
 -1.0452756533522986E-01 a       787     0    53     1     7
 -6.0824872636898793E-02 a       788     0    53     1     8
 -1.0312588058775062E-01 a       789     0    53     1     9
 -9.0214000145664705E-02 a       790     0    53     1    10
  2.1874569773026190E-01 a       791     0    53     1    11
 -1.7883695922958551E-01 a       792     0    53     1    12
 -1.6369376810450512E-01 a       793     0    53     1    13
 -7.2588817815542953E-02 a       794     0    53     1    14
  1.9405342916557065E-02 a       795     0    53     1    15
  2.8007174432081083E-01 a       796     0    54     1     1
  7.3052699674993518E-02 a       797     0    54     1     2
  3.7492343503747917E-04 a       798     0    54     1     3
 -1.0972776114576859E-03 a       799     0    54     1     4
 -9.6126306155884939E-02 a       800     0    54     1     5
 -1.7819991436601479E-01 a       801     0    54     1     6
 -1.2826045950085405E-01 a       802     0    54     1     7
 -1.9111301284979569E-03 a       803     0    54     1     8
 -8.7663861172013927E-02 a       804     0    54     1     9
 -3.1487182335277565E-02 a       805     0    54     1    10
  1.7141602437063580E-01 a       806     0    54     1    11
 -3.1183820353309698E-02 a       807     0    54     1    12
 -3.4552909126285856E-02 a       808     0    54     1    13
  1.6381439521542623E-01 a       809     0    54     1    14
  2.0343924148322037E-01 a       810     0    54     1    15
  9.6001636133326313E-03 a       811     0    55     1     1
 -4.6926700600101408E-02 a       812     0    55     1     2
 -1.1404871619905419E-02 a       813     0    55     1     3
  1.9662262612141941E-02 a       814     0    55     1     4
  3.3717613768583531E-03 a       815     0    55     1     5
 -7.1332798388904772E-02 a       816     0    55     1     6
  7.8688762049043057E-02 a       817     0    55     1     7
 -1.5948887314048265E-02 a       818     0    55     1     8
 -1.6613723749153489E-01 a       819     0    55     1     9
  1.2624891691705584E-01 a       820     0    55     1    10
  5.9068808858194446E-02 a       821     0    55     1    11
 -1.3028988921444560E-02 a       822     0    55     1    12
 -9.6264768263314496E-02 a       823     0    55     1    13
  4.9214079040092715E-02 a       824     0    55     1    14
  6.0537266207273503E-02 a       825     0    55     1    15
 -9.3720540798467478E-02 a       826     0    56     1     1
  7.8418222198863879E-02 a       827     0    56     1     2
 -2.2187781858969590E-02 a       828     0    56     1     3
 -3.9434062406996907E-02 a       829     0    56     1     4
  1.8339223393256207E-01 a       830     0    56     1     5
  1.0443655832189895E-01 a       831     0    56     1     6
 -1.1920452316638248E-01 a       832     0    56     1     7
  1.1409647923080481E-01 a       833     0    56     1     8
 -9.4243984541103554E-02 a       834     0    56     1     9
 -2.1270480243169526E-01 a       835     0    56     1    10
  1.5859436546043250E-02 a       836     0    56     1    11
 -3.4675066861933534E-03 a       837     0    56     1    12
 -9.8654698807224286E-02 a       838     0    56     1    13
 -1.7584887820817410E-01 a       839     0    56     1    14
  4.7717909906190702E-02 a       840     0    56     1    15
 -7.9111751737489536E-02 a       841     0    57     1     1
  1.6058985036140869E-01 a       842     0    57     1     2
 -1.3940694636546105E-01 a       843     0    57     1     3
 -8.6209586895188658E-04 a       844     0    57     1     4
 -1.8712923946495580E-01 a       845     0    57     1     5
 -6.6863242854559482E-02 a       846     0    57     1     6
  3.6853835084335651E-02 a       847     0    57     1     7
 -9.6995118775649050E-02 a       848     0    57     1     8
 -3.2219290505713614E-02 a       849     0    57     1     9
 -7.2366497033877417E-02 a       850     0    57     1    10
 -9.3867121386522562E-02 a       851     0    57     1    11
 -1.1606038048413890E-01 a       852     0    57     1    12
 -1.2779488821606785E-01 a       853     0    57     1    13
  1.4556558981876103E-01 a       854     0    57     1    14
 -1.6801220145263522E-02 a       855     0    57     1    15
  3.3433471991326173E-02 a       856     0    58     1     1
 -3.8056241168647684E-02 a       857     0    58     1     2
  2.7054160100095495E-02 a       858     0    58     1     3
 -2.3355212853289303E-03 a       859     0    58     1     4
  9.2410162434706164E-02 a       860     0    58     1     5
 -1.1921930018465095E-01 a       861     0    58     1     6
  1.1478379395078817E-02 a       862     0    58     1     7
 -1.8003218502045150E-02 a       863     0    58     1     8
 -9.5546901806214113E-02 a       864     0    58     1     9
  1.8343782370912640E-02 a       865     0    58     1    10
  3.7431122899829354E-02 a       866     0    58     1    11
  1.3652150248211847E-02 a       867     0    58     1    12
  1.4391222019605845E-02 a       868     0    58     1    13
 -7.1546844080260671E-02 a       869     0    58     1    14
  1.3791289018867239E-01 a       870     0    58     1    15
 -1.4002615505562854E-01 a       871     0    59     1     1
 -1.1281791149679632E-01 a       872     0    59     1     2
 -3.8916830017737859E-02 a       873     0    59     1     3
  1.8902894521685504E-01 a       874     0    59     1     4
  2.3476553939590006E-01 a       875     0    59     1     5
  1.9742545264943342E-02 a       876     0    59     1     6
 -2.0278392378871517E-02 a       877     0    59     1     7
 -1.0121647488244088E-01 a       878     0    59     1     8
 -2.7808063249360204E-01 a       879     0    59     1     9
 -1.6144895515572075E-01 a       880     0    59     1    10
 -1.6758064966175115E-01 a       881     0    59     1    11
  6.4737287940692237E-02 a       882     0    59     1    12
 -1.7110446632314935E-01 a       883     0    59     1    13
 -4.1605936243838175E-02 a       884     0    59     1    14
  6.9950956026389219E-02 a       885     0    59     1    15
 -1.2249746486927406E-01 a       886     0    60     1     1
  1.3459264430899641E-02 a       887     0    60     1     2
 -1.2996701098303293E-01 a       888     0    60     1     3
  2.0421463653310915E-01 a       889     0    60     1     4
 -2.1573224086803591E-02 a       890     0    60     1     5
  5.3255122025771498E-02 a       891     0    60     1     6
  7.9808069173100474E-02 a       892     0    60     1     7
 -2.0570506846592246E-01 a       893     0    60     1     8
 -1.9715508248152169E-01 a       894     0    60     1     9
  1.6976284405830819E-01 a       895     0    60     1    10
 -2.0461594833476848E-01 a       896     0    60     1    11
  7.6876067745778265E-02 a       897     0    60     1    12
  4.8425634432137474E-02 a       898     0    60     1    13
  2.3837955913197481E-01 a       899     0    60     1    14
 -1.9621279113584161E-01 a       900     0    60     1    15
 -8.0296706429482945E-02 a       901     0    61     1     1
  1.3108951254066542E-01 a       902     0    61     1     2
 -1.2318560054612272E-01 a       903     0    61     1     3
  2.8615621018053664E-02 a       904     0    61     1     4
  1.8967310622208980E-01 a       905     0    61     1     5
  8.3779176017003659E-02 a       906     0    61     1     6
 -8.3673140356919140E-02 a       907     0    61     1     7
  4.2339062739377001E-02 a       908     0    61     1     8
  7.6597388468996330E-02 a       909     0    61     1     9
  7.0413718591534544E-02 a       910     0    61     1    10
 -2.3650502302274207E-01 a       911     0    61     1    11
  4.1190926052858401E-02 a       912     0    61     1    12
 -9.5805831956583820E-02 a       913     0    61     1    13
  7.6179045558222705E-02 a       914     0    61     1    14
  2.1973887650979941E-02 a       915     0    61     1    15
 -1.0690202710966247E-01 a       916     0    62     1     1
  6.1983560718229316E-02 a       917     0    62     1     2
 -9.8050825680942685E-02 a       918     0    62     1     3
 -1.3123642153714168E-02 a       919     0    62     1     4
 -1.1279807752799551E-01 a       920     0    62     1     5
  2.1837213553855520E-01 a       921     0    62     1     6
  8.9042414960594465E-02 a       922     0    62     1     7
  1.0296713159982721E-01 a       923     0    62     1     8
 -1.1625658447157529E-01 a       924     0    62     1     9
 -6.1835827160337926E-02 a       925     0    62     1    10
  1.7668359576960538E-01 a       926     0    62     1    11
  6.5366408168999204E-02 a       927     0    62     1    12
 -1.8154704990232476E-01 a       928     0    62     1    13
  3.0351581070293884E-02 a       929     0    62     1    14
  6.0005757492720017E-02 a       930     0    62     1    15
  7.6156486081003713E-02 a       931     0    63     1     1
  1.1670294441168620E-01 a       932     0    63     1     2
  1.2340122598976953E-01 a       933     0    63     1     3
  1.7883051660599775E-01 a       934     0    63     1     4
  2.1953627612381815E-01 a       935     0    63     1     5
  1.0640744319836644E-01 a       936     0    63     1     6
  5.3611830531165854E-02 a       937     0    63     1     7
  2.9732549700958013E-03 a       938     0    63     1     8
  5.5830739332900559E-02 a       939     0    63     1     9
 -1.2270643263516794E-01 a       940     0    63     1    10
  2.6909586407487147E-02 a       941     0    63     1    11
  1.3620941191262811E-01 a       942     0    63     1    12
 -1.3226815569599606E-01 a       943     0    63     1    13
 -8.8897339536137977E-03 a       944     0    63     1    14
 -9.7482512073310254E-02 a       945     0    63     1    15
  9.7659877429402395E-02 a       946     0    64     1     1
 -1.2804568366005841E-02 a       947     0    64     1     2
  3.6098658449027804E-03 a       948     0    64     1     3
  5.1638574171909320E-02 a       949     0    64     1     4
  3.0365447680218455E-01 a       950     0    64     1     5
 -5.4598980538273688E-02 a       951     0    64     1     6
  7.7015056950537758E-02 a       952     0    64     1     7
  3.4680006126626653E-02 a       953     0    64     1     8
 -5.1408782774497779E-02 a       954     0    64     1     9
  1.0372940169025835E-01 a       955     0    64     1    10
  4.4604742428712089E-02 a       956     0    64     1    11
  1.8067180528554130E-02 a       957     0    64     1    12
 -2.3695029966420002E-02 a       958     0    64     1    13
 -1.0329510669323994E-02 a       959     0    64     1    14
  6.7187721723182131E-02 a       960     0    64     1    15
  1.4277728368272699E-01 a       961     0    65     1     1
 -5.0257259498192881E-02 a       962     0    65     1     2
 -1.1170155330010019E-02 a       963     0    65     1     3
 -3.8846467558391155E-02 a       964     0    65     1     4
 -2.0318627158028485E-02 a       965     0    65     1     5
 -8.5403611158603579E-02 a       966     0    65     1     6
 -1.1871012262628811E-02 a       967     0    65     1     7
 -3.2609262067713446E-02 a       968     0    65     1     8
 -3.3672085371522862E-03 a       969     0    65     1     9
  2.3774671809827028E-01 a       970     0    65     1    10
 -1.4745539856100248E-02 a       971     0    65     1    11
  1.7180032804555914E-01 a       972     0    65     1    12
  1.4383905118248894E-01 a       973     0    65     1    13
 -3.7453303148691386E-02 a       974     0    65     1    14
 -7.1230202916075930E-03 a       975     0    65     1    15
 -3.6634019616258305E-02 a       976     0    66     1     1
 -7.0235638617425045E-02 a       977     0    66     1     2
  1.8580835604043022E-01 a       978     0    66     1     3
  1.0036779112868784E-01 a       979     0    66     1     4
 -2.6213563240645210E-01 a       980     0    66     1     5
 -6.6479268907711275E-02 a       981     0    66     1     6
 -3.1055617997539940E-02 a       982     0    66     1     7
 -1.9772083740562486E-02 a       983     0    66     1     8
  4.8992170584466633E-03 a       984     0    66     1     9
 -8.4229597862091304E-02 a       985     0    66     1    10
  8.6525163115791545E-02 a       986     0    66     1    11
  1.9217532887913807E-01 a       987     0    66     1    12
 -9.9163927021146112E-02 a       988     0    66     1    13
 -6.7269559474753826E-02 a       989     0    66     1    14
 -4.4765323474936426E-02 a       990     0    66     1    15
  4.1634105646783321E-03 a       991     0    67     1     1
  8.8170372828331012E-02 a       992     0    67     1     2
 -2.4694723909129668E-01 a       993     0    67     1     3
 -1.1641964663543154E-01 a       994     0    67     1     4
 -2.5938536881070468E-01 a       995     0    67     1     5
  3.2263707302429438E-02 a       996     0    67     1     6
  1.2519337362042748E-01 a       997     0    67     1     7
  7.4477204357356608E-02 a       998     0    67     1     8
  1.1629194680873506E-02 a       999     0    67     1     9
 -4.6191425747858325E-02 a      1000     0    67     1    10
  2.4461800931641392E-01 a      1001     0    67     1    11
  9.1461496272323972E-02 a      1002     0    67     1    12
 -9.5288108842555230E-02 a      1003     0    67     1    13
  1.0284208077143721E-01 a      1004     0    67     1    14
 -5.4087264206802545E-03 a      1005     0    67     1    15
 -1.4977016623164352E-01 a      1006     0    68     1     1
  1.1994263722035958E-01 a      1007     0    68     1     2
 -4.0382428969817710E-02 a      1008     0    68     1     3
 -5.7071086967434848E-02 a      1009     0    68     1     4
 -5.2764867521131353E-02 a      1010     0    68     1     5
  1.6804472656302447E-01 a      1011     0    68     1     6
 -4.1246151516405184E-02 a      1012     0    68     1     7
  1.7370477367806644E-01 a      1013     0    68     1     8
  1.3468923234459929E-01 a      1014     0    68     1     9
 -8.4847906879367524E-02 a      1015     0    68     1    10
  3.0335666070976441E-01 a      1016     0    68     1    11
 -1.7224663829235271E-01 a      1017     0    68     1    12
 -7.1325282643832144E-02 a      1018     0    68     1    13
 -5.7551910245958710E-02 a      1019     0    68     1    14
  8.0413606534855296E-04 a      1020     0    68     1    15
 -2.9291700575702573E-01 a      1021     0    69     1     1
 -2.2205233538322610E-02 a      1022     0    69     1     2
 -9.5292702855874878E-02 a      1023     0    69     1     3
 -3.6159072426226804E-02 a      1024     0    69     1     4
  3.3484629171895354E-02 a      1025     0    69     1     5
  1.8323989529190923E-02 a      1026     0    69     1     6
 -2.4706980263352996E-02 a      1027     0    69     1     7
  5.3642543002822882E-02 a      1028     0    69     1     8
 -9.2062061781327489E-02 a      1029     0    69     1     9
 -1.0167826745609727E-01 a      1030     0    69     1    10
  7.8577794735175482E-02 a      1031     0    69     1    11
  1.2207453821860531E-01 a      1032     0    69     1    12
  4.3967667183856474E-02 a      1033     0    69     1    13
 -7.7149722057436084E-03 a      1034     0    69     1    14
  1.4309498872514773E-01 a      1035     0    69     1    15
  5.5082375483552520E-02 a      1036     0    70     1     1
 -1.0444937188373257E-01 a      1037     0    70     1     2
  6.8315138571012929E-02 a      1038     0    70     1     3
 -5.8516859648697968E-02 a      1039     0    70     1     4
 -1.7952134115281772E-02 a      1040     0    70     1     5
  1.8100074415896042E-01 a      1041     0    70     1     6
  2.1771327057007139E-01 a      1042     0    70     1     7
  7.3893421640587986E-02 a      1043     0    70     1     8
 -1.6288396810608285E-01 a      1044     0    70     1     9
  3.0540259577510526E-02 a      1045     0    70     1    10
  1.6998571863523215E-01 a      1046     0    70     1    11
  1.9652114187297162E-01 a      1047     0    70     1    12
 -1.4087535914564250E-01 a      1048     0    70     1    13
  1.4676317912262843E-01 a      1049     0    70     1    14
  2.8575994696514850E-01 a      1050     0    70     1    15
 -7.2227255059642559E-02 a      1051     0    71     1     1
 -2.3845254579257311E-01 a      1052     0    71     1     2
 -6.8056773945577034E-02 a      1053     0    71     1     3
 -1.4534047565436722E-01 a      1054     0    71     1     4
  2.0150528691757566E-01 a      1055     0    71     1     5
  3.0277093794888088E-01 a      1056     0    71     1     6
  5.5604903278179491E-02 a      1057     0    71     1     7
  6.5165506157393738E-03 a      1058     0    71     1     8
 -1.4063295820178498E-01 a      1059     0    71     1     9
  6.4107987939174438E-02 a      1060     0    71     1    10
 -1.6504002243484345E-01 a      1061     0    71     1    11
  1.1216215379792230E-01 a      1062     0    71     1    12
  4.3771332945564449E-02 a      1063     0    71     1    13
  8.8287653598136201E-02 a      1064     0    71     1    14
 -5.5263829359626558E-02 a      1065     0    71     1    15
  4.1985228405209296E-02 a      1066     0    72     1     1
