################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -9.4013279009532683E-04 a      1068     0    72     1     3
  2.1728856251752399E-01 a      1069     0    72     1     4
 -3.0470739555579721E-02 a      1070     0    72     1     5
 -2.4905054443535232E-02 a      1071     0    72     1     6
 -5.6112528211434247E-02 a      1072     0    72     1     7
 -1.6140847419958071E-01 a      1073     0    72     1     8
  1.0700075028319005E-01 a      1074     0    72     1     9
 -9.2815036603252549E-02 a      1075     0    72     1    10
 -1.3669871188727115E-01 a      1076     0    72     1    11
 -9.7554397836647887E-03 a      1077     0    72     1    12
 -4.2271738250554469E-02 a      1078     0    72     1    13
 -1.2769666306030386E-01 a      1079     0    72     1    14
  1.9385027979638872E-01 a      1080     0    72     1    15
 -1.0139107696622254E-01 a      1081     0    73     1     1
  4.0357228702572398E-03 a      1082     0    73     1     2
 -3.1272828479370858E-02 a      1083     0    73     1     3
  7.7198483452892583E-02 a      1084     0    73     1     4
  2.5104267657442367E-03 a      1085     0    73     1     5
  1.1711720931133586E-01 a      1086     0    73     1     6
  1.3545500791456877E-01 a      1087     0    73     1     7
 -6.5568910250696916E-02 a      1088     0    73     1     8
 -3.9852859706442367E-02 a      1089     0    73     1     9
 -1.6472293616724462E-01 a      1090     0    73     1    10
 -6.5573063611393631E-02 a      1091     0    73     1    11
  9.5666434944409934E-02 a      1092     0    73     1    12
 -3.9465936761485555E-03 a      1093     0    73     1    13
 -9.1993160344570363E-02 a      1094     0    73     1    14
  1.6537493965719623E-02 a      1095     0    73     1    15
 -1.8447389463358291E-01 a      1096     0    74     1     1
 -6.5708659526353450E-02 a      1097     0    74     1     2
 -1.5075168908489797E-01 a      1098     0    74     1     3
 -3.1144525663227506E-03 a      1099     0    74     1     4
  8.5851216772861352E-02 a      1100     0    74     1     5
 -5.6686171228664768E-02 a      1101     0    74     1     6
  1.2015027587298148E-01 a      1102     0    74     1     7
 -5.2668812692341374E-02 a      1103     0    74     1     8
 -3.5271409840941563E-02 a      1104     0    74     1     9
 -1.6910715754900951E-01 a      1105     0    74     1    10
 -1.5885755947931307E-01 a      1106     0    74     1    11
 -1.4584989926749381E-01 a      1107     0    74     1    12
 -4.1111005686495179E-02 a      1108     0    74     1    13
  2.4878377673664451E-01 a      1109     0    74     1    14
 -3.7395497107121367E-02 a      1110     0    74     1    15
  6.6262163336621424E-02 a      1111     0    75     1     1
  2.3974574086611519E-01 a      1112     0    75     1     2
 -2.8932412922364714E-01 a      1113     0    75     1     3
 -4.5444219007465682E-02 a      1114     0    75     1     4
 -2.4977454621894532E-01 a      1115     0    75     1     5
  1.6188743099469510E-01 a      1116     0    75     1     6
 -2.8100436551060071E-01 a      1117     0    75     1     7
 -2.0042642135382738E-01 a      1118     0    75     1     8
 -3.7116579928436438E-01 a      1119     0    75     1     9
  2.2013907410134878E-01 a      1120     0    75     1    10
 -6.2860331469933473E-02 a      1121     0    75     1    11
  6.5301200685590555E-03 a      1122     0    75     1    12
 -9.0094647034300784E-02 a      1123     0    75     1    13
  9.1200214754963441E-02 a      1124     0    75     1    14
 -4.5017330352568767E-02 a      1125     0    75     1    15
  5.7739090350279118E-02 a      1126     0    76     1     1
  1.5853396380697847E-02 a      1127     0    76     1     2
  1.7745507536355296E-01 a      1128     0    76     1     3
  1.5414185299826921E-01 a      1129     0    76     1     4
  1.7780283811578843E-01 a      1130     0    76     1     5
 -2.9726553614337532E-02 a      1131     0    76     1     6
  9.8999803709440920E-02 a      1132     0    76     1     7
  1.8610064208408749E-03 a      1133     0    76     1     8
 -8.8009993018651561E-02 a      1134     0    76     1     9
 -1.9910174453235222E-01 a      1135     0    76     1    10
  1.5670301522645164E-02 a      1136     0    76     1    11
 -3.9858594539460467E-02 a      1137     0    76     1    12
 -7.4803485173976267E-02 a      1138     0    76     1    13
  1.0177947197879954E-01 a      1139     0    76     1    14
  5.0727317561595299E-02 a      1140     0    76     1    15
 -1.2523478335203883E-01 a      1141     0    77     1     1
 -2.2596664880031838E-02 a      1142     0    77     1     2
 -6.4293897541206457E-02 a      1143     0    77     1     3
 -1.0659368584409967E-01 a      1144     0    77     1     4
 -2.0148515894592045E-01 a      1145     0    77     1     5
 -2.6935837610896024E-01 a      1146     0    77     1     6
  2.1237592802726077E-01 a      1147     0    77     1     7
  2.0771182330958732E-01 a      1148     0    77     1     8
  2.4168016106351592E-01 a      1149     0    77     1     9
  1.6434883304262957E-01 a      1150     0    77     1    10
 -2.3163160376697699E-02 a      1151     0    77     1    11
  1.8204445292389534E-01 a      1152     0    77     1    12
  2.4868454235339016E-01 a      1153     0    77     1    13
 -2.5972366081548420E-01 a      1154     0    77     1    14
  1.0141054012033839E-01 a      1155     0    77     1    15
  6.3105574872028183E-02 a      1156     0    78     1     1
 -1.7279858498681569E-01 a      1157     0    78     1     2
  1.5724550820571301E-01 a      1158     0    78     1     3
  1.8267118971373789E-01 a      1159     0    78     1     4
 -4.1364256079519917E-03 a      1160     0    78     1     5
  1.3031851933880076E-01 a      1161     0    78     1     6
  3.8348977656531562E-03 a      1162     0    78     1     7
 -1.5423707839110901E-01 a      1163     0    78     1     8
 -6.6525665284106347E-02 a      1164     0    78     1     9
 -2.2483902438633053E-03 a      1165     0    78     1    10
  1.1003224124500727E-01 a      1166     0    78     1    11
 -1.4303736093057237E-01 a      1167     0    78     1    12
 -1.9783573718696412E-01 a      1168     0    78     1    13
  2.5059062907639557E-01 a      1169     0    78     1    14
 -1.2474540523537622E-01 a      1170     0    78     1    15
  8.2481517374183200E-01 b      1171     1     1
 -1.4698496420655319E-01 b      1172     1     2
 -3.7010345931114319E-01 b      1173     1     3
 -5.7997538933612147E-01 b      1174     1     4
  1.0262044120912746E-01 b      1175     1     5
  1.2301979733565021E+00 b      1176     1     6
 -1.1396105762709192E+00 b      1177     1     7
 -9.0981837116209852E-01 b      1178     1     8
  1.0628357591990898E+00 b      1179     1     9
 -5.7789334116853464E-01 b      1180     1    10
 -1.0116932013300492E-01 b      1181     1    11
  5.0235649511047231E-01 b      1182     1    12
  5.5914072320993402E-01 b      1183     1    13
 -1.1417386429049188E+00 b      1184     1    14
  1.1412086789965856E+00 b      1185     1    15
  4.3830219164056472E-01 a      1186     1     1     2     1
  3.0702406553989181E-01 a      1187     1     1     2     2
 -4.9042058176795955E-01 a      1188     1     1     2     3
  5.0243869817856013E-01 a      1189     1     1     2     4
 -7.2590942924102300E-02 a      1190     1     1     2     5
  2.3537112269179256E-01 a      1191     1     1     2     6
  5.7002371066105739E-01 a      1192     1     1     2     7
 -9.7383497193639784E-02 a      1193     1     1     2     8
 -4.6415607670278286E-01 a      1194     1     1     2     9
 -5.0466769120294275E-01 a      1195     1     1     2    10
 -3.6912601381429150E-01 a      1196     1     1     2    11
 -3.5962283982219528E-01 a      1197     1     1     2    12
  2.3755392199996739E-01 a      1198     1     1     2    13
 -4.8394332360006792E-01 a      1199     1     1     2    14
 -2.2437448620344336E-01 a      1200     1     1     2    15
  3.8660897731311478E-01 a      1201     1     2     2     1
 -2.7443293565919252E-01 a      1202     1     2     2     2
  5.3022032834204136E-01 a      1203     1     2     2     3
 -6.1463039768971583E-01 a      1204     1     2     2     4
 -2.3783300086097872E-01 a      1205     1     2     2     5
 -4.1201897775974655E-01 a      1206     1     2     2     6
  1.2296752629377462E-01 a      1207     1     2     2     7
 -4.2343103763657353E-01 a      1208     1     2     2     8
 -2.4633490363791977E-01 a      1209     1     2     2     9
 -6.8203374673835782E-01 a      1210     1     2     2    10
  4.9285899482633466E-01 a      1211     1     2     2    11
 -4.1416146925349390E-01 a      1212     1     2     2    12
 -6.6839635259678565E-01 a      1213     1     2     2    13
  5.2035664582115504E-01 a      1214     1     2     2    14
 -5.6997077242111849E-01 a      1215     1     2     2    15
 -1.0718493094382760E-01 a      1216     1     3     2     1
 -1.3843697378442535E-01 a      1217     1     3     2     2
  1.0323660692771623E-01 a      1218     1     3     2     3
  3.2149442576901249E-01 a      1219     1     3     2     4
 -3.6654596494930060E-02 a      1220     1     3     2     5
  5.0419987530772115E-01 a      1221     1     3     2     6
  3.7378003653396441E-01 a      1222     1     3     2     7
  6.2217637627787281E-01 a      1223     1     3     2     8
 -6.3219640332136162E-01 a      1224     1     3     2     9
 -2.2738808278550252E-01 a      1225     1     3     2    10
  1.8650707004433109E-01 a      1226     1     3     2    11
  1.5569709315819377E-01 a      1227     1     3     2    12
  5.7769133910622938E-01 a      1228     1     3     2    13
 -6.2784735326553331E-01 a      1229     1     3     2    14
  3.9382673400233814E-01 a      1230     1     3     2    15
  4.2021369978814882E-01 a      1231     1     4     2     1
  5.9277487576925400E-02 a      1232     1     4     2     2
  3.2578554977763041E-01 a      1233     1     4     2     3
  3.7364412943476716E-01 a      1234     1     4     2     4
 -5.2043091069436076E-01 a      1235     1     4     2     5
 -7.1599962283443030E-01 a      1236     1     4     2     6
  7.3141297905167668E-01 a      1237     1     4     2     7
  6.3819809931857741E-01 a      1238     1     4     2     8
  2.0266757793364351E-01 a      1239     1     4     2     9
 -2.3960096223106728E-01 a      1240     1     4     2    10
  7.6905708738748829E-02 a      1241     1     4     2    11
 -6.7946945282999016E-01 a      1242     1     4     2    12
 -6.3927283838208548E-01 a      1243     1     4     2    13
 -3.2847767393539395E-01 a      1244     1     4     2    14
 -2.7818154415621416E-01 a      1245     1     4     2    15
  2.5564789164799950E-01 a      1246     1     5     2     1
 -3.9293221256283989E-01 a      1247     1     5     2     2
 -3.0427114583888659E-01 a      1248     1     5     2     3
  4.8144501296719971E-01 a      1249     1     5     2     4
  5.9257392730329039E-01 a      1250     1     5     2     5
  4.5005443096591052E-01 a      1251     1     5     2     6
 -4.5420495124518186E-02 a      1252     1     5     2     7
  1.3873796743296093E-01 a      1253     1     5     2     8
  6.6005910121385980E-01 a      1254     1     5     2     9
  1.8190711193766057E-01 a      1255     1     5     2    10
  2.5610345768852272E-01 a      1256     1     5     2    11
  2.9714130277542233E-01 a      1257     1     5     2    12
  4.0033711121806853E-01 a      1258     1     5     2    13
  1.7773759140097430E-02 a      1259     1     5     2    14
  2.1492627172354378E-01 a      1260     1     5     2    15
 -6.1729708732098920E-01 a      1261     1     6     2     1
  6.9062912426404544E-01 a      1262     1     6     2     2
  1.1415336913226001E-01 a      1263     1     6     2     3
 -1.9349179252003848E-01 a      1264     1     6     2     4
 -2.9039312481266621E-02 a      1265     1     6     2     5
 -3.2089699897845553E-01 a      1266     1     6     2     6
 -2.1145800676048238E-01 a      1267     1     6     2     7
 -4.7034364243346050E-01 a      1268     1     6     2     8
  1.0585802715305020E-02 a      1269     1     6     2     9
 -5.6019808004782368E-01 a      1270     1     6     2    10
  1.0669913491534705E-01 a      1271     1     6     2    11
 -1.8045801510302301E-01 a      1272     1     6     2    12
  5.4178569787012365E-01 a      1273     1     6     2    13
 -1.8301601770256790E-01 a      1274     1     6     2    14
  5.2635491936065670E-01 a      1275     1     6     2    15
  4.3013871793769415E-01 a      1276     1     7     2     1
 -4.8233071357540735E-01 a      1277     1     7     2     2
 -5.7609051446806059E-01 a      1278     1     7     2     3
  5.2970716146865315E-01 a      1279     1     7     2     4
 -2.0585348527566991E-01 a      1280     1     7     2     5
 -3.5555500991413086E-01 a      1281     1     7     2     6
  6.3495277422810881E-01 a      1282     1     7     2     7
 -3.0957309431480523E-01 a      1283     1     7     2     8
  1.2778735804535576E-01 a      1284     1     7     2     9
 -3.1952194145950080E-01 a      1285     1     7     2    10
 -7.7011909249323784E-01 a      1286     1     7     2    11
 -1.7629775597408434E-01 a      1287     1     7     2    12
 -2.6673917509894624E-01 a      1288     1     7     2    13
  7.5774555671272925E-01 a      1289     1     7     2    14
  1.5156876377998632E-01 a      1290     1     7     2    15
  3.1397102558090156E-01 a      1291     1     8     2     1
 -6.2003697203307606E-01 a      1292     1     8     2     2
  4.5891485497336643E-01 a      1293     1     8     2     3
  4.5304901244625317E-01 a      1294     1     8     2     4
  5.9517106934243169E-01 a      1295     1     8     2     5
 -1.4031563262171015E-01 a      1296     1     8     2     6
  1.9744154257769223E-01 a      1297     1     8     2     7
  3.2003948310983305E-01 a      1298     1     8     2     8
 -3.0570061884396055E-01 a      1299     1     8     2     9
 -2.3255608091881111E-01 a      1300     1     8     2    10
 -3.5496480444275130E-01 a      1301     1     8     2    11
  5.8391471282254948E-01 a      1302     1     8     2    12
 -3.1937073512855896E-01 a      1303     1     8     2    13
  6.0337892854686692E-01 a      1304     1     8     2    14
 -4.1537619271666698E-01 a      1305     1     8     2    15
 -5.2135661672505706E-01 a      1306     1     9     2     1
  6.5162899668171104E-01 a      1307     1     9     2     2
 -7.5643445431461043E-01 a      1308     1     9     2     3
  1.7026258343542536E-01 a      1309     1     9     2     4
  3.6487814697307724E-01 a      1310     1     9     2     5
 -8.1173403238955033E-01 a      1311     1     9     2     6
  7.4975375835396152E-01 a      1312     1     9     2     7
  2.9571019446223140E-01 a      1313     1     9     2     8
 -3.4992460286993088E-01 a      1314     1     9     2     9
 -6.4153243166743090E-01 a      1315     1     9     2    10
  6.8748116683422078E-01 a      1316     1     9     2    11
 -4.7174671053898609E-02 a      1317     1     9     2    12
  4.3532092641058107E-01 a      1318     1     9     2    13
  5.3848197589200364E-01 a      1319     1     9     2    14
  4.5426978423397146E-01 a      1320     1     9     2    15
  1.3651378536842265E-01 a      1321     1    10     2     1
 -2.7408081268181927E-01 a      1322     1    10     2     2
  1.7289403985036836E-01 a      1323     1    10     2     3
  2.8321041802427221E-01 a      1324     1    10     2     4
 -6.0289063910818297E-01 a      1325     1    10     2     5
  4.1387459452346037E-02 a      1326     1    10     2     6
 -6.8523931534686799E-01 a      1327     1    10     2     7
  2.7843292078933346E-01 a      1328     1    10     2     8
 -1.9056924790146768E-01 a      1329     1    10     2     9
  3.8267467738338479E-01 a      1330     1    10     2    10
 -2.2071237700832688E-01 a      1331     1    10     2    11
 -5.1619783582824619E-01 a      1332     1    10     2    12
 -6.5421181456518608E-03 a      1333     1    10     2    13
  5.3650519253878881E-01 a      1334     1    10     2    14
 -2.9844023890408550E-02 a      1335     1    10     2    15
 -5.6564224098498073E-01 a      1336     1    11     2     1
  5.4870078611509124E-02 a      1337     1    11     2     2
  3.7030939149295734E-02 a      1338     1    11     2     3
 -6.9047587013308320E-01 a      1339     1    11     2     4
 -3.9210762908176650E-01 a      1340     1    11     2     5
  4.9302082884613285E-01 a      1341     1    11     2     6
  1.9482105667058533E-01 a      1342     1    11     2     7
  6.1617466023667644E-01 a      1343     1    11     2     8
  5.7594114337453906E-01 a      1344     1    11     2     9
 -4.4177619111632804E-01 a      1345     1    11     2    10
  8.7823918342286744E-01 a      1346     1    11     2    11
 -4.1541011103080788E-01 a      1347     1    11     2    12
  4.1731963437966757E-01 a      1348     1    11     2    13
 -7.9492328927800304E-01 a      1349     1    11     2    14
 -3.2481392729450936E-01 a      1350     1    11     2    15
  3.7666472837189557E-01 a      1351     1    12     2     1
 -4.5952601108794611E-01 a      1352     1    12     2     2
 -2.0058822265733292E-01 a      1353     1    12     2     3
  2.9437359214582165E-01 a      1354     1    12     2     4
  4.7295033443581608E-01 a      1355     1    12     2     5
 -4.8748308738016743E-01 a      1356     1    12     2     6
 -5.1155654539631612E-01 a      1357     1    12     2     7
 -1.5329449343611459E-01 a      1358     1    12     2     8
 -1.2138943231192904E-01 a      1359     1    12     2     9
 -5.7012773129943461E-01 a      1360     1    12     2    10
  2.5646765385488379E-01 a      1361     1    12     2    11
  2.6736897370638485E-01 a      1362     1    12     2    12
 -6.9455214875578286E-01 a      1363     1    12     2    13
 -1.5491061579322801E-01 a      1364     1    12     2    14
 -7.1508738287195350E-01 a      1365     1    12     2    15
  4.0117046603259526E-01 a      1366     1    13     2     1
  5.7867055675137602E-01 a      1367     1    13     2     2
  6.1606255709073787E-01 a      1368     1    13     2     3
 -6.1726076876362657E-01 a      1369     1    13     2     4
 -6.1127410974053431E-01 a      1370     1    13     2     5
 -6.4488506019335734E-01 a      1371     1    13     2     6
  4.3831018718838455E-01 a      1372     1    13     2     7
 -6.0215062882886605E-01 a      1373     1    13     2     8
  1.0203935145368791E-01 a      1374     1    13     2     9
  4.9471089713956395E-01 a      1375     1    13     2    10
  1.0766695764953008E-01 a      1376     1    13     2    11
 -5.4511047754753006E-01 a      1377     1    13     2    12
 -3.1513345625288985E-01 a      1378     1    13     2    13
 -1.3918763058566960E-01 a      1379     1    13     2    14
  3.9086283958550838E-01 a      1380     1    13     2    15
  6.0341948032999071E-01 a      1381     1    14     2     1
 -5.6095558266880963E-01 a      1382     1    14     2     2
  5.4003498951688977E-01 a      1383     1    14     2     3
  3.4765179644445499E-01 a      1384     1    14     2     4
 -1.6173717393701231E-01 a      1385     1    14     2     5
  1.2711525755470313E-01 a      1386     1    14     2     6
 -6.7875796841926239E-02 a      1387     1    14     2     7
  3.9812911768112325E-01 a      1388     1    14     2     8
 -5.7896975978367982E-01 a      1389     1    14     2     9
 -1.3151711506426139E-01 a      1390     1    14     2    10
  4.2759252186798385E-01 a      1391     1    14     2    11
  8.9137011213524658E-02 a      1392     1    14     2    12
  3.7988885360618735E-01 a      1393     1    14     2    13
 -3.0906243368735875E-02 a      1394     1    14     2    14
  3.4770339835952840E-01 a      1395     1    14     2    15
  1.4498182805033544E-01 a      1396     1    15     2     1
 -2.4519974434025110E-01 a      1397     1    15     2     2
 -2.4397334632475243E-01 a      1398     1    15     2     3
 -3.9693245018162410E-01 a      1399     1    15     2     4
 -2.8148333604483994E-01 a      1400     1    15     2     5
 -2.7854503355577109E-01 a      1401     1    15     2     6
 -4.7042787864632246E-01 a      1402     1    15     2     7
 -5.3859652812113401E-01 a      1403     1    15     2     8
  7.4696355840020889E-01 a      1404     1    15     2     9
  5.8936174176279255E-01 a      1405     1    15     2    10
 -3.0518947010950520E-01 a      1406     1    15     2    11
  3.5867090368915250E-01 a      1407     1    15     2    12
 -4.1064712069640397E-01 a      1408     1    15     2    13
  3.4288876035280491E-01 a      1409     1    15     2    14
 -5.8360715749442393E-01 a      1410     1    15     2    15
  9.1823530732626280E-01 b      1411     2     1
 -7.2901138327530313E-02 b      1412     2     2
 -4.1520919154892899E-01 b      1413     2     3
 -3.0239094940043137E-01 b      1414     2     4
  1.3069619220751211E-01 b      1415     2     5
  6.3307587155064304E-01 b      1416     2     6
  1.4639118262709502E-01 b      1417     2     7
 -6.3346104966275985E-01 b      1418     2     8
  1.9596807802566626E-01 b      1419     2     9
 -1.1375236498606765E-01 b      1420     2    10
  4.6629246909747679E-01 b      1421     2    11
  6.9260006642433769E-01 b      1422     2    12
 -8.7420885665906956E-01 b      1423     2    13
  5.5653624467827223E-01 b      1424     2    14
  6.8639991390262944E-01 b      1425     2    15
  2.6474207704573072E-01 a      1426     2     1     3     1
  3.1818747607693354E-01 a      1427     2     2     3     1
  6.6656462380591230E-01 a      1428     2     3     3     1
 -6.9221223711345359E-01 a      1429     2     4     3     1
 -6.1519643441691541E-01 a      1430     2     5     3     1
 -5.1201811781899398E-01 a      1431     2     6     3     1
 -5.2461994721904985E-03 a      1432     2     7     3     1
  1.7466640206198245E-02 a      1433     2     8     3     1
  1.0765850459835211E+00 a      1434     2     9     3     1
  1.5852076012807172E-02 a      1435     2    10     3     1
  2.9421776005475998E-02 a      1436     2    11     3     1
  6.4316995685750378E-01 a      1437     2    12     3     1
  7.6885245833440541E-01 a      1438     2    13     3     1
  1.1648551748275638E-02 a      1439     2    14     3     1
 -7.6266887624647606E-01 a      1440     2    15     3     1
 -2.5792706823219735E-01 b      1441     3     1
