################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.9383467406389241E+00 a       531     0    36     1     6
  6.5101128600773706E-01 a       532     0    36     1     7
 -1.0862635481058350E-01 a       533     0    36     1     8
 -4.1817008379643883E-01 a       534     0    36     1     9
 -7.6497339297125899E-01 a       535     0    36     1    10
  1.0042178337652244E-01 a       536     0    36     1    11
 -8.4758638593162752E-02 a       537     0    36     1    12
 -5.9529187688071250E-01 a       538     0    36     1    13
 -4.1558274998318745E-01 a       539     0    36     1    14
  1.4069744788782697E+00 a       540     0    36     1    15
  1.2674506415791659E-01 a       541     0    37     1     1
  1.8072028402032539E-01 a       542     0    37     1     2
  2.6962354371211306E-01 a       543     0    37     1     3
  2.1281154372688296E-01 a       544     0    37     1     4
 -3.0827336914205511E-01 a       545     0    37     1     5
 -2.2357775168021482E-01 a       546     0    37     1     6
 -1.0493807833939082E+00 a       547     0    37     1     7
 -3.1361118478735045E-01 a       548     0    37     1     8
  4.1145947297480484E-01 a       549     0    37     1     9
 -5.9299256838350412E-01 a       550     0    37     1    10
 -1.9326474057700271E-02 a       551     0    37     1    11
  4.9854628500342169E-01 a       552     0    37     1    12
  1.5040493297651011E-01 a       553     0    37     1    13
  5.7106875870110974E-01 a       554     0    37     1    14
 -5.3306027128628775E-01 a       555     0    37     1    15
  3.7674465805886967E-03 a       556     0    38     1     1
  8.8089147506411225E-02 a       557     0    38     1     2
 -5.2759777931937583E-03 a       558     0    38     1     3
  4.4510663120444563E-02 a       559     0    38     1     4
 -1.7868841356465293E-01 a       560     0    38     1     5
  1.1994709400874763E-01 a       561     0    38     1     6
  1.3444176583711189E-02 a       562     0    38     1     7
 -1.2492838827638405E-02 a       563     0    38     1     8
 -9.5915178413547540E-03 a       564     0    38     1     9
  3.9815283086798509E-01 a       565     0    38     1    10
 -3.1454624945523708E-02 a       566     0    38     1    11
 -5.1086062478185412E-01 a       567     0    38     1    12
  6.4070109658801611E-02 a       568     0    38     1    13
 -4.3935581799068493E-02 a       569     0    38     1    14
 -1.1903451093526768E-01 a       570     0    38     1    15
  4.1342743973198821E-02 a       571     0    39     1     1
  1.7088461831070509E-01 a       572     0    39     1     2
  2.2632602854762046E-01 a       573     0    39     1     3
 -4.7984795899696883E-02 a       574     0    39     1     4
  2.4466976899420682E-02 a       575     0    39     1     5
  3.9659530927699485E-02 a       576     0    39     1     6
 -6.7304169539626424E-02 a       577     0    39     1     7
 -1.5934525337103270E-01 a       578     0    39     1     8
 -5.1220289138354032E-02 a       579     0    39     1     9
 -3.0874969687622428E-01 a       580     0    39     1    10
  1.7658528919389108E-01 a       581     0    39     1    11
  1.0765617664513330E-01 a       582     0    39     1    12
 -1.2246364733403899E-01 a       583     0    39     1    13
  1.1849779213269865E-02 a       584     0    39     1    14
 -1.1983991284485598E-02 a       585     0    39     1    15
  1.8979817047531575E-01 a       586     0    40     1     1
  1.1304413501602473E-01 a       587     0    40     1     2
 -3.1604024375081863E-01 a       588     0    40     1     3
  8.7969860755068838E-02 a       589     0    40     1     4
 -2.8683182586578715E-01 a       590     0    40     1     5
  3.4185749691387451E-01 a       591     0    40     1     6
 -5.7622071908228623E-01 a       592     0    40     1     7
 -5.5510975093709627E-02 a       593     0    40     1     8
  3.0029049746053060E-01 a       594     0    40     1     9
 -7.1904953739678512E-01 a       595     0    40     1    10
 -2.5567771642275982E-02 a       596     0    40     1    11
 -1.7472828971298948E-01 a       597     0    40     1    12
 -4.7942435724940996E-01 a       598     0    40     1    13
  2.3593632528862285E-01 a       599     0    40     1    14
 -1.8875718358529134E-01 a       600     0    40     1    15
 -5.9430916829763569E-01 a       601     0    41     1     1
  7.6840992914266426E-01 a       602     0    41     1     2
 -1.7113304462725482E-01 a       603     0    41     1     3
  5.1979300971246989E-01 a       604     0    41     1     4
  1.0697228380835816E-02 a       605     0    41     1     5
 -1.1312106744076678E+00 a       606     0    41     1     6
  4.7507837636669542E-01 a       607     0    41     1     7
  2.9635998053309139E-02 a       608     0    41     1     8
 -2.9609964055580938E-02 a       609     0    41     1     9
  3.0609439640396474E-01 a       610     0    41     1    10
  8.2187336318256288E-01 a       611     0    41     1    11
  9.6927143847369668E-01 a       612     0    41     1    12
  9.5340714943408855E-01 a       613     0    41     1    13
 -7.1690465155460925E-01 a       614     0    41     1    14
  2.5636245303922101E-01 a       615     0    41     1    15
 -2.2278306775392931E-01 a       616     0    42     1     1
 -1.3027001819833203E-01 a       617     0    42     1     2
  9.7513199006639895E-01 a       618     0    42     1     3
 -1.1138094052458986E-02 a       619     0    42     1     4
  4.9060991395566728E-01 a       620     0    42     1     5
 -1.1777778972125998E+00 a       621     0    42     1     6
  3.6270072393615044E-01 a       622     0    42     1     7
  2.3994323108572432E-01 a       623     0    42     1     8
 -1.5025239079362004E-01 a       624     0    42     1     9
 -6.4839967847142510E-01 a       625     0    42     1    10
  4.0088763113733678E-01 a       626     0    42     1    11
 -1.2515217764792206E+00 a       627     0    42     1    12
 -5.2030767221320506E-01 a       628     0    42     1    13
 -1.4170414544089376E+00 a       629     0    42     1    14
 -4.7350692398112049E-01 a       630     0    42     1    15
 -4.2060067857192840E-01 a       631     0    43     1     1
  3.7873707191189959E-02 a       632     0    43     1     2
 -1.2818243382372949E+00 a       633     0    43     1     3
  1.5624410975438034E+00 a       634     0    43     1     4
  8.2772909714592324E-01 a       635     0    43     1     5
 -1.1685323019429323E+00 a       636     0    43     1     6
  4.2976987232719255E-01 a       637     0    43     1     7
  7.6688028199882496E-01 a       638     0    43     1     8
 -1.3003949547920177E+00 a       639     0    43     1     9
 -4.7498040650809148E-01 a       640     0    43     1    10
 -8.6494394646186723E-01 a       641     0    43     1    11
  1.9241126305362928E+00 a       642     0    43     1    12
  8.9648218120134759E-01 a       643     0    43     1    13
 -1.0356048984572173E+00 a       644     0    43     1    14
 -3.1874930118842776E-01 a       645     0    43     1    15
  2.0455492666318520E-01 a       646     0    44     1     1
 -4.0488206558848980E-02 a       647     0    44     1     2
  5.0821747536618711E-01 a       648     0    44     1     3
 -1.9260436157643809E-01 a       649     0    44     1     4
 -4.2467175195437451E-01 a       650     0    44     1     5
 -4.9881526596576642E-01 a       651     0    44     1     6
 -7.1249422559863440E-01 a       652     0    44     1     7
 -3.3506574005329837E-01 a       653     0    44     1     8
  6.7402339782602272E-01 a       654     0    44     1     9
  3.1376632197797355E-01 a       655     0    44     1    10
  2.6259255936610176E-01 a       656     0    44     1    11
  8.0045584435111103E-02 a       657     0    44     1    12
  5.2354992452768589E-01 a       658     0    44     1    13
  5.6245689225418471E-01 a       659     0    44     1    14
 -4.1953578480578696E-01 a       660     0    44     1    15
  2.3072422450627431E-01 a       661     0    45     1     1
 -3.1276763517707862E-01 a       662     0    45     1     2
 -2.7059686727648213E-01 a       663     0    45     1     3
 -2.9143451002640836E-01 a       664     0    45     1     4
  4.5710864519727223E-01 a       665     0    45     1     5
 -7.3348706746440673E-02 a       666     0    45     1     6
 -7.1091687989765950E-02 a       667     0    45     1     7
 -1.3401370291171885E-01 a       668     0    45     1     8
  3.4410175885541384E-02 a       669     0    45     1     9
 -1.8777438812831460E-01 a       670     0    45     1    10
 -1.0044410235242565E+00 a       671     0    45     1    11
  2.6013067577325316E-01 a       672     0    45     1    12
  1.7364254637109122E-01 a       673     0    45     1    13
  4.3633251386739880E-01 a       674     0    45     1    14
  4.2767906185548188E-01 a       675     0    45     1    15
  1.8686564755573076E-01 a       676     0    46     1     1
  2.7690014248849082E-01 a       677     0    46     1     2
  7.8698110488351891E-01 a       678     0    46     1     3
 -4.5406880258385540E-01 a       679     0    46     1     4
 -3.1787179141274030E-01 a       680     0    46     1     5
  1.6363345200744003E-02 a       681     0    46     1     6
  3.4291538675083288E-01 a       682     0    46     1     7
 -1.4951304177169894E-01 a       683     0    46     1     8
 -4.9160373320054923E-01 a       684     0    46     1     9
  5.6489308084391654E-01 a       685     0    46     1    10
  3.2449656707977581E-01 a       686     0    46     1    11
  8.5490274435182312E-02 a       687     0    46     1    12
 -2.9639081429340308E-01 a       688     0    46     1    13
  6.7717335702041942E-02 a       689     0    46     1    14
  5.6853267493821191E-01 a       690     0    46     1    15
 -1.5978957433643140E-01 a       691     0    47     1     1
 -2.9297341600301285E-01 a       692     0    47     1     2
 -9.2403758913423073E-01 a       693     0    47     1     3
  1.9302098525391523E-01 a       694     0    47     1     4
 -1.0740044542150348E-01 a       695     0    47     1     5
  4.8431745537749649E-01 a       696     0    47     1     6
  1.8606418136737449E-01 a       697     0    47     1     7
  7.1134694009945459E-02 a       698     0    47     1     8
 -7.6679516944115539E-02 a       699     0    47     1     9
  2.2303109516842926E-01 a       700     0    47     1    10
 -5.5275688624209796E-01 a       701     0    47     1    11
  4.7690261019298008E-01 a       702     0    47     1    12
  2.0014493964785132E-01 a       703     0    47     1    13
  9.3628212409183995E-02 a       704     0    47     1    14
  4.6449734569994855E-01 a       705     0    47     1    15
  5.8756727196347391E-01 a       706     0    48     1     1
 -3.4572942785271198E-02 a       707     0    48     1     2
  4.0171848214667683E-01 a       708     0    48     1     3
 -3.2516380624732827E-01 a       709     0    48     1     4
 -4.8254668975332116E-01 a       710     0    48     1     5
  4.0785045144538529E-01 a       711     0    48     1     6
  1.8772795238076934E-01 a       712     0    48     1     7
 -4.2011233350560029E-01 a       713     0    48     1     8
 -3.3406634473184593E-01 a       714     0    48     1     9
 -6.3418183174007114E-01 a       715     0    48     1    10
  3.3440371689626081E-01 a       716     0    48     1    11
 -1.6345187181323373E-01 a       717     0    48     1    12
 -4.1765910165760101E-01 a       718     0    48     1    13
  1.2354596237122734E-01 a       719     0    48     1    14
 -7.7531326919958676E-02 a       720     0    48     1    15
  1.1015634340685405E+00 a       721     0    49     1     1
  1.0416324169254705E+00 a       722     0    49     1     2
  8.1499607718962652E-01 a       723     0    49     1     3
 -3.1237384476451152E-01 a       724     0    49     1     4
  1.2674484379972101E-01 a       725     0    49     1     5
 -1.5691006028023970E+00 a       726     0    49     1     6
  1.0844113256571575E+00 a       727     0    49     1     7
 -5.9726283952475245E-01 a       728     0    49     1     8
  3.2500886116425515E-01 a       729     0    49     1     9
 -3.7225507350789798E-02 a       730     0    49     1    10
 -2.1113892126910663E-01 a       731     0    49     1    11
  1.3246559367720110E+00 a       732     0    49     1    12
 -3.2211155096722077E-01 a       733     0    49     1    13
 -1.3144053071749248E-02 a       734     0    49     1    14
  3.4922647690987424E-01 a       735     0    49     1    15
  1.4896263604702389E-01 a       736     0    50     1     1
 -4.7747308799964298E-02 a       737     0    50     1     2
 -8.2016172087328490E-02 a       738     0    50     1     3
 -2.1262401258455571E-01 a       739     0    50     1     4
 -2.1290999045873249E-01 a       740     0    50     1     5
  2.5790157371314119E-02 a       741     0    50     1     6
  1.6869898214607892E-01 a       742     0    50     1     7
 -7.9075503356322435E-02 a       743     0    50     1     8
  4.2355782881263924E-02 a       744     0    50     1     9
 -2.4747962762885811E-01 a       745     0    50     1    10
  1.9104713314922128E-01 a       746     0    50     1    11
 -1.8362894394153076E-01 a       747     0    50     1    12
 -3.2223769776713240E-01 a       748     0    50     1    13
 -4.3408197681641246E-02 a       749     0    50     1    14
  8.7410583209991718E-02 a       750     0    50     1    15
  1.3950117701084916E+00 a       751     0    51     1     1
 -9.4384370633306680E-01 a       752     0    51     1     2
  3.1604295148605011E-01 a       753     0    51     1     3
  2.0622624244200133E-01 a       754     0    51     1     4
 -6.6456622325150605E-01 a       755     0    51     1     5
 -5.0512647160271296E-01 a       756     0    51     1     6
 -6.2647998062829668E-01 a       757     0    51     1     7
  3.9898429922240891E-01 a       758     0    51     1     8
  8.3069636932665858E-01 a       759     0    51     1     9
  9.5582810251023620E-01 a       760     0    51     1    10
 -2.5327928274247780E-01 a       761     0    51     1    11
  7.9181800265419622E-01 a       762     0    51     1    12
 -3.9131323071122026E-01 a       763     0    51     1    13
 -2.4426355145884936E-03 a       764     0    51     1    14
 -2.8259668573092311E-01 a       765     0    51     1    15
  4.0276411259700828E-02 a       766     0    52     1     1
 -5.4322076984118717E-01 a       767     0    52     1     2
  2.6745379527227237E-01 a       768     0    52     1     3
 -3.1167052900943715E-01 a       769     0    52     1     4
  4.8818504881608188E-01 a       770     0    52     1     5
 -2.2308724210625838E-01 a       771     0    52     1     6
  4.2067230008369583E-01 a       772     0    52     1     7
  2.3309363120478907E-01 a       773     0    52     1     8
 -2.2538810161212713E-01 a       774     0    52     1     9
  4.7476766282253663E-01 a       775     0    52     1    10
  1.4210282321309362E-01 a       776     0    52     1    11
 -2.8750542092362358E-01 a       777     0    52     1    12
  3.9004868094278278E-01 a       778     0    52     1    13
  2.3677230690159126E-01 a       779     0    52     1    14
  2.6622774602861393E-01 a       780     0    52     1    15
 -1.9088109524007208E-02 a       781     0    53     1     1
  5.4234527838866753E-01 a       782     0    53     1     2
 -1.1051748380611019E+00 a       783     0    53     1     3
 -2.4709317497314934E-01 a       784     0    53     1     4
 -5.5219002413229867E-01 a       785     0    53     1     5
  8.3423960796658225E-01 a       786     0    53     1     6
 -5.9301333567766989E-01 a       787     0    53     1     7
 -1.1283658812580313E+00 a       788     0    53     1     8
  3.9830542782622597E-01 a       789     0    53     1     9
  6.6364828098684014E-01 a       790     0    53     1    10
 -7.7121627596992981E-01 a       791     0    53     1    11
  9.3065416360916897E-01 a       792     0    53     1    12
  1.4703933022266744E-01 a       793     0    53     1    13
  2.2274032849777656E+00 a       794     0    53     1    14
  3.5058357292117848E-01 a       795     0    53     1    15
 -5.3846599139509177E-01 a       796     0    54     1     1
 -4.0704990836298327E-01 a       797     0    54     1     2
  1.0293495454670138E+00 a       798     0    54     1     3
 -1.0129014205833546E-01 a       799     0    54     1     4
  4.6273462606669308E-01 a       800     0    54     1     5
 -6.7053239199441672E-01 a       801     0    54     1     6
 -9.9657481127423619E-02 a       802     0    54     1     7
  1.2529373218564712E+00 a       803     0    54     1     8
 -5.9693070266736037E-01 a       804     0    54     1     9
  3.8763151087883127E-02 a       805     0    54     1    10
  1.0058395678088967E+00 a       806     0    54     1    11
  1.9224028584238850E-01 a       807     0    54     1    12
 -7.9122853996545039E-01 a       808     0    54     1    13
 -7.6301179966246291E-01 a       809     0    54     1    14
  1.5216341287661614E-01 a       810     0    54     1    15
 -1.1272168893768302E-02 a       811     0    55     1     1
 -1.3404432619619103E-01 a       812     0    55     1     2
 -2.8186239457946644E-01 a       813     0    55     1     3
  3.0671944939869650E-01 a       814     0    55     1     4
 -6.9710987986785253E-02 a       815     0    55     1     5
 -1.0626381276805370E-03 a       816     0    55     1     6
 -2.6782641709454008E-01 a       817     0    55     1     7
  3.8873515059714092E-01 a       818     0    55     1     8
  2.3880304644488334E-01 a       819     0    55     1     9
 -1.6577922603297338E-01 a       820     0    55     1    10
  6.4249006489015534E-02 a       821     0    55     1    11
  4.7700530245188671E-01 a       822     0    55     1    12
  8.6871099915115477E-02 a       823     0    55     1    13
 -2.9570263844843861E-02 a       824     0    55     1    14
  1.7349447516557973E-01 a       825     0    55     1    15
 -1.5616513265435103E-01 a       826     0    56     1     1
 -2.4767086588983678E-01 a       827     0    56     1     2
 -2.7991783715570723E-01 a       828     0    56     1     3
 -1.2787660768926715E-01 a       829     0    56     1     4
  3.9881285477237932E-01 a       830     0    56     1     5
  2.5298327396474890E-01 a       831     0    56     1     6
  1.1448749219824905E+00 a       832     0    56     1     7
  4.1631670538488169E-01 a       833     0    56     1     8
 -5.0515709690458810E-01 a       834     0    56     1     9
  6.6919286629759434E-01 a       835     0    56     1    10
  1.3380100979968571E-02 a       836     0    56     1    11
 -3.1458689086483144E-01 a       837     0    56     1    12
 -1.6448982662344874E-01 a       838     0    56     1    13
 -6.5269618333940727E-01 a       839     0    56     1    14
  5.5308019651599105E-01 a       840     0    56     1    15
  2.4594120420550028E-01 a       841     0    57     1     1
  1.4319931382082624E-02 a       842     0    57     1     2
  1.9041290548688997E-01 a       843     0    57     1     3
 -3.5751196769687832E-01 a       844     0    57     1     4
  6.7351978109822863E-01 a       845     0    57     1     5
 -9.2539705427761090E-03 a       846     0    57     1     6
 -6.6703692822761770E-03 a       847     0    57     1     7
 -8.4987697347241153E-02 a       848     0    57     1     8
 -8.8558000644906307E-02 a       849     0    57     1     9
  2.3585933264968992E-01 a       850     0    57     1    10
 -4.7183155236824470E-01 a       851     0    57     1    11
 -1.6720207136604950E-01 a       852     0    57     1    12
 -6.5537856570316563E-02 a       853     0    57     1    13
  7.2246800812898382E-01 a       854     0    57     1    14
  1.2247989963043311E-01 a       855     0    57     1    15
  9.9210772094089156E-02 a       856     0    58     1     1
  4.0549192731160116E-02 a       857     0    58     1     2
  6.9155756998860261E-03 a       858     0    58     1     3
 -6.5792224917036096E-02 a       859     0    58     1     4
 -2.5586974277110958E-01 a       860     0    58     1     5
  2.4813055916305929E-01 a       861     0    58     1     6
 -2.1003294454000124E-01 a       862     0    58     1     7
 -1.1140032192571742E-01 a       863     0    58     1     8
  1.7761350935376469E-01 a       864     0    58     1     9
 -1.6161536063664991E-01 a       865     0    58     1    10
  1.1570648252159568E-01 a       866     0    58     1    11
 -2.8419963560786007E-02 a       867     0    58     1    12
 -1.3993651719603957E-02 a       868     0    58     1    13
  1.4480040190273266E-01 a       869     0    58     1    14
  5.3957754654246202E-02 a       870     0    58     1    15
 -3.1661514742202729E-01 a       871     0    59     1     1
  2.3388869148825492E-01 a       872     0    59     1     2
  3.6027263017342237E-01 a       873     0    59     1     3
  4.7933738021022976E-01 a       874     0    59     1     4
 -4.0015511027265321E-01 a       875     0    59     1     5
  3.5238740703524257E-02 a       876     0    59     1     6
  6.2007913087438783E-02 a       877     0    59     1     7
  1.3812753142731432E-01 a       878     0    59     1     8
 -1.0237827701242615E-01 a       879     0    59     1     9
  2.3635461627885720E-01 a       880     0    59     1    10
  1.1506490544646084E+00 a       881     0    59     1    11
 -2.8264233671566569E-01 a       882     0    59     1    12
 -4.7510482441926682E-02 a       883     0    59     1    13
 -5.3542613678287598E-01 a       884     0    59     1    14
 -4.3304168474798083E-01 a       885     0    59     1    15
  1.1063759592754770E-02 a       886     0    60     1     1
 -1.6697883747189712E-01 a       887     0    60     1     2
 -1.3084916916761207E+00 a       888     0    60     1     3
 -1.0148348148932751E-01 a       889     0    60     1     4
  1.7817911104904553E-02 a       890     0    60     1     5
  8.9710448861872760E-01 a       891     0    60     1     6
 -2.8927560305659228E-01 a       892     0    60     1     7
 -6.4595514307468382E-01 a       893     0    60     1     8
  8.0039084364029456E-01 a       894     0    60     1     9
 -1.6832319737127208E-01 a       895     0    60     1    10
 -1.5783477153178921E-01 a       896     0    60     1    11
 -1.5576988498800376E-01 a       897     0    60     1    12
  3.0620228390639487E-01 a       898     0    60     1    13
  6.3837780722757642E-01 a       899     0    60     1    14
 -2.0987202305274860E-01 a       900     0    60     1    15
  2.9489941667298697E-01 a       901     0    61     1     1
 -2.0778415583929472E-01 a       902     0    61     1     2
  2.6548812689536061E-01 a       903     0    61     1     3
 -8.0398428832239122E-01 a       904     0    61     1     4
  2.4057643653295047E-01 a       905     0    61     1     5
  7.4346347250770484E-01 a       906     0    61     1     6
  3.4190094589313119E-01 a       907     0    61     1     7
 -1.8879629873401041E-01 a       908     0    61     1     8
  1.6646336685860613E-01 a       909     0    61     1     9
  2.2559865371619045E-01 a       910     0    61     1    10
  6.5963707564872365E-01 a       911     0    61     1    11
 -1.2192648964131498E+00 a       912     0    61     1    12
 -2.3418613137837388E-01 a       913     0    61     1    13
  3.9904253710556586E-01 a       914     0    61     1    14
  9.3846730581869253E-01 a       915     0    61     1    15
  6.9861612189199063E-02 a       916     0    62     1     1
  2.5836526226904344E-01 a       917     0    62     1     2
  7.9900153671671414E-01 a       918     0    62     1     3
 -1.0574950444854823E-01 a       919     0    62     1     4
  2.9802262279371512E-02 a       920     0    62     1     5
 -5.6156260542299385E-01 a       921     0    62     1     6
 -1.4415140728133916E-01 a       922     0    62     1     7
 -1.2828498338935079E-01 a       923     0    62     1     8
  8.6835335706526504E-03 a       924     0    62     1     9
 -1.9126881390080214E-01 a       925     0    62     1    10
  4.0759243919700727E-01 a       926     0    62     1    11
 -5.8772961394965872E-01 a       927     0    62     1    12
 -2.7898978372985378E-01 a       928     0    62     1    13
 -1.4461551751153703E-01 a       929     0    62     1    14
 -4.7525532286359912E-01 a       930     0    62     1    15
 -2.1951529921266905E-01 a       931     0    63     1     1
  2.9991424015154317E-01 a       932     0    63     1     2
 -5.1831193382893159E-01 a       933     0    63     1     3
  1.2168661855425118E-01 a       934     0    63     1     4
  8.7348633998990122E-01 a       935     0    63     1     5
  1.5009153272163359E-01 a       936     0    63     1     6
 -6.6641697132145949E-01 a       937     0    63     1     7
  5.1023966104446405E-01 a       938     0    63     1     8
  4.6738827352253720E-01 a       939     0    63     1     9
 -2.5011664093187019E-01 a       940     0    63     1    10
 -1.2290153219791659E-01 a       941     0    63     1    11
  6.1179186484002022E-02 a       942     0    63     1    12
 -5.4542245244736762E-02 a       943     0    63     1    13
 -2.0651420963538514E-01 a       944     0    63     1    14
  4.1645607796220835E-01 a       945     0    63     1    15
 -8.2182908807276550E-02 a       946     0    64     1     1
  1.8486504015532541E-02 a       947     0    64     1     2
  7.4464077154710331E-02 a       948     0    64     1     3
  3.1075345504758900E-01 a       949     0    64     1     4
 -1.4850406784330020E-01 a       950     0    64     1     5
  2.7819315111795589E-01 a       951     0    64     1     6
 -6.1190017302875188E-01 a       952     0    64     1     7
  2.7051506720928542E-01 a       953     0    64     1     8
 -9.9661790630807129E-03 a       954     0    64     1     9
 -1.9422854993204949E-01 a       955     0    64     1    10
  4.1383242665059758E-02 a       956     0    64     1    11
  1.0485613051794573E-01 a       957     0    64     1    12
  3.2770249624527775E-01 a       958     0    64     1    13
  3.3689517652543477E-01 a       959     0    64     1    14
 -1.3006609813338210E-01 a       960     0    64     1    15
 -2.5907204489877121E-02 a       961     0    65     1     1
  4.6800387111730779E-01 a       962     0    65     1     2
 -5.3964031627514664E-01 a       963     0    65     1     3
  1.3237289408806646E-01 a       964     0    65     1     4
  4.0048841370623861E-01 a       965     0    65     1     5
 -3.0452787940707987E-01 a       966     0    65     1     6
 -2.7835265807107179E-01 a       967     0    65     1     7
 -3.2295611379782008E-01 a       968     0    65     1     8
  5.7993829295128063E-01 a       969     0    65     1     9
  1.0046606393292614E+00 a       970     0    65     1    10
 -4.4207154523712366E-01 a       971     0    65     1    11
 -1.0742080161955718E-01 a       972     0    65     1    12
  3.2194811065984413E-01 a       973     0    65     1    13
 -6.4883869617763127E-03 a       974     0    65     1    14
  9.6984610002595784E-02 a       975     0    65     1    15
 -4.2375396661213188E-01 a       976     0    66     1     1
  5.6593194273083525E-01 a       977     0    66     1     2
  1.4017639215590985E-01 a       978     0    66     1     3
  4.8559201487890294E-02 a       979     0    66     1     4
  3.2904014758973255E-01 a       980     0    66     1     5
  6.8075511142208989E-01 a       981     0    66     1     6
 -2.5444807972177119E-01 a       982     0    66     1     7
 -1.1111536879216970E-01 a       983     0    66     1     8
 -3.3962177329679277E-01 a       984     0    66     1     9
 -7.5811730004115829E-01 a       985     0    66     1    10
 -1.4826217211358053E-01 a       986     0    66     1    11
 -2.5770821315736392E-01 a       987     0    66     1    12
  5.1333432546339521E-02 a       988     0    66     1    13
  4.3851764710743968E-01 a       989     0    66     1    14
  1.3801357215710477E-01 a       990     0    66     1    15
 -1.1962756210659704E-01 a       991     0    67     1     1
 -5.3661241754931510E-01 a       992     0    67     1     2
  9.9950830948183390E-03 a       993     0    67     1     3
 -1.8660795311966136E-01 a       994     0    67     1     4
 -2.4878273651603497E-01 a       995     0    67     1     5
  1.3847667274620498E-01 a       996     0    67     1     6
  4.4721971945864702E-01 a       997     0    67     1     7
 -3.4462887616369864E-01 a       998     0    67     1     8
 -2.9996718809679646E-01 a       999     0    67     1     9
  5.0688689377970830E-01 a      1000     0    67     1    10
 -1.1286185410808472E-01 a      1001     0    67     1    11
 -7.5624336529424074E-01 a      1002     0    67     1    12
 -8.8921259669553693E-02 a      1003     0    67     1    13
  3.8307107948106690E-02 a      1004     0    67     1    14
 -8.0481751415033040E-02 a      1005     0    67     1    15
 -2.3212269416229194E-02 a      1006     0    68     1     1
 -7.1352952211788502E-03 a      1007     0    68     1     2
 -1.5749365819225669E-01 a      1008     0    68     1     3
  4.5283886424074297E-03 a      1009     0    68     1     4
  3.2104772285865735E-01 a      1010     0    68     1     5
 -1.5659083144622526E-01 a      1011     0    68     1     6
  1.8764606070097051E-01 a      1012     0    68     1     7
  5.5890735339626997E-02 a      1013     0    68     1     8
 -1.1586639091626980E-01 a      1014     0    68     1     9
  1.4372863671654114E-02 a      1015     0    68     1    10
 -1.8949525856718684E-02 a      1016     0    68     1    11
 -1.1941427006027457E-01 a      1017     0    68     1    12
 -1.9991761007420741E-01 a      1018     0    68     1    13
 -6.8896077138233522E-02 a      1019     0    68     1    14
 -8.1977099193387831E-02 a      1020     0    68     1    15
 -2.9462010954335129E-02 a      1021     0    69     1     1
  1.8165514796897916E-02 a      1022     0    69     1     2
  4.4675509094394045E-01 a      1023     0    69     1     3
  1.1059679143254184E-01 a      1024     0    69     1     4
 -8.7432703147478752E-01 a      1025     0    69     1     5
 -2.0642750710721305E-01 a      1026     0    69     1     6
  2.8314915463919282E-01 a      1027     0    69     1     7
  1.7923251154858141E-01 a      1028     0    69     1     8
 -9.9653620393115538E-02 a      1029     0    69     1     9
 -1.4060807413622395E-01 a      1030     0    69     1    10
  8.5950117034153006E-01 a      1031     0    69     1    11
 -4.9361034973821988E-01 a      1032     0    69     1    12
 -2.8000354579528076E-02 a      1033     0    69     1    13
 -1.0169097389519195E+00 a      1034     0    69     1    14
 -2.9473903378814864E-01 a      1035     0    69     1    15
 -3.7235983799070355E-01 a      1036     0    70     1     1
 -7.7708826388014629E-01 a      1037     0    70     1     2
  2.3740225421424546E+00 a      1038     0    70     1     3
 -5.2725605679428733E-01 a      1039     0    70     1     4
 -7.5939467906406155E-01 a      1040     0    70     1     5
 -4.4765797237439420E-01 a      1041     0    70     1     6
  1.3356480268146531E+00 a      1042     0    70     1     7
  1.7401062268156461E-01 a      1043     0    70     1     8
 -8.5600590378494712E-01 a      1044     0    70     1     9
 -1.6979751491692168E+00 a      1045     0    70     1    10
 -2.4653235460618469E-01 a      1046     0    70     1    11
  4.2590377585421141E-01 a      1047     0    70     1    12
 -3.9611756771304729E-01 a      1048     0    70     1    13
 -1.1735658085016329E+00 a      1049     0    70     1    14
  9.6510072204598452E-01 a      1050     0    70     1    15
  4.4223302399687237E-01 a      1051     0    71     1     1
 -3.6704379998665099E-01 a      1052     0    71     1     2
  4.4818015414665030E-01 a      1053     0    71     1     3
  4.6436140488108048E-02 a      1054     0    71     1     4
  2.2588807374251160E-01 a      1055     0    71     1     5
 -1.0461547403406362E+00 a      1056     0    71     1     6
  2.5664299656083267E-01 a      1057     0    71     1     7
  2.0996004602950399E-01 a      1058     0    71     1     8
 -3.9838602710770515E-01 a      1059     0    71     1     9
  1.0168506676105558E+00 a      1060     0    71     1    10
  2.1753933729092384E-01 a      1061     0    71     1    11
 -4.0640733072120050E-01 a      1062     0    71     1    12
  2.0145781528336085E-01 a      1063     0    71     1    13
 -1.3454846385062771E-01 a      1064     0    71     1    14
 -7.4203589222007216E-01 a      1065     0    71     1    15
  7.7174853954606548E-02 a      1066     0    72     1     1
