################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.8292618002569775E-01 a      1068     0    72     1     3
 -9.1516895801181186E-01 a      1069     0    72     1     4
  8.4456250131149868E-01 a      1070     0    72     1     5
 -2.5581453936959508E-01 a      1071     0    72     1     6
  1.5263195286803211E-01 a      1072     0    72     1     7
 -4.9600975073871387E-02 a      1073     0    72     1     8
  1.5300018120850534E-01 a      1074     0    72     1     9
 -3.5951500301067468E-01 a      1075     0    72     1    10
 -1.3586418252779595E-01 a      1076     0    72     1    11
  1.6916039847163147E-01 a      1077     0    72     1    12
 -6.4204059469850872E-01 a      1078     0    72     1    13
 -3.9208203876974330E-02 a      1079     0    72     1    14
  6.1027385781618176E-02 a      1080     0    72     1    15
  6.2493533798485872E-02 a      1081     0    73     1     1
  7.1452184726687087E-02 a      1082     0    73     1     2
  4.7435759209207362E-01 a      1083     0    73     1     3
 -1.2959679014741032E-01 a      1084     0    73     1     4
 -1.9280616179468368E-01 a      1085     0    73     1     5
  9.3330870080942777E-02 a      1086     0    73     1     6
  4.8864173145850259E-01 a      1087     0    73     1     7
  8.3017381485234232E-01 a      1088     0    73     1     8
  6.0412545541470138E-02 a      1089     0    73     1     9
 -2.4174254392973654E-01 a      1090     0    73     1    10
 -1.0302269766120049E-01 a      1091     0    73     1    11
 -7.3951502150442952E-02 a      1092     0    73     1    12
 -2.6219744443638854E-01 a      1093     0    73     1    13
 -1.5419644508105454E-01 a      1094     0    73     1    14
 -3.3571946248169858E-02 a      1095     0    73     1    15
 -2.0696830072450509E-01 a      1096     0    74     1     1
 -2.7134360863779128E-01 a      1097     0    74     1     2
 -1.9821625047876709E-01 a      1098     0    74     1     3
  2.6062676994310585E-01 a      1099     0    74     1     4
 -8.5020911251238479E-02 a      1100     0    74     1     5
  3.0278785988721857E-01 a      1101     0    74     1     6
 -8.1735399320883501E-02 a      1102     0    74     1     7
 -1.6310720431493486E-01 a      1103     0    74     1     8
  3.1185643717387768E-01 a      1104     0    74     1     9
  3.6613099590700610E-02 a      1105     0    74     1    10
 -6.5658772446730698E-02 a      1106     0    74     1    11
 -4.3975785578183035E-01 a      1107     0    74     1    12
  1.7544106579761978E-01 a      1108     0    74     1    13
 -3.6632367060520576E-01 a      1109     0    74     1    14
 -3.8006439797118385E-01 a      1110     0    74     1    15
  1.2454654440523374E-01 a      1111     0    75     1     1
 -4.6538526674262087E-01 a      1112     0    75     1     2
  4.4830892104918613E-01 a      1113     0    75     1     3
 -2.5016870747715875E-01 a      1114     0    75     1     4
  2.6094969456431155E-01 a      1115     0    75     1     5
  1.0535708097575884E-02 a      1116     0    75     1     6
  1.6788877797628987E-01 a      1117     0    75     1     7
 -7.0214714158655667E-01 a      1118     0    75     1     8
 -1.8679799593501289E-01 a      1119     0    75     1     9
 -1.0518125085565009E+00 a      1120     0    75     1    10
 -1.7198378640825943E-01 a      1121     0    75     1    11
  1.1183926720352116E-01 a      1122     0    75     1    12
  3.5301522480875352E-01 a      1123     0    75     1    13
 -4.3187887281731524E-01 a      1124     0    75     1    14
  9.6544681247368050E-02 a      1125     0    75     1    15
 -2.8570247439049851E-01 a      1126     0    76     1     1
  1.7180826422187608E-02 a      1127     0    76     1     2
 -3.0343669572623744E-01 a      1128     0    76     1     3
  3.0394516648406711E-01 a      1129     0    76     1     4
 -6.0338400062342611E-02 a      1130     0    76     1     5
  3.0155429008246512E-02 a      1131     0    76     1     6
  2.0488967154521817E-01 a      1132     0    76     1     7
  9.2076782439936875E-02 a      1133     0    76     1     8
  3.0019579818562114E-01 a      1134     0    76     1     9
  2.8158116899567820E-01 a      1135     0    76     1    10
 -8.5233983063933205E-02 a      1136     0    76     1    11
 -2.8386000073434003E-01 a      1137     0    76     1    12
  1.7441951473403353E-01 a      1138     0    76     1    13
  1.2951983918526216E-01 a      1139     0    76     1    14
 -5.8134402513668970E-01 a      1140     0    76     1    15
  1.9698619682544749E-01 a      1141     0    77     1     1
 -2.2416817605355535E-01 a      1142     0    77     1     2
  2.3480261040265749E-01 a      1143     0    77     1     3
  6.5880070432605228E-02 a      1144     0    77     1     4
 -2.7476009253914307E-01 a      1145     0    77     1     5
  1.3427895104236931E-01 a      1146     0    77     1     6
  1.5003651849625879E-01 a      1147     0    77     1     7
 -9.7561954021328876E-02 a      1148     0    77     1     8
  3.3275861060073053E-01 a      1149     0    77     1     9
 -7.1741656723469560E-01 a      1150     0    77     1    10
 -4.8798584294456027E-01 a      1151     0    77     1    11
  3.6605426245198364E-01 a      1152     0    77     1    12
  3.5450447623110076E-01 a      1153     0    77     1    13
 -2.1711530464046275E-01 a      1154     0    77     1    14
  2.0386496142471391E-01 a      1155     0    77     1    15
  1.9826947679152937E-01 a      1156     0    78     1     1
  9.0269983270299975E-02 a      1157     0    78     1     2
  3.5372830622650869E-02 a      1158     0    78     1     3
 -1.0286434740592418E-01 a      1159     0    78     1     4
  1.4541803282831167E-02 a      1160     0    78     1     5
  1.5107133711738241E-01 a      1161     0    78     1     6
 -4.6180724563667640E-02 a      1162     0    78     1     7
 -2.3392208289026811E-01 a      1163     0    78     1     8
 -1.1446446691115691E-01 a      1164     0    78     1     9
  7.8141722620086618E-02 a      1165     0    78     1    10
  1.5552441634302897E-01 a      1166     0    78     1    11
 -2.0755857624310425E-02 a      1167     0    78     1    12
  1.1839990971720979E-01 a      1168     0    78     1    13
  1.6693447227075837E-02 a      1169     0    78     1    14
  1.4034264143160571E-01 a      1170     0    78     1    15
  8.7084769168716114E-01 b      1171     1     1
  9.6373582060390861E-01 b      1172     1     2
 -8.5493737494326860E-01 b      1173     1     3
  8.3814833009759704E-01 b      1174     1     4
 -1.9969237853817776E-01 b      1175     1     5
  1.2024453131621793E+00 b      1176     1     6
  7.6632522294309890E-01 b      1177     1     7
  9.4175286578835907E-02 b      1178     1     8
  1.3225886703722634E+00 b      1179     1     9
 -1.0602045811490117E+00 b      1180     1    10
  4.9349677436466337E-02 b      1181     1    11
 -9.2914418612183314E-01 b      1182     1    12
  3.5689787613110657E-01 b      1183     1    13
  4.7260173102318212E-02 b      1184     1    14
 -3.4828617680671897E-01 b      1185     1    15
  2.3062376674966062E-01 a      1186     1     1     2     1
  1.7747853029196994E-01 a      1187     1     1     2     2
  4.2212639886853848E-01 a      1188     1     1     2     3
 -3.0886590283317827E-01 a      1189     1     1     2     4
 -4.1137297982964359E-02 a      1190     1     1     2     5
  9.1072758147738930E-01 a      1191     1     1     2     6
 -8.8092745206171066E-02 a      1192     1     1     2     7
 -1.7026295249169188E-01 a      1193     1     1     2     8
  6.4061333916918206E-01 a      1194     1     1     2     9
  1.3121593482689931E-01 a      1195     1     1     2    10
  5.2115700581297386E-01 a      1196     1     1     2    11
  1.5414090476003176E-01 a      1197     1     1     2    12
 -4.1377229915177555E-01 a      1198     1     1     2    13
  6.6751060676034013E-01 a      1199     1     1     2    14
  1.4114302514905519E-01 a      1200     1     1     2    15
  8.4600672542275601E-01 a      1201     1     2     2     1
 -1.3269049255279666E+00 a      1202     1     2     2     2
 -6.2019383634854930E-01 a      1203     1     2     2     3
 -1.5222519049194012E+00 a      1204     1     2     2     4
  5.9292572074720473E-01 a      1205     1     2     2     5
  6.6516388868763654E-02 a      1206     1     2     2     6
 -4.9845732295883620E-02 a      1207     1     2     2     7
 -1.7675434617442923E-01 a      1208     1     2     2     8
 -5.1158942214976237E-02 a      1209     1     2     2     9
  2.2290422130292120E-01 a      1210     1     2     2    10
  1.1496564684353681E-01 a      1211     1     2     2    11
  2.8357442012545242E-01 a      1212     1     2     2    12
 -8.8918375865214927E-01 a      1213     1     2     2    13
 -3.5177588333902010E-01 a      1214     1     2     2    14
  3.5235147423173685E-02 a      1215     1     2     2    15
  4.5950643708473335E-02 a      1216     1     3     2     1
  9.7423380911566260E-01 a      1217     1     3     2     2
 -2.2185932319925489E-01 a      1218     1     3     2     3
 -8.9944868318987281E-01 a      1219     1     3     2     4
  3.4105621741627218E-01 a      1220     1     3     2     5
 -1.6900989249948675E-01 a      1221     1     3     2     6
  3.0870775003198869E-01 a      1222     1     3     2     7
  5.1831030716613907E-02 a      1223     1     3     2     8
  5.4091315209840042E-02 a      1224     1     3     2     9
 -1.3225242316934274E+00 a      1225     1     3     2    10
  6.6274960636511160E-01 a      1226     1     3     2    11
  7.2472548335664078E-01 a      1227     1     3     2    12
 -8.0308649269323532E-02 a      1228     1     3     2    13
  1.0365916996702232E-01 a      1229     1     3     2    14
 -3.2657922292340791E-01 a      1230     1     3     2    15
  3.9992692729220375E-02 a      1231     1     4     2     1
 -3.2129449320465669E-01 a      1232     1     4     2     2
 -5.3054854139796470E-01 a      1233     1     4     2     3
  7.3154629286483541E-01 a      1234     1     4     2     4
  4.5171969871062062E-01 a      1235     1     4     2     5
 -1.4616195664452450E-01 a      1236     1     4     2     6
 -4.0822745052888387E-01 a      1237     1     4     2     7
  1.2397282208860881E-02 a      1238     1     4     2     8
 -2.2624395208657572E-01 a      1239     1     4     2     9
  4.0701847460593921E-01 a      1240     1     4     2    10
 -5.3716606843327064E-01 a      1241     1     4     2    11
  2.3082872180950337E-01 a      1242     1     4     2    12
  2.1703671172744599E-01 a      1243     1     4     2    13
 -5.7387582257986081E-01 a      1244     1     4     2    14
  6.1265330616203095E-01 a      1245     1     4     2    15
  5.1811984382407683E-01 a      1246     1     5     2     1
 -4.9073033293290730E-01 a      1247     1     5     2     2
  2.8244686896876786E-01 a      1248     1     5     2     3
 -1.0479333044029000E+00 a      1249     1     5     2     4
  5.4235546811597324E-01 a      1250     1     5     2     5
 -3.1692357196582677E-01 a      1251     1     5     2     6
 -3.0514908605980168E-01 a      1252     1     5     2     7
 -2.3055751935368277E-01 a      1253     1     5     2     8
  6.8612978308667449E-01 a      1254     1     5     2     9
 -3.8558173345362595E-01 a      1255     1     5     2    10
  9.8994208521879046E-01 a      1256     1     5     2    11
 -1.5066383075026596E-01 a      1257     1     5     2    12
 -4.7907117934865229E-01 a      1258     1     5     2    13
  7.2842313432434247E-01 a      1259     1     5     2    14
 -8.3428752434448183E-01 a      1260     1     5     2    15
 -3.7097591792406986E-01 a      1261     1     6     2     1
 -4.6607707013940652E-01 a      1262     1     6     2     2
 -1.5019224236803350E-01 a      1263     1     6     2     3
 -7.0841153559281311E-01 a      1264     1     6     2     4
 -5.4921345003647348E-01 a      1265     1     6     2     5
  2.1839776824791252E-01 a      1266     1     6     2     6
 -4.4558465789788848E-01 a      1267     1     6     2     7
  4.2756616242885687E-01 a      1268     1     6     2     8
 -8.1992879981964539E-01 a      1269     1     6     2     9
  4.4605905867096862E-01 a      1270     1     6     2    10
  2.6214853398838375E-02 a      1271     1     6     2    11
  2.3737704294114090E-01 a      1272     1     6     2    12
  8.3392218237164584E-01 a      1273     1     6     2    13
  4.2543140174346217E-01 a      1274     1     6     2    14
  2.2144285982428319E-01 a      1275     1     6     2    15
  9.2462150613610339E-01 a      1276     1     7     2     1
 -5.7669865862224012E-01 a      1277     1     7     2     2
 -7.4526803093295657E-01 a      1278     1     7     2     3
 -9.8280772936467931E-01 a      1279     1     7     2     4
 -6.7574748357210024E-01 a      1280     1     7     2     5
  2.4054626417267855E-01 a      1281     1     7     2     6
  2.5246889691659169E-01 a      1282     1     7     2     7
 -7.6730964129919554E-01 a      1283     1     7     2     8
  1.5268782637036751E+00 a      1284     1     7     2     9
  1.7308390382364131E-01 a      1285     1     7     2    10
  3.0713133657944064E-01 a      1286     1     7     2    11
 -1.6844124977275063E-01 a      1287     1     7     2    12
  2.5729251020478250E-01 a      1288     1     7     2    13
  8.5499100423089627E-03 a      1289     1     7     2    14
 -5.8668312197325779E-03 a      1290     1     7     2    15
 -1.3396128488174996E-01 a      1291     1     8     2     1
 -5.0147996808755857E-01 a      1292     1     8     2     2
  6.1016792807070352E-01 a      1293     1     8     2     3
  1.8146583248708503E-01 a      1294     1     8     2     4
  8.1908961946224501E-01 a      1295     1     8     2     5
  5.3665440672011636E-02 a      1296     1     8     2     6
  3.6440058388400814E-01 a      1297     1     8     2     7
 -8.5923413751569222E-01 a      1298     1     8     2     8
  4.4375835189999296E-02 a      1299     1     8     2     9
  7.3551456087156586E-01 a      1300     1     8     2    10
  3.2972594980407090E-02 a      1301     1     8     2    11
  4.1868327313943493E-01 a      1302     1     8     2    12
  2.2517659712520108E-01 a      1303     1     8     2    13
 -5.4263296680239138E-02 a      1304     1     8     2    14
 -7.5480139711213923E-01 a      1305     1     8     2    15
  4.1112982474997745E-01 a      1306     1     9     2     1
 -7.9086281838788974E-01 a      1307     1     9     2     2
 -9.2211014406089600E-02 a      1308     1     9     2     3
 -3.8107774869857258E-01 a      1309     1     9     2     4
  1.1217167424800900E-01 a      1310     1     9     2     5
 -2.9477251816566935E-01 a      1311     1     9     2     6
  9.5957768087735940E-01 a      1312     1     9     2     7
 -1.3304915205757334E-01 a      1313     1     9     2     8
  1.3066784027160228E-01 a      1314     1     9     2     9
  3.3987954363101541E-01 a      1315     1     9     2    10
 -2.4493547815799757E-01 a      1316     1     9     2    11
 -3.6549802209517279E-01 a      1317     1     9     2    12
  1.2822358051514361E-02 a      1318     1     9     2    13
 -8.5681710002377162E-02 a      1319     1     9     2    14
  2.7668028358259800E-01 a      1320     1     9     2    15
  7.8146621239740333E-01 a      1321     1    10     2     1
  5.8578469846093620E-02 a      1322     1    10     2     2
  4.1414012293038482E-01 a      1323     1    10     2     3
 -6.4049811291979758E-02 a      1324     1    10     2     4
 -5.9269068917700196E-01 a      1325     1    10     2     5
 -3.5389662623564322E-01 a      1326     1    10     2     6
  1.9610210045903748E-01 a      1327     1    10     2     7
 -8.6020138320189765E-01 a      1328     1    10     2     8
  6.2408073947581730E-02 a      1329     1    10     2     9
  6.0139763487169748E-02 a      1330     1    10     2    10
 -1.7365585895632374E-01 a      1331     1    10     2    11
  9.9225270550780775E-01 a      1332     1    10     2    12
 -2.2166372886073196E-01 a      1333     1    10     2    13
  9.1125995256133407E-01 a      1334     1    10     2    14
 -4.2680286033950038E-01 a      1335     1    10     2    15
 -5.6099353569876065E-01 a      1336     1    11     2     1
 -4.2960292492161462E-01 a      1337     1    11     2     2
 -1.0150562844249518E+00 a      1338     1    11     2     3
 -4.5686668131089908E-01 a      1339     1    11     2     4
  1.7751105664816619E-01 a      1340     1    11     2     5
  2.9296779286218666E-01 a      1341     1    11     2     6
  1.1639409835229375E-01 a      1342     1    11     2     7
  3.9837170086549251E-01 a      1343     1    11     2     8
  4.2916426918040390E-01 a      1344     1    11     2     9
 -7.6618598135773635E-03 a      1345     1    11     2    10
 -7.6230717471610157E-02 a      1346     1    11     2    11
 -2.7257763819295555E-01 a      1347     1    11     2    12
  8.9623864042503942E-01 a      1348     1    11     2    13
  4.3555396719755879E-01 a      1349     1    11     2    14
 -7.3826043978499545E-01 a      1350     1    11     2    15
 -2.2846097347055036E-01 a      1351     1    12     2     1
 -4.4555690117064378E-01 a      1352     1    12     2     2
  3.6285497561901531E-01 a      1353     1    12     2     3
 -7.9144239968554453E-01 a      1354     1    12     2     4
 -1.0791106360652816E+00 a      1355     1    12     2     5
  1.5099469646749939E-02 a      1356     1    12     2     6
 -1.8769359845648812E+00 a      1357     1    12     2     7
 -1.6843484995159355E-01 a      1358     1    12     2     8
  5.4026264541484481E-01 a      1359     1    12     2     9
 -4.6448017447002032E-01 a      1360     1    12     2    10
  1.2528739295397309E-01 a      1361     1    12     2    11
 -2.3843316054166408E-01 a      1362     1    12     2    12
  7.9037088303421899E-01 a      1363     1    12     2    13
 -8.5104711884613482E-01 a      1364     1    12     2    14
 -4.9514391294883298E-01 a      1365     1    12     2    15
  1.6928359619810091E-01 a      1366     1    13     2     1
 -8.2042327832467968E-02 a      1367     1    13     2     2
 -1.2451772319856683E-01 a      1368     1    13     2     3
  4.4880711291223502E-01 a      1369     1    13     2     4
 -4.6036014950515541E-01 a      1370     1    13     2     5
  5.2970605437566565E-01 a      1371     1    13     2     6
  1.2905659551354682E+00 a      1372     1    13     2     7
  1.8218337247302177E+00 a      1373     1    13     2     8
 -6.7299384174943161E-02 a      1374     1    13     2     9
 -7.1325791980511269E-02 a      1375     1    13     2    10
  1.3972550676623444E-01 a      1376     1    13     2    11
  1.0011856052950274E+00 a      1377     1    13     2    12
  4.1525832415209613E-01 a      1378     1    13     2    13
  5.3961398153644008E-02 a      1379     1    13     2    14
 -3.0149225998808954E-01 a      1380     1    13     2    15
 -6.0459439594114528E-01 a      1381     1    14     2     1
 -4.2677435730024194E-01 a      1382     1    14     2     2
 -4.2009532341250011E-01 a      1383     1    14     2     3
 -3.2464507193942982E-01 a      1384     1    14     2     4
 -7.2824574009679743E-01 a      1385     1    14     2     5
  1.4143428580441950E-01 a      1386     1    14     2     6
  5.1243065132632848E-01 a      1387     1    14     2     7
 -3.8382726247330395E-01 a      1388     1    14     2     8
  6.3901292746735916E-01 a      1389     1    14     2     9
 -2.7542626987046093E-01 a      1390     1    14     2    10
  6.5700536006423493E-01 a      1391     1    14     2    11
  1.0308043789308066E+00 a      1392     1    14     2    12
 -3.1127007299900189E-01 a      1393     1    14     2    13
 -9.3643646991010931E-01 a      1394     1    14     2    14
 -8.3495946095481555E-02 a      1395     1    14     2    15
 -3.8098267867190794E-01 a      1396     1    15     2     1
 -6.1852841348610377E-01 a      1397     1    15     2     2
  8.2871061293312176E-02 a      1398     1    15     2     3
 -1.6866768546829650E-01 a      1399     1    15     2     4
  5.3076635981788067E-01 a      1400     1    15     2     5
 -3.7778877240712994E-01 a      1401     1    15     2     6
 -5.1712676225595777E-02 a      1402     1    15     2     7
 -4.7887696247617173E-01 a      1403     1    15     2     8
  4.9094787557035574E-01 a      1404     1    15     2     9
 -5.1604476937412172E-02 a      1405     1    15     2    10
  6.4439391859493056E-01 a      1406     1    15     2    11
 -9.3808690725719990E-01 a      1407     1    15     2    12
 -6.1541008569716715E-01 a      1408     1    15     2    13
  1.2197889340740758E-01 a      1409     1    15     2    14
 -1.0934077521460432E+00 a      1410     1    15     2    15
 -9.7815651675981463E-01 b      1411     2     1
  1.6237876534625595E+00 b      1412     2     2
 -1.4830757372748635E+00 b      1413     2     3
  2.5737064424436062E-01 b      1414     2     4
 -1.3944913370391012E+00 b      1415     2     5
  8.6782757253818832E-01 b      1416     2     6
 -1.4448564975673379E+00 b      1417     2     7
  1.0974060471195077E+00 b      1418     2     8
  5.4435923135739239E-01 b      1419     2     9
 -1.8720202730853568E+00 b      1420     2    10
  7.2698540594297756E-01 b      1421     2    11
  9.7164509146728117E-01 b      1422     2    12
  4.7774115759385605E-01 b      1423     2    13
 -1.0371349156748253E+00 b      1424     2    14
  1.2243288253022735E+00 b      1425     2    15
  3.8555479038692525E-01 a      1426     2     1     3     1
 -1.1416032024014457E+00 a      1427     2     2     3     1
 -7.8480140672000820E-01 a      1428     2     3     3     1
  2.4425022179032363E-01 a      1429     2     4     3     1
 -3.0166195818896324E-01 a      1430     2     5     3     1
  9.3256461983417094E-01 a      1431     2     6     3     1
 -6.9460387904115883E-01 a      1432     2     7     3     1
 -1.7442279250534704E-01 a      1433     2     8     3     1
 -1.0723635535095379E+00 a      1434     2     9     3     1
 -2.0741539614966251E-01 a      1435     2    10     3     1
  9.5633077222490459E-01 a      1436     2    11     3     1
  1.0253758429139455E+00 a      1437     2    12     3     1
 -6.0609956790527486E-01 a      1438     2    13     3     1
 -4.1705414890386061E-01 a      1439     2    14     3     1
 -2.7701257509323157E-01 a      1440     2    15     3     1
  4.9486794511375559E-01 b      1441     3     1
