################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.0435177096457855E-01 a      1068     0    72     1     3
 -5.3932772222087755E-01 a      1069     0    72     1     4
 -2.7314225550855736E-01 a      1070     0    72     1     5
  2.3361071108160333E-01 a      1071     0    72     1     6
  4.0857893180239685E-01 a      1072     0    72     1     7
 -3.9316661857927171E-01 a      1073     0    72     1     8
  3.7544593414517596E-01 a      1074     0    72     1     9
  4.3974203237950912E-02 a      1075     0    72     1    10
  6.6317739222428385E-01 a      1076     0    72     1    11
 -1.6001082429514171E-02 a      1077     0    72     1    12
  8.2506757326914149E-02 a      1078     0    72     1    13
 -6.1508869444694336E-01 a      1079     0    72     1    14
  7.1337492922540802E-01 a      1080     0    72     1    15
 -3.5565244541189305E-03 a      1081     0    73     1     1
 -2.4921020883552139E-01 a      1082     0    73     1     2
  5.7286806411679736E-01 a      1083     0    73     1     3
  5.2161951084010616E-01 a      1084     0    73     1     4
 -2.4084978872208784E-01 a      1085     0    73     1     5
 -3.5251578595092276E-01 a      1086     0    73     1     6
  3.2583922882403704E-01 a      1087     0    73     1     7
 -8.1967445119374105E-01 a      1088     0    73     1     8
 -1.1916377737379900E-01 a      1089     0    73     1     9
  3.5603049737800635E-01 a      1090     0    73     1    10
 -1.6476894631554440E-01 a      1091     0    73     1    11
 -1.3734113546494051E-01 a      1092     0    73     1    12
  5.5577288646866929E-01 a      1093     0    73     1    13
  6.6580215754831873E-01 a      1094     0    73     1    14
  2.5168130436914354E-01 a      1095     0    73     1    15
 -1.8205486353246850E-01 a      1096     0    74     1     1
 -6.1456880187372005E-02 a      1097     0    74     1     2
  3.8576001433949808E-01 a      1098     0    74     1     3
 -8.5025660951637841E-02 a      1099     0    74     1     4
 -2.8149546833701633E-02 a      1100     0    74     1     5
  1.7085415681920565E-01 a      1101     0    74     1     6
  1.8770656957678752E-01 a      1102     0    74     1     7
 -2.0275515239705676E-02 a      1103     0    74     1     8
 -1.9522895868161344E-01 a      1104     0    74     1     9
  2.3974756083183968E-01 a      1105     0    74     1    10
 -5.2417717113716879E-02 a      1106     0    74     1    11
  3.1938602223375240E-01 a      1107     0    74     1    12
 -4.0877028928256683E-02 a      1108     0    74     1    13
 -1.2693729406769810E-01 a      1109     0    74     1    14
 -3.3487644186809140E-01 a      1110     0    74     1    15
 -2.6450509048788062E-01 a      1111     0    75     1     1
 -1.2897926126364456E-01 a      1112     0    75     1     2
  2.7874866931120523E-01 a      1113     0    75     1     3
 -1.1930399344199218E+00 a      1114     0    75     1     4
  2.5445436292675860E-01 a      1115     0    75     1     5
  2.9078383158807192E-01 a      1116     0    75     1     6
 -2.1690853490953153E-02 a      1117     0    75     1     7
 -2.8806863272914734E-02 a      1118     0    75     1     8
 -1.3369576455948373E-01 a      1119     0    75     1     9
 -2.9484573205142794E-01 a      1120     0    75     1    10
  6.8662124995968765E-01 a      1121     0    75     1    11
  7.3272335989084184E-02 a      1122     0    75     1    12
  3.0377744788067568E-01 a      1123     0    75     1    13
  2.8927334938958449E-01 a      1124     0    75     1    14
  1.2534503235239783E-01 a      1125     0    75     1    15
 -2.7336585532158557E-02 a      1126     0    76     1     1
  6.6071481143327379E-02 a      1127     0    76     1     2
 -3.4088150205047135E-01 a      1128     0    76     1     3
 -1.6443345655255279E-01 a      1129     0    76     1     4
  1.3148351946077205E-01 a      1130     0    76     1     5
  3.8127018308411781E-02 a      1131     0    76     1     6
  2.3822087716038619E-02 a      1132     0    76     1     7
  1.9339363418882513E-01 a      1133     0    76     1     8
  9.1814994819012091E-02 a      1134     0    76     1     9
 -2.7697735216451722E-02 a      1135     0    76     1    10
  1.3616330964004128E-01 a      1136     0    76     1    11
 -4.5752944111783815E-02 a      1137     0    76     1    12
  5.3669690087391024E-02 a      1138     0    76     1    13
 -1.5856422769438203E-01 a      1139     0    76     1    14
  2.0324801073786103E-01 a      1140     0    76     1    15
  1.0789853099689814E-01 a      1141     0    77     1     1
 -5.2716408071716858E-01 a      1142     0    77     1     2
  2.0013687108961592E-01 a      1143     0    77     1     3
 -3.2163463706920509E-01 a      1144     0    77     1     4
  1.9996143475601602E-01 a      1145     0    77     1     5
 -2.1316148049578459E-01 a      1146     0    77     1     6
  2.0070601165473165E-01 a      1147     0    77     1     7
 -1.8396883810321069E-01 a      1148     0    77     1     8
  7.3310673541851251E-02 a      1149     0    77     1     9
 -8.8496552470969791E-01 a      1150     0    77     1    10
  4.4672065564727909E-01 a      1151     0    77     1    11
  8.6030248438691184E-02 a      1152     0    77     1    12
  5.3479040137989442E-01 a      1153     0    77     1    13
 -4.3746582720813765E-01 a      1154     0    77     1    14
  2.5525410795818722E-02 a      1155     0    77     1    15
  5.6688424569744811E-01 a      1156     0    78     1     1
 -1.5213698761154751E-01 a      1157     0    78     1     2
 -7.3279076810534596E-02 a      1158     0    78     1     3
  6.5346675993651560E-01 a      1159     0    78     1     4
 -3.9754679413693934E-02 a      1160     0    78     1     5
 -3.0661667328447628E-01 a      1161     0    78     1     6
 -5.3296941903380649E-02 a      1162     0    78     1     7
 -7.4196712257697847E-02 a      1163     0    78     1     8
 -4.4731497731811265E-01 a      1164     0    78     1     9
  8.1066412954994879E-02 a      1165     0    78     1    10
 -1.4126068019669797E+00 a      1166     0    78     1    11
 -7.4120826828011110E-01 a      1167     0    78     1    12
  3.6651481237497724E-01 a      1168     0    78     1    13
 -2.9678809097949266E-01 a      1169     0    78     1    14
 -3.0967613186559501E-01 a      1170     0    78     1    15
  8.0933971772639363E-02 b      1171     1     1
 -3.9445510279464552E-01 b      1172     1     2
 -1.3150135805311729E+00 b      1173     1     3
  9.3483282170915705E-01 b      1174     1     4
  9.7167705979188368E-01 b      1175     1     5
  6.0485247615091065E-01 b      1176     1     6
 -3.9474055886166415E-01 b      1177     1     7
 -1.0166050015547501E+00 b      1178     1     8
  1.1927082850630839E+00 b      1179     1     9
  8.2865879659730279E-01 b      1180     1    10
 -3.6856785025398192E-01 b      1181     1    11
 -1.1518158915853864E+00 b      1182     1    12
 -1.6430172455889250E-01 b      1183     1    13
  1.0410868606209296E+00 b      1184     1    14
 -9.8002239510847700E-01 b      1185     1    15
  4.0761584229718839E-01 a      1186     1     1     2     1
  3.0304551548318787E-01 a      1187     1     1     2     2
  4.8193834753307097E-01 a      1188     1     1     2     3
 -1.9816739834189562E-01 a      1189     1     1     2     4
  6.7082279959328375E-02 a      1190     1     1     2     5
  4.6406714131053811E-01 a      1191     1     1     2     6
 -8.2448910918233875E-01 a      1192     1     1     2     7
  2.8238848477121419E-02 a      1193     1     1     2     8
  4.5581387265078721E-01 a      1194     1     1     2     9
  4.9418222951507412E-01 a      1195     1     1     2    10
 -5.8374258017481229E-01 a      1196     1     1     2    11
  1.9527056042862154E-01 a      1197     1     1     2    12
 -5.9920037798567372E-01 a      1198     1     1     2    13
 -1.7147330159218496E-01 a      1199     1     1     2    14
  1.7434458278208601E-01 a      1200     1     1     2    15
 -5.2226968839305410E-01 a      1201     1     2     2     1
  6.5886200768606296E-01 a      1202     1     2     2     2
 -6.4721205244652114E-01 a      1203     1     2     2     3
 -6.5977818479988026E-01 a      1204     1     2     2     4
 -2.2998651274942633E-01 a      1205     1     2     2     5
 -7.9419120318112724E-01 a      1206     1     2     2     6
  2.3101912582612397E-01 a      1207     1     2     2     7
  7.4966637871864150E-01 a      1208     1     2     2     8
  4.6632739523356759E-01 a      1209     1     2     2     9
  1.5523409103204424E-02 a      1210     1     2     2    10
 -4.6365517092151637E-01 a      1211     1     2     2    11
  8.2567102560401406E-01 a      1212     1     2     2    12
  1.2144662279939797E+00 a      1213     1     2     2    13
  2.6203787117443128E-01 a      1214     1     2     2    14
  7.1191234999415032E-01 a      1215     1     2     2    15
 -3.7345287410128443E-02 a      1216     1     3     2     1
 -8.3261193096301767E-01 a      1217     1     3     2     2
  5.7193121130233848E-01 a      1218     1     3     2     3
  6.5406032403432690E-01 a      1219     1     3     2     4
 -6.6676317989808098E-01 a      1220     1     3     2     5
  6.7073865434692001E-02 a      1221     1     3     2     6
  7.0302685091748751E-01 a      1222     1     3     2     7
  9.7300070086553780E-01 a      1223     1     3     2     8
  1.7067314687135696E-01 a      1224     1     3     2     9
 -5.9256019559039730E-01 a      1225     1     3     2    10
 -1.0258000260245652E+00 a      1226     1     3     2    11
  2.5105520819311949E-01 a      1227     1     3     2    12
 -7.7276200464211275E-01 a      1228     1     3     2    13
 -7.6446377386106046E-01 a      1229     1     3     2    14
  5.6372412017032447E-01 a      1230     1     3     2    15
  9.1468731393726210E-01 a      1231     1     4     2     1
 -1.5669204958366589E-01 a      1232     1     4     2     2
 -1.0622370707015523E+00 a      1233     1     4     2     3
 -6.7593737544107668E-01 a      1234     1     4     2     4
  8.4785354319515893E-01 a      1235     1     4     2     5
  5.9227507931649392E-01 a      1236     1     4     2     6
  3.9003171427650057E-01 a      1237     1     4     2     7
  2.0996224735233351E-02 a      1238     1     4     2     8
 -3.4281395395202457E-01 a      1239     1     4     2     9
  4.2310417623049718E-01 a      1240     1     4     2    10
  3.7793908617531491E-01 a      1241     1     4     2    11
 -8.6954538239730506E-01 a      1242     1     4     2    12
 -4.3549280891142167E-01 a      1243     1     4     2    13
 -5.2220988532395407E-01 a      1244     1     4     2    14
 -7.7717318089209653E-01 a      1245     1     4     2    15
 -7.7346197833067887E-01 a      1246     1     5     2     1
  2.1089032202832628E-01 a      1247     1     5     2     2
  3.7082293921836479E-01 a      1248     1     5     2     3
  5.1300146310690831E-01 a      1249     1     5     2     4
 -5.0274947846459161E-01 a      1250     1     5     2     5
 -2.5111128025746132E-01 a      1251     1     5     2     6
 -6.5723935706255288E-01 a      1252     1     5     2     7
  3.7771457721370233E-01 a      1253     1     5     2     8
  1.7534080715871786E-02 a      1254     1     5     2     9
  6.4053106885811861E-01 a      1255     1     5     2    10
 -5.9196192378732770E-01 a      1256     1     5     2    11
  4.1917919686993499E-01 a      1257     1     5     2    12
  1.5334439362922586E-01 a      1258     1     5     2    13
  1.5670192026509358E-01 a      1259     1     5     2    14
  9.2138701651544019E-01 a      1260     1     5     2    15
  5.6139927096697873E-01 a      1261     1     6     2     1
  2.3773211436120387E-01 a      1262     1     6     2     2
  1.7145162517943252E-01 a      1263     1     6     2     3
  3.1291598592858644E-01 a      1264     1     6     2     4
  6.4644959899086515E-02 a      1265     1     6     2     5
  9.3085969273387226E-01 a      1266     1     6     2     6
 -2.6137516579496939E-01 a      1267     1     6     2     7
  7.4268102966440408E-01 a      1268     1     6     2     8
 -2.5974556108741115E-01 a      1269     1     6     2     9
 -9.3981887365222783E-01 a      1270     1     6     2    10
  4.3009582081046177E-01 a      1271     1     6     2    11
  7.6651224535590634E-01 a      1272     1     6     2    12
  2.8495086357170618E-01 a      1273     1     6     2    13
  3.2738290113526872E-02 a      1274     1     6     2    14
 -6.1747072249913415E-01 a      1275     1     6     2    15
 -1.6894296784649519E-02 a      1276     1     7     2     1
 -1.8772140398030304E-01 a      1277     1     7     2     2
  5.4384344423496889E-01 a      1278     1     7     2     3
 -2.5086863113498167E-02 a      1279     1     7     2     4
 -2.9318494624810271E-01 a      1280     1     7     2     5
 -3.9643331761164619E-01 a      1281     1     7     2     6
  8.9118578563695400E-03 a      1282     1     7     2     7
 -9.7489091207625111E-02 a      1283     1     7     2     8
  9.7497466843570213E-01 a      1284     1     7     2     9
  1.2004707494570414E-01 a      1285     1     7     2    10
 -1.2167756322949323E-01 a      1286     1     7     2    11
  1.8985643770448501E-01 a      1287     1     7     2    12
 -9.8335527315142013E-01 a      1288     1     7     2    13
 -4.4001578904618771E-01 a      1289     1     7     2    14
  6.5968590581407072E-01 a      1290     1     7     2    15
  6.3679336105213979E-01 a      1291     1     8     2     1
  4.1915034445174831E-01 a      1292     1     8     2     2
 -2.0192577373331036E-01 a      1293     1     8     2     3
  4.8059229730357494E-01 a      1294     1     8     2     4
 -1.8993574587575190E-01 a      1295     1     8     2     5
  1.5058912219848833E-01 a      1296     1     8     2     6
 -3.7942546803978039E-01 a      1297     1     8     2     7
  4.5469830343351625E-01 a      1298     1     8     2     8
 -1.0080591272382229E-01 a      1299     1     8     2     9
  6.1842198830711104E-01 a      1300     1     8     2    10
 -1.3587996040073080E-01 a      1301     1     8     2    11
  1.0451397193916642E-01 a      1302     1     8     2    12
 -4.1663699040110819E-01 a      1303     1     8     2    13
 -9.4866035701460660E-01 a      1304     1     8     2    14
  5.5000849551265357E-02 a      1305     1     8     2    15
 -7.7057302179465742E-02 a      1306     1     9     2     1
 -5.4835242253182903E-01 a      1307     1     9     2     2
 -1.2795648397126769E+00 a      1308     1     9     2     3
 -4.4570847300299937E-01 a      1309     1     9     2     4
 -2.4238085369311851E-01 a      1310     1     9     2     5
  6.2742817597758849E-01 a      1311     1     9     2     6
 -2.4384037229095204E-01 a      1312     1     9     2     7
 -2.5432877368547951E-01 a      1313     1     9     2     8
 -8.1171825669858788E-01 a      1314     1     9     2     9
  1.8942124881602077E-01 a      1315     1     9     2    10
 -5.5728215150911725E-02 a      1316     1     9     2    11
 -7.7245336876428050E-01 a      1317     1     9     2    12
 -8.0680222837108295E-02 a      1318     1     9     2    13
  2.2478794716580919E-01 a      1319     1     9     2    14
 -1.0085924816354590E+00 a      1320     1     9     2    15
  4.8581514706620588E-01 a      1321     1    10     2     1
  6.9734909202260476E-01 a      1322     1    10     2     2
  3.4912486304901946E-01 a      1323     1    10     2     3
  4.4977340486001077E-02 a      1324     1    10     2     4
 -4.1227280690216200E-01 a      1325     1    10     2     5
  1.5786420214228114E-01 a      1326     1    10     2     6
 -4.6378934217917772E-01 a      1327     1    10     2     7
 -6.1876135796056608E-01 a      1328     1    10     2     8
 -1.4234047365499131E-01 a      1329     1    10     2     9
 -9.1545359710443397E-01 a      1330     1    10     2    10
 -3.9171773034208784E-01 a      1331     1    10     2    11
 -1.9543290071248878E-01 a      1332     1    10     2    12
  2.6539580432945875E-01 a      1333     1    10     2    13
 -4.1740960252254500E-01 a      1334     1    10     2    14
  9.8266473843144309E-01 a      1335     1    10     2    15
  7.8892094465770557E-01 a      1336     1    11     2     1
  6.5708611621595281E-01 a      1337     1    11     2     2
  7.0589260121050024E-01 a      1338     1    11     2     3
 -9.5218491674964356E-01 a      1339     1    11     2     4
  1.4042546409507686E-02 a      1340     1    11     2     5
  1.2774655158149850E+00 a      1341     1    11     2     6
  3.8295195098936502E-01 a      1342     1    11     2     7
 -1.0102532873416193E-02 a      1343     1    11     2     8
 -5.1468808053363291E-01 a      1344     1    11     2     9
 -4.4589623831603753E-01 a      1345     1    11     2    10
 -2.3700589195334876E-01 a      1346     1    11     2    11
  4.7318308151847133E-01 a      1347     1    11     2    12
 -5.1764919769977913E-01 a      1348     1    11     2    13
 -4.6208746789641564E-01 a      1349     1    11     2    14
 -2.3475970619949660E-01 a      1350     1    11     2    15
  1.1366061687193354E+00 a      1351     1    12     2     1
 -2.9830875549425223E-01 a      1352     1    12     2     2
 -4.5468078346756408E-01 a      1353     1    12     2     3
 -1.6930307924244690E-02 a      1354     1    12     2     4
 -2.5756296783654364E-01 a      1355     1    12     2     5
 -4.9603653946827475E-01 a      1356     1    12     2     6
 -3.9512505380527235E-01 a      1357     1    12     2     7
 -4.1339741361766408E-01 a      1358     1    12     2     8
 -5.4196581133906255E-02 a      1359     1    12     2     9
 -2.1070711846318627E-01 a      1360     1    12     2    10
 -1.5450156193847656E-02 a      1361     1    12     2    11
  3.0565854940834208E-01 a      1362     1    12     2    12
  1.7333089663528251E-01 a      1363     1    12     2    13
  3.4567031948010929E-01 a      1364     1    12     2    14
 -3.9658372123747671E-01 a      1365     1    12     2    15
 -4.1963035461646314E-02 a      1366     1    13     2     1
 -9.3666288331495262E-01 a      1367     1    13     2     2
 -4.8533057995984397E-01 a      1368     1    13     2     3
  1.8787338967045580E-01 a      1369     1    13     2     4
 -6.9509815304310052E-01 a      1370     1    13     2     5
  7.5879691523332471E-01 a      1371     1    13     2     6
 -6.7041941751295331E-01 a      1372     1    13     2     7
 -4.3503501490356214E-02 a      1373     1    13     2     8
 -2.6473665478219577E-01 a      1374     1    13     2     9
 -5.2995823583266077E-01 a      1375     1    13     2    10
  5.4332026546768308E-01 a      1376     1    13     2    11
 -3.8426574105606404E-01 a      1377     1    13     2    12
 -1.4379356652330932E-01 a      1378     1    13     2    13
 -8.7720848037743959E-01 a      1379     1    13     2    14
  9.1129463566145119E-01 a      1380     1    13     2    15
 -4.0784531749119957E-01 a      1381     1    14     2     1
  5.3772812763527555E-01 a      1382     1    14     2     2
 -7.2136129568501428E-01 a      1383     1    14     2     3
  1.6457696424841151E-01 a      1384     1    14     2     4
  6.2418530757482915E-01 a      1385     1    14     2     5
  2.6899857816319872E-01 a      1386     1    14     2     6
 -6.6665256131408224E-02 a      1387     1    14     2     7
  2.4642901664687919E-01 a      1388     1    14     2     8
  2.7446316474236115E-01 a      1389     1    14     2     9
  7.1851004771778837E-01 a      1390     1    14     2    10
 -1.1087643030784320E+00 a      1391     1    14     2    11
  2.5248952817767711E-01 a      1392     1    14     2    12
  3.9815653737625978E-01 a      1393     1    14     2    13
  9.2298235779602403E-02 a      1394     1    14     2    14
 -7.2190164989818451E-02 a      1395     1    14     2    15
  7.7973055588152496E-01 a      1396     1    15     2     1
 -1.2201842173563937E+00 a      1397     1    15     2     2
  1.6067355170499913E-04 a      1398     1    15     2     3
 -2.0849722210136507E-01 a      1399     1    15     2     4
  1.5546463184027134E-01 a      1400     1    15     2     5
 -1.7671368412206619E-02 a      1401     1    15     2     6
  9.7991042211332013E-01 a      1402     1    15     2     7
  2.0597810049702323E-01 a      1403     1    15     2     8
 -1.3821096196477375E-01 a      1404     1    15     2     9
 -2.3608776072202409E-01 a      1405     1    15     2    10
 -7.4443701375926941E-01 a      1406     1    15     2    11
  7.0972093625510768E-02 a      1407     1    15     2    12
 -1.0583735150048987E+00 a      1408     1    15     2    13
  6.2447203148078190E-01 a      1409     1    15     2    14
 -3.6845544441217409E-01 a      1410     1    15     2    15
  1.0575079787240320E+00 b      1411     2     1
  1.2648012250785727E+00 b      1412     2     2
 -1.5331181546643835E+00 b      1413     2     3
 -6.2578403773369995E-01 b      1414     2     4
 -1.6586335105026830E+00 b      1415     2     5
 -1.7334752574460350E+00 b      1416     2     6
  1.0855454658562311E-02 b      1417     2     7
  1.2062837908525199E+00 b      1418     2     8
  2.6191552448224042E-01 b      1419     2     9
  1.5578375118153873E+00 b      1420     2    10
  6.6444472359638862E-01 b      1421     2    11
 -1.2748700988165245E+00 b      1422     2    12
  9.7704757933905451E-01 b      1423     2    13
  1.1034794655582767E+00 b      1424     2    14
 -7.4066839503317727E-01 b      1425     2    15
 -3.3014613604435944E-01 a      1426     2     1     3     1
 -1.6583934193315028E-01 a      1427     2     2     3     1
 -8.4861921861471290E-01 a      1428     2     3     3     1
 -2.2586936108111327E-01 a      1429     2     4     3     1
  1.9770927152206519E-02 a      1430     2     5     3     1
  2.5328387986023965E-01 a      1431     2     6     3     1
  8.8983920744430267E-01 a      1432     2     7     3     1
  2.8813260743093858E-02 a      1433     2     8     3     1
  4.7274381569791007E-01 a      1434     2     9     3     1
  1.5766602057442095E-01 a      1435     2    10     3     1
 -1.9694679616256583E-01 a      1436     2    11     3     1
  2.8612315482620154E-01 a      1437     2    12     3     1
  3.6350024468755249E-01 a      1438     2    13     3     1
  6.5019358880182154E-01 a      1439     2    14     3     1
  1.1960508733529318E+00 a      1440     2    15     3     1
  7.4716413531113157E-01 b      1441     3     1
