################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5735997491166798E-01 a       531     0    36     1     6
  7.2810253205601738E-01 a       532     0    36     1     7
 -3.7966249446722344E-01 a       533     0    36     1     8
  1.5636757663225780E+00 a       534     0    36     1     9
  9.1490910863693531E-01 a       535     0    36     1    10
 -9.1802081399766822E-01 a       536     0    36     1    11
 -6.0227310662157518E-01 a       537     0    36     1    12
 -1.1266307288089802E-01 a       538     0    36     1    13
  4.8854704790436415E-01 a       539     0    36     1    14
  2.5465165842650467E-01 a       540     0    36     1    15
  2.9874712397663983E-01 a       541     0    37     1     1
 -1.9257826446839202E-01 a       542     0    37     1     2
  3.4350237915015275E-01 a       543     0    37     1     3
 -5.1917179139447121E-02 a       544     0    37     1     4
 -7.7060916013022507E-01 a       545     0    37     1     5
 -8.9838435643074910E-01 a       546     0    37     1     6
 -4.8124940389955706E-01 a       547     0    37     1     7
 -2.6374730858736137E-02 a       548     0    37     1     8
 -2.7065281453511253E-01 a       549     0    37     1     9
 -1.0519077069096433E-01 a       550     0    37     1    10
  1.6873365651031860E-01 a       551     0    37     1    11
  6.2559718893850022E-02 a       552     0    37     1    12
  4.3287267745578212E-01 a       553     0    37     1    13
 -2.5612416182709424E-01 a       554     0    37     1    14
 -3.9520541431586349E-02 a       555     0    37     1    15
  4.0994816510572302E-01 a       556     0    38     1     1
 -8.0431166605467827E-02 a       557     0    38     1     2
  4.6017531284445989E-01 a       558     0    38     1     3
  4.8034547011679612E-02 a       559     0    38     1     4
  3.2079470599614335E-01 a       560     0    38     1     5
 -4.2129198170040100E-01 a       561     0    38     1     6
  2.0743741770984650E-01 a       562     0    38     1     7
 -2.1198494191274195E-01 a       563     0    38     1     8
 -1.4459003583784030E-01 a       564     0    38     1     9
 -9.6598190600562919E-02 a       565     0    38     1    10
  1.0495600231956496E-01 a       566     0    38     1    11
 -2.1910666290369626E-02 a       567     0    38     1    12
 -3.4344702056375176E-01 a       568     0    38     1    13
 -1.1309641922100343E-01 a       569     0    38     1    14
 -2.0444326466761692E-01 a       570     0    38     1    15
  4.7636607425674764E-02 a       571     0    39     1     1
  1.8954865429901913E-01 a       572     0    39     1     2
 -1.8879768504911978E-01 a       573     0    39     1     3
 -2.8206479557758313E-01 a       574     0    39     1     4
 -2.4311160984746122E-01 a       575     0    39     1     5
  9.3411862142796412E-02 a       576     0    39     1     6
  3.4624547156936530E-01 a       577     0    39     1     7
  4.0086300111220781E-02 a       578     0    39     1     8
  4.5082684758682545E-01 a       579     0    39     1     9
  1.6624394942678430E-01 a       580     0    39     1    10
  1.6633718742963791E-01 a       581     0    39     1    11
 -2.0775899459088264E-02 a       582     0    39     1    12
 -1.3606776478345092E-02 a       583     0    39     1    13
  9.8482902013136087E-02 a       584     0    39     1    14
 -6.9834001256842276E-02 a       585     0    39     1    15
  8.1833491023194482E-02 a       586     0    40     1     1
 -7.7600213653238798E-02 a       587     0    40     1     2
  2.5752462615806382E-01 a       588     0    40     1     3
 -1.9238896856139906E-01 a       589     0    40     1     4
  9.5488025925234954E-01 a       590     0    40     1     5
 -6.2241269386972353E-01 a       591     0    40     1     6
 -1.9138290031695579E-01 a       592     0    40     1     7
 -2.4175964209236275E-01 a       593     0    40     1     8
  1.5252105518776884E-02 a       594     0    40     1     9
 -1.0234271805675405E-01 a       595     0    40     1    10
  6.2952982094831789E-01 a       596     0    40     1    11
 -3.9817086598233675E-01 a       597     0    40     1    12
  7.6259986415535205E-02 a       598     0    40     1    13
  1.8055500468582245E-01 a       599     0    40     1    14
 -1.7745187539908202E-03 a       600     0    40     1    15
  9.6327864797499108E-01 a       601     0    41     1     1
 -4.4019124400235289E-02 a       602     0    41     1     2
 -5.2686640423879572E-01 a       603     0    41     1     3
  5.1851455216661479E-01 a       604     0    41     1     4
 -1.2446129532030095E+00 a       605     0    41     1     5
 -1.3988090005915069E-01 a       606     0    41     1     6
  1.0879258016823583E+00 a       607     0    41     1     7
  1.7509385865014693E-01 a       608     0    41     1     8
  8.3431780410165135E-01 a       609     0    41     1     9
  8.0285760464153944E-01 a       610     0    41     1    10
  6.7379489724344859E-03 a       611     0    41     1    11
 -1.2201084378147774E-02 a       612     0    41     1    12
 -3.6926605531877377E-01 a       613     0    41     1    13
  5.3952503983148969E-01 a       614     0    41     1    14
 -4.6138960044445038E-01 a       615     0    41     1    15
 -4.2848213705324817E-01 a       616     0    42     1     1
  7.1854971755870833E-01 a       617     0    42     1     2
 -9.2594034674142112E-01 a       618     0    42     1     3
  6.0129517410643762E-01 a       619     0    42     1     4
  3.0859165277670464E-01 a       620     0    42     1     5
  5.9313103196537986E-01 a       621     0    42     1     6
 -1.0898598115680755E+00 a       622     0    42     1     7
  1.2341227737936404E+00 a       623     0    42     1     8
  1.2494634824514114E-01 a       624     0    42     1     9
 -1.2084655924380817E-01 a       625     0    42     1    10
  2.1482907710144033E-02 a       626     0    42     1    11
  2.2135395104519409E-01 a       627     0    42     1    12
 -6.9079713503011542E-01 a       628     0    42     1    13
  3.6713261418565463E-01 a       629     0    42     1    14
  5.8615833749382873E-01 a       630     0    42     1    15
 -3.8026287510144124E-01 a       631     0    43     1     1
  1.2787971702618977E+00 a       632     0    43     1     2
 -7.8449603290190295E-01 a       633     0    43     1     3
 -1.2338165606493312E+00 a       634     0    43     1     4
 -7.7972763226549724E-01 a       635     0    43     1     5
  3.1166530457732694E-01 a       636     0    43     1     6
  6.3436701036180498E-01 a       637     0    43     1     7
  3.7120328632344024E-01 a       638     0    43     1     8
 -6.2222505531303618E-01 a       639     0    43     1     9
  5.3521634271037177E-01 a       640     0    43     1    10
 -4.5063312756178231E-01 a       641     0    43     1    11
  4.0797126346336465E-01 a       642     0    43     1    12
 -2.2798572888531463E-01 a       643     0    43     1    13
  1.0507183494727947E+00 a       644     0    43     1    14
 -2.6866902031031531E-01 a       645     0    43     1    15
  9.7178478527994050E-01 a       646     0    44     1     1
 -2.3827794613456990E-01 a       647     0    44     1     2
  2.6111010773032511E-01 a       648     0    44     1     3
  3.2193806619778825E-01 a       649     0    44     1     4
 -3.6886833956940512E-01 a       650     0    44     1     5
 -6.8571130511594724E-01 a       651     0    44     1     6
 -2.0398644533982990E-01 a       652     0    44     1     7
 -1.0186738100923128E-01 a       653     0    44     1     8
 -4.7892214851670672E-01 a       654     0    44     1     9
 -2.3543917628324068E-01 a       655     0    44     1    10
  9.6867651927063980E-01 a       656     0    44     1    11
  3.8255245534593785E-01 a       657     0    44     1    12
  4.0185578880881667E-01 a       658     0    44     1    13
 -2.7464990908015091E-01 a       659     0    44     1    14
  2.6767241663797597E-01 a       660     0    44     1    15
 -5.1849757071729385E-01 a       661     0    45     1     1
 -4.5252842261117660E-01 a       662     0    45     1     2
 -2.7647844205357097E-01 a       663     0    45     1     3
 -1.2880498491245229E-01 a       664     0    45     1     4
 -9.1714041202197075E-02 a       665     0    45     1     5
 -3.9748460072123892E-01 a       666     0    45     1     6
 -3.1291133920132552E-01 a       667     0    45     1     7
 -2.0523007264610423E-02 a       668     0    45     1     8
 -2.6166105258359545E-01 a       669     0    45     1     9
  1.8645922134953224E-01 a       670     0    45     1    10
 -4.8733060953894586E-01 a       671     0    45     1    11
 -2.3854655490011034E-01 a       672     0    45     1    12
  4.4177820680228824E-01 a       673     0    45     1    13
  4.0046399338070457E-02 a       674     0    45     1    14
  4.2162188591634189E-02 a       675     0    45     1    15
  1.9103659432274303E-01 a       676     0    46     1     1
 -1.8961300096251171E-01 a       677     0    46     1     2
 -7.6653657137680187E-02 a       678     0    46     1     3
 -7.0777064095944572E-02 a       679     0    46     1     4
 -2.6193304465304290E-01 a       680     0    46     1     5
  2.2088596519349104E-02 a       681     0    46     1     6
 -2.1698156860413837E-02 a       682     0    46     1     7
  3.3320165482786496E-01 a       683     0    46     1     8
  2.5304581969747386E-02 a       684     0    46     1     9
  4.4858677700158178E-01 a       685     0    46     1    10
  1.3613489585531502E-01 a       686     0    46     1    11
  2.7141418380222471E-01 a       687     0    46     1    12
 -4.5235090180880344E-01 a       688     0    46     1    13
 -1.7863726464543059E-01 a       689     0    46     1    14
  7.2414784043669600E-01 a       690     0    46     1    15
 -3.1944152752363386E-01 a       691     0    47     1     1
 -1.6022388766188883E-01 a       692     0    47     1     2
  5.7581653816703005E-01 a       693     0    47     1     3
 -8.1690655087993475E-02 a       694     0    47     1     4
 -8.2762256165327386E-01 a       695     0    47     1     5
  1.8010539345904270E-01 a       696     0    47     1     6
  5.2892025285432176E-01 a       697     0    47     1     7
 -2.6633598568351619E-01 a       698     0    47     1     8
 -3.6038072753393902E-01 a       699     0    47     1     9
  5.2586370615050548E-01 a       700     0    47     1    10
 -4.6438832865452345E-01 a       701     0    47     1    11
 -1.6457103917240595E-01 a       702     0    47     1    12
 -2.7112230235267432E-01 a       703     0    47     1    13
  1.9369824963507662E-01 a       704     0    47     1    14
  7.2936543238126962E-04 a       705     0    47     1    15
 -9.7038034118088401E-01 a       706     0    48     1     1
 -4.2104943185679582E-02 a       707     0    48     1     2
 -7.2688519815681762E-01 a       708     0    48     1     3
 -8.0315525654367104E-01 a       709     0    48     1     4
  5.0361134682187836E-01 a       710     0    48     1     5
 -3.7392850273252415E-01 a       711     0    48     1     6
 -1.0208914515580065E+00 a       712     0    48     1     7
  2.7855801842400246E-01 a       713     0    48     1     8
 -2.5038272644703963E-01 a       714     0    48     1     9
 -6.8636558603129760E-01 a       715     0    48     1    10
  7.1262114918063571E-02 a       716     0    48     1    11
 -1.9703244572245088E-01 a       717     0    48     1    12
  6.8426601974237244E-01 a       718     0    48     1    13
 -1.7101348365712660E-01 a       719     0    48     1    14
 -4.1509462462388441E-01 a       720     0    48     1    15
 -1.8415639363603076E-01 a       721     0    49     1     1
 -6.7940965247579566E-01 a       722     0    49     1     2
  7.0580453643330676E-01 a       723     0    49     1     3
 -5.0910692015410053E-01 a       724     0    49     1     4
 -8.0614281860033854E-01 a       725     0    49     1     5
 -6.6836836692134916E-01 a       726     0    49     1     6
  4.9992150052407419E-01 a       727     0    49     1     7
  5.7399337323478650E-01 a       728     0    49     1     8
 -1.0500745571745123E+00 a       729     0    49     1     9
 -5.4251572706869133E-01 a       730     0    49     1    10
 -9.5989732910236186E-02 a       731     0    49     1    11
 -6.6611106631075268E-01 a       732     0    49     1    12
 -5.0138759089043861E-01 a       733     0    49     1    13
  1.3020466730649518E+00 a       734     0    49     1    14
  2.5330829779569047E-01 a       735     0    49     1    15
 -3.9456306450058626E-01 a       736     0    50     1     1
 -1.6690646679271526E-01 a       737     0    50     1     2
 -2.1810491040620625E-01 a       738     0    50     1     3
 -2.9698879226960012E-01 a       739     0    50     1     4
 -7.1692195950347967E-02 a       740     0    50     1     5
 -3.4072626049241733E-01 a       741     0    50     1     6
 -5.4242908255844646E-01 a       742     0    50     1     7
  2.5819352962896769E-01 a       743     0    50     1     8
 -1.1224370318975226E-01 a       744     0    50     1     9
  1.9900285675333884E-01 a       745     0    50     1    10
 -9.9075742772462408E-02 a       746     0    50     1    11
 -7.4135201488311875E-02 a       747     0    50     1    12
  1.1025024292105573E-01 a       748     0    50     1    13
  1.3339435291232868E-02 a       749     0    50     1    14
 -1.5532512032309410E-02 a       750     0    50     1    15
 -7.6803708198850362E-01 a       751     0    51     1     1
 -4.5916170445056670E-01 a       752     0    51     1     2
  6.9663533411078449E-01 a       753     0    51     1     3
 -2.0534545261812082E-01 a       754     0    51     1     4
  3.5878317155855788E-01 a       755     0    51     1     5
 -6.3746975884385026E-01 a       756     0    51     1     6
  4.0206069144475864E-01 a       757     0    51     1     7
 -8.8213685064743429E-03 a       758     0    51     1     8
 -1.7858005238106034E+00 a       759     0    51     1     9
 -4.5644308385524202E-01 a       760     0    51     1    10
  8.5617908703613810E-01 a       761     0    51     1    11
  2.6595820369703377E-01 a       762     0    51     1    12
  8.4065950168946513E-01 a       763     0    51     1    13
 -1.5225583960282477E-01 a       764     0    51     1    14
  7.1285782754466398E-02 a       765     0    51     1    15
 -7.2002410692884766E-02 a       766     0    52     1     1
 -6.6502779264677750E-02 a       767     0    52     1     2
 -1.5921045162533226E-01 a       768     0    52     1     3
  1.9399747955310453E-01 a       769     0    52     1     4
 -2.4336779696979813E-01 a       770     0    52     1     5
  3.3189632093961258E-01 a       771     0    52     1     6
  9.6498778927892867E-02 a       772     0    52     1     7
  2.3430112345372764E-01 a       773     0    52     1     8
 -5.4773046388043652E-02 a       774     0    52     1     9
  6.0282911257588190E-01 a       775     0    52     1    10
 -8.8877263757916769E-01 a       776     0    52     1    11
  2.4365767669001304E-01 a       777     0    52     1    12
 -4.1278850809417877E-01 a       778     0    52     1    13
 -3.1281308729613261E-01 a       779     0    52     1    14
 -4.7628391596154379E-01 a       780     0    52     1    15
 -2.2183881949154421E-02 a       781     0    53     1     1
 -1.8047001135583038E+00 a       782     0    53     1     2
  6.3878659293494244E-01 a       783     0    53     1     3
 -1.2487597560248822E+00 a       784     0    53     1     4
 -6.5133781173659300E-01 a       785     0    53     1     5
 -1.3761871710497695E+00 a       786     0    53     1     6
  8.1024243062574752E-01 a       787     0    53     1     7
 -1.5840950907123510E+00 a       788     0    53     1     8
 -3.6236478510531155E-02 a       789     0    53     1     9
 -4.0637869410241007E-01 a       790     0    53     1    10
  6.8025102520318093E-01 a       791     0    53     1    11
 -7.0244032959213543E-01 a       792     0    53     1    12
  1.6939039809243002E+00 a       793     0    53     1    13
 -1.0160333965377246E+00 a       794     0    53     1    14
 -5.0599775672784519E-01 a       795     0    53     1    15
  6.3309870845308402E-01 a       796     0    54     1     1
  1.3807641921947571E+00 a       797     0    54     1     2
 -7.1803433450973264E-01 a       798     0    54     1     3
  1.4496047418674445E+00 a       799     0    54     1     4
  4.5586179606390470E-02 a       800     0    54     1     5
  1.6506853274436302E+00 a       801     0    54     1     6
 -6.3593456787087888E-01 a       802     0    54     1     7
  3.4118194394828111E-01 a       803     0    54     1     8
 -1.4339008296091527E-01 a       804     0    54     1     9
 -8.4144608670118012E-03 a       805     0    54     1    10
 -1.9458125342377158E-01 a       806     0    54     1    11
  1.1772789534409686E-01 a       807     0    54     1    12
 -8.0483961374224777E-01 a       808     0    54     1    13
 -7.2565035159069077E-02 a       809     0    54     1    14
 -2.1075586604787630E-02 a       810     0    54     1    15
  2.0499722187420319E-01 a       811     0    55     1     1
 -4.3977839987414946E-03 a       812     0    55     1     2
  7.9849627723271206E-03 a       813     0    55     1     3
 -1.2610230884190529E-01 a       814     0    55     1     4
  4.6148440004479302E-01 a       815     0    55     1     5
 -3.2623619007333710E-01 a       816     0    55     1     6
  2.6832527200620307E-02 a       817     0    55     1     7
  1.4942823033489800E-02 a       818     0    55     1     8
  2.7045762758774761E-01 a       819     0    55     1     9
  1.3850021558007780E-01 a       820     0    55     1    10
  7.0019607132908368E-01 a       821     0    55     1    11
 -1.9086719594021198E-01 a       822     0    55     1    12
 -2.2310382016944669E-01 a       823     0    55     1    13
  8.2286400788533082E-02 a       824     0    55     1    14
 -2.8877350158931070E-01 a       825     0    55     1    15
 -5.9017373352376179E-01 a       826     0    56     1     1
  2.8264255461614141E-01 a       827     0    56     1     2
 -4.9130018845590223E-01 a       828     0    56     1     3
 -1.1376813603268005E-01 a       829     0    56     1     4
  1.0219350768022242E+00 a       830     0    56     1     5
  1.1258663604790156E+00 a       831     0    56     1     6
  5.5471375641460141E-01 a       832     0    56     1     7
  1.0095764379197511E-01 a       833     0    56     1     8
  2.9878877756360495E-01 a       834     0    56     1     9
  2.7006002841882575E-02 a       835     0    56     1    10
  4.7034323222761687E-02 a       836     0    56     1    11
 -1.7481893388823402E-01 a       837     0    56     1    12
 -5.0090126472862995E-01 a       838     0    56     1    13
  3.2648918237058627E-01 a       839     0    56     1    14
 -9.2765675428703488E-03 a       840     0    56     1    15
  1.5422928061183344E-01 a       841     0    57     1     1
 -4.0607908076189464E-01 a       842     0    57     1     2
  2.4565864119338193E-03 a       843     0    57     1     3
 -1.1779123846654405E-01 a       844     0    57     1     4
  5.2152875971458693E-02 a       845     0    57     1     5
 -1.1160534361209772E-01 a       846     0    57     1     6
 -1.9153675488453362E-01 a       847     0    57     1     7
 -2.8045368321505726E-01 a       848     0    57     1     8
 -1.3374934938481867E-01 a       849     0    57     1     9
 -6.3392666011431897E-01 a       850     0    57     1    10
  3.4361147527901270E-01 a       851     0    57     1    11
 -5.9497129174690730E-02 a       852     0    57     1    12
  5.1292261392842442E-01 a       853     0    57     1    13
 -3.3816837152359180E-01 a       854     0    57     1    14
  4.6996601584510811E-01 a       855     0    57     1    15
  1.1933569715877225E-01 a       856     0    58     1     1
 -8.4553653377250876E-02 a       857     0    58     1     2
  4.1999587101407367E-02 a       858     0    58     1     3
 -2.3232129587768879E-02 a       859     0    58     1     4
  2.7572917393094398E-01 a       860     0    58     1     5
 -1.0017075835685955E-01 a       861     0    58     1     6
  4.7196747960457931E-04 a       862     0    58     1     7
 -1.5416970235103955E-01 a       863     0    58     1     8
  4.1638367065936516E-02 a       864     0    58     1     9
 -3.7971780656376429E-02 a       865     0    58     1    10
  7.7287681782202980E-02 a       866     0    58     1    11
 -2.8609929708939327E-02 a       867     0    58     1    12
  2.1571517824276079E-01 a       868     0    58     1    13
 -9.8571116356731860E-03 a       869     0    58     1    14
  6.5884021596426340E-02 a       870     0    58     1    15
  4.8783610922882009E-01 a       871     0    59     1     1
  5.4244578278549460E-01 a       872     0    59     1     2
  2.7486149507457652E-01 a       873     0    59     1     3
  1.4761211179687989E-01 a       874     0    59     1     4
  2.8337320893078822E-02 a       875     0    59     1     5
  5.2503828714687362E-01 a       876     0    59     1     6
  2.2760940474260108E-01 a       877     0    59     1     7
  6.3302639639934516E-02 a       878     0    59     1     8
  3.0299994295626986E-01 a       879     0    59     1     9
 -2.5209111925266325E-01 a       880     0    59     1    10
  4.3471075098251011E-01 a       881     0    59     1    11
  3.4191068559852295E-01 a       882     0    59     1    12
 -4.7894724292522606E-01 a       883     0    59     1    13
 -4.2557133196871329E-02 a       884     0    59     1    14
 -1.9715603331646732E-03 a       885     0    59     1    15
 -5.0757428297874396E-01 a       886     0    60     1     1
 -6.8656581140070019E-02 a       887     0    60     1     2
  8.2153647996896517E-01 a       888     0    60     1     3
 -6.5240653848753671E-01 a       889     0    60     1     4
 -8.0654253033599063E-02 a       890     0    60     1     5
 -5.2783914790049358E-01 a       891     0    60     1     6
 -1.5970066976268638E-01 a       892     0    60     1     7
 -8.4478054016414095E-01 a       893     0    60     1     8
 -2.4028035371445713E-01 a       894     0    60     1     9
 -6.4183301234757639E-01 a       895     0    60     1    10
  1.6518981848324762E-01 a       896     0    60     1    11
 -3.1159346000329219E-01 a       897     0    60     1    12
  1.0687193586227821E+00 a       898     0    60     1    13
 -3.2771699806809806E-01 a       899     0    60     1    14
 -9.0867140311049499E-01 a       900     0    60     1    15
  1.3373178526433471E-01 a       901     0    61     1     1
 -8.4655089619289992E-01 a       902     0    61     1     2
  2.0992909896202347E-01 a       903     0    61     1     3
  1.7824928325709422E-01 a       904     0    61     1     4
 -8.8294109141404953E-02 a       905     0    61     1     5
  1.4831556775988444E-01 a       906     0    61     1     6
  1.5397626124579109E-01 a       907     0    61     1     7
 -2.6728053840706567E-01 a       908     0    61     1     8
  6.8880833545634812E-01 a       909     0    61     1     9
  2.2790031062939056E-01 a       910     0    61     1    10
  1.1866168900545568E+00 a       911     0    61     1    11
 -5.1896959776166729E-01 a       912     0    61     1    12
 -9.4737262017131485E-01 a       913     0    61     1    13
 -6.5161016624193191E-01 a       914     0    61     1    14
 -3.4759441470870650E-01 a       915     0    61     1    15
  2.7949025093738800E-01 a       916     0    62     1     1
  1.9412801011229144E-01 a       917     0    62     1     2
 -5.3498120656022430E-01 a       918     0    62     1     3
  1.3173213695664554E-01 a       919     0    62     1     4
  8.4153583584039171E-01 a       920     0    62     1     5
 -7.9252456600161156E-02 a       921     0    62     1     6
 -3.9681798937334106E-01 a       922     0    62     1     7
  2.5232150332156783E-01 a       923     0    62     1     8
  4.1119378672908452E-01 a       924     0    62     1     9
 -4.2398816442636528E-01 a       925     0    62     1    10
  3.0643677964369637E-01 a       926     0    62     1    11
  1.1947488882722987E-01 a       927     0    62     1    12
  1.4212343252361956E-01 a       928     0    62     1    13
 -1.3453262498288318E-01 a       929     0    62     1    14
 -4.1447452550852290E-02 a       930     0    62     1    15
  4.0971855898358028E-01 a       931     0    63     1     1
  2.7855092207725829E-01 a       932     0    63     1     2
  5.1909621420028562E-01 a       933     0    63     1     3
  1.9173615293990123E-01 a       934     0    63     1     4
  1.7366736964756178E+00 a       935     0    63     1     5
 -6.2276459775976645E-01 a       936     0    63     1     6
  1.3926020193677374E-01 a       937     0    63     1     7
 -3.0381481932398952E-01 a       938     0    63     1     8
  1.0586858647513546E-01 a       939     0    63     1     9
  6.2444947401055440E-01 a       940     0    63     1    10
  6.7522137845966967E-01 a       941     0    63     1    11
 -2.2041401505060476E-01 a       942     0    63     1    12
 -2.1616268283554632E-01 a       943     0    63     1    13
  3.4418405719880357E-01 a       944     0    63     1    14
  5.2637178089431559E-02 a       945     0    63     1    15
  5.0524712942398485E-02 a       946     0    64     1     1
  1.2502762702010364E-01 a       947     0    64     1     2
  9.4634114439571260E-02 a       948     0    64     1     3
  2.9794984832542226E-01 a       949     0    64     1     4
  8.5973891817554071E-01 a       950     0    64     1     5
  1.4035403789785766E-01 a       951     0    64     1     6
  1.4216087776132760E-01 a       952     0    64     1     7
 -2.2292978882450423E-01 a       953     0    64     1     8
 -2.0354130338824208E-01 a       954     0    64     1     9
 -3.5312317133832638E-01 a       955     0    64     1    10
 -3.5736357274534736E-01 a       956     0    64     1    11
 -1.4502291059892824E-02 a       957     0    64     1    12
  2.7172308223918951E-01 a       958     0    64     1    13
 -1.4084823594767221E-01 a       959     0    64     1    14
 -1.6847876157377276E-03 a       960     0    64     1    15
 -1.4559132992281593E-01 a       961     0    65     1     1
 -1.1612373447674162E-01 a       962     0    65     1     2
  1.1977498934696904E+00 a       963     0    65     1     3
 -3.2846729759444149E-01 a       964     0    65     1     4
 -2.6039967705897743E-01 a       965     0    65     1     5
 -9.6509218959663701E-01 a       966     0    65     1     6
  4.9214603371648508E-01 a       967     0    65     1     7
 -2.1082919112891504E-01 a       968     0    65     1     8
 -5.0315323171834681E-01 a       969     0    65     1     9
 -1.3803808166811810E-01 a       970     0    65     1    10
  3.0906215535751436E-01 a       971     0    65     1    11
  2.6842369252041054E-01 a       972     0    65     1    12
 -5.9467419008164525E-02 a       973     0    65     1    13
  2.3996160610514550E-01 a       974     0    65     1    14
  9.4443825823451200E-01 a       975     0    65     1    15
 -4.2399170547886389E-01 a       976     0    66     1     1
  3.8308176171101282E-01 a       977     0    66     1     2
 -1.6998856839100851E-01 a       978     0    66     1     3
 -6.4544727086223264E-01 a       979     0    66     1     4
 -8.6149239770356267E-02 a       980     0    66     1     5
 -4.1602158545183381E-03 a       981     0    66     1     6
 -3.0919778066523318E-01 a       982     0    66     1     7
  2.4284605035961829E-03 a       983     0    66     1     8
  6.3025331391436312E-01 a       984     0    66     1     9
  1.2352292920516313E-01 a       985     0    66     1    10
 -5.2900131224851521E-01 a       986     0    66     1    11
 -2.1293320124303380E-01 a       987     0    66     1    12
  2.4854944132553616E-01 a       988     0    66     1    13
  4.5909203980630489E-02 a       989     0    66     1    14
 -2.1712465300075903E-01 a       990     0    66     1    15
  6.9554328000728405E-01 a       991     0    67     1     1
  2.8533515197468201E-01 a       992     0    67     1     2
  1.7810107050454435E-01 a       993     0    67     1     3
  1.6569908564129474E-01 a       994     0    67     1     4
  3.1263243309161282E-01 a       995     0    67     1     5
 -7.1510117609201410E-02 a       996     0    67     1     6
  4.8069678025153662E-02 a       997     0    67     1     7
 -3.6274699921395689E-02 a       998     0    67     1     8
  5.1337240648385896E-01 a       999     0    67     1     9
 -4.7053989885412296E-02 a      1000     0    67     1    10
  3.2843746574217336E-01 a      1001     0    67     1    11
  1.3161498062527303E-02 a      1002     0    67     1    12
  2.5484894596820579E-01 a      1003     0    67     1    13
 -1.7178215521733387E-01 a      1004     0    67     1    14
  1.0889742072941869E-01 a      1005     0    67     1    15
 -9.0664937568814927E-02 a      1006     0    68     1     1
  1.0789113289692828E-01 a      1007     0    68     1     2
 -6.4947107750220959E-02 a      1008     0    68     1     3
 -6.3647365903428885E-02 a      1009     0    68     1     4
 -1.7998849926846602E-01 a      1010     0    68     1     5
  2.3858909038975779E-02 a      1011     0    68     1     6
  4.5298475923165903E-02 a      1012     0    68     1     7
  7.0783556127314129E-02 a      1013     0    68     1     8
  3.5516087298592444E-02 a      1014     0    68     1     9
  1.8977904089196979E-01 a      1015     0    68     1    10
 -1.3302415216837174E-01 a      1016     0    68     1    11
  9.2888101830729111E-02 a      1017     0    68     1    12
 -6.3669238167141470E-02 a      1018     0    68     1    13
  1.2733758392377559E-01 a      1019     0    68     1    14
 -8.0599880791037609E-02 a      1020     0    68     1    15
 -7.4239571922038006E-01 a      1021     0    69     1     1
 -1.7320836270055168E-01 a      1022     0    69     1     2
 -1.1625440835043399E+00 a      1023     0    69     1     3
  4.1658731008620442E-01 a      1024     0    69     1     4
 -7.3575881705669532E-01 a      1025     0    69     1     5
  9.3961303606936741E-01 a      1026     0    69     1     6
 -6.2982764232379349E-02 a      1027     0    69     1     7
  5.6109576850469201E-01 a      1028     0    69     1     8
  9.9934012971908265E-02 a      1029     0    69     1     9
 -2.0009612378502767E-01 a      1030     0    69     1    10
  5.7438792189674692E-01 a      1031     0    69     1    11
 -5.2993458066686476E-02 a      1032     0    69     1    12
 -7.4222526237796493E-01 a      1033     0    69     1    13
  1.1326103084529626E-01 a      1034     0    69     1    14
 -6.4187463769845451E-02 a      1035     0    69     1    15
  1.5392171153918037E+00 a      1036     0    70     1     1
 -4.6977509717845928E-01 a      1037     0    70     1     2
 -2.5554366670674300E+00 a      1038     0    70     1     3
  1.1255219295595929E-01 a      1039     0    70     1     4
 -3.7506083900219311E-01 a      1040     0    70     1     5
  1.5033635545800716E+00 a      1041     0    70     1     6
 -1.1886633631716739E+00 a      1042     0    70     1     7
  1.1196548719912955E+00 a      1043     0    70     1     8
  1.6823186613654859E+00 a      1044     0    70     1     9
 -3.3655834413211272E-01 a      1045     0    70     1    10
  6.3462428481167665E-01 a      1046     0    70     1    11
 -1.3486909168705559E+00 a      1047     0    70     1    12
 -9.0528397806925964E-01 a      1048     0    70     1    13
 -9.7618215988470225E-01 a      1049     0    70     1    14
 -3.4400144573902880E-01 a      1050     0    70     1    15
  3.5194460642518405E-01 a      1051     0    71     1     1
 -1.9410681391483875E-01 a      1052     0    71     1     2
 -2.6654106470526173E-01 a      1053     0    71     1     3
  6.2838802079562461E-01 a      1054     0    71     1     4
 -2.6269990380718732E-04 a      1055     0    71     1     5
  1.4909307740502353E-01 a      1056     0    71     1     6
  2.0568586359437621E-01 a      1057     0    71     1     7
  2.1553410067423834E-03 a      1058     0    71     1     8
 -6.2967329645182957E-01 a      1059     0    71     1     9
 -4.9440919717206855E-01 a      1060     0    71     1    10
  3.8788500824178040E-01 a      1061     0    71     1    11
  4.1311723003708578E-01 a      1062     0    71     1    12
 -2.8586282473769065E-01 a      1063     0    71     1    13
 -2.8223060106567438E-01 a      1064     0    71     1    14
 -1.3162997970904003E-01 a      1065     0    71     1    15
 -4.4280373694514197E-01 a      1066     0    72     1     1
