################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2661658129633391E-01 a      1068     0    72     1     3
 -9.0383922147533116E-02 a      1069     0    72     1     4
  8.0804404300543448E-02 a      1070     0    72     1     5
 -2.3691818791784043E-03 a      1071     0    72     1     6
 -2.4502572708279635E-01 a      1072     0    72     1     7
  3.7054927307204805E-02 a      1073     0    72     1     8
 -5.2893896283734421E-02 a      1074     0    72     1     9
  1.2572014786315303E-01 a      1075     0    72     1    10
  1.1036493358312108E-01 a      1076     0    72     1    11
  6.2358059034503741E-02 a      1077     0    72     1    12
  1.2190985327465441E-01 a      1078     0    72     1    13
 -1.7826448867058023E-01 a      1079     0    72     1    14
  6.0444434000752785E-02 a      1080     0    72     1    15
 -3.2759322195513763E-01 a      1081     0    73     1     1
  1.4007308595241816E-01 a      1082     0    73     1     2
  9.7303723736474751E-02 a      1083     0    73     1     3
  1.1096912549266917E-01 a      1084     0    73     1     4
 -4.6552456324601622E-02 a      1085     0    73     1     5
 -1.7058303008680373E-01 a      1086     0    73     1     6
  1.1929121340677043E-02 a      1087     0    73     1     7
 -1.3486975817808211E-01 a      1088     0    73     1     8
 -7.8912533198411447E-02 a      1089     0    73     1     9
  1.1875404461942694E-01 a      1090     0    73     1    10
  1.4538265107603598E-01 a      1091     0    73     1    11
 -9.0666930015207547E-03 a      1092     0    73     1    12
  1.2545863289146167E-01 a      1093     0    73     1    13
  1.0017399965413741E-01 a      1094     0    73     1    14
  2.4631990115034125E-01 a      1095     0    73     1    15
 -7.9330348219240593E-02 a      1096     0    74     1     1
 -4.9615627625706767E-02 a      1097     0    74     1     2
  2.0721382319461315E-02 a      1098     0    74     1     3
 -2.7206983052705785E-02 a      1099     0    74     1     4
  9.3658415287609376E-02 a      1100     0    74     1     5
 -9.0559787291304095E-02 a      1101     0    74     1     6
 -6.1990674367937357E-02 a      1102     0    74     1     7
 -1.8836446464196924E-01 a      1103     0    74     1     8
 -3.6879732870711036E-02 a      1104     0    74     1     9
  2.6563827967334827E-03 a      1105     0    74     1    10
  3.3865999825559906E-02 a      1106     0    74     1    11
 -1.1794583546930064E-01 a      1107     0    74     1    12
  6.9483954388207647E-02 a      1108     0    74     1    13
  1.2357792565555185E-01 a      1109     0    74     1    14
 -3.9715405609922023E-03 a      1110     0    74     1    15
 -3.0593429653141435E-01 a      1111     0    75     1     1
 -1.5551703517488491E-02 a      1112     0    75     1     2
 -4.2647918723388726E-03 a      1113     0    75     1     3
  6.1628162792403060E-02 a      1114     0    75     1     4
  7.6954983968956156E-02 a      1115     0    75     1     5
 -6.4094665360076394E-02 a      1116     0    75     1     6
  1.9616363491219471E-01 a      1117     0    75     1     7
 -3.2892921337989697E-02 a      1118     0    75     1     8
 -1.0026156011219237E-01 a      1119     0    75     1     9
  2.0331873328225047E-01 a      1120     0    75     1    10
 -2.8046098231118317E-03 a      1121     0    75     1    11
 -1.3142002112133294E-01 a      1122     0    75     1    12
 -9.7289852427196330E-02 a      1123     0    75     1    13
  9.2020241006995740E-02 a      1124     0    75     1    14
 -1.6172752001208721E-01 a      1125     0    75     1    15
 -8.1144361536537118E-02 a      1126     0    76     1     1
  1.4596747572749891E-01 a      1127     0    76     1     2
 -1.9055643940856248E-02 a      1128     0    76     1     3
 -3.3409413982258065E-02 a      1129     0    76     1     4
  1.4486733754640169E-01 a      1130     0    76     1     5
  1.3335795791144370E-01 a      1131     0    76     1     6
 -1.4675241166987828E-02 a      1132     0    76     1     7
  9.4554742790864676E-03 a      1133     0    76     1     8
 -2.7854769668329244E-02 a      1134     0    76     1     9
  1.6554118671865684E-01 a      1135     0    76     1    10
 -1.2129068439156208E-01 a      1136     0    76     1    11
  8.2702171364395768E-02 a      1137     0    76     1    12
 -3.5429127966779668E-02 a      1138     0    76     1    13
 -3.0420162015581322E-02 a      1139     0    76     1    14
 -9.8978455242955649E-02 a      1140     0    76     1    15
  2.1087397830767465E-01 a      1141     0    77     1     1
 -1.2554218110645265E-01 a      1142     0    77     1     2
  2.7327110198310561E-03 a      1143     0    77     1     3
  1.3311082402256741E-01 a      1144     0    77     1     4
  1.1434658770196983E-01 a      1145     0    77     1     5
 -5.4150152648308240E-02 a      1146     0    77     1     6
 -2.8361827252123128E-01 a      1147     0    77     1     7
  1.4330355483766430E-01 a      1148     0    77     1     8
 -1.7630712956422701E-02 a      1149     0    77     1     9
  8.8317643542348265E-02 a      1150     0    77     1    10
 -8.8133597106029998E-02 a      1151     0    77     1    11
  7.9469914465661748E-02 a      1152     0    77     1    12
 -1.2771062573048142E-01 a      1153     0    77     1    13
  7.0917195460441326E-02 a      1154     0    77     1    14
 -1.1079937842917158E-01 a      1155     0    77     1    15
 -9.2604719423277193E-02 a      1156     0    78     1     1
  1.9460208171333811E-02 a      1157     0    78     1     2
 -1.2587392549884205E-01 a      1158     0    78     1     3
  3.8402089114675880E-02 a      1159     0    78     1     4
  2.0524283724919587E-02 a      1160     0    78     1     5
  8.3204719022515611E-03 a      1161     0    78     1     6
 -4.3317296852685164E-02 a      1162     0    78     1     7
  9.5490492040035249E-02 a      1163     0    78     1     8
  1.1388981679336260E-01 a      1164     0    78     1     9
  5.9534821679263175E-02 a      1165     0    78     1    10
  4.4635068184178520E-02 a      1166     0    78     1    11
  2.2376452403640340E-01 a      1167     0    78     1    12
  7.3916780407173284E-03 a      1168     0    78     1    13
 -9.5717639958075890E-02 a      1169     0    78     1    14
 -9.4911604696147539E-02 a      1170     0    78     1    15
 -1.1237314028178041E-02 a      1171     0    79     1     1
 -1.6409219612706402E-01 a      1172     0    79     1     2
  1.0599118805230605E-01 a      1173     0    79     1     3
 -2.3381518713538850E-02 a      1174     0    79     1     4
  8.3081166608322876E-02 a      1175     0    79     1     5
 -4.5583459830455721E-03 a      1176     0    79     1     6
 -1.4591938934545913E-02 a      1177     0    79     1     7
  2.1250964812111706E-01 a      1178     0    79     1     8
 -1.1644315224968295E-01 a      1179     0    79     1     9
  1.2535463178868794E-01 a      1180     0    79     1    10
  3.8492024871413615E-02 a      1181     0    79     1    11
  2.3169400609477094E-02 a      1182     0    79     1    12
 -2.5226436536576274E-01 a      1183     0    79     1    13
  1.0237225699452708E-01 a      1184     0    79     1    14
  1.0297147024816217E-01 a      1185     0    79     1    15
 -1.4348122835556384E-02 a      1186     0    80     1     1
  8.6002957986356862E-02 a      1187     0    80     1     2
  2.1863422946820626E-01 a      1188     0    80     1     3
 -1.6577128273646172E-01 a      1189     0    80     1     4
 -2.1813810822243859E-01 a      1190     0    80     1     5
  2.0428956991566630E-01 a      1191     0    80     1     6
  7.5281047916512439E-02 a      1192     0    80     1     7
  1.0279596799201518E-01 a      1193     0    80     1     8
 -3.2423250960511747E-02 a      1194     0    80     1     9
 -5.0932281609465446E-02 a      1195     0    80     1    10
 -1.4267689156252572E-01 a      1196     0    80     1    11
 -2.5273402919940763E-02 a      1197     0    80     1    12
  2.3466242459506556E-01 a      1198     0    80     1    13
  1.3810232111478518E-01 a      1199     0    80     1    14
  1.8355955938694554E-01 a      1200     0    80     1    15
  1.5673886750518534E-02 a      1201     0    81     1     1
  7.2739088986502609E-02 a      1202     0    81     1     2
  2.2332392664682409E-02 a      1203     0    81     1     3
  6.5470357802639378E-02 a      1204     0    81     1     4
 -1.5604433867339174E-01 a      1205     0    81     1     5
  1.9396515911557208E-01 a      1206     0    81     1     6
 -2.6616106542559637E-02 a      1207     0    81     1     7
  2.2322641267611992E-01 a      1208     0    81     1     8
  1.0524944499509500E-01 a      1209     0    81     1     9
 -1.0338582142942415E-01 a      1210     0    81     1    10
  2.0248854362200883E-01 a      1211     0    81     1    11
  2.3388587943798675E-01 a      1212     0    81     1    12
 -1.3185994534849801E-01 a      1213     0    81     1    13
 -8.0441212305404519E-02 a      1214     0    81     1    14
  1.5896802404283934E-02 a      1215     0    81     1    15
  9.6692793347418760E-02 a      1216     0    82     1     1
 -1.0827345940578542E-01 a      1217     0    82     1     2
 -1.9719500167372273E-01 a      1218     0    82     1     3
  3.6324931599145099E-02 a      1219     0    82     1     4
 -1.2248705994184195E-01 a      1220     0    82     1     5
 -5.2497607254754289E-02 a      1221     0    82     1     6
 -8.9727446827131182E-03 a      1222     0    82     1     7
 -1.1455743594926711E-01 a      1223     0    82     1     8
  1.2469950605700919E-01 a      1224     0    82     1     9
 -1.6970737409357406E-01 a      1225     0    82     1    10
  2.7318563164528239E-02 a      1226     0    82     1    11
  1.6832421212933119E-02 a      1227     0    82     1    12
  1.1279407911650868E-01 a      1228     0    82     1    13
  2.1265264652953242E-01 a      1229     0    82     1    14
  8.3574815463924215E-02 a      1230     0    82     1    15
  1.3044693975288088E-01 a      1231     0    83     1     1
  3.6207268789784967E-02 a      1232     0    83     1     2
 -1.0018307272506034E-02 a      1233     0    83     1     3
 -8.5241569330779823E-02 a      1234     0    83     1     4
 -1.2458060098511423E-01 a      1235     0    83     1     5
 -2.0284649163698809E-01 a      1236     0    83     1     6
 -9.5229509430433346E-02 a      1237     0    83     1     7
  8.1455026057705548E-02 a      1238     0    83     1     8
 -7.4145349243800535E-02 a      1239     0    83     1     9
  1.7981970015457472E-02 a      1240     0    83     1    10
 -1.2064320326440509E-01 a      1241     0    83     1    11
 -1.8826261612503264E-01 a      1242     0    83     1    12
  1.1473271836338013E-01 a      1243     0    83     1    13
 -1.1676136678411811E-01 a      1244     0    83     1    14
  1.9311032686686949E-01 a      1245     0    83     1    15
 -1.5069345826489289E+00 b      1246     1     1
  4.7921505528046321E-01 b      1247     1     2
  1.5691718680263320E+00 b      1248     1     3
 -1.3539556392935848E+00 b      1249     1     4
 -9.6262456357449055E-01 b      1250     1     5
 -4.4062377646877887E-01 b      1251     1     6
  1.0357810536757919E+00 b      1252     1     7
 -9.4071165342162644E-01 b      1253     1     8
 -1.4018355614928104E+00 b      1254     1     9
  1.4250819661911682E+00 b      1255     1    10
 -3.6548698400746615E-01 b      1256     1    11
 -4.9855008843574344E-01 b      1257     1    12
  9.2195773309028706E-01 b      1258     1    13
  2.3118048314045186E-01 b      1259     1    14
 -8.0494031747564554E-01 b      1260     1    15
 -5.0380522411894524E-01 a      1261     1     1     2     1
  8.1153206607799608E-02 a      1262     1     1     2     2
 -2.8487848419600548E-01 a      1263     1     1     2     3
 -2.2907567097350906E-01 a      1264     1     1     2     4
  5.4869771673505485E-01 a      1265     1     1     2     5
 -5.1424012073444270E-01 a      1266     1     1     2     6
  1.0420956898969570E-01 a      1267     1     1     2     7
  4.8108333282415228E-01 a      1268     1     1     2     8
  1.9000113129892801E-01 a      1269     1     1     2     9
  6.9177069558576110E-02 a      1270     1     1     2    10
 -1.0362699237189854E-01 a      1271     1     1     2    11
  1.0968245544343004E-01 a      1272     1     1     2    12
  3.3874065533431336E-01 a      1273     1     1     2    13
  9.7269767376237368E-02 a      1274     1     1     2    14
 -3.2937597165768673E-01 a      1275     1     1     2    15
  4.6386494655873456E-01 a      1276     1     2     2     1
 -4.2285543655742236E-01 a      1277     1     2     2     2
 -3.3463768665967419E-01 a      1278     1     2     2     3
 -6.2992250990038423E-01 a      1279     1     2     2     4
  9.7225004367045273E-02 a      1280     1     2     2     5
  6.3218287195545808E-01 a      1281     1     2     2     6
  4.8745454421969353E-01 a      1282     1     2     2     7
  1.2651959594881909E-01 a      1283     1     2     2     8
  3.2137427727311718E-01 a      1284     1     2     2     9
 -4.5378755107951085E-01 a      1285     1     2     2    10
 -5.3927030972525192E-01 a      1286     1     2     2    11
  6.5269337472673328E-01 a      1287     1     2     2    12
 -2.1669220145800713E-01 a      1288     1     2     2    13
 -5.8870065024084439E-01 a      1289     1     2     2    14
 -1.5769175611015257E-01 a      1290     1     2     2    15
 -7.1278440907041618E-01 a      1291     1     3     2     1
  3.9571611293189568E-01 a      1292     1     3     2     2
 -5.9704531242354175E-01 a      1293     1     3     2     3
  2.6703707207929233E-02 a      1294     1     3     2     4
  6.1814740261164014E-01 a      1295     1     3     2     5
 -1.9211299278746749E-01 a      1296     1     3     2     6
  1.1498891367993185E-01 a      1297     1     3     2     7
 -2.5247039287624179E-01 a      1298     1     3     2     8
  5.7444203665370108E-01 a      1299     1     3     2     9
  3.0965696621040650E-01 a      1300     1     3     2    10
  2.3039133082947313E-01 a      1301     1     3     2    11
  9.3694753790750304E-02 a      1302     1     3     2    12
 -1.9517726631197238E-01 a      1303     1     3     2    13
  5.5324304086376319E-01 a      1304     1     3     2    14
  7.2981915171899348E-01 a      1305     1     3     2    15
 -4.1349851533371458E-02 a      1306     1     4     2     1
 -2.0009130161689037E-01 a      1307     1     4     2     2
 -6.5516686576566688E-02 a      1308     1     4     2     3
 -1.6675932468604313E-01 a      1309     1     4     2     4
 -2.8622301325303545E-01 a      1310     1     4     2     5
  3.0793231884313121E-01 a      1311     1     4     2     6
  6.8374928001021207E-01 a      1312     1     4     2     7
  8.9479531901932620E-03 a      1313     1     4     2     8
  8.0299488974388200E-01 a      1314     1     4     2     9
 -6.0570348061982149E-01 a      1315     1     4     2    10
 -5.9946220349023562E-02 a      1316     1     4     2    11
  7.0357467760243786E-01 a      1317     1     4     2    12
 -5.2409564005608966E-01 a      1318     1     4     2    13
 -4.6421122875970061E-01 a      1319     1     4     2    14
 -1.5762450081151722E-01 a      1320     1     4     2    15
 -5.1777429553187104E-01 a      1321     1     5     2     1
  6.5274823232704593E-01 a      1322     1     5     2     2
 -5.7643980947830453E-01 a      1323     1     5     2     3
  7.0944047332186311E-01 a      1324     1     5     2     4
 -6.4370830413873273E-02 a      1325     1     5     2     5
 -3.6109308133402973E-01 a      1326     1     5     2     6
 -4.7529650835065074E-01 a      1327     1     5     2     7
 -2.0347832760051260E-01 a      1328     1     5     2     8
  5.2091352253384515E-01 a      1329     1     5     2     9
 -6.0232284072924103E-01 a      1330     1     5     2    10
 -5.9153927795547223E-01 a      1331     1     5     2    11
 -1.5104836207212857E-01 a      1332     1     5     2    12
 -4.7647660295568844E-01 a      1333     1     5     2    13
  5.7024711439823561E-01 a      1334     1     5     2    14
  2.5292267457071194E-01 a      1335     1     5     2    15
  5.6211793571659652E-01 a      1336     1     6     2     1
  6.6304183798471236E-02 a      1337     1     6     2     2
 -4.7734031187849751E-01 a      1338     1     6     2     3
 -3.2495013469244211E-01 a      1339     1     6     2     4
 -4.2928472438254275E-02 a      1340     1     6     2     5
 -4.4506361270311937E-03 a      1341     1     6     2     6
  3.8844796748892163E-01 a      1342     1     6     2     7
 -1.2535193641439053E-02 a      1343     1     6     2     8
  1.6675123601958922E-01 a      1344     1     6     2     9
  1.3586303479272310E-01 a      1345     1     6     2    10
 -2.5884833718748773E-01 a      1346     1     6     2    11
  7.1278554979572889E-02 a      1347     1     6     2    12
  2.8568128636216505E-01 a      1348     1     6     2    13
 -1.6724970507359785E-01 a      1349     1     6     2    14
  2.4107311095132597E-01 a      1350     1     6     2    15
 -4.2627376671440725E-01 a      1351     1     7     2     1
 -7.7179564311062173E-03 a      1352     1     7     2     2
 -5.7755278535374188E-01 a      1353     1     7     2     3
  2.2859365288631428E-01 a      1354     1     7     2     4
  1.5995879379776079E-01 a      1355     1     7     2     5
 -2.8136580742067657E-01 a      1356     1     7     2     6
  3.1118501784604241E-01 a      1357     1     7     2     7
 -5.2855398288860567E-01 a      1358     1     7     2     8
 -4.8853577072248638E-01 a      1359     1     7     2     9
  5.7886875505882085E-01 a      1360     1     7     2    10
 -7.1008558883063311E-01 a      1361     1     7     2    11
 -1.0293399160696798E-01 a      1362     1     7     2    12
  1.3720739531493652E-02 a      1363     1     7     2    13
  6.8551077018577289E-01 a      1364     1     7     2    14
 -3.0623830349357328E-01 a      1365     1     7     2    15
 -5.3575953045625280E-01 a      1366     1     8     2     1
 -7.1834546973646107E-01 a      1367     1     8     2     2
 -4.4914542660192423E-02 a      1368     1     8     2     3
 -3.0406383944285287E-01 a      1369     1     8     2     4
  3.4647875318631494E-01 a      1370     1     8     2     5
  3.1889272097114285E-01 a      1371     1     8     2     6
 -1.0668365279108027E-01 a      1372     1     8     2     7
 -6.3668891381248527E-01 a      1373     1     8     2     8
 -5.3809661423838229E-01 a      1374     1     8     2     9
  6.7262393716493424E-02 a      1375     1     8     2    10
 -3.5391881528318714E-01 a      1376     1     8     2    11
  6.6094461684224526E-01 a      1377     1     8     2    12
  6.8656286564451685E-03 a      1378     1     8     2    13
 -4.2952174884188415E-01 a      1379     1     8     2    14
  3.4288422430446108E-01 a      1380     1     8     2    15
 -3.5604342608946271E-01 a      1381     1     9     2     1
 -5.0349278108671069E-01 a      1382     1     9     2     2
  5.5108157463065777E-01 a      1383     1     9     2     3
  4.3277082204341388E-01 a      1384     1     9     2     4
  4.9037581451584972E-01 a      1385     1     9     2     5
  5.9832001102318233E-01 a      1386     1     9     2     6
  1.7412862019964320E-01 a      1387     1     9     2     7
 -4.2224737294943060E-01 a      1388     1     9     2     8
  5.5058462469436731E-01 a      1389     1     9     2     9
 -4.6081287521640729E-01 a      1390     1     9     2    10
  6.4595020079431098E-01 a      1391     1     9     2    11
 -1.8723077815350669E-01 a      1392     1     9     2    12
 -5.7362490139676658E-01 a      1393     1     9     2    13
 -1.5872780849282911E-01 a      1394     1     9     2    14
 -7.0766104564481502E-01 a      1395     1     9     2    15
  6.1200020392283172E-01 a      1396     1    10     2     1
  8.2771051749247385E-02 a      1397     1    10     2     2
 -2.8150044133481827E-01 a      1398     1    10     2     3
  8.4631826698151080E-01 a      1399     1    10     2     4
 -5.6025325782536210E-02 a      1400     1    10     2     5
  3.5194789993796893E-01 a      1401     1    10     2     6
 -6.0448613729464484E-01 a      1402     1    10     2     7
 -5.1296626674687285E-01 a      1403     1    10     2     8
  5.0009606073868162E-01 a      1404     1    10     2     9
 -4.5197722657095968E-01 a      1405     1    10     2    10
  3.6344590792246133E-02 a      1406     1    10     2    11
 -2.4451643316304347E-01 a      1407     1    10     2    12
  6.4058272735745481E-01 a      1408     1    10     2    13
 -1.2069893979486523E-01 a      1409     1    10     2    14
 -2.9844958846472227E-02 a      1410     1    10     2    15
  4.7222647194952955E-01 a      1411     1    11     2     1
  4.3007233592055372E-01 a      1412     1    11     2     2
 -5.7166173776257512E-01 a      1413     1    11     2     3
 -5.0761530831579982E-01 a      1414     1    11     2     4
  4.0409499752956579E-01 a      1415     1    11     2     5
  5.3576858358822133E-01 a      1416     1    11     2     6
 -4.6810036293053148E-01 a      1417     1    11     2     7
  2.6198253605332361E-01 a      1418     1    11     2     8
  3.0498502904781930E-02 a      1419     1    11     2     9
 -3.7624594182028298E-01 a      1420     1    11     2    10
 -8.1324995756697405E-01 a      1421     1    11     2    11
  3.2798835392252018E-01 a      1422     1    11     2    12
  5.0505710247755686E-01 a      1423     1    11     2    13
  5.3291671303361143E-01 a      1424     1    11     2    14
 -6.0354790253999868E-01 a      1425     1    11     2    15
  1.9809459580811043E-02 a      1426     1    12     2     1
 -3.6674557589156814E-01 a      1427     1    12     2     2
  4.0084534719927158E-02 a      1428     1    12     2     3
 -4.3322843547997883E-02 a      1429     1    12     2     4
 -5.5208248231170730E-02 a      1430     1    12     2     5
  6.9538506359416352E-01 a      1431     1    12     2     6
  1.0199018720628387E-01 a      1432     1    12     2     7
  2.1670110380374116E-01 a      1433     1    12     2     8
 -1.0880568102355016E-01 a      1434     1    12     2     9
  4.2643335624654677E-01 a      1435     1    12     2    10
  2.7916329234144505E-01 a      1436     1    12     2    11
 -7.3249051284100009E-01 a      1437     1    12     2    12
 -5.9078454354351773E-01 a      1438     1    12     2    13
  6.0012633213276001E-01 a      1439     1    12     2    14
  4.9292619814645139E-02 a      1440     1    12     2    15
 -3.5782677839800570E-01 a      1441     1    13     2     1
  3.0516550368169065E-01 a      1442     1    13     2     2
 -3.7901475049454975E-01 a      1443     1    13     2     3
 -3.0561294184950988E-01 a      1444     1    13     2     4
 -7.6101003374378451E-01 a      1445     1    13     2     5
  6.9217401281737334E-01 a      1446     1    13     2     6
 -5.7497820920981557E-01 a      1447     1    13     2     7
 -7.1759772849842784E-01 a      1448     1    13     2     8
 -2.4060824599133526E-01 a      1449     1    13     2     9
  4.7110014116195087E-01 a      1450     1    13     2    10
 -3.3491878106425438E-01 a      1451     1    13     2    11
 -2.3391969915028052E-01 a      1452     1    13     2    12
 -3.8357245263995177E-01 a      1453     1    13     2    13
  4.2611369648861780E-01 a      1454     1    13     2    14
 -3.0145343005279540E-01 a      1455     1    13     2    15
  8.1489991300125977E-02 a      1456     1    14     2     1
  8.1589565786535323E-01 a      1457     1    14     2     2
  1.8204484295278278E-01 a      1458     1    14     2     3
 -4.0767889688119618E-01 a      1459     1    14     2     4
  3.6569986322379427E-01 a      1460     1    14     2     5
  3.6509365632639013E-01 a      1461     1    14     2     6
  2.8346211466545074E-01 a      1462     1    14     2     7
  4.8960479836049642E-01 a      1463     1    14     2     8
 -3.9413894369715374E-01 a      1464     1    14     2     9
  4.3428522452067297E-01 a      1465     1    14     2    10
 -3.4096589774731505E-02 a      1466     1    14     2    11
  4.7157173039220979E-01 a      1467     1    14     2    12
  3.2041329493412601E-01 a      1468     1    14     2    13
  3.2140901680475710E-02 a      1469     1    14     2    14
  1.9428386594480440E-01 a      1470     1    14     2    15
  3.1813485164275235E-01 a      1471     1    15     2     1
  3.7676460737190431E-01 a      1472     1    15     2     2
  5.3687140884033491E-01 a      1473     1    15     2     3
  3.1580430160132650E-02 a      1474     1    15     2     4
  4.6338269940062277E-01 a      1475     1    15     2     5
  1.6932093612907712E-01 a      1476     1    15     2     6
  5.5158609111680579E-01 a      1477     1    15     2     7
  7.0004922414078130E-01 a      1478     1    15     2     8
 -1.9042185248812504E-01 a      1479     1    15     2     9
  4.8198914420232286E-01 a      1480     1    15     2    10
  7.0231154510508198E-01 a      1481     1    15     2    11
 -5.0212542746834998E-01 a      1482     1    15     2    12
 -3.1863037635662605E-01 a      1483     1    15     2    13
 -3.0456592503590646E-01 a      1484     1    15     2    14
  6.5920450037790601E-01 a      1485     1    15     2    15
 -4.7709484801069529E-01 b      1486     2     1
  1.2510776468143622E-02 b      1487     2     2
  8.7849151733964181E-01 b      1488     2     3
 -7.2035831350758539E-01 b      1489     2     4
  9.9944095690150847E-01 b      1490     2     5
 -1.2087108657592989E+00 b      1491     2     6
  3.3722081740868637E-01 b      1492     2     7
  1.4804742702122726E+00 b      1493     2     8
  1.0413570694141034E+00 b      1494     2     9
 -1.5156150766956005E+00 b      1495     2    10
 -6.8996259761078738E-01 b      1496     2    11
 -6.6435958142481921E-01 b      1497     2    12
  1.1414273451235238E-01 b      1498     2    13
  6.6144339068762903E-01 b      1499     2    14
  1.2809346784903484E+00 b      1500     2    15
 -2.4804714319519960E-01 a      1501     2     1     3     1
 -1.1571295526774009E-01 a      1502     2     2     3     1
 -4.8835252776900417E-01 a      1503     2     3     3     1
 -2.1296019244616787E-01 a      1504     2     4     3     1
 -5.3164877971517543E-01 a      1505     2     5     3     1
  4.1099015887421542E-02 a      1506     2     6     3     1
  5.6700434367754993E-01 a      1507     2     7     3     1
  4.8558079422315814E-01 a      1508     2     8     3     1
 -9.2112209500905173E-01 a      1509     2     9     3     1
 -9.3134574872094666E-01 a      1510     2    10     3     1
  9.5391513248502857E-01 a      1511     2    11     3     1
 -5.6866010805259171E-01 a      1512     2    12     3     1
  9.4517289355648992E-01 a      1513     2    13     3     1
  2.0817146032961176E-01 a      1514     2    14     3     1
  1.2653809376694682E+00 a      1515     2    15     3     1
 -1.0319750806889467E+00 b      1516     3     1
