################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.0562764732578637E-02 a      1068     0    72     1     3
 -1.0672509077476536E-01 a      1069     0    72     1     4
 -1.7867369012888898E-01 a      1070     0    72     1     5
  1.3641386055729171E-01 a      1071     0    72     1     6
  1.1075603002196234E-01 a      1072     0    72     1     7
  1.2079098273465488E-01 a      1073     0    72     1     8
 -1.1674572004943409E-01 a      1074     0    72     1     9
 -7.8019732007584747E-02 a      1075     0    72     1    10
 -1.5887942246184994E-01 a      1076     0    72     1    11
  1.3545330496121250E-01 a      1077     0    72     1    12
  1.8728484250515179E-01 a      1078     0    72     1    13
  6.9918537273084003E-02 a      1079     0    72     1    14
 -3.8657450413728305E-02 a      1080     0    72     1    15
 -1.5055766270246757E-01 a      1081     0    73     1     1
  8.7227115237636918E-02 a      1082     0    73     1     2
 -6.2451669556394659E-03 a      1083     0    73     1     3
  7.2063965268792329E-02 a      1084     0    73     1     4
  7.3066041413236901E-02 a      1085     0    73     1     5
 -2.1991248212314709E-02 a      1086     0    73     1     6
  4.0065074901025129E-02 a      1087     0    73     1     7
 -1.0944669908760427E-01 a      1088     0    73     1     8
  7.0409205771474739E-03 a      1089     0    73     1     9
  1.2696045043298021E-01 a      1090     0    73     1    10
 -1.4250627889362019E-01 a      1091     0    73     1    11
  4.1589584607244837E-02 a      1092     0    73     1    12
  6.0731053801503605E-03 a      1093     0    73     1    13
 -2.9928651890199658E-02 a      1094     0    73     1    14
  7.5406635993762211E-02 a      1095     0    73     1    15
 -1.5251699146233516E-01 a      1096     0    74     1     1
 -2.3335888106284178E-01 a      1097     0    74     1     2
  3.0991109906210214E-02 a      1098     0    74     1     3
  1.0367044167983097E-01 a      1099     0    74     1     4
 -1.3841793728289933E-01 a      1100     0    74     1     5
  7.9134724233563838E-02 a      1101     0    74     1     6
 -1.4480404846790298E-02 a      1102     0    74     1     7
 -2.1758644571855595E-01 a      1103     0    74     1     8
  1.1778945739290250E-01 a      1104     0    74     1     9
  2.6258120650603563E-02 a      1105     0    74     1    10
 -1.3667719862794717E-01 a      1106     0    74     1    11
 -1.0771823900992319E-01 a      1107     0    74     1    12
 -1.6529703110543686E-01 a      1108     0    74     1    13
  1.4673006148633172E-01 a      1109     0    74     1    14
  7.5925375051170106E-03 a      1110     0    74     1    15
  1.0108711316313108E-01 a      1111     0    75     1     1
  2.0128336295446764E-02 a      1112     0    75     1     2
 -1.2029560300670937E-01 a      1113     0    75     1     3
 -2.5880700362516390E-01 a      1114     0    75     1     4
 -5.9735047384093791E-02 a      1115     0    75     1     5
 -3.6112004342802699E-02 a      1116     0    75     1     6
 -1.1343848395307515E-01 a      1117     0    75     1     7
 -1.4430321005356056E-01 a      1118     0    75     1     8
  1.2396114187619996E-01 a      1119     0    75     1     9
  2.7016292884660995E-02 a      1120     0    75     1    10
  5.6379395934768095E-02 a      1121     0    75     1    11
 -2.1112451166701690E-01 a      1122     0    75     1    12
 -1.3310858639668594E-01 a      1123     0    75     1    13
 -1.4903411015458221E-01 a      1124     0    75     1    14
  4.5946251481920948E-02 a      1125     0    75     1    15
  4.9201236425347294E-02 a      1126     0    76     1     1
 -3.0399552756830356E-01 a      1127     0    76     1     2
  9.2671062035717539E-02 a      1128     0    76     1     3
  2.0871975199362625E-01 a      1129     0    76     1     4
 -1.2310649261096772E-01 a      1130     0    76     1     5
 -4.7681607609249360E-02 a      1131     0    76     1     6
  1.3888504800154218E-02 a      1132     0    76     1     7
  3.7540430935328613E-02 a      1133     0    76     1     8
 -6.9966781996197241E-02 a      1134     0    76     1     9
 -2.1949287843055482E-01 a      1135     0    76     1    10
 -7.9117792669772702E-02 a      1136     0    76     1    11
  7.0153864862152263E-02 a      1137     0    76     1    12
  2.2599542128747185E-03 a      1138     0    76     1    13
  1.9325990712277707E-01 a      1139     0    76     1    14
 -1.0474794782478519E-01 a      1140     0    76     1    15
 -1.0867945351299621E-01 a      1141     0    77     1     1
 -1.2112898045654252E-01 a      1142     0    77     1     2
  7.8930338025543306E-02 a      1143     0    77     1     3
  8.0377369189332110E-02 a      1144     0    77     1     4
 -1.6944189126290693E-01 a      1145     0    77     1     5
 -4.6209660782488816E-02 a      1146     0    77     1     6
 -8.2617604685859436E-02 a      1147     0    77     1     7
  1.2466198264243875E-01 a      1148     0    77     1     8
 -1.3996463588621030E-01 a      1149     0    77     1     9
  9.7151802177086397E-02 a      1150     0    77     1    10
  1.2136266535722164E-01 a      1151     0    77     1    11
 -1.3150189894087516E-01 a      1152     0    77     1    12
 -1.0776805178610153E-01 a      1153     0    77     1    13
 -1.2735885712050443E-01 a      1154     0    77     1    14
 -4.5885585493440156E-02 a      1155     0    77     1    15
  9.5816850596179958E-03 a      1156     0    78     1     1
 -5.4317874265817072E-02 a      1157     0    78     1     2
  1.3504589598142247E-01 a      1158     0    78     1     3
  2.0187563135045761E-01 a      1159     0    78     1     4
  1.1532035886074590E-02 a      1160     0    78     1     5
 -1.4530614662181274E-01 a      1161     0    78     1     6
 -5.3284643219153903E-02 a      1162     0    78     1     7
  1.0541141204460749E-01 a      1163     0    78     1     8
  1.0284838619410386E-01 a      1164     0    78     1     9
  1.3207247074813966E-01 a      1165     0    78     1    10
 -1.7700746707586860E-02 a      1166     0    78     1    11
  1.0055018213156093E-01 a      1167     0    78     1    12
 -4.7031434666759062E-02 a      1168     0    78     1    13
 -1.2032006702997002E-01 a      1169     0    78     1    14
  1.7004257347738067E-01 a      1170     0    78     1    15
  1.3574627041227141E-01 a      1171     0    79     1     1
  1.6610566368280882E-01 a      1172     0    79     1     2
 -1.4452369590704578E-01 a      1173     0    79     1     3
  2.8737133353626434E-03 a      1174     0    79     1     4
  2.8281117649565768E-01 a      1175     0    79     1     5
  8.5282062920379459E-02 a      1176     0    79     1     6
  9.7746475659509169E-02 a      1177     0    79     1     7
 -1.1729610624705110E-02 a      1178     0    79     1     8
  4.2037717785919367E-02 a      1179     0    79     1     9
  9.2116717028068673E-02 a      1180     0    79     1    10
 -4.1257589166827036E-02 a      1181     0    79     1    11
  1.5849552262253272E-01 a      1182     0    79     1    12
  1.3818190402658728E-01 a      1183     0    79     1    13
 -4.1993730112326433E-02 a      1184     0    79     1    14
  2.3506444567406703E-02 a      1185     0    79     1    15
  5.9958343596816996E-02 a      1186     0    80     1     1
 -2.2198872826791657E-01 a      1187     0    80     1     2
  2.7258044981948970E-01 a      1188     0    80     1     3
 -1.6395077125692673E-01 a      1189     0    80     1     4
  9.1268437901350738E-02 a      1190     0    80     1     5
 -2.2003386648951309E-01 a      1191     0    80     1     6
  3.4958871089298918E-02 a      1192     0    80     1     7
 -4.4437061224701646E-03 a      1193     0    80     1     8
 -2.2538913327647306E-01 a      1194     0    80     1     9
 -1.6363306499988628E-01 a      1195     0    80     1    10
  1.9984981660102620E-03 a      1196     0    80     1    11
 -1.2495493769844836E-01 a      1197     0    80     1    12
 -1.8421052095750522E-02 a      1198     0    80     1    13
  1.8530790818238771E-01 a      1199     0    80     1    14
  4.7689023975830615E-02 a      1200     0    80     1    15
  2.3839766459406289E-01 a      1201     0    81     1     1
 -1.7291248559682859E-01 a      1202     0    81     1     2
 -1.2536860092597102E-01 a      1203     0    81     1     3
  1.4013220484648162E-01 a      1204     0    81     1     4
 -2.1478266186782738E-01 a      1205     0    81     1     5
  5.9816941122378925E-02 a      1206     0    81     1     6
  7.7702109225118360E-02 a      1207     0    81     1     7
  4.1061618926663733E-02 a      1208     0    81     1     8
 -5.6555916753255740E-02 a      1209     0    81     1     9
 -8.1688019999559769E-02 a      1210     0    81     1    10
 -2.2937362816242901E-01 a      1211     0    81     1    11
 -6.2446430197038664E-03 a      1212     0    81     1    12
  2.1180478502321576E-02 a      1213     0    81     1    13
  2.5605404609929799E-01 a      1214     0    81     1    14
  1.7992965128723190E-01 a      1215     0    81     1    15
 -7.8334457557653392E-02 a      1216     0    82     1     1
  1.0710626436045775E-01 a      1217     0    82     1     2
 -2.2757140001990285E-02 a      1218     0    82     1     3
 -4.2119200874197335E-02 a      1219     0    82     1     4
  9.5607943546598032E-02 a      1220     0    82     1     5
 -1.3030820439593141E-01 a      1221     0    82     1     6
  5.5215488725268047E-02 a      1222     0    82     1     7
 -1.6730059653520504E-02 a      1223     0    82     1     8
 -1.2045437902484514E-01 a      1224     0    82     1     9
 -4.5815691922065853E-02 a      1225     0    82     1    10
  7.8679469914880711E-03 a      1226     0    82     1    11
 -5.9940101309404747E-02 a      1227     0    82     1    12
 -1.2972768291122704E-03 a      1228     0    82     1    13
  1.2980919502325441E-01 a      1229     0    82     1    14
  4.9152366610130345E-02 a      1230     0    82     1    15
  2.6050957618353709E-01 a      1231     0    83     1     1
 -2.9011101258238640E-02 a      1232     0    83     1     2
 -2.2357769558030632E-01 a      1233     0    83     1     3
  1.8673261566572458E-01 a      1234     0    83     1     4
  1.7877657756091811E-01 a      1235     0    83     1     5
  1.1701073602701606E-01 a      1236     0    83     1     6
  5.0793295173007146E-02 a      1237     0    83     1     7
  1.7400150845419357E-01 a      1238     0    83     1     8
 -1.2046994196689124E-01 a      1239     0    83     1     9
 -5.6172325907709070E-02 a      1240     0    83     1    10
 -1.5887215049406078E-01 a      1241     0    83     1    11
  1.2755868960803038E-01 a      1242     0    83     1    12
  1.4827422943285698E-01 a      1243     0    83     1    13
 -8.9540232855256627E-02 a      1244     0    83     1    14
 -9.2589205190027363E-02 a      1245     0    83     1    15
 -5.8936020002795042E-01 b      1246     1     1
 -6.8233196128915896E-01 b      1247     1     2
  1.1863231396796803E+00 b      1248     1     3
 -3.3727232134034063E-01 b      1249     1     4
  1.0492551151714689E+00 b      1250     1     5
 -8.3569590453465226E-01 b      1251     1     6
  9.3216768323992749E-01 b      1252     1     7
 -6.2700093087252129E-01 b      1253     1     8
 -4.1803837050946868E-01 b      1254     1     9
  1.3945557417576939E-02 b      1255     1    10
  5.6439021151175095E-01 b      1256     1    11
  1.2504709818682613E-01 b      1257     1    12
  2.6286152498563906E-02 b      1258     1    13
  5.8711474850057954E-01 b      1259     1    14
 -1.8992018116114354E-01 b      1260     1    15
 -5.1940174071757406E-01 a      1261     1     1     2     1
  2.5581274889463063E-01 a      1262     1     1     2     2
 -5.7058645278941689E-01 a      1263     1     1     2     3
 -2.8291798200567547E-01 a      1264     1     1     2     4
  4.2656896564360797E-01 a      1265     1     1     2     5
  2.0962286696069229E-01 a      1266     1     1     2     6
  4.2471184612606955E-01 a      1267     1     1     2     7
 -3.3879458150387509E-01 a      1268     1     1     2     8
  5.3937575482409228E-01 a      1269     1     1     2     9
 -2.7353221939608124E-01 a      1270     1     1     2    10
  1.2886850723579851E-01 a      1271     1     1     2    11
  2.8673637930366924E-01 a      1272     1     1     2    12
  5.1311336762823390E-01 a      1273     1     1     2    13
  7.7030088245507533E-01 a      1274     1     1     2    14
  4.4505794592632519E-01 a      1275     1     1     2    15
  5.7632383018889211E-01 a      1276     1     2     2     1
 -3.2362124760144684E-01 a      1277     1     2     2     2
  7.2239600216545782E-02 a      1278     1     2     2     3
 -3.6840987352380467E-01 a      1279     1     2     2     4
 -5.6131426430204279E-01 a      1280     1     2     2     5
  3.0581367574574253E-01 a      1281     1     2     2     6
  5.9347786590658813E-01 a      1282     1     2     2     7
 -4.8404779332690717E-01 a      1283     1     2     2     8
  3.6388401632125877E-01 a      1284     1     2     2     9
  6.8625005718643095E-01 a      1285     1     2     2    10
 -1.7733116065492069E-01 a      1286     1     2     2    11
  4.5606735379156033E-01 a      1287     1     2     2    12
  1.6124368243427217E-01 a      1288     1     2     2    13
  1.4072951438197329E-01 a      1289     1     2     2    14
 -4.0189679985476379E-01 a      1290     1     2     2    15
 -6.0196345504951965E-01 a      1291     1     3     2     1
 -6.5413330116411328E-01 a      1292     1     3     2     2
  5.9620633721576066E-01 a      1293     1     3     2     3
 -2.9151293296106806E-01 a      1294     1     3     2     4
  1.7239314251184026E-01 a      1295     1     3     2     5
  2.6408384006575136E-01 a      1296     1     3     2     6
  6.4603254984552505E-01 a      1297     1     3     2     7
  6.8376136501401219E-01 a      1298     1     3     2     8
 -2.3799296536172637E-01 a      1299     1     3     2     9
  1.6317661051866686E-01 a      1300     1     3     2    10
  5.2617545193641375E-02 a      1301     1     3     2    11
  4.7165109227149310E-01 a      1302     1     3     2    12
  4.8336796922153785E-01 a      1303     1     3     2    13
 -4.5223938643061634E-01 a      1304     1     3     2    14
  1.2412308025852112E-02 a      1305     1     3     2    15
 -3.5003937590862710E-01 a      1306     1     4     2     1
 -8.4586508924151815E-01 a      1307     1     4     2     2
  3.3246291483836432E-01 a      1308     1     4     2     3
  3.0469000032672538E-02 a      1309     1     4     2     4
  2.4643902994482970E-02 a      1310     1     4     2     5
 -2.4765443867753592E-01 a      1311     1     4     2     6
 -6.8493105844728630E-01 a      1312     1     4     2     7
 -8.0674602007053198E-01 a      1313     1     4     2     8
 -2.4934489071463994E-01 a      1314     1     4     2     9
 -2.7084219982648083E-01 a      1315     1     4     2    10
 -4.3007282671598118E-01 a      1316     1     4     2    11
 -6.6023028318123200E-01 a      1317     1     4     2    12
  6.5844430208839422E-01 a      1318     1     4     2    13
  4.0834693689920615E-01 a      1319     1     4     2    14
 -5.9314978318786538E-01 a      1320     1     4     2    15
  8.5352481996334842E-02 a      1321     1     5     2     1
 -2.8617979659446374E-01 a      1322     1     5     2     2
 -6.1436292037560861E-02 a      1323     1     5     2     3
  8.9702596823649006E-01 a      1324     1     5     2     4
 -1.8699320032390218E-01 a      1325     1     5     2     5
  1.0092898722179008E-01 a      1326     1     5     2     6
  5.3755331575303753E-02 a      1327     1     5     2     7
  3.0197889867618899E-01 a      1328     1     5     2     8
  1.1347590876030039E-01 a      1329     1     5     2     9
  6.7166390600709447E-01 a      1330     1     5     2    10
  1.0964589896596315E-01 a      1331     1     5     2    11
  6.5404700501374113E-01 a      1332     1     5     2    12
 -5.6148887352820157E-02 a      1333     1     5     2    13
  1.4363890405525767E-01 a      1334     1     5     2    14
 -3.9442949574341607E-01 a      1335     1     5     2    15
 -5.0821372449556379E-01 a      1336     1     6     2     1
 -4.2316125431994212E-01 a      1337     1     6     2     2
  3.4969959074308304E-01 a      1338     1     6     2     3
  7.1397630584343708E-01 a      1339     1     6     2     4
  6.9903181641588485E-02 a      1340     1     6     2     5
 -1.9891518989380574E-01 a      1341     1     6     2     6
 -4.5082661236160437E-01 a      1342     1     6     2     7
  3.7785920354910463E-01 a      1343     1     6     2     8
  9.3843904884613333E-02 a      1344     1     6     2     9
 -7.1883809861730308E-01 a      1345     1     6     2    10
  4.7345106897240119E-01 a      1346     1     6     2    11
 -2.9178973619600791E-02 a      1347     1     6     2    12
  8.5059150260910071E-02 a      1348     1     6     2    13
 -4.6543689893435103E-02 a      1349     1     6     2    14
 -6.0711508400356096E-01 a      1350     1     6     2    15
  4.5699668829977408E-01 a      1351     1     7     2     1
 -7.7278528579084360E-01 a      1352     1     7     2     2
  5.7232246718152391E-01 a      1353     1     7     2     3
 -3.7801015436586022E-01 a      1354     1     7     2     4
 -6.7630185491498007E-01 a      1355     1     7     2     5
  6.1552940389809763E-01 a      1356     1     7     2     6
  3.9684094421842919E-01 a      1357     1     7     2     7
 -4.8563029846984662E-01 a      1358     1     7     2     8
 -3.5693799530198322E-01 a      1359     1     7     2     9
  5.9489176512794673E-02 a      1360     1     7     2    10
 -2.4242425821024649E-01 a      1361     1     7     2    11
 -3.2811384845062319E-01 a      1362     1     7     2    12
  3.6575477298058667E-01 a      1363     1     7     2    13
 -3.6075769946276443E-01 a      1364     1     7     2    14
 -1.9007262331640579E-01 a      1365     1     7     2    15
  2.1977861833316101E-01 a      1366     1     8     2     1
  7.3260341726730349E-01 a      1367     1     8     2     2
 -2.9604079604449796E-01 a      1368     1     8     2     3
 -2.3707574970345674E-01 a      1369     1     8     2     4
 -6.4933094413925674E-01 a      1370     1     8     2     5
 -4.0576556728071772E-01 a      1371     1     8     2     6
 -3.3530534428579956E-01 a      1372     1     8     2     7
  6.1178976885469005E-01 a      1373     1     8     2     8
 -1.0257037353137483E-01 a      1374     1     8     2     9
  3.8751680953655754E-01 a      1375     1     8     2    10
 -3.9509390314526333E-01 a      1376     1     8     2    11
 -5.7435177315348429E-01 a      1377     1     8     2    12
  6.7281176749243576E-01 a      1378     1     8     2    13
 -3.2768624409734250E-02 a      1379     1     8     2    14
 -2.7210413010315665E-01 a      1380     1     8     2    15
  4.2961744557144071E-01 a      1381     1     9     2     1
  2.1548803367591685E-01 a      1382     1     9     2     2
 -1.9719425687897785E-01 a      1383     1     9     2     3
  2.3322907345139171E-01 a      1384     1     9     2     4
  5.4248740695718511E-01 a      1385     1     9     2     5
 -4.1643752051838089E-02 a      1386     1     9     2     6
 -5.2753368689552757E-02 a      1387     1     9     2     7
  1.9810758690470687E-01 a      1388     1     9     2     8
 -7.6943850485112697E-01 a      1389     1     9     2     9
 -1.1621576774985891E-02 a      1390     1     9     2    10
 -5.2111576795938930E-01 a      1391     1     9     2    11
  6.8641423137506027E-02 a      1392     1     9     2    12
 -3.5023352189998747E-01 a      1393     1     9     2    13
 -7.0733665300379789E-01 a      1394     1     9     2    14
 -5.5286613453350764E-01 a      1395     1     9     2    15
 -5.7820872394371281E-01 a      1396     1    10     2     1
 -4.1243728173984190E-01 a      1397     1    10     2     2
  5.2882900682044076E-01 a      1398     1    10     2     3
 -5.2439961752377362E-01 a      1399     1    10     2     4
  6.2386130673335616E-01 a      1400     1    10     2     5
 -5.4623902248969602E-01 a      1401     1    10     2     6
 -5.5615810678949062E-01 a      1402     1    10     2     7
  5.0281137269520693E-01 a      1403     1    10     2     8
 -5.6455735141465380E-01 a      1404     1    10     2     9
  6.4349518172939635E-01 a      1405     1    10     2    10
 -6.9372320888163752E-01 a      1406     1    10     2    11
 -3.5184413992775487E-01 a      1407     1    10     2    12
 -5.3882211937121172E-01 a      1408     1    10     2    13
  1.3632987445873207E-01 a      1409     1    10     2    14
  3.3227227979995361E-01 a      1410     1    10     2    15
  7.0950046674888620E-02 a      1411     1    11     2     1
 -5.8988385708392221E-01 a      1412     1    11     2     2
  6.0300580905249779E-01 a      1413     1    11     2     3
  5.8886664350002049E-01 a      1414     1    11     2     4
 -2.5777542010116350E-01 a      1415     1    11     2     5
 -5.4062954663408969E-01 a      1416     1    11     2     6
  2.1420658545316096E-01 a      1417     1    11     2     7
  1.8074594225695381E-01 a      1418     1    11     2     8
  8.1876173050721254E-04 a      1419     1    11     2     9
  3.0018390471188233E-01 a      1420     1    11     2    10
  1.2744859811540332E-01 a      1421     1    11     2    11
  7.7190518487134041E-01 a      1422     1    11     2    12
  1.4692255354023370E-01 a      1423     1    11     2    13
  3.3937635684505363E-01 a      1424     1    11     2    14
 -1.9955629044842552E-02 a      1425     1    11     2    15
 -4.0060491525619557E-01 a      1426     1    12     2     1
 -6.1830125273155019E-02 a      1427     1    12     2     2
 -5.3578521203819174E-01 a      1428     1    12     2     3
  2.0472952363192756E-02 a      1429     1    12     2     4
  5.4982511744574658E-01 a      1430     1    12     2     5
 -6.4606960939989622E-01 a      1431     1    12     2     6
 -6.5311975704759206E-01 a      1432     1    12     2     7
  2.6158634671943637E-01 a      1433     1    12     2     8
  3.7021408474153961E-01 a      1434     1    12     2     9
 -4.7602908660402238E-01 a      1435     1    12     2    10
  7.1663515499604724E-01 a      1436     1    12     2    11
  3.8119127055624769E-01 a      1437     1    12     2    12
  8.4353869348568117E-02 a      1438     1    12     2    13
 -6.4330010146034888E-01 a      1439     1    12     2    14
  5.1702615933783624E-01 a      1440     1    12     2    15
  6.3174861442915586E-01 a      1441     1    13     2     1
 -1.7412408737381349E-01 a      1442     1    13     2     2
  6.2887420805972216E-01 a      1443     1    13     2     3
  1.2901040011305101E-01 a      1444     1    13     2     4
  2.1149582705590020E-01 a      1445     1    13     2     5
  2.7738506022092835E-01 a      1446     1    13     2     6
  4.4426806543721964E-01 a      1447     1    13     2     7
 -2.3940923249831700E-01 a      1448     1    13     2     8
 -8.3354824190296251E-01 a      1449     1    13     2     9
  2.0756171292046474E-01 a      1450     1    13     2    10
  5.4595033026967443E-01 a      1451     1    13     2    11
 -5.3147847632901546E-01 a      1452     1    13     2    12
  5.7087301809733948E-01 a      1453     1    13     2    13
  1.9699116292876970E-01 a      1454     1    13     2    14
  2.3511983282352214E-01 a      1455     1    13     2    15
  2.4818942919038633E-01 a      1456     1    14     2     1
  3.8951344724003356E-01 a      1457     1    14     2     2
  2.3701844468565769E-01 a      1458     1    14     2     3
 -5.7150272376196420E-01 a      1459     1    14     2     4
  4.8615151544852497E-01 a      1460     1    14     2     5
 -3.2332716994685895E-01 a      1461     1    14     2     6
  1.2335373786357910E-01 a      1462     1    14     2     7
  1.3857311142437434E-01 a      1463     1    14     2     8
 -1.9594077853592171E-01 a      1464     1    14     2     9
  3.7405774592833285E-01 a      1465     1    14     2    10
  4.8967339451914615E-01 a      1466     1    14     2    11
  7.8511894439021690E-01 a      1467     1    14     2    12
  5.3861810524942622E-01 a      1468     1    14     2    13
  2.3096088559000849E-01 a      1469     1    14     2    14
 -4.8164833030780163E-01 a      1470     1    14     2    15
 -7.8094004314090817E-02 a      1471     1    15     2     1
 -3.1784158790349609E-01 a      1472     1    15     2     2
 -2.6786147018885503E-01 a      1473     1    15     2     3
  4.1953620410945164E-01 a      1474     1    15     2     4
  3.1856845466924932E-01 a      1475     1    15     2     5
  6.3131023782066220E-01 a      1476     1    15     2     6
  5.7587587081124825E-01 a      1477     1    15     2     7
 -6.1953103753773775E-01 a      1478     1    15     2     8
  6.2262623563442765E-01 a      1479     1    15     2     9
  6.1017392212881283E-01 a      1480     1    15     2    10
  6.9341491221376750E-01 a      1481     1    15     2    11
  3.3331063594415355E-01 a      1482     1    15     2    12
 -5.2240925826081064E-01 a      1483     1    15     2    13
 -7.4800914471958946E-01 a      1484     1    15     2    14
 -5.6755634762846752E-01 a      1485     1    15     2    15
  4.8716947810608029E-02 b      1486     2     1
  1.3214326957006410E+00 b      1487     2     2
  8.9372250899628336E-01 b      1488     2     3
  1.0955904256647617E+00 b      1489     2     4
  2.0255182978106354E-01 b      1490     2     5
  6.6734701122383300E-01 b      1491     2     6
 -5.4638798119416465E-01 b      1492     2     7
 -6.5577306752193454E-01 b      1493     2     8
  1.6359475526516221E+00 b      1494     2     9
 -1.0695393545311709E+00 b      1495     2    10
  1.6590959859242576E+00 b      1496     2    11
 -1.1750872281472911E-01 b      1497     2    12
  1.5543037169631542E+00 b      1498     2    13
 -1.5803598355047137E+00 b      1499     2    14
 -1.4602250135176102E+00 b      1500     2    15
 -1.9897388231072000E-01 a      1501     2     1     3     1
  9.3930542370270959E-02 a      1502     2     2     3     1
  8.9869459336723645E-01 a      1503     2     3     3     1
  9.2934238024604521E-01 a      1504     2     4     3     1
 -1.2850931296254089E-01 a      1505     2     5     3     1
 -6.6517583802222968E-01 a      1506     2     6     3     1
  6.9639548986191180E-01 a      1507     2     7     3     1
 -4.1869447271371157E-01 a      1508     2     8     3     1
 -1.1901166511479997E+00 a      1509     2     9     3     1
  4.8614969150500504E-03 a      1510     2    10     3     1
 -4.0974506711117226E-01 a      1511     2    11     3     1
 -1.1597304192329194E+00 a      1512     2    12     3     1
  1.8795595965586986E-01 a      1513     2    13     3     1
 -6.4478799626802985E-01 a      1514     2    14     3     1
 -2.4421232368016285E-01 a      1515     2    15     3     1
 -7.6292241295110766E-02 b      1516     3     1
