################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.1646779341056820E-02 a       531     0    36     1     6
  2.1462334004316944E-01 a       532     0    36     1     7
  8.9515635201072776E-03 a       533     0    36     1     8
 -1.3531584590583930E-02 a       534     0    36     1     9
 -7.2835961306108546E-02 a       535     0    36     1    10
 -1.9524862664750173E-01 a       536     0    36     1    11
 -1.1051537456274246E-01 a       537     0    36     1    12
  2.0629670166869069E-01 a       538     0    36     1    13
  5.7224942397586537E-03 a       539     0    36     1    14
  1.9927508148731657E-01 a       540     0    36     1    15
 -7.6338855928628171E-02 a       541     0    37     1     1
  2.4095105072364612E-01 a       542     0    37     1     2
  1.2507390641705313E-01 a       543     0    37     1     3
  3.5277870476454885E-02 a       544     0    37     1     4
 -2.5489064857974830E-01 a       545     0    37     1     5
 -1.2062465453764835E-01 a       546     0    37     1     6
 -1.6388562755478425E-01 a       547     0    37     1     7
 -1.7103446343907922E-01 a       548     0    37     1     8
 -1.9950527315051572E-01 a       549     0    37     1     9
  5.7168550331525674E-03 a       550     0    37     1    10
  1.0755367537827949E-02 a       551     0    37     1    11
 -1.1528516875100776E-01 a       552     0    37     1    12
  2.3406033553850659E-02 a       553     0    37     1    13
  2.2099488089277516E-02 a       554     0    37     1    14
  2.2393534501871556E-01 a       555     0    37     1    15
  2.3554643077872003E-01 a       556     0    38     1     1
 -1.7841534146130661E-01 a       557     0    38     1     2
 -1.4417389497897806E-01 a       558     0    38     1     3
  1.8706665049644164E-01 a       559     0    38     1     4
 -1.9057227820387598E-02 a       560     0    38     1     5
  2.4915709036259792E-01 a       561     0    38     1     6
  3.1535323903298128E-02 a       562     0    38     1     7
  2.3034226048781467E-01 a       563     0    38     1     8
  1.6378525295661114E-01 a       564     0    38     1     9
  7.8545746341388861E-02 a       565     0    38     1    10
  1.4524189632295142E-01 a       566     0    38     1    11
 -2.5324378608341236E-01 a       567     0    38     1    12
 -2.8571456189608729E-01 a       568     0    38     1    13
  3.0347887083207370E-01 a       569     0    38     1    14
  2.3895719088047959E-01 a       570     0    38     1    15
  1.6517933439947635E-01 a       571     0    39     1     1
 -2.3781318086193820E-01 a       572     0    39     1     2
  3.0050161625503896E-01 a       573     0    39     1     3
  1.6931555680198332E-01 a       574     0    39     1     4
  3.6099970582914045E-02 a       575     0    39     1     5
  1.5097676315244790E-01 a       576     0    39     1     6
 -2.3628719760510500E-01 a       577     0    39     1     7
 -2.5461218007270808E-01 a       578     0    39     1     8
  9.7926303463338166E-02 a       579     0    39     1     9
  1.4371158528259426E-01 a       580     0    39     1    10
  1.5178023971799512E-01 a       581     0    39     1    11
  6.1285326244953163E-02 a       582     0    39     1    12
  1.7433473328631040E-02 a       583     0    39     1    13
 -7.9122085137966494E-02 a       584     0    39     1    14
 -4.5698281656798186E-02 a       585     0    39     1    15
 -5.8856282572284493E-02 a       586     0    40     1     1
  1.8822240916617056E-01 a       587     0    40     1     2
  8.2949712939450776E-02 a       588     0    40     1     3
 -1.3511591277783067E-01 a       589     0    40     1     4
 -2.5637132517440936E-01 a       590     0    40     1     5
 -1.5861465589058074E-01 a       591     0    40     1     6
 -1.4108123462134886E-01 a       592     0    40     1     7
  3.4624099125194256E-02 a       593     0    40     1     8
 -6.7453613773941030E-03 a       594     0    40     1     9
  1.5033066876089293E-01 a       595     0    40     1    10
  2.0488963493457968E-03 a       596     0    40     1    11
  1.7349528884995727E-01 a       597     0    40     1    12
  1.7039419263395975E-01 a       598     0    40     1    13
 -3.4411727119077229E-01 a       599     0    40     1    14
 -1.5587555749080942E-01 a       600     0    40     1    15
 -6.3427489513554022E-02 a       601     0    41     1     1
  1.5246195950564388E-02 a       602     0    41     1     2
 -9.4681140073400838E-02 a       603     0    41     1     3
  1.5645246125780868E-01 a       604     0    41     1     4
  3.2130697002776659E-01 a       605     0    41     1     5
 -2.6208133833494428E-02 a       606     0    41     1     6
 -1.6656302232968345E-01 a       607     0    41     1     7
  1.9468121575754855E-02 a       608     0    41     1     8
 -1.8324036347001893E-01 a       609     0    41     1     9
 -1.2705352895323277E-01 a       610     0    41     1    10
 -7.8597021077448537E-02 a       611     0    41     1    11
  1.1683784800184434E-01 a       612     0    41     1    12
  1.9238041528794967E-02 a       613     0    41     1    13
 -1.0483522680758940E-01 a       614     0    41     1    14
 -2.1010314502596432E-02 a       615     0    41     1    15
  1.7217534579836496E-01 a       616     0    42     1     1
 -1.5592505458117533E-02 a       617     0    42     1     2
  6.2278185961013435E-02 a       618     0    42     1     3
  3.2389388195990264E-02 a       619     0    42     1     4
 -1.4422478018455212E-01 a       620     0    42     1     5
 -2.1970651027971308E-03 a       621     0    42     1     6
 -7.4674703083584676E-02 a       622     0    42     1     7
 -2.1303815016879601E-01 a       623     0    42     1     8
  5.3185881867031430E-02 a       624     0    42     1     9
  1.7533415866456348E-02 a       625     0    42     1    10
  3.9637075820952855E-02 a       626     0    42     1    11
 -7.9510846348126704E-02 a       627     0    42     1    12
  5.7825473265861307E-02 a       628     0    42     1    13
  7.1509479891351660E-02 a       629     0    42     1    14
  1.6578043880922286E-01 a       630     0    42     1    15
  8.3403998621202208E-02 a       631     0    43     1     1
 -9.1454008188027208E-02 a       632     0    43     1     2
 -1.5643596964155476E-01 a       633     0    43     1     3
  1.1826765213470669E-01 a       634     0    43     1     4
 -1.9862578758641850E-01 a       635     0    43     1     5
  1.5232336499453553E-01 a       636     0    43     1     6
  2.1892355391856635E-01 a       637     0    43     1     7
 -4.5586822350521826E-02 a       638     0    43     1     8
 -9.0615198054493865E-03 a       639     0    43     1     9
  1.1095912493045369E-01 a       640     0    43     1    10
 -1.1258180029545535E-01 a       641     0    43     1    11
 -4.2545730256145588E-02 a       642     0    43     1    12
 -1.9271293785015001E-01 a       643     0    43     1    13
  1.2567260528923627E-01 a       644     0    43     1    14
 -2.2427630462239823E-01 a       645     0    43     1    15
 -1.5174352309820158E-01 a       646     0    44     1     1
  6.0097619198553878E-03 a       647     0    44     1     2
  2.0600435082726515E-01 a       648     0    44     1     3
 -1.4765528136195313E-01 a       649     0    44     1     4
  1.9053273048275796E-01 a       650     0    44     1     5
 -2.8714508422843332E-01 a       651     0    44     1     6
  6.6225908014684864E-02 a       652     0    44     1     7
  1.2478890754315358E-01 a       653     0    44     1     8
 -1.1375806932308677E-01 a       654     0    44     1     9
 -2.2934607844646540E-01 a       655     0    44     1    10
  7.4390117240377210E-02 a       656     0    44     1    11
  1.0104800551920340E-01 a       657     0    44     1    12
  2.7824238212817543E-01 a       658     0    44     1    13
 -4.2508920938697230E-02 a       659     0    44     1    14
  8.3181188313233387E-02 a       660     0    44     1    15
 -1.1525804878924781E-01 a       661     0    45     1     1
 -1.2279276459283957E-01 a       662     0    45     1     2
  1.1454932357300245E-01 a       663     0    45     1     3
 -3.0271437384078603E-01 a       664     0    45     1     4
  9.9881902290758898E-02 a       665     0    45     1     5
  1.6970893362398981E-01 a       666     0    45     1     6
  2.7931830793815521E-01 a       667     0    45     1     7
  1.9695400624549661E-01 a       668     0    45     1     8
 -1.3385783521912842E-01 a       669     0    45     1     9
 -1.4907351618157176E-05 a       670     0    45     1    10
  2.4565944823939153E-04 a       671     0    45     1    11
 -2.5272920518079917E-01 a       672     0    45     1    12
  3.0974478763800345E-01 a       673     0    45     1    13
  5.0440735793924288E-02 a       674     0    45     1    14
 -1.3579185960053594E-01 a       675     0    45     1    15
 -5.9623974256445736E-02 a       676     0    46     1     1
  5.2631972076362277E-02 a       677     0    46     1     2
 -2.6582114705979171E-01 a       678     0    46     1     3
 -6.2294445905280674E-02 a       679     0    46     1     4
 -9.4266742102222828E-02 a       680     0    46     1     5
 -2.1573992089534463E-01 a       681     0    46     1     6
 -1.5436520751174046E-01 a       682     0    46     1     7
  1.9091919244890934E-01 a       683     0    46     1     8
 -7.3395328101533944E-02 a       684     0    46     1     9
 -1.9196793543681798E-01 a       685     0    46     1    10
 -3.5771608743058951E-02 a       686     0    46     1    11
  6.1417030901790730E-02 a       687     0    46     1    12
  5.2566423186687035E-02 a       688     0    46     1    13
  1.4607008007774591E-01 a       689     0    46     1    14
  1.6852575327377817E-01 a       690     0    46     1    15
 -1.5845960713549868E-02 a       691     0    47     1     1
  2.1744397252405730E-02 a       692     0    47     1     2
  1.3174309445568294E-01 a       693     0    47     1     3
 -2.8979687925885095E-02 a       694     0    47     1     4
 -5.1215263639973405E-02 a       695     0    47     1     5
 -2.5656046908184005E-01 a       696     0    47     1     6
  5.3995643093086590E-02 a       697     0    47     1     7
  9.9694573837368836E-02 a       698     0    47     1     8
  1.8566245426648659E-01 a       699     0    47     1     9
 -1.4492271111182461E-01 a       700     0    47     1    10
  1.9682440095764225E-02 a       701     0    47     1    11
 -1.6034273797778106E-01 a       702     0    47     1    12
 -1.2863815433010772E-01 a       703     0    47     1    13
  1.1678154872247398E-01 a       704     0    47     1    14
 -1.8813711006791148E-01 a       705     0    47     1    15
  1.3272584613524433E-02 a       706     0    48     1     1
 -1.2389594561031653E-01 a       707     0    48     1     2
 -2.1017728198504504E-01 a       708     0    48     1     3
 -3.0940610466025885E-03 a       709     0    48     1     4
 -4.0082160716186629E-02 a       710     0    48     1     5
  1.4306086485694905E-02 a       711     0    48     1     6
  9.5748183056890118E-02 a       712     0    48     1     7
 -1.3069471482378089E-01 a       713     0    48     1     8
  6.6347748128753423E-02 a       714     0    48     1     9
  1.0377320272053293E-01 a       715     0    48     1    10
  1.7386192858368119E-01 a       716     0    48     1    11
 -2.0609891580639969E-01 a       717     0    48     1    12
  8.7174316026092970E-03 a       718     0    48     1    13
 -2.2706455754588326E-01 a       719     0    48     1    14
  6.3798007498897316E-02 a       720     0    48     1    15
 -8.6797874333783095E-02 a       721     0    49     1     1
 -5.7740381981019155E-02 a       722     0    49     1     2
  1.0333987157039555E-01 a       723     0    49     1     3
 -3.0107061897463316E-01 a       724     0    49     1     4
  2.2361327100221723E-01 a       725     0    49     1     5
 -8.5295747918074136E-02 a       726     0    49     1     6
 -1.1643676666701516E-01 a       727     0    49     1     7
 -2.1861132217231999E-01 a       728     0    49     1     8
  2.7733785285989404E-01 a       729     0    49     1     9
  9.0194340442012133E-02 a       730     0    49     1    10
  1.3146745692600645E-01 a       731     0    49     1    11
 -3.8887396169814646E-02 a       732     0    49     1    12
 -8.5429935814122615E-02 a       733     0    49     1    13
 -3.0260776572777492E-02 a       734     0    49     1    14
  4.5043062889891940E-02 a       735     0    49     1    15
 -2.3461090853124822E-01 a       736     0    50     1     1
 -1.6209750813756330E-01 a       737     0    50     1     2
 -7.1200675748378614E-02 a       738     0    50     1     3
  4.4137609980383324E-02 a       739     0    50     1     4
 -5.2566300989135444E-02 a       740     0    50     1     5
  1.1345860079224153E-01 a       741     0    50     1     6
  2.2828349859289221E-02 a       742     0    50     1     7
 -1.0899208638406599E-01 a       743     0    50     1     8
 -1.2419896368139861E-01 a       744     0    50     1     9
 -1.4121682249791614E-01 a       745     0    50     1    10
  5.9999041372269579E-02 a       746     0    50     1    11
  2.6186347710033753E-01 a       747     0    50     1    12
 -5.9136314230574527E-02 a       748     0    50     1    13
  2.5877740740526772E-01 a       749     0    50     1    14
 -6.6526084957867120E-03 a       750     0    50     1    15
  9.8970861782616514E-03 a       751     0    51     1     1
 -1.6003541587146529E-02 a       752     0    51     1     2
  2.5274687369029258E-01 a       753     0    51     1     3
  2.3831373943225814E-01 a       754     0    51     1     4
 -1.1686142334613442E-01 a       755     0    51     1     5
  7.1463707753362762E-02 a       756     0    51     1     6
  1.6608643966021377E-01 a       757     0    51     1     7
 -7.0919451260056110E-02 a       758     0    51     1     8
 -1.6741591196716407E-01 a       759     0    51     1     9
  1.1642108172402625E-02 a       760     0    51     1    10
 -1.3781509893674222E-02 a       761     0    51     1    11
 -1.2178152254978425E-02 a       762     0    51     1    12
 -2.3080056443117430E-01 a       763     0    51     1    13
  8.4488015082971796E-02 a       764     0    51     1    14
  2.0425547197257563E-01 a       765     0    51     1    15
 -5.5945549604466009E-02 a       766     0    52     1     1
  1.8242609296912488E-01 a       767     0    52     1     2
 -2.3375173757756874E-02 a       768     0    52     1     3
 -1.7337573626906125E-01 a       769     0    52     1     4
 -2.0149452112418570E-01 a       770     0    52     1     5
 -1.2732392697262856E-01 a       771     0    52     1     6
  5.5167752712906470E-02 a       772     0    52     1     7
  1.4809153009335014E-02 a       773     0    52     1     8
 -1.4963265820470906E-01 a       774     0    52     1     9
 -1.8876439299943121E-01 a       775     0    52     1    10
  2.9397779285978487E-01 a       776     0    52     1    11
 -1.4616929683117379E-02 a       777     0    52     1    12
  3.9581298676843318E-02 a       778     0    52     1    13
  1.9758251123577428E-01 a       779     0    52     1    14
  5.5609610630428109E-02 a       780     0    52     1    15
 -1.1602039790630057E-01 a       781     0    53     1     1
 -2.3771308398411334E-01 a       782     0    53     1     2
 -2.5315153551641718E-02 a       783     0    53     1     3
  5.9095889564871780E-02 a       784     0    53     1     4
  2.0229103739417331E-02 a       785     0    53     1     5
  2.7322315651749363E-01 a       786     0    53     1     6
  3.4483210000381365E-01 a       787     0    53     1     7
 -1.4598781462527607E-01 a       788     0    53     1     8
 -4.4694094524332699E-02 a       789     0    53     1     9
  1.1896585033940356E-01 a       790     0    53     1    10
  9.9928685332428435E-02 a       791     0    53     1    11
  4.0521451376551457E-02 a       792     0    53     1    12
  1.2510644559530848E-01 a       793     0    53     1    13
  5.3024160608438148E-02 a       794     0    53     1    14
 -1.0775235005566165E-01 a       795     0    53     1    15
 -6.1629360378111113E-02 a       796     0    54     1     1
  2.3271274392831923E-01 a       797     0    54     1     2
 -2.0117362039989689E-01 a       798     0    54     1     3
  4.9261740702824325E-02 a       799     0    54     1     4
  2.2192302215930790E-01 a       800     0    54     1     5
  4.1927276693989386E-02 a       801     0    54     1     6
  1.2620467505847319E-01 a       802     0    54     1     7
  1.9089150819015230E-01 a       803     0    54     1     8
  3.2549711948297366E-02 a       804     0    54     1     9
 -8.0844507454001943E-02 a       805     0    54     1    10
  3.0019654441908311E-01 a       806     0    54     1    11
  4.4398291840753681E-02 a       807     0    54     1    12
  7.9700543078997224E-02 a       808     0    54     1    13
  3.9789401722021570E-02 a       809     0    54     1    14
 -1.7368443456041072E-01 a       810     0    54     1    15
 -1.4984211854122684E-01 a       811     0    55     1     1
 -2.6092840675279883E-03 a       812     0    55     1     2
 -2.7680916348160045E-01 a       813     0    55     1     3
 -1.3399656703585380E-01 a       814     0    55     1     4
  1.3467483146551681E-01 a       815     0    55     1     5
  3.7347209666035212E-02 a       816     0    55     1     6
  2.2651438978644897E-01 a       817     0    55     1     7
 -1.4706570234489834E-02 a       818     0    55     1     8
 -8.7779452697469271E-02 a       819     0    55     1     9
 -3.7083763105638892E-02 a       820     0    55     1    10
  6.6104302122382663E-02 a       821     0    55     1    11
 -1.7994174235076185E-01 a       822     0    55     1    12
 -4.5736290836571818E-02 a       823     0    55     1    13
 -2.2976777787899874E-01 a       824     0    55     1    14
 -1.2561004781507187E-01 a       825     0    55     1    15
 -7.2660276692105119E-02 a       826     0    56     1     1
 -1.7655432616550373E-01 a       827     0    56     1     2
  8.8040406890531775E-02 a       828     0    56     1     3
 -2.1342107150741801E-01 a       829     0    56     1     4
 -1.6729978092365078E-01 a       830     0    56     1     5
 -4.9270785127584177E-02 a       831     0    56     1     6
 -3.4099895656888681E-03 a       832     0    56     1     7
 -2.4219984353784797E-03 a       833     0    56     1     8
 -3.4753542766486130E-02 a       834     0    56     1     9
  1.9597023618315088E-01 a       835     0    56     1    10
 -8.2342277439876668E-02 a       836     0    56     1    11
 -1.9757190908659558E-01 a       837     0    56     1    12
  5.5385340511490799E-02 a       838     0    56     1    13
 -2.4473014435191659E-01 a       839     0    56     1    14
 -2.7649713790859964E-01 a       840     0    56     1    15
 -8.1151287793574389E-02 a       841     0    57     1     1
 -2.2519621305983140E-01 a       842     0    57     1     2
  2.2935155358138953E-01 a       843     0    57     1     3
 -1.0500614557182059E-01 a       844     0    57     1     4
  7.7891188507905079E-02 a       845     0    57     1     5
  1.9363386959807541E-01 a       846     0    57     1     6
  7.6383660942719728E-02 a       847     0    57     1     7
  2.8254049560554391E-02 a       848     0    57     1     8
  2.6803065005326462E-02 a       849     0    57     1     9
 -6.3826593838909332E-02 a       850     0    57     1    10
  1.4461894193802860E-01 a       851     0    57     1    11
  8.0369983455056124E-02 a       852     0    57     1    12
 -7.3457893799341090E-02 a       853     0    57     1    13
  2.3872748866632484E-02 a       854     0    57     1    14
  1.9230486555595919E-01 a       855     0    57     1    15
 -3.1559999026866409E-01 a       856     0    58     1     1
  1.6368942313734289E-01 a       857     0    58     1     2
  1.7798807463438548E-01 a       858     0    58     1     3
 -1.3074057595122335E-01 a       859     0    58     1     4
  3.3084959546337570E-02 a       860     0    58     1     5
  1.6757104601088587E-02 a       861     0    58     1     6
 -1.4347108511049877E-01 a       862     0    58     1     7
 -1.1846774059854824E-01 a       863     0    58     1     8
 -9.1795334226199649E-02 a       864     0    58     1     9
  3.8653494814121891E-02 a       865     0    58     1    10
  3.5037321076351324E-01 a       866     0    58     1    11
  9.4185454386643927E-02 a       867     0    58     1    12
 -1.0340793633316941E-01 a       868     0    58     1    13
 -2.3100551546430184E-01 a       869     0    58     1    14
  7.9006254744153376E-02 a       870     0    58     1    15
  5.3479503419727445E-02 a       871     0    59     1     1
  2.0957800471970087E-01 a       872     0    59     1     2
 -6.7120721670718572E-02 a       873     0    59     1     3
  9.7181455552320555E-04 a       874     0    59     1     4
 -1.1288022512117053E-01 a       875     0    59     1     5
 -1.1049125033094317E-01 a       876     0    59     1     6
 -5.1936156456318730E-03 a       877     0    59     1     7
  1.9281665574184861E-01 a       878     0    59     1     8
 -2.4471021943884477E-02 a       879     0    59     1     9
  1.3583678869087956E-01 a       880     0    59     1    10
 -3.8145397583783714E-03 a       881     0    59     1    11
  2.7336462471736400E-01 a       882     0    59     1    12
  1.3033459863127150E-01 a       883     0    59     1    13
 -1.3639537838350080E-01 a       884     0    59     1    14
  1.8698377997481339E-01 a       885     0    59     1    15
 -2.7430611435022206E-01 a       886     0    60     1     1
  1.6706239084639507E-01 a       887     0    60     1     2
 -3.3910493758392959E-02 a       888     0    60     1     3
 -1.6746029528259412E-01 a       889     0    60     1     4
  2.5118864401692376E-01 a       890     0    60     1     5
 -1.6306020460988468E-01 a       891     0    60     1     6
 -1.9295718374615908E-02 a       892     0    60     1     7
  1.9226134997258332E-01 a       893     0    60     1     8
  1.3933156007062841E-01 a       894     0    60     1     9
 -9.7741278661211874E-03 a       895     0    60     1    10
 -6.9903043028556433E-02 a       896     0    60     1    11
 -9.3189503779952554E-02 a       897     0    60     1    12
 -1.2756592636264794E-01 a       898     0    60     1    13
 -2.9961515598509192E-01 a       899     0    60     1    14
  1.3485265197137669E-01 a       900     0    60     1    15
 -7.6225952778093908E-02 a       901     0    61     1     1
 -6.5974405720175558E-02 a       902     0    61     1     2
  2.3464817377100425E-01 a       903     0    61     1     3
 -9.8980956024344702E-02 a       904     0    61     1     4
 -7.4549803132411482E-02 a       905     0    61     1     5
 -9.7030813334263902E-02 a       906     0    61     1     6
  1.4123937656891980E-01 a       907     0    61     1     7
 -1.1521065783744319E-01 a       908     0    61     1     8
 -1.7256888723672129E-01 a       909     0    61     1     9
  2.0496974744971239E-01 a       910     0    61     1    10
 -3.5465746621470012E-01 a       911     0    61     1    11
 -1.8702752524793148E-01 a       912     0    61     1    12
  1.3826867412708477E-01 a       913     0    61     1    13
 -2.9109562099260422E-01 a       914     0    61     1    14
  2.0020421924947268E-01 a       915     0    61     1    15
  4.8442593235798796E-02 a       916     0    62     1     1
 -3.8726803815340459E-02 a       917     0    62     1     2
  4.0065756242771744E-01 a       918     0    62     1     3
  7.9267721693316348E-02 a       919     0    62     1     4
  6.3022870970464634E-02 a       920     0    62     1     5
 -2.5729066198518358E-01 a       921     0    62     1     6
  2.8166001635226762E-01 a       922     0    62     1     7
  9.5644445887859808E-02 a       923     0    62     1     8
  4.6186550887227507E-02 a       924     0    62     1     9
 -9.2937620623595313E-02 a       925     0    62     1    10
  5.6631299455498024E-02 a       926     0    62     1    11
 -1.1055382666707136E-01 a       927     0    62     1    12
  7.5978463470799507E-02 a       928     0    62     1    13
 -1.3360231646170717E-01 a       929     0    62     1    14
 -1.1751570642384815E-01 a       930     0    62     1    15
 -4.7288704643810575E-02 a       931     0    63     1     1
  2.8918066293404149E-01 a       932     0    63     1     2
 -1.8392440801247803E-01 a       933     0    63     1     3
  2.3235491939721103E-01 a       934     0    63     1     4
  1.6885013150439124E-01 a       935     0    63     1     5
  1.1893862876914392E-01 a       936     0    63     1     6
 -1.6918215116389279E-01 a       937     0    63     1     7
 -1.0266062272804105E-01 a       938     0    63     1     8
  2.7006661143178599E-02 a       939     0    63     1     9
 -3.9431235123538744E-02 a       940     0    63     1    10
  2.6310614599327359E-01 a       941     0    63     1    11
  6.5438696459493139E-03 a       942     0    63     1    12
 -9.0814808506303038E-02 a       943     0    63     1    13
  4.4744389215868811E-02 a       944     0    63     1    14
 -6.7483678467606971E-03 a       945     0    63     1    15
  9.2800085507907332E-02 a       946     0    64     1     1
 -8.2330994204142166E-02 a       947     0    64     1     2
  1.2067217687079217E-01 a       948     0    64     1     3
 -1.4381297340942886E-01 a       949     0    64     1     4
  3.3315390597172236E-02 a       950     0    64     1     5
  8.2163287766681692E-02 a       951     0    64     1     6
  9.8092414165135730E-04 a       952     0    64     1     7
  2.1927738113839765E-01 a       953     0    64     1     8
  6.0773608924847185E-02 a       954     0    64     1     9
  6.9694774338861246E-02 a       955     0    64     1    10
 -7.5428714365436175E-02 a       956     0    64     1    11
 -1.2855482817619804E-01 a       957     0    64     1    12
 -1.6877654482058213E-01 a       958     0    64     1    13
 -9.3699654663695148E-02 a       959     0    64     1    14
  8.3623439050668855E-03 a       960     0    64     1    15
 -4.1466490447254978E-02 a       961     0    65     1     1
  9.5520209088284722E-02 a       962     0    65     1     2
  2.4250549100541877E-02 a       963     0    65     1     3
 -2.2194050351850811E-01 a       964     0    65     1     4
 -9.6985419221195107E-02 a       965     0    65     1     5
  2.4142626639269793E-01 a       966     0    65     1     6
 -3.1043057757213836E-02 a       967     0    65     1     7
 -3.2633143211369280E-02 a       968     0    65     1     8
  1.5344429553156394E-01 a       969     0    65     1     9
  6.9767719594701572E-02 a       970     0    65     1    10
 -1.4618952704125854E-01 a       971     0    65     1    11
 -7.2949490455208058E-02 a       972     0    65     1    12
 -8.8559570234375742E-03 a       973     0    65     1    13
  1.4844050863492644E-01 a       974     0    65     1    14
  9.8777454138824577E-02 a       975     0    65     1    15
 -9.1571739305322544E-02 a       976     0    66     1     1
 -9.9622911309884446E-02 a       977     0    66     1     2
  2.0225499090215121E-01 a       978     0    66     1     3
 -2.7408602862869796E-01 a       979     0    66     1     4
 -9.8792547306980921E-02 a       980     0    66     1     5
 -4.5306151528580828E-02 a       981     0    66     1     6
 -6.3123812305948074E-02 a       982     0    66     1     7
 -1.7107676101628409E-02 a       983     0    66     1     8
 -1.0461127995521459E-02 a       984     0    66     1     9
  5.4079048953154303E-02 a       985     0    66     1    10
  1.5733790055724475E-01 a       986     0    66     1    11
 -1.7694450642553226E-02 a       987     0    66     1    12
  1.4076758734158584E-01 a       988     0    66     1    13
  6.4995486448536005E-02 a       989     0    66     1    14
 -8.5800662305204278E-02 a       990     0    66     1    15
  9.0218880693164596E-02 a       991     0    67     1     1
 -1.5357040844532857E-01 a       992     0    67     1     2
  6.2761142786527613E-02 a       993     0    67     1     3
  3.7736419706961961E-02 a       994     0    67     1     4
  1.9420643215367822E-01 a       995     0    67     1     5
 -5.3977812681313075E-02 a       996     0    67     1     6
 -1.0518842440236395E-01 a       997     0    67     1     7
  1.0509144020003851E-01 a       998     0    67     1     8
  1.0145028270471949E-01 a       999     0    67     1     9
 -9.6869100269452835E-02 a      1000     0    67     1    10
 -1.4628031722274751E-01 a      1001     0    67     1    11
 -9.0891651298672910E-02 a      1002     0    67     1    12
 -9.9979163853475272E-02 a      1003     0    67     1    13
 -4.6088214662137042E-02 a      1004     0    67     1    14
 -1.4132191743755637E-01 a      1005     0    67     1    15
  1.0926041759510553E-01 a      1006     0    68     1     1
 -1.3809464615376483E-02 a      1007     0    68     1     2
 -3.1245046838104369E-02 a      1008     0    68     1     3
  1.7268422832916955E-01 a      1009     0    68     1     4
 -1.1107299135305251E-01 a      1010     0    68     1     5
 -1.0431764603387617E-01 a      1011     0    68     1     6
  2.8527411425654836E-01 a      1012     0    68     1     7
 -2.3764908874133628E-01 a      1013     0    68     1     8
 -1.9445169051046179E-01 a      1014     0    68     1     9
 -2.2213114328930253E-01 a      1015     0    68     1    10
 -7.5616354407713873E-02 a      1016     0    68     1    11
  3.6780933818324579E-03 a      1017     0    68     1    12
  1.0077185955866504E-01 a      1018     0    68     1    13
  2.2420631324165263E-01 a      1019     0    68     1    14
 -1.6183341917992533E-01 a      1020     0    68     1    15
  1.1280375903634766E-02 a      1021     0    69     1     1
  2.1483381462805876E-01 a      1022     0    69     1     2
 -3.1503383892701037E-01 a      1023     0    69     1     3
  1.3716276871633246E-01 a      1024     0    69     1     4
 -1.7266039712111481E-01 a      1025     0    69     1     5
  1.3463942705311088E-01 a      1026     0    69     1     6
 -1.1761194762837469E-01 a      1027     0    69     1     7
 -9.2894377920945154E-02 a      1028     0    69     1     8
 -2.1219394147154219E-01 a      1029     0    69     1     9
  6.4263930471169489E-02 a      1030     0    69     1    10
 -1.0739504127530379E-01 a      1031     0    69     1    11
 -8.6690536110365576E-02 a      1032     0    69     1    12
 -6.4732863628938042E-02 a      1033     0    69     1    13
 -1.4246159407586212E-01 a      1034     0    69     1    14
 -1.3218786254429304E-01 a      1035     0    69     1    15
  5.1263751954385171E-02 a      1036     0    70     1     1
 -5.5990942962164038E-02 a      1037     0    70     1     2
 -2.5235425972652425E-01 a      1038     0    70     1     3
  1.0689658574843545E-01 a      1039     0    70     1     4
  2.6624658529764849E-02 a      1040     0    70     1     5
  4.0197306425880257E-02 a      1041     0    70     1     6
  2.0464052138934866E-01 a      1042     0    70     1     7
 -2.7641536827380315E-02 a      1043     0    70     1     8
  1.7801052667671853E-02 a      1044     0    70     1     9
  2.0468566092819145E-02 a      1045     0    70     1    10
 -2.6002256239472238E-01 a      1046     0    70     1    11
  1.2705855150874432E-01 a      1047     0    70     1    12
 -1.8262605223635139E-01 a      1048     0    70     1    13
 -7.8166585395762905E-03 a      1049     0    70     1    14
  1.0027511029871569E-03 a      1050     0    70     1    15
  9.3757043299802625E-02 a      1051     0    71     1     1
 -6.2107349264974812E-02 a      1052     0    71     1     2
  1.0999518949888257E-01 a      1053     0    71     1     3
  1.6186407407314513E-01 a      1054     0    71     1     4
  6.9957545523191998E-03 a      1055     0    71     1     5
  8.5845668701644284E-02 a      1056     0    71     1     6
 -2.1154470848246978E-01 a      1057     0    71     1     7
  4.7714221045090315E-02 a      1058     0    71     1     8
 -1.8029732095002814E-02 a      1059     0    71     1     9
  9.2647970281760639E-02 a      1060     0    71     1    10
  2.4528813438061700E-01 a      1061     0    71     1    11
 -2.1986542120880986E-01 a      1062     0    71     1    12
  2.1509986250785696E-02 a      1063     0    71     1    13
 -1.1936816814279710E-01 a      1064     0    71     1    14
 -5.6145120221466588E-02 a      1065     0    71     1    15
  1.6536069568738851E-01 a      1066     0    72     1     1
