################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.1980153952828216E-01 a       531     0    36     1     6
  1.6819956425169677E-01 a       532     0    36     1     7
  9.3469230068583087E-01 a       533     0    36     1     8
 -8.1716489468135367E-01 a       534     0    36     1     9
  3.8125976706958170E-01 a       535     0    36     1    10
 -5.9092396955803461E-01 a       536     0    36     1    11
 -3.3532878135512406E-01 a       537     0    36     1    12
 -1.4834939210513687E-01 a       538     0    36     1    13
 -6.9190583960237584E-01 a       539     0    36     1    14
  5.8345752779806991E-02 a       540     0    36     1    15
  7.2612746148996421E-01 a       541     0    37     1     1
 -1.3235309269060271E+00 a       542     0    37     1     2
  5.8744874585533458E-01 a       543     0    37     1     3
 -9.8700983501476525E-01 a       544     0    37     1     4
 -4.4654858981730977E-01 a       545     0    37     1     5
 -8.9569342908379312E-02 a       546     0    37     1     6
  1.4036669248930148E-01 a       547     0    37     1     7
 -1.5028576097011556E-01 a       548     0    37     1     8
 -1.1216507137377107E+00 a       549     0    37     1     9
  1.1807937682138445E+00 a       550     0    37     1    10
 -3.0701459629587191E-01 a       551     0    37     1    11
  6.3504510907662071E-01 a       552     0    37     1    12
  1.2221149561327546E-01 a       553     0    37     1    13
 -5.5844942511278584E-01 a       554     0    37     1    14
  7.5154075414348609E-01 a       555     0    37     1    15
 -2.1452929696231335E-01 a       556     0    38     1     1
  7.2088531954570589E-01 a       557     0    38     1     2
 -5.2990387546670525E-01 a       558     0    38     1     3
 -6.9785445426811435E-02 a       559     0    38     1     4
  9.5676899248235781E-01 a       560     0    38     1     5
  4.1229845117968572E-01 a       561     0    38     1     6
 -4.3435968731397073E-01 a       562     0    38     1     7
  2.9545340023680600E-01 a       563     0    38     1     8
  1.0253820894916767E-01 a       564     0    38     1     9
 -7.0790976272475314E-01 a       565     0    38     1    10
  2.7203256135709290E-02 a       566     0    38     1    11
 -7.1585199203832506E-01 a       567     0    38     1    12
 -8.0971367848392442E-02 a       568     0    38     1    13
 -5.5870661601401181E-02 a       569     0    38     1    14
 -1.3687173922729061E+00 a       570     0    38     1    15
 -1.6552617965102284E-01 a       571     0    39     1     1
  1.4446067765907608E-02 a       572     0    39     1     2
 -4.6536541628031275E-01 a       573     0    39     1     3
  1.1471531454251400E+00 a       574     0    39     1     4
  1.1888271229892398E+00 a       575     0    39     1     5
 -1.0939776758289153E-01 a       576     0    39     1     6
  1.2238475163989226E-01 a       577     0    39     1     7
  7.5822285581936780E-02 a       578     0    39     1     8
  1.1433876719457936E+00 a       579     0    39     1     9
  6.8895383071172422E-01 a       580     0    39     1    10
  3.4428304528238562E-01 a       581     0    39     1    11
  5.2059326387287397E-01 a       582     0    39     1    12
 -1.5176555014653192E-01 a       583     0    39     1    13
  4.9462752462143433E-01 a       584     0    39     1    14
 -4.0094072777962279E-02 a       585     0    39     1    15
  4.0356870602766926E-01 a       586     0    40     1     1
  2.5320007393945937E-01 a       587     0    40     1     2
 -1.5186627564110865E-02 a       588     0    40     1     3
 -4.4344231842334370E-01 a       589     0    40     1     4
 -5.0463396135920779E-01 a       590     0    40     1     5
  1.9726639105173735E-01 a       591     0    40     1     6
 -1.5076961410450443E-01 a       592     0    40     1     7
  2.3922311626652315E-01 a       593     0    40     1     8
  1.6131469139177146E+00 a       594     0    40     1     9
  1.3989756663206038E-01 a       595     0    40     1    10
 -2.3599564574935195E-01 a       596     0    40     1    11
 -2.8806700031882443E-01 a       597     0    40     1    12
 -7.7768787051647004E-01 a       598     0    40     1    13
  2.7815541928791437E-01 a       599     0    40     1    14
 -5.4004001791660383E-01 a       600     0    40     1    15
  3.9447118736087616E-01 a       601     0    41     1     1
  4.9336447220756274E-01 a       602     0    41     1     2
  2.6280023696463484E-01 a       603     0    41     1     3
  4.8339997108141591E-01 a       604     0    41     1     4
  4.2909742185392541E-01 a       605     0    41     1     5
 -2.4019697614847932E-01 a       606     0    41     1     6
 -1.5388873594482866E-01 a       607     0    41     1     7
  6.0246428476618663E-01 a       608     0    41     1     8
 -3.1226839268639656E-01 a       609     0    41     1     9
  2.1444696962566881E-01 a       610     0    41     1    10
  2.2700389806076460E-01 a       611     0    41     1    11
 -2.4803766167745403E-01 a       612     0    41     1    12
 -6.1157888262464111E-01 a       613     0    41     1    13
 -6.5238647332840738E-01 a       614     0    41     1    14
  5.3844176343875283E-02 a       615     0    41     1    15
  2.1679700227523263E-01 a       616     0    42     1     1
 -2.4939035925595679E-01 a       617     0    42     1     2
  2.4557160436089312E-01 a       618     0    42     1     3
 -6.5973664122846210E-01 a       619     0    42     1     4
  1.5470986156225575E-01 a       620     0    42     1     5
  3.3100694575580397E-01 a       621     0    42     1     6
 -2.3112878975490376E-02 a       622     0    42     1     7
  1.3410387053963185E-01 a       623     0    42     1     8
 -9.0987895827258483E-02 a       624     0    42     1     9
 -8.4864544124961350E-01 a       625     0    42     1    10
  2.8122007480623390E-01 a       626     0    42     1    11
  6.3212819405133083E-02 a       627     0    42     1    12
 -5.3632336521510870E-01 a       628     0    42     1    13
  2.5766000896516211E-01 a       629     0    42     1    14
 -1.2586928100299444E-01 a       630     0    42     1    15
 -1.1680083764089648E-01 a       631     0    43     1     1
  3.0692527948320919E-01 a       632     0    43     1     2
 -5.5591494790379559E-01 a       633     0    43     1     3
  8.1962695857290557E-01 a       634     0    43     1     4
  3.6528100500205890E-01 a       635     0    43     1     5
  7.1043085034639097E-01 a       636     0    43     1     6
 -3.7493376721359090E-01 a       637     0    43     1     7
  1.7132061131894159E-02 a       638     0    43     1     8
 -2.8860522684764106E-01 a       639     0    43     1     9
  4.6478142483030060E-01 a       640     0    43     1    10
  2.7248567053801753E-01 a       641     0    43     1    11
  5.4628883982679788E-01 a       642     0    43     1    12
 -3.0535124794719874E-02 a       643     0    43     1    13
  3.7702648929310401E-01 a       644     0    43     1    14
 -2.6962941496432113E-01 a       645     0    43     1    15
  7.2097739405571926E-01 a       646     0    44     1     1
 -8.9780643279208747E-02 a       647     0    44     1     2
  4.8711267908598144E-01 a       648     0    44     1     3
  2.9069080322573748E-01 a       649     0    44     1     4
 -3.6260902166877307E-01 a       650     0    44     1     5
 -3.9129875376612261E-01 a       651     0    44     1     6
 -1.9454908347276201E-01 a       652     0    44     1     7
 -4.0346057331880308E-01 a       653     0    44     1     8
  9.5759648123399221E-01 a       654     0    44     1     9
 -1.2783727913054596E-01 a       655     0    44     1    10
 -8.0451781843466619E-01 a       656     0    44     1    11
  2.5916369836190772E-01 a       657     0    44     1    12
  1.1851964465387935E-03 a       658     0    44     1    13
 -1.1704610955576178E-01 a       659     0    44     1    14
  9.0890581119525374E-02 a       660     0    44     1    15
  1.8309751349324022E-01 a       661     0    45     1     1
 -5.1245968893090099E-01 a       662     0    45     1     2
  4.2802882652236413E-01 a       663     0    45     1     3
 -4.8813115455853479E-01 a       664     0    45     1     4
 -6.9977514331076285E-01 a       665     0    45     1     5
 -1.6128275394284897E-01 a       666     0    45     1     6
 -3.0866654352775402E-01 a       667     0    45     1     7
 -1.4509218744998992E-01 a       668     0    45     1     8
  1.5453163058963068E-01 a       669     0    45     1     9
  9.2994474051085496E-01 a       670     0    45     1    10
 -1.6349521571407327E-01 a       671     0    45     1    11
 -3.4991008655456818E-02 a       672     0    45     1    12
  8.2961093367028482E-01 a       673     0    45     1    13
  2.0005090736497369E-01 a       674     0    45     1    14
  5.1203873711440406E-01 a       675     0    45     1    15
 -6.0503356215922410E-01 a       676     0    46     1     1
  1.2599228046753392E-02 a       677     0    46     1     2
 -1.1884959160925241E-02 a       678     0    46     1     3
 -8.4231966538000158E-01 a       679     0    46     1     4
 -1.3660346920266571E+00 a       680     0    46     1     5
  6.3523994015650997E-01 a       681     0    46     1     6
  2.2344344625665286E-01 a       682     0    46     1     7
 -1.6504138032955466E-02 a       683     0    46     1     8
  3.3284082472121296E-01 a       684     0    46     1     9
  6.1496259222987085E-03 a       685     0    46     1    10
  7.5427867556269790E-01 a       686     0    46     1    11
  1.8648549562121780E-01 a       687     0    46     1    12
 -6.5663878218381799E-01 a       688     0    46     1    13
 -1.6407050235066134E-01 a       689     0    46     1    14
 -2.4698937577732664E-02 a       690     0    46     1    15
  6.3311102114963169E-01 a       691     0    47     1     1
 -1.3835392505928734E-01 a       692     0    47     1     2
  2.9296520469337676E-02 a       693     0    47     1     3
  5.6229825435738956E-01 a       694     0    47     1     4
 -6.8723354558347838E-01 a       695     0    47     1     5
 -6.1046118324984611E-01 a       696     0    47     1     6
 -2.6596459678664131E-01 a       697     0    47     1     7
 -5.9198448923216151E-01 a       698     0    47     1     8
  1.2801503785138629E-01 a       699     0    47     1     9
  1.2044880432931065E-01 a       700     0    47     1    10
 -4.7567962606539471E-01 a       701     0    47     1    11
  4.6025640566725762E-01 a       702     0    47     1    12
  2.1702024845062809E-01 a       703     0    47     1    13
 -4.5545506695115473E-01 a       704     0    47     1    14
 -3.8738330654777198E-01 a       705     0    47     1    15
 -2.6425581785309993E-01 a       706     0    48     1     1
  2.3291459595755684E-01 a       707     0    48     1     2
 -3.5686514625350985E-01 a       708     0    48     1     3
 -5.0706824478972366E-02 a       709     0    48     1     4
  1.4684410724109171E-03 a       710     0    48     1     5
  9.4262056592534083E-01 a       711     0    48     1     6
 -5.3502652116343719E-01 a       712     0    48     1     7
  1.7886094617754092E-01 a       713     0    48     1     8
 -6.4463620894966955E-01 a       714     0    48     1     9
  1.7537429591185452E-01 a       715     0    48     1    10
  7.8202199503165459E-01 a       716     0    48     1    11
 -1.5965346304898145E-01 a       717     0    48     1    12
  3.7936529328984375E-01 a       718     0    48     1    13
  2.7708052830413488E-01 a       719     0    48     1    14
 -3.5817598364122000E-01 a       720     0    48     1    15
  1.7402377494179164E-01 a       721     0    49     1     1
  3.6864374174980225E-01 a       722     0    49     1     2
 -3.7738721315525595E-02 a       723     0    49     1     3
  2.5350370347236811E-01 a       724     0    49     1     4
  3.0620908088621634E-01 a       725     0    49     1     5
 -1.2886834745193174E-01 a       726     0    49     1     6
 -3.9709818357590648E-01 a       727     0    49     1     7
 -7.0643607979478074E-01 a       728     0    49     1     8
  6.3957848304992371E-01 a       729     0    49     1     9
 -5.4718512221565274E-01 a       730     0    49     1    10
 -1.5974722454046861E-01 a       731     0    49     1    11
 -2.3625312938293389E-01 a       732     0    49     1    12
 -1.5843575188927861E-01 a       733     0    49     1    13
  7.5685404391862521E-01 a       734     0    49     1    14
 -6.6768674180686183E-01 a       735     0    49     1    15
  4.7633015937099071E-01 a       736     0    50     1     1
 -1.1927571562492170E-01 a       737     0    50     1     2
  3.9737352144237953E-01 a       738     0    50     1     3
  2.9452940025255042E-01 a       739     0    50     1     4
  1.8862809151522153E-01 a       740     0    50     1     5
  3.0664148147060938E-01 a       741     0    50     1     6
 -7.9123419528163971E-02 a       742     0    50     1     7
  2.8708103658291828E-01 a       743     0    50     1     8
 -1.2132690138413686E+00 a       744     0    50     1     9
 -4.4902359944869041E-01 a       745     0    50     1    10
  9.9223424681430944E-02 a       746     0    50     1    11
 -4.3965441726763405E-01 a       747     0    50     1    12
 -1.7948639250834131E-01 a       748     0    50     1    13
  4.0133689640704845E-01 a       749     0    50     1    14
  4.1295273317033221E-01 a       750     0    50     1    15
 -3.1365272994342136E-01 a       751     0    51     1     1
 -1.9493683106961568E-01 a       752     0    51     1     2
  2.5962795987170328E-01 a       753     0    51     1     3
 -5.3685241035151166E-01 a       754     0    51     1     4
  7.8341335833195713E-01 a       755     0    51     1     5
  2.6477096582981946E-01 a       756     0    51     1     6
  3.6682711931656692E-01 a       757     0    51     1     7
  4.7244251297995782E-01 a       758     0    51     1     8
  3.2945308894928610E-01 a       759     0    51     1     9
 -1.5391104521925317E-01 a       760     0    51     1    10
  2.5408783382013289E-01 a       761     0    51     1    11
  1.4502230582747109E+00 a       762     0    51     1    12
  8.1256262424393566E-01 a       763     0    51     1    13
 -9.2940647445523723E-03 a       764     0    51     1    14
 -5.6956576612719245E-01 a       765     0    51     1    15
 -1.4210330116608477E-01 a       766     0    52     1     1
  5.3855045789656886E-01 a       767     0    52     1     2
  5.0372215333750581E-01 a       768     0    52     1     3
  6.6915326500774264E-01 a       769     0    52     1     4
 -3.2238013630403756E-01 a       770     0    52     1     5
 -3.6101721674712017E-01 a       771     0    52     1     6
 -1.3678656665977343E-01 a       772     0    52     1     7
 -2.8831802666139023E-01 a       773     0    52     1     8
 -4.7410701493934887E-01 a       774     0    52     1     9
 -4.8370484922700761E-02 a       775     0    52     1    10
  2.0347523201579276E-01 a       776     0    52     1    11
 -3.8531038726844669E-01 a       777     0    52     1    12
 -3.9500872739771492E-01 a       778     0    52     1    13
 -1.0000964236810765E+00 a       779     0    52     1    14
 -3.4640505189386622E-01 a       780     0    52     1    15
 -1.3380360899676869E-01 a       781     0    53     1     1
  1.7340020167901510E-01 a       782     0    53     1     2
 -4.9569135878542131E-01 a       783     0    53     1     3
 -1.7846587345202622E-01 a       784     0    53     1     4
  1.6387725223068160E-02 a       785     0    53     1     5
  2.0558876780065954E-01 a       786     0    53     1     6
  2.1684293118462541E-01 a       787     0    53     1     7
 -1.1700403541379974E-01 a       788     0    53     1     8
 -1.7263143652081561E-01 a       789     0    53     1     9
 -2.9043022425812243E-01 a       790     0    53     1    10
 -3.5258827281576977E-01 a       791     0    53     1    11
 -3.8048431649926044E-02 a       792     0    53     1    12
  4.2629764999100516E-03 a       793     0    53     1    13
 -3.9319786872235085E-01 a       794     0    53     1    14
 -2.0075615323844626E-01 a       795     0    53     1    15
 -4.0869229169636018E-01 a       796     0    54     1     1
  1.0697764707244195E+00 a       797     0    54     1     2
 -9.1722132113830221E-02 a       798     0    54     1     3
  1.4706054520602793E-01 a       799     0    54     1     4
  1.5050795381701895E-01 a       800     0    54     1     5
  5.3616211306532290E-02 a       801     0    54     1     6
  2.9120903309438240E-01 a       802     0    54     1     7
  5.4178011580375685E-01 a       803     0    54     1     8
  7.3554584046878424E-01 a       804     0    54     1     9
 -6.6219819820831061E-01 a       805     0    54     1    10
  1.6021957542402737E-01 a       806     0    54     1    11
 -4.0115240217938991E-01 a       807     0    54     1    12
  2.2058877951833070E-01 a       808     0    54     1    13
  5.2746111828150997E-02 a       809     0    54     1    14
 -3.6024087649057196E-01 a       810     0    54     1    15
 -9.9202813728867634E-01 a       811     0    55     1     1
 -6.0708224629303453E-01 a       812     0    55     1     2
  6.2451985626457640E-01 a       813     0    55     1     3
  1.6373381885010505E-01 a       814     0    55     1     4
 -1.1603272285982806E+00 a       815     0    55     1     5
 -3.5161980744724361E-02 a       816     0    55     1     6
  8.3628157929003533E-01 a       817     0    55     1     7
 -6.7338959466052539E-01 a       818     0    55     1     8
 -1.0864407761172355E-01 a       819     0    55     1     9
 -8.0075460013164057E-01 a       820     0    55     1    10
 -4.3561703145966291E-01 a       821     0    55     1    11
  2.0797777503333451E-01 a       822     0    55     1    12
  3.1479009767538912E-01 a       823     0    55     1    13
  9.1540316001139466E-01 a       824     0    55     1    14
  6.1911466135375973E-02 a       825     0    55     1    15
  2.6327588626634701E-01 a       826     0    56     1     1
  3.1862742836238855E-01 a       827     0    56     1     2
  3.1548147469565924E-01 a       828     0    56     1     3
  7.8389036974676063E-01 a       829     0    56     1     4
 -4.5061121161772721E-01 a       830     0    56     1     5
  1.8230645141162729E+00 a       831     0    56     1     6
 -9.4770192527888741E-01 a       832     0    56     1     7
 -4.8597466462240735E-01 a       833     0    56     1     8
 -2.1148091921682546E-01 a       834     0    56     1     9
  9.0294766151843076E-01 a       835     0    56     1    10
 -2.1841035602862902E-01 a       836     0    56     1    11
  2.6439622713693556E-01 a       837     0    56     1    12
  2.3879469223655883E-01 a       838     0    56     1    13
  4.6953302499254618E-01 a       839     0    56     1    14
 -6.9650089335646093E-01 a       840     0    56     1    15
 -2.9581318850576588E-01 a       841     0    57     1     1
 -3.3228352113870352E-01 a       842     0    57     1     2
 -8.9574476788950672E-03 a       843     0    57     1     3
  1.7080761443898862E-01 a       844     0    57     1     4
  5.5961865889675430E-02 a       845     0    57     1     5
 -3.1941086842063521E-01 a       846     0    57     1     6
 -1.2305593507258065E-01 a       847     0    57     1     7
 -6.6183887484520565E-01 a       848     0    57     1     8
 -1.2875177508357218E+00 a       849     0    57     1     9
  4.4548508246999136E-01 a       850     0    57     1    10
 -2.3438932952373592E-02 a       851     0    57     1    11
 -7.0007797554615703E-01 a       852     0    57     1    12
  3.0112168280913398E-01 a       853     0    57     1    13
  7.3194922581290178E-01 a       854     0    57     1    14
  7.2497376364444110E-01 a       855     0    57     1    15
 -5.9923081735052206E-03 a       856     0    58     1     1
  2.8410863653948109E-02 a       857     0    58     1     2
 -2.8508311728538488E-02 a       858     0    58     1     3
  6.5357927817889599E-02 a       859     0    58     1     4
  3.5331867402262615E-02 a       860     0    58     1     5
 -2.5571403947673602E-02 a       861     0    58     1     6
 -2.7973891785790978E-02 a       862     0    58     1     7
  1.5959027529360219E-02 a       863     0    58     1     8
 -4.9007890027661753E-02 a       864     0    58     1     9
 -2.7863351806579784E-02 a       865     0    58     1    10
  2.5495509656280876E-02 a       866     0    58     1    11
  6.7491266824653853E-02 a       867     0    58     1    12
  4.2088088784760495E-02 a       868     0    58     1    13
 -5.3681724777550795E-02 a       869     0    58     1    14
  2.2028903732034907E-02 a       870     0    58     1    15
 -4.8468363279716187E-01 a       871     0    59     1     1
 -6.2040774657840869E-01 a       872     0    59     1     2
 -1.9214419860148726E-01 a       873     0    59     1     3
 -2.6504697171952835E-01 a       874     0    59     1     4
 -3.1935079874315664E-01 a       875     0    59     1     5
  2.4073510992374736E-01 a       876     0    59     1     6
  1.0317796121739184E-01 a       877     0    59     1     7
 -6.3791373018749331E-01 a       878     0    59     1     8
  2.5930795333421375E-01 a       879     0    59     1     9
 -3.1691193338624968E-01 a       880     0    59     1    10
 -1.6213769283474566E-01 a       881     0    59     1    11
  3.1037698157292959E-01 a       882     0    59     1    12
  5.7623252705201433E-01 a       883     0    59     1    13
  6.8854428316231098E-01 a       884     0    59     1    14
 -1.9039141114755159E-01 a       885     0    59     1    15
 -1.0667547663429003E-01 a       886     0    60     1     1
  3.5021797075284528E-01 a       887     0    60     1     2
 -1.6500489999122703E-01 a       888     0    60     1     3
  5.0183207416223141E-01 a       889     0    60     1     4
 -1.3970349745372529E-01 a       890     0    60     1     5
 -3.9987816947960964E-01 a       891     0    60     1     6
 -3.4959357589081030E-02 a       892     0    60     1     7
 -2.0426493367855954E-02 a       893     0    60     1     8
  1.7758663132753241E-01 a       894     0    60     1     9
  7.5178944786640778E-01 a       895     0    60     1    10
 -2.5521335336111950E-01 a       896     0    60     1    11
 -8.3492712351362366E-02 a       897     0    60     1    12
  7.8959086744438733E-01 a       898     0    60     1    13
 -2.4936356039114385E-01 a       899     0    60     1    14
  2.6902538993224828E-01 a       900     0    60     1    15
  2.1393175099464614E-02 a       901     0    61     1     1
 -6.2438035845067652E-01 a       902     0    61     1     2
  1.1739490703319011E-01 a       903     0    61     1     3
 -8.3931827800905218E-02 a       904     0    61     1     4
  6.1382400409330969E-02 a       905     0    61     1     5
  2.2191327073568132E-01 a       906     0    61     1     6
 -7.8849214036525284E-01 a       907     0    61     1     7
 -2.1952510085947202E-01 a       908     0    61     1     8
  7.3242592584594857E-01 a       909     0    61     1     9
  2.3333389912732458E-01 a       910     0    61     1    10
 -1.3760117592085725E-02 a       911     0    61     1    11
  1.3665253449251548E-03 a       912     0    61     1    12
  1.9183839853378376E-02 a       913     0    61     1    13
  5.9331797929798302E-01 a       914     0    61     1    14
  1.5425257746281007E-01 a       915     0    61     1    15
 -1.4188453777659366E-01 a       916     0    62     1     1
 -2.6007447721317156E-01 a       917     0    62     1     2
  7.0861446668194994E-01 a       918     0    62     1     3
 -8.1877410970325715E-01 a       919     0    62     1     4
 -3.3104334100168437E-01 a       920     0    62     1     5
 -8.4083214674753559E-01 a       921     0    62     1     6
  4.1186988346018291E-02 a       922     0    62     1     7
  2.0093701656453530E-01 a       923     0    62     1     8
  4.0556213252144563E-01 a       924     0    62     1     9
 -3.9723751872304547E-01 a       925     0    62     1    10
 -6.8340387656593504E-02 a       926     0    62     1    11
 -3.0535849801270099E-01 a       927     0    62     1    12
 -2.5789975521948222E-01 a       928     0    62     1    13
 -8.5024060519654521E-01 a       929     0    62     1    14
  4.4434133063617753E-01 a       930     0    62     1    15
  1.4286112458486734E-03 a       931     0    63     1     1
 -7.1497841028627285E-01 a       932     0    63     1     2
 -5.2619855751507974E-02 a       933     0    63     1     3
  1.0134800884592571E-01 a       934     0    63     1     4
  2.4228392862118567E-01 a       935     0    63     1     5
  1.8499298979617509E-01 a       936     0    63     1     6
  5.3811880276908652E-01 a       937     0    63     1     7
  2.7305058296939239E-01 a       938     0    63     1     8
 -9.8693462556906120E-01 a       939     0    63     1     9
  8.9224083557056955E-03 a       940     0    63     1    10
 -1.7373953908657456E-02 a       941     0    63     1    11
  1.1881845793249070E-03 a       942     0    63     1    12
  9.3132536533723359E-02 a       943     0    63     1    13
 -6.9069698088438591E-01 a       944     0    63     1    14
 -5.9429096731680893E-04 a       945     0    63     1    15
 -8.2517485162421175E-02 a       946     0    64     1     1
 -2.7758202983758956E-01 a       947     0    64     1     2
  1.1981212555920164E+00 a       948     0    64     1     3
  3.9686301998440404E-01 a       949     0    64     1     4
  6.2630890891078164E-02 a       950     0    64     1     5
  1.3572139210411377E-01 a       951     0    64     1     6
 -2.8820603318017124E-01 a       952     0    64     1     7
  3.4580191711973324E-01 a       953     0    64     1     8
  2.2753285020800054E-01 a       954     0    64     1     9
  4.5522574463563947E-01 a       955     0    64     1    10
 -4.5993005739131915E-01 a       956     0    64     1    11
  5.5295692124887752E-01 a       957     0    64     1    12
 -4.8413056882034339E-01 a       958     0    64     1    13
  2.1724153609260229E-02 a       959     0    64     1    14
 -1.6809530176987122E-01 a       960     0    64     1    15
  5.6348107533384517E-01 a       961     0    65     1     1
 -3.3830356761074648E-01 a       962     0    65     1     2
 -4.0440024456349283E-01 a       963     0    65     1     3
 -4.0417487200799168E-01 a       964     0    65     1     4
 -3.0768794841177333E-01 a       965     0    65     1     5
  6.2640429789235397E-01 a       966     0    65     1     6
  6.7134149858864689E-01 a       967     0    65     1     7
 -5.0910020218066551E-02 a       968     0    65     1     8
 -1.1342076231911398E+00 a       969     0    65     1     9
  8.8078905671072494E-01 a       970     0    65     1    10
 -4.4135519089841418E-01 a       971     0    65     1    11
  3.1939146798457785E-01 a       972     0    65     1    12
 -1.2230433083083489E-01 a       973     0    65     1    13
  3.4317588892656618E-02 a       974     0    65     1    14
 -2.9229666486463934E-01 a       975     0    65     1    15
 -5.1747759533139745E-02 a       976     0    66     1     1
 -3.5179413037069018E-01 a       977     0    66     1     2
  1.3776228092555481E-01 a       978     0    66     1     3
 -1.4387655025774043E-01 a       979     0    66     1     4
 -1.4927317703097340E-01 a       980     0    66     1     5
  2.0317330900535457E-01 a       981     0    66     1     6
 -2.3806188259279437E-01 a       982     0    66     1     7
 -8.4320156132956903E-02 a       983     0    66     1     8
  3.7798931008130121E-01 a       984     0    66     1     9
  2.5573856223625641E-01 a       985     0    66     1    10
 -8.3192359956753226E-02 a       986     0    66     1    11
 -2.2314415489272818E-01 a       987     0    66     1    12
  1.2878737923692762E-01 a       988     0    66     1    13
  2.4793710885062908E-01 a       989     0    66     1    14
  9.1246045193544553E-02 a       990     0    66     1    15
 -5.4345504033200154E-01 a       991     0    67     1     1
  1.6770365847986338E-01 a       992     0    67     1     2
 -4.1060334559048089E-01 a       993     0    67     1     3
  6.8045500987781726E-01 a       994     0    67     1     4
  1.0162553167481346E-01 a       995     0    67     1     5
 -4.5112914826067635E-02 a       996     0    67     1     6
 -7.8040208164718128E-01 a       997     0    67     1     7
 -4.5380458477412115E-02 a       998     0    67     1     8
  1.3146409380711102E-01 a       999     0    67     1     9
  2.3386775321631217E-01 a      1000     0    67     1    10
  5.4249431965701792E-03 a      1001     0    67     1    11
 -5.0896875464368918E-01 a      1002     0    67     1    12
  1.1141383926700674E-01 a      1003     0    67     1    13
 -1.0857201665473246E-01 a      1004     0    67     1    14
  1.8852083624353019E-01 a      1005     0    67     1    15
 -2.0651209620068314E-01 a      1006     0    68     1     1
 -1.2681399612446578E-01 a      1007     0    68     1     2
  2.0066183989136954E-02 a      1008     0    68     1     3
 -2.0502962935550056E-01 a      1009     0    68     1     4
  2.0953933297060853E-01 a      1010     0    68     1     5
 -6.3194855995865651E-01 a      1011     0    68     1     6
  8.7392023695321605E-02 a      1012     0    68     1     7
  1.0686923391379544E-01 a      1013     0    68     1     8
  8.6152903216741183E-01 a      1014     0    68     1     9
 -7.2207195072382635E-01 a      1015     0    68     1    10
  8.6233207671518486E-01 a      1016     0    68     1    11
  2.5450756926341001E-01 a      1017     0    68     1    12
  3.0862482659500218E-01 a      1018     0    68     1    13
 -8.7902888476935293E-01 a      1019     0    68     1    14
  3.6768120372823815E-01 a      1020     0    68     1    15
 -8.7809819946285186E-02 a      1021     0    69     1     1
  7.8632375571616775E-01 a      1022     0    69     1     2
 -4.0227307040974530E-01 a      1023     0    69     1     3
  1.9031124646922450E-02 a      1024     0    69     1     4
  4.7250179238247719E-01 a      1025     0    69     1     5
  2.0703243340184363E-01 a      1026     0    69     1     6
 -4.9201248553248145E-01 a      1027     0    69     1     7
  1.5308140112291558E-02 a      1028     0    69     1     8
  8.7046534685975618E-01 a      1029     0    69     1     9
 -2.2449252615948803E-01 a      1030     0    69     1    10
  1.8763802310827662E-01 a      1031     0    69     1    11
  1.1972021859517408E-01 a      1032     0    69     1    12
  1.3219542237014800E-01 a      1033     0    69     1    13
  9.7154108539426520E-01 a      1034     0    69     1    14
  2.2042912873034168E-01 a      1035     0    69     1    15
 -1.3128751101401007E-01 a      1036     0    70     1     1
 -2.2895761195154044E-01 a      1037     0    70     1     2
 -1.4110248693229321E-01 a      1038     0    70     1     3
  2.1726499789618875E-01 a      1039     0    70     1     4
  1.0020611648277877E-01 a      1040     0    70     1     5
  1.2151411586859805E-01 a      1041     0    70     1     6
 -2.7855185683860431E-02 a      1042     0    70     1     7
 -3.3512998139889554E-02 a      1043     0    70     1     8
 -3.8013175086500561E-01 a      1044     0    70     1     9
 -1.9861717863558760E-02 a      1045     0    70     1    10
  4.1794749211765438E-02 a      1046     0    70     1    11
  1.6618336039055262E-01 a      1047     0    70     1    12
 -1.1770959157794969E-01 a      1048     0    70     1    13
 -3.6713976293744954E-01 a      1049     0    70     1    14
 -1.1646933168004601E-01 a      1050     0    70     1    15
  3.5808216036094388E-02 a      1051     0    71     1     1
 -4.4596898581551070E-01 a      1052     0    71     1     2
 -2.9870337737003988E-01 a      1053     0    71     1     3
 -3.7679191019494884E-01 a      1054     0    71     1     4
  3.2002775854296361E-01 a      1055     0    71     1     5
 -3.3557062862821424E-02 a      1056     0    71     1     6
  1.2919618587601843E-02 a      1057     0    71     1     7
 -5.0621498389276098E-02 a      1058     0    71     1     8
  2.5240063276842778E-01 a      1059     0    71     1     9
  3.3867667245655420E-01 a      1060     0    71     1    10
  1.0581715011641746E-01 a      1061     0    71     1    11
  2.8365911897538598E-01 a      1062     0    71     1    12
  2.5233021708061770E-01 a      1063     0    71     1    13
  7.7280984809391484E-01 a      1064     0    71     1    14
  3.2440292794003706E-01 a      1065     0    71     1    15
  2.2519080168781547E-01 a      1066     0    72     1     1
 -8.5573736347258234E-01 a      1067     0    72     1     2
