################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.4258765836531661E-01 a      1023     0    69     1     3
  2.5324609979382567E-01 a      1024     0    69     1     4
 -3.3021903882830156E-01 a      1025     0    69     1     5
  8.2674132858067040E-01 a      1026     0    69     1     6
 -1.6325706300621476E-01 a      1027     0    69     1     7
 -1.4370495880258063E-01 a      1028     0    69     1     8
  8.9387385909749317E-01 a      1029     0    69     1     9
  8.3773146142390764E-01 a      1030     0    69     1    10
 -5.9298344857983543E-01 a      1031     0    69     1    11
 -2.2981660636501583E-01 a      1032     0    69     1    12
  4.2773061438648918E-01 a      1033     0    69     1    13
  4.2395652883371793E-01 a      1034     0    69     1    14
 -2.4256087958466513E-01 a      1035     0    69     1    15
 -2.7347187073032544E-02 a      1036     0    70     1     1
 -3.9490077341776730E-01 a      1037     0    70     1     2
 -6.2122734610709079E-02 a      1038     0    70     1     3
 -1.9486087598560739E-01 a      1039     0    70     1     4
  8.0148758818445354E-01 a      1040     0    70     1     5
  4.5514501297288362E-01 a      1041     0    70     1     6
 -1.1032882218461895E+00 a      1042     0    70     1     7
 -1.7472976551580830E+00 a      1043     0    70     1     8
  1.0549572761058592E+00 a      1044     0    70     1     9
 -8.3647965732529506E-01 a      1045     0    70     1    10
 -4.0759802151617930E-01 a      1046     0    70     1    11
  2.9721399660565367E-01 a      1047     0    70     1    12
  1.0953451944514212E+00 a      1048     0    70     1    13
  9.2523651540167418E-01 a      1049     0    70     1    14
 -6.2516699310903545E-01 a      1050     0    70     1    15
 -2.1818193690524576E-01 a      1051     0    71     1     1
 -2.9318890614084725E-01 a      1052     0    71     1     2
 -1.8213531511348210E-01 a      1053     0    71     1     3
 -3.5193514598432191E-01 a      1054     0    71     1     4
 -4.8048522357974938E-01 a      1055     0    71     1     5
  7.5287915247434523E-01 a      1056     0    71     1     6
  2.9847553005833910E-01 a      1057     0    71     1     7
 -1.1567329896064006E-01 a      1058     0    71     1     8
  4.0941779717765964E-01 a      1059     0    71     1     9
 -3.6746511637246748E-01 a      1060     0    71     1    10
 -1.1867796160571729E+00 a      1061     0    71     1    11
  6.2095660237105069E-02 a      1062     0    71     1    12
 -9.2115450145293098E-01 a      1063     0    71     1    13
 -1.9784415039491027E-01 a      1064     0    71     1    14
 -6.3564367932628185E-01 a      1065     0    71     1    15
  4.3164488735037015E-01 a      1066     0    72     1     1
 -5.0038679559285915E-01 a      1067     0    72     1     2
 -7.4168705129242163E-01 a      1068     0    72     1     3
 -5.1054273444976005E-02 a      1069     0    72     1     4
 -2.8666118836088478E-01 a      1070     0    72     1     5
  2.5101673905991665E-02 a      1071     0    72     1     6
  6.9454165517090993E-01 a      1072     0    72     1     7
 -5.4978425782568778E-02 a      1073     0    72     1     8
  2.7302733954118352E-01 a      1074     0    72     1     9
  1.7554083356663922E-01 a      1075     0    72     1    10
 -1.0894798811067294E+00 a      1076     0    72     1    11
 -6.5059791391204103E-01 a      1077     0    72     1    12
 -1.7326298451602576E-01 a      1078     0    72     1    13
 -1.6303604725370749E-01 a      1079     0    72     1    14
  1.3888905409973631E+00 a      1080     0    72     1    15
 -9.7030182268719331E-02 a      1081     0    73     1     1
 -7.7967660791140769E-01 a      1082     0    73     1     2
 -5.3383729723109431E-02 a      1083     0    73     1     3
  3.9125461987046811E-01 a      1084     0    73     1     4
 -1.9258588349441369E-01 a      1085     0    73     1     5
  1.2327827787898366E-01 a      1086     0    73     1     6
 -1.8175125296947947E-01 a      1087     0    73     1     7
 -1.7579637046018093E-01 a      1088     0    73     1     8
  1.0127124015387702E-01 a      1089     0    73     1     9
  2.6608076160262534E-01 a      1090     0    73     1    10
  3.2632957752583758E-01 a      1091     0    73     1    11
  1.8888025019311507E-02 a      1092     0    73     1    12
  7.4087078108418214E-01 a      1093     0    73     1    13
  2.5340498208778711E-01 a      1094     0    73     1    14
 -4.0208287629587669E-01 a      1095     0    73     1    15
  4.3096514327423563E-02 a      1096     0    74     1     1
 -1.4358034797235161E-01 a      1097     0    74     1     2
  3.7750313127423885E-02 a      1098     0    74     1     3
 -1.4899391064119383E-01 a      1099     0    74     1     4
  6.5346623527203038E-02 a      1100     0    74     1     5
 -6.3220057039686584E-01 a      1101     0    74     1     6
 -3.2777218685077741E-02 a      1102     0    74     1     7
 -8.9558672249027443E-02 a      1103     0    74     1     8
 -6.5383861368448015E-01 a      1104     0    74     1     9
 -3.1305992657722859E-01 a      1105     0    74     1    10
  8.4605729800623020E-01 a      1106     0    74     1    11
  1.2188843114090107E-01 a      1107     0    74     1    12
 -3.3240872804258531E-01 a      1108     0    74     1    13
 -5.8610336296344767E-01 a      1109     0    74     1    14
 -3.9112712395378398E-02 a      1110     0    74     1    15
 -3.0890384952099748E-01 a      1111     0    75     1     1
  1.0006295890243044E+00 a      1112     0    75     1     2
 -1.2286809063659547E-03 a      1113     0    75     1     3
  2.6418491887411081E-02 a      1114     0    75     1     4
 -8.7344076201604270E-01 a      1115     0    75     1     5
 -4.5380413809724052E-01 a      1116     0    75     1     6
  5.7216813394500265E-01 a      1117     0    75     1     7
  1.0188097383639203E+00 a      1118     0    75     1     8
 -9.3419566102905915E-01 a      1119     0    75     1     9
  1.0737417626101995E+00 a      1120     0    75     1    10
  7.0030158200584514E-01 a      1121     0    75     1    11
 -2.5672821021741765E-01 a      1122     0    75     1    12
 -5.3477250657650910E-01 a      1123     0    75     1    13
 -1.0536128564781320E+00 a      1124     0    75     1    14
  2.2549860907014854E-01 a      1125     0    75     1    15
 -1.7382911039809739E-03 a      1126     0    76     1     1
  2.1207231320524630E-01 a      1127     0    76     1     2
 -2.1599732651998205E-01 a      1128     0    76     1     3
  1.7031455393848863E-01 a      1129     0    76     1     4
  4.5713536343814792E-01 a      1130     0    76     1     5
 -2.1391225478960854E-01 a      1131     0    76     1     6
 -8.0357860947814197E-01 a      1132     0    76     1     7
  1.6169854951056306E-01 a      1133     0    76     1     8
  2.7971326427382540E-02 a      1134     0    76     1     9
  3.6918654425091407E-01 a      1135     0    76     1    10
  1.2262837908144593E+00 a      1136     0    76     1    11
  1.6056761789679919E-01 a      1137     0    76     1    12
  3.7985478601545003E-01 a      1138     0    76     1    13
  1.6756295162410675E-01 a      1139     0    76     1    14
  8.5660764947632739E-01 a      1140     0    76     1    15
  8.9098312895436987E-02 a      1141     0    77     1     1
 -2.1375814117037947E-01 a      1142     0    77     1     2
  1.0765798444976278E-01 a      1143     0    77     1     3
  3.3419693447401866E-01 a      1144     0    77     1     4
  6.9698257580195433E-01 a      1145     0    77     1     5
  3.2140732443123848E-01 a      1146     0    77     1     6
  2.3383757839339905E-01 a      1147     0    77     1     7
  4.7458259863911118E-01 a      1148     0    77     1     8
  6.6531235564629021E-01 a      1149     0    77     1     9
  1.5992415753571840E-01 a      1150     0    77     1    10
  5.2806561090457504E-02 a      1151     0    77     1    11
 -4.3962533438882706E-02 a      1152     0    77     1    12
  1.0208033113563735E+00 a      1153     0    77     1    13
  1.0083629734574198E+00 a      1154     0    77     1    14
  8.7554643515214803E-01 a      1155     0    77     1    15
  1.4401391772701019E-01 a      1156     0    78     1     1
  6.4128746185291452E-01 a      1157     0    78     1     2
  6.5449667219293350E-01 a      1158     0    78     1     3
 -2.7173773016882341E-01 a      1159     0    78     1     4
  7.3542786453770648E-01 a      1160     0    78     1     5
  1.0161982844468088E-01 a      1161     0    78     1     6
 -1.3351352291172480E-01 a      1162     0    78     1     7
 -2.8956963304559363E-01 a      1163     0    78     1     8
  1.7644246790858009E-01 a      1164     0    78     1     9
 -1.1163774243591749E+00 a      1165     0    78     1    10
 -8.0358768464147601E-01 a      1166     0    78     1    11
  7.3290846022772838E-01 a      1167     0    78     1    12
 -8.2078355404764325E-01 a      1168     0    78     1    13
  3.7332029397717514E-01 a      1169     0    78     1    14
  3.7080478949429674E-01 a      1170     0    78     1    15
  1.7770486647431061E-01 a      1171     0    79     1     1
  5.6041714698823110E-02 a      1172     0    79     1     2
 -6.8300398294313572E-02 a      1173     0    79     1     3
 -2.2249456235354553E-01 a      1174     0    79     1     4
  2.7980964965755495E-01 a      1175     0    79     1     5
 -4.9169092038800405E-02 a      1176     0    79     1     6
 -2.5192362458747397E-01 a      1177     0    79     1     7
 -4.1137579420005371E-02 a      1178     0    79     1     8
 -6.6956839518367783E-02 a      1179     0    79     1     9
  5.7196751146746139E-01 a      1180     0    79     1    10
  2.5690771869257056E-01 a      1181     0    79     1    11
  6.6160506976475553E-01 a      1182     0    79     1    12
 -2.6231119289038759E-02 a      1183     0    79     1    13
 -1.1466770473192446E-01 a      1184     0    79     1    14
 -1.0636722382336362E-01 a      1185     0    79     1    15
  3.9209239074828894E-01 a      1186     0    80     1     1
  6.0455425789101525E-01 a      1187     0    80     1     2
  9.9646022501165854E-01 a      1188     0    80     1     3
  3.7118738003751434E-01 a      1189     0    80     1     4
  8.5110787461009654E-02 a      1190     0    80     1     5
 -3.8179891536524935E-01 a      1191     0    80     1     6
 -5.9313351841123851E-02 a      1192     0    80     1     7
  5.6732337583129533E-01 a      1193     0    80     1     8
 -2.9746983472893929E-01 a      1194     0    80     1     9
  4.7319849199657088E-01 a      1195     0    80     1    10
  1.1707146753643110E+00 a      1196     0    80     1    11
 -2.8089339634694027E-01 a      1197     0    80     1    12
  1.9566408064256152E-01 a      1198     0    80     1    13
  3.7483774048300561E-01 a      1199     0    80     1    14
 -4.8263514920110123E-01 a      1200     0    80     1    15
 -7.4037669128201622E-01 a      1201     0    81     1     1
  3.9555485124225437E-01 a      1202     0    81     1     2
 -3.9661749678757419E-01 a      1203     0    81     1     3
 -3.2601439124501608E-01 a      1204     0    81     1     4
  1.5424147743493505E-01 a      1205     0    81     1     5
 -1.7836376141852309E-01 a      1206     0    81     1     6
 -7.1916164570949148E-01 a      1207     0    81     1     7
  1.3651336409391401E-01 a      1208     0    81     1     8
  5.8403444630663093E-01 a      1209     0    81     1     9
  6.7187737779059398E-01 a      1210     0    81     1    10
 -1.5275002509695296E-01 a      1211     0    81     1    11
 -7.6717301640281801E-02 a      1212     0    81     1    12
  6.9348043064605169E-01 a      1213     0    81     1    13
 -3.2661659250668063E-01 a      1214     0    81     1    14
 -1.4501883466642707E-01 a      1215     0    81     1    15
 -4.8650733836839105E-01 a      1216     0    82     1     1
  2.5376744359225850E-01 a      1217     0    82     1     2
  4.3948343132032064E-01 a      1218     0    82     1     3
  5.4131786041529162E-01 a      1219     0    82     1     4
 -8.8232711027182151E-02 a      1220     0    82     1     5
 -8.3416979439482300E-02 a      1221     0    82     1     6
 -2.9096927005153511E-01 a      1222     0    82     1     7
  1.7368783007756305E-01 a      1223     0    82     1     8
 -5.1118611663564364E-02 a      1224     0    82     1     9
 -3.4213853168982733E-01 a      1225     0    82     1    10
  2.2855133411284040E-01 a      1226     0    82     1    11
 -1.9128825801798391E-01 a      1227     0    82     1    12
  2.0536280483311431E-01 a      1228     0    82     1    13
  2.2273551242753850E-01 a      1229     0    82     1    14
  2.9154402927904932E-01 a      1230     0    82     1    15
  1.1402226858439031E-01 a      1231     0    83     1     1
  9.4131531864004026E-01 a      1232     0    83     1     2
  8.8692045445853185E-01 a      1233     0    83     1     3
 -7.4170287627184950E-01 a      1234     0    83     1     4
  8.5861572279728061E-03 a      1235     0    83     1     5
  2.8318024648939821E-01 a      1236     0    83     1     6
 -8.6077291214686102E-02 a      1237     0    83     1     7
  5.1362919283370258E-02 a      1238     0    83     1     8
 -2.6831461323428191E-01 a      1239     0    83     1     9
 -2.9848427185207995E-02 a      1240     0    83     1    10
  9.0236892806918434E-02 a      1241     0    83     1    11
 -3.5336468213045669E-01 a      1242     0    83     1    12
 -3.3007020767819854E-02 a      1243     0    83     1    13
 -6.0975257793561111E-01 a      1244     0    83     1    14
 -7.5365372313902157E-01 a      1245     0    83     1    15
 -1.5095289509055581E+00 b      1246     1     1
  1.2635879352618764E+00 b      1247     1     2
  9.1391333816166842E-01 b      1248     1     3
  2.1249925102370409E-01 b      1249     1     4
  1.5350053684472259E-01 b      1250     1     5
 -1.0908025446964718E+00 b      1251     1     6
  1.1760167123366634E-01 b      1252     1     7
  3.3630733587149508E-01 b      1253     1     8
 -1.1961017269106522E+00 b      1254     1     9
 -8.3261839627699863E-01 b      1255     1    10
  1.4707998536361064E+00 b      1256     1    11
  7.1571134866477737E-01 b      1257     1    12
  1.1919993102894257E+00 b      1258     1    13
 -2.7731162604022874E-01 b      1259     1    14
  1.3169675244400760E+00 b      1260     1    15
 -3.0715599937229277E-01 a      1261     1     1     2     1
  5.6583190465528543E-01 a      1262     1     1     2     2
 -3.6964092761205530E-01 a      1263     1     1     2     3
 -1.0195237641146295E+00 a      1264     1     1     2     4
  5.9488691655011128E-01 a      1265     1     1     2     5
 -5.0417594971996293E-01 a      1266     1     1     2     6
  5.3686467346602906E-01 a      1267     1     1     2     7
  1.0708935759376055E+00 a      1268     1     1     2     8
  9.0771268501913291E-02 a      1269     1     1     2     9
  4.7586547516485295E-01 a      1270     1     1     2    10
  1.0530214025167741E+00 a      1271     1     1     2    11
 -1.9467265575469572E-02 a      1272     1     1     2    12
  7.9963684206084695E-01 a      1273     1     1     2    13
 -6.8945908369552278E-01 a      1274     1     1     2    14
  4.7998528395621493E-01 a      1275     1     1     2    15
  4.9785963651538356E-01 a      1276     1     2     2     1
  2.9112742896075089E-01 a      1277     1     2     2     2
 -1.5090204944866845E-01 a      1278     1     2     2     3
  1.9827116123416789E-02 a      1279     1     2     2     4
  8.3061778631340910E-01 a      1280     1     2     2     5
 -5.6900466976218256E-01 a      1281     1     2     2     6
  2.0655016306722485E-01 a      1282     1     2     2     7
  9.6095978330315510E-02 a      1283     1     2     2     8
 -7.7352275581884136E-02 a      1284     1     2     2     9
  1.0064298353752012E-01 a      1285     1     2     2    10
  7.4713208090605054E-01 a      1286     1     2     2    11
  2.6594563812470468E-01 a      1287     1     2     2    12
  9.5175092994522037E-01 a      1288     1     2     2    13
 -1.2953614580106923E-01 a      1289     1     2     2    14
  3.3571019185765555E-01 a      1290     1     2     2    15
 -2.0383555640579515E-01 a      1291     1     3     2     1
 -6.2867272763058757E-01 a      1292     1     3     2     2
  3.2991083297036389E-01 a      1293     1     3     2     3
  3.3284806167027420E-02 a      1294     1     3     2     4
 -4.7126399118810047E-01 a      1295     1     3     2     5
 -4.6688603786261090E-01 a      1296     1     3     2     6
  6.1424419581769152E-01 a      1297     1     3     2     7
  6.7057407526516344E-01 a      1298     1     3     2     8
 -5.8064220357125105E-03 a      1299     1     3     2     9
  1.7686360637902572E+00 a      1300     1     3     2    10
  8.4152347088443302E-01 a      1301     1     3     2    11
 -6.8239657872957638E-01 a      1302     1     3     2    12
 -6.6744484691414518E-01 a      1303     1     3     2    13
 -3.5657733925426982E-01 a      1304     1     3     2    14
 -1.6774956479053627E+00 a      1305     1     3     2    15
 -3.1437558696696333E-01 a      1306     1     4     2     1
  2.4358191738806839E-01 a      1307     1     4     2     2
 -2.8028550452189194E-01 a      1308     1     4     2     3
  2.6357615121617073E-01 a      1309     1     4     2     4
 -1.0432900687418116E+00 a      1310     1     4     2     5
  2.7201458383217286E-01 a      1311     1     4     2     6
  4.4549614508477714E-01 a      1312     1     4     2     7
  4.7149085425774878E-01 a      1313     1     4     2     8
 -3.3775200136502259E-01 a      1314     1     4     2     9
 -4.5893396661541458E-01 a      1315     1     4     2    10
 -5.5193521817872571E-01 a      1316     1     4     2    11
  1.1525323563266299E+00 a      1317     1     4     2    12
  2.0407189977694062E-01 a      1318     1     4     2    13
 -6.6537812021321086E-01 a      1319     1     4     2    14
 -8.8165557438285830E-02 a      1320     1     4     2    15
 -4.6760870875048383E-01 a      1321     1     5     2     1
  6.5706198438408236E-01 a      1322     1     5     2     2
  4.7396722930946478E-01 a      1323     1     5     2     3
 -4.2146075923872850E-01 a      1324     1     5     2     4
 -5.0199321845467507E-03 a      1325     1     5     2     5
  3.3993891925765551E-01 a      1326     1     5     2     6
 -3.9416707803276058E-01 a      1327     1     5     2     7
  1.4125237818037159E-01 a      1328     1     5     2     8
 -8.1084590374292942E-01 a      1329     1     5     2     9
  7.8484540930569613E-01 a      1330     1     5     2    10
 -1.3919907634520676E-01 a      1331     1     5     2    11
 -5.7163689400815365E-01 a      1332     1     5     2    12
 -5.8903086398084659E-01 a      1333     1     5     2    13
 -5.2876692163560268E-01 a      1334     1     5     2    14
 -4.4687909469520753E-01 a      1335     1     5     2    15
  2.1252700274275224E-01 a      1336     1     6     2     1
 -1.0187106221848135E+00 a      1337     1     6     2     2
  1.5641891285421181E+00 a      1338     1     6     2     3
  1.3185462949831910E+00 a      1339     1     6     2     4
  3.0477384870372055E-02 a      1340     1     6     2     5
 -4.4501496292346587E-01 a      1341     1     6     2     6
  5.0410977726597939E-01 a      1342     1     6     2     7
  9.2164684696394869E-02 a      1343     1     6     2     8
  1.2011423830020209E+00 a      1344     1     6     2     9
  5.7448627458162127E-01 a      1345     1     6     2    10
 -2.2120580853046037E-01 a      1346     1     6     2    11
 -6.7955480199909235E-01 a      1347     1     6     2    12
  1.8368680872055548E-01 a      1348     1     6     2    13
  5.0425464268857034E-01 a      1349     1     6     2    14
  1.4947871302891441E-01 a      1350     1     6     2    15
 -3.9229302743770694E-01 a      1351     1     7     2     1
  6.0105455915135453E-01 a      1352     1     7     2     2
 -2.4851197137068406E-01 a      1353     1     7     2     3
 -7.6609087919472030E-01 a      1354     1     7     2     4
  8.8478768808451735E-01 a      1355     1     7     2     5
  7.5450021532681888E-01 a      1356     1     7     2     6
 -2.5443284543203787E-01 a      1357     1     7     2     7
  8.9206422641615532E-02 a      1358     1     7     2     8
 -1.0617544328321078E+00 a      1359     1     7     2     9
 -8.9820005798424987E-02 a      1360     1     7     2    10
 -3.3556032653775969E-01 a      1361     1     7     2    11
  3.4710187824713978E-01 a      1362     1     7     2    12
  1.5989454103919107E-01 a      1363     1     7     2    13
  1.0612046263286702E-01 a      1364     1     7     2    14
  3.5007839103521160E-01 a      1365     1     7     2    15
 -1.8340485970053294E-01 a      1366     1     8     2     1
 -4.0567719326674823E-01 a      1367     1     8     2     2
 -1.2558353349210634E+00 a      1368     1     8     2     3
  2.7133580023257164E-01 a      1369     1     8     2     4
 -3.5307221867948407E-01 a      1370     1     8     2     5
 -5.2318545802165140E-01 a      1371     1     8     2     6
 -6.3037605627690041E-01 a      1372     1     8     2     7
 -2.8004959533141225E-02 a      1373     1     8     2     8
 -1.4466642688699290E-02 a      1374     1     8     2     9
 -3.6010963500087700E-01 a      1375     1     8     2    10
 -4.8966699190630858E-01 a      1376     1     8     2    11
  4.7938203479174835E-01 a      1377     1     8     2    12
 -7.0123679087080915E-01 a      1378     1     8     2    13
 -1.2623597728146915E-01 a      1379     1     8     2    14
 -8.4585131920418155E-01 a      1380     1     8     2    15
  6.8448112123597782E-01 a      1381     1     9     2     1
 -9.4481620666450228E-01 a      1382     1     9     2     2
  9.2119834363399700E-01 a      1383     1     9     2     3
  3.4021722608848370E-01 a      1384     1     9     2     4
 -6.1882747713581443E-01 a      1385     1     9     2     5
 -6.2288899246449836E-01 a      1386     1     9     2     6
 -2.9237081669659121E-01 a      1387     1     9     2     7
  1.2944108844126561E+00 a      1388     1     9     2     8
  8.6736660952442224E-01 a      1389     1     9     2     9
  2.5261941264397397E-01 a      1390     1     9     2    10
  4.7351598606659953E-02 a      1391     1     9     2    11
 -6.3340619770896622E-01 a      1392     1     9     2    12
  2.8900099450529143E-01 a      1393     1     9     2    13
  2.1783350458638406E-01 a      1394     1     9     2    14
 -7.1036695531820038E-01 a      1395     1     9     2    15
  9.1589714105532419E-02 a      1396     1    10     2     1
  1.8400201538916111E-01 a      1397     1    10     2     2
 -1.8864756693451376E-01 a      1398     1    10     2     3
 -1.5715376586780011E-01 a      1399     1    10     2     4
  4.4339238013424098E-01 a      1400     1    10     2     5
  5.4612435740426390E-01 a      1401     1    10     2     6
  3.7050634718421299E-01 a      1402     1    10     2     7
  9.8797341962273258E-02 a      1403     1    10     2     8
 -9.6728749882161935E-01 a      1404     1    10     2     9
  8.8310391333253313E-01 a      1405     1    10     2    10
  7.2388903888861489E-01 a      1406     1    10     2    11
 -5.8701647534314783E-01 a      1407     1    10     2    12
 -6.7292017452535102E-01 a      1408     1    10     2    13
  4.7188988503112855E-01 a      1409     1    10     2    14
 -4.8212704310153015E-01 a      1410     1    10     2    15
  1.6160981719138362E-01 a      1411     1    11     2     1
  3.2558308869124315E-02 a      1412     1    11     2     2
 -6.3425703761307983E-01 a      1413     1    11     2     3
 -3.1916578523079675E-01 a      1414     1    11     2     4
 -6.4288746011565878E-01 a      1415     1    11     2     5
 -6.7791080497104395E-01 a      1416     1    11     2     6
  3.7850026955020516E-02 a      1417     1    11     2     7
 -7.9902952155983687E-03 a      1418     1    11     2     8
  4.0792903062065516E-01 a      1419     1    11     2     9
  1.5346276878902637E-01 a      1420     1    11     2    10
 -6.2249927036286901E-01 a      1421     1    11     2    11
  4.5442038956473038E-03 a      1422     1    11     2    12
  3.6431042054284143E-02 a      1423     1    11     2    13
  3.2181364508255406E-01 a      1424     1    11     2    14
  3.3382084133576584E-01 a      1425     1    11     2    15
  4.2358530095376568E-01 a      1426     1    12     2     1
  6.4805009165812860E-02 a      1427     1    12     2     2
 -9.5448970999930516E-01 a      1428     1    12     2     3
  8.5056433181625324E-01 a      1429     1    12     2     4
 -8.1967277662244348E-02 a      1430     1    12     2     5
  4.4257695777004674E-01 a      1431     1    12     2     6
  1.3712402598869926E+00 a      1432     1    12     2     7
  4.1139075656639768E-01 a      1433     1    12     2     8
 -1.0577181531295363E-01 a      1434     1    12     2     9
 -3.2758287093940464E-01 a      1435     1    12     2    10
 -5.7844741487729334E-01 a      1436     1    12     2    11
  3.9431837478213216E-01 a      1437     1    12     2    12
  5.3279221624165329E-01 a      1438     1    12     2    13
  3.0995692955984649E-01 a      1439     1    12     2    14
  2.3940847321786102E-01 a      1440     1    12     2    15
  2.5854615962662658E-01 a      1441     1    13     2     1
  1.3069684241597726E-01 a      1442     1    13     2     2
  1.2499933501670806E+00 a      1443     1    13     2     3
  1.1610666117795225E+00 a      1444     1    13     2     4
  1.2075006912072390E+00 a      1445     1    13     2     5
 -5.0144910169339536E-02 a      1446     1    13     2     6
  3.0457281626372767E-01 a      1447     1    13     2     7
  5.6784886646203436E-01 a      1448     1    13     2     8
  9.1513971119294402E-01 a      1449     1    13     2     9
  1.1725927394834248E+00 a      1450     1    13     2    10
  1.1069129412413883E+00 a      1451     1    13     2    11
  2.6324115280719057E-01 a      1452     1    13     2    12
  2.4294865362884160E-01 a      1453     1    13     2    13
 -2.0114019889630058E-01 a      1454     1    13     2    14
  6.1384209794894140E-01 a      1455     1    13     2    15
  6.6669563367587037E-01 a      1456     1    14     2     1
  8.4849405524394261E-01 a      1457     1    14     2     2
  6.1141648227721546E-01 a      1458     1    14     2     3
  4.3820846345345504E-01 a      1459     1    14     2     4
  5.8830835884010801E-01 a      1460     1    14     2     5
  4.6096445046115225E-01 a      1461     1    14     2     6
 -9.1444468948833280E-01 a      1462     1    14     2     7
 -5.9402877758702954E-01 a      1463     1    14     2     8
  8.2286558990515457E-01 a      1464     1    14     2     9
  4.0569424023601364E-01 a      1465     1    14     2    10
 -3.4313361312913598E-01 a      1466     1    14     2    11
 -3.2803560277496752E-01 a      1467     1    14     2    12
  6.8343763624073128E-01 a      1468     1    14     2    13
  4.1110890123719401E-01 a      1469     1    14     2    14
 -1.7432015700892553E-01 a      1470     1    14     2    15
 -4.4260054273002719E-01 a      1471     1    15     2     1
 -9.0636754570985323E-01 a      1472     1    15     2     2
  6.0538105455993962E-01 a      1473     1    15     2     3
  9.2820505108910475E-02 a      1474     1    15     2     4
  6.1628673367221720E-01 a      1475     1    15     2     5
  2.8047308551067113E-01 a      1476     1    15     2     6
  5.7047572759605525E-01 a      1477     1    15     2     7
 -1.3001095685381994E-01 a      1478     1    15     2     8
  9.5860009676579527E-01 a      1479     1    15     2     9
 -5.5957360197762096E-01 a      1480     1    15     2    10
 -5.2979616028045762E-01 a      1481     1    15     2    11
  1.5542706928241026E-01 a      1482     1    15     2    12
  3.8030633545546050E-01 a      1483     1    15     2    13
 -5.9811337704772327E-01 a      1484     1    15     2    14
  5.6718764734583571E-01 a      1485     1    15     2    15
 -3.0086594150494583E-01 b      1486     2     1
  1.6894431702814634E+00 b      1487     2     2
  9.1204492069029097E-01 b      1488     2     3
 -1.1728718258278958E+00 b      1489     2     4
 -1.7574004077084198E+00 b      1490     2     5
 -6.6890782621687364E-02 b      1491     2     6
 -4.6896488527805724E-01 b      1492     2     7
  1.5966021042071646E-01 b      1493     2     8
 -3.0699710232995014E-01 b      1494     2     9
 -2.1457269249250518E-01 b      1495     2    10
  1.2099604775518051E+00 b      1496     2    11
 -1.9289055113955134E+00 b      1497     2    12
 -1.3716762646591074E+00 b      1498     2    13
 -1.5369771230183671E+00 b      1499     2    14
  1.6429981130445481E+00 b      1500     2    15
 -4.8757859318796937E-01 a      1501     2     1     3     1
 -6.3521619900383908E-01 a      1502     2     2     3     1
  1.2448807209085284E+00 a      1503     2     3     3     1
  5.8145083045277735E-01 a      1504     2     4     3     1
  2.6026770601986837E-01 a      1505     2     5     3     1
 -8.6783762339229820E-01 a      1506     2     6     3     1
  3.5947354114560809E-01 a      1507     2     7     3     1
 -1.2101337912897585E+00 a      1508     2     8     3     1
 -8.8799423962632817E-01 a      1509     2     9     3     1
 -8.2146964443108761E-02 a      1510     2    10     3     1
 -5.3279629834311315E-01 a      1511     2    11     3     1
  3.7576014577325435E-02 a      1512     2    12     3     1
 -8.4231307382694220E-01 a      1513     2    13     3     1
 -8.2996445516751699E-02 a      1514     2    14     3     1
 -3.5802756976955052E-01 a      1515     2    15     3     1
 -4.0130886442512187E-01 b      1516     3     1
