################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.0556591038098364E-02 a      1067     0    72     1     2
  1.6498508512521257E-02 a      1068     0    72     1     3
 -5.2706285703526978E-01 a      1069     0    72     1     4
 -2.2556778729353041E-01 a      1070     0    72     1     5
 -3.4112696587264590E-01 a      1071     0    72     1     6
  3.4265146013649123E-01 a      1072     0    72     1     7
 -1.2655034315224969E-01 a      1073     0    72     1     8
 -2.3968410844009254E-02 a      1074     0    72     1     9
  2.7584987474283018E-01 a      1075     0    72     1    10
  4.1408812301512521E-01 a      1076     0    72     1    11
  2.9318074621887463E-01 a      1077     0    72     1    12
  2.5050723819337588E-02 a      1078     0    72     1    13
  5.3518340882722126E-01 a      1079     0    72     1    14
  2.9625229692440563E-01 a      1080     0    72     1    15
  3.0136007370834234E-01 a      1081     0    73     1     1
  1.9015510056007140E-01 a      1082     0    73     1     2
 -4.0563411243916013E-02 a      1083     0    73     1     3
  3.0269521489082285E-01 a      1084     0    73     1     4
  4.0395591119773999E-01 a      1085     0    73     1     5
 -9.8997383821521262E-02 a      1086     0    73     1     6
  8.6072289662221746E-02 a      1087     0    73     1     7
  3.9456028641129059E-01 a      1088     0    73     1     8
  3.0945418851120310E-01 a      1089     0    73     1     9
 -4.5969383634864630E-01 a      1090     0    73     1    10
 -4.0762280482892671E-01 a      1091     0    73     1    11
  4.1425250412714215E-01 a      1092     0    73     1    12
 -5.0351697622353497E-01 a      1093     0    73     1    13
 -7.2501093432020580E-01 a      1094     0    73     1    14
 -2.1163723402413667E-02 a      1095     0    73     1    15
  2.3960005466698156E-01 a      1096     0    74     1     1
  4.3380427699932561E-01 a      1097     0    74     1     2
 -1.9795757615054893E-02 a      1098     0    74     1     3
  8.9870011994971036E-02 a      1099     0    74     1     4
  3.4637722241784130E-01 a      1100     0    74     1     5
 -2.0172944389582068E-01 a      1101     0    74     1     6
  2.5735542317639776E-01 a      1102     0    74     1     7
 -3.0895631912379279E-01 a      1103     0    74     1     8
 -2.4572758968956709E-01 a      1104     0    74     1     9
 -8.0442645681400068E-02 a      1105     0    74     1    10
  7.9609289455713342E-02 a      1106     0    74     1    11
 -2.1855503364516696E-03 a      1107     0    74     1    12
 -6.8183159822249609E-02 a      1108     0    74     1    13
 -2.4404775922270369E-01 a      1109     0    74     1    14
  7.9722750815633084E-02 a      1110     0    74     1    15
 -4.6872735558150369E-01 a      1111     0    75     1     1
 -9.6987696865972889E-02 a      1112     0    75     1     2
 -5.1086496361162892E-01 a      1113     0    75     1     3
  7.2079963449378237E-01 a      1114     0    75     1     4
  1.1322975676007611E-01 a      1115     0    75     1     5
 -1.7152559145787941E-01 a      1116     0    75     1     6
 -4.8155325394709875E-01 a      1117     0    75     1     7
  1.9517228564058675E-01 a      1118     0    75     1     8
  1.4866451247182649E-02 a      1119     0    75     1     9
  3.8554425228368472E-01 a      1120     0    75     1    10
 -2.0102770235589409E-01 a      1121     0    75     1    11
  1.5255674349015783E-01 a      1122     0    75     1    12
  1.9376944522239933E-01 a      1123     0    75     1    13
  1.0166570535465527E-01 a      1124     0    75     1    14
  2.1375383288507357E-01 a      1125     0    75     1    15
 -9.8820074180425918E-02 a      1126     0    76     1     1
  8.9793934193926409E-02 a      1127     0    76     1     2
 -1.0181581608232655E-01 a      1128     0    76     1     3
 -3.2263431205097531E-02 a      1129     0    76     1     4
 -2.9653981305161627E-03 a      1130     0    76     1     5
 -3.1892587551471846E-01 a      1131     0    76     1     6
 -2.8162571403280608E-02 a      1132     0    76     1     7
  3.2886309992731211E-01 a      1133     0    76     1     8
 -1.2663371286424718E-01 a      1134     0    76     1     9
 -6.9895916172273254E-02 a      1135     0    76     1    10
 -1.4805734252608171E-01 a      1136     0    76     1    11
 -9.8393551730105638E-02 a      1137     0    76     1    12
 -6.7236506603048390E-02 a      1138     0    76     1    13
 -4.1363495141913953E-01 a      1139     0    76     1    14
 -3.0761745635448590E-02 a      1140     0    76     1    15
  1.5899691456492787E-01 a      1141     0    77     1     1
 -4.3247953816847390E-01 a      1142     0    77     1     2
 -7.3780963774653030E-01 a      1143     0    77     1     3
 -1.3707184743898279E-01 a      1144     0    77     1     4
 -4.6441514937833894E-01 a      1145     0    77     1     5
  4.1589068547042596E-01 a      1146     0    77     1     6
  2.5240717065676366E-01 a      1147     0    77     1     7
  2.9456309013622978E-01 a      1148     0    77     1     8
 -7.9375416402947985E-02 a      1149     0    77     1     9
  1.9797230818876750E-02 a      1150     0    77     1    10
  4.7912033115845704E-01 a      1151     0    77     1    11
  6.1915415691151821E-01 a      1152     0    77     1    12
 -5.8301497292192217E-01 a      1153     0    77     1    13
  4.0931994610418676E-01 a      1154     0    77     1    14
 -2.2548578234548639E-01 a      1155     0    77     1    15
 -9.9846263746477329E-03 a      1156     0    78     1     1
 -8.7027225179674803E-02 a      1157     0    78     1     2
  1.0635971641666793E+00 a      1158     0    78     1     3
 -2.6175896476643745E-01 a      1159     0    78     1     4
 -3.8566060992440143E-02 a      1160     0    78     1     5
  7.0965394166860971E-02 a      1161     0    78     1     6
  4.7287226454818171E-01 a      1162     0    78     1     7
  6.5579799033248820E-01 a      1163     0    78     1     8
 -1.2203668467748763E-01 a      1164     0    78     1     9
  8.7947091125233606E-02 a      1165     0    78     1    10
 -3.9409122156017529E-01 a      1166     0    78     1    11
 -5.4068628767967453E-01 a      1167     0    78     1    12
 -1.2312990433910208E-01 a      1168     0    78     1    13
 -8.0388582305490153E-01 a      1169     0    78     1    14
  1.4537273640726589E-01 a      1170     0    78     1    15
 -5.2616384954472617E-01 b      1171     1     1
  1.2075187623649601E-01 b      1172     1     2
 -1.2162529369073560E+00 b      1173     1     3
 -3.5838755961786622E-01 b      1174     1     4
 -4.7389694642446989E-01 b      1175     1     5
  6.3372475969514186E-01 b      1176     1     6
  5.5102586080533322E-01 b      1177     1     7
  9.7943478553566987E-01 b      1178     1     8
 -4.9608507618911718E-01 b      1179     1     9
  1.2542072193477632E-01 b      1180     1    10
  1.2884547585617072E+00 b      1181     1    11
  4.1770346908831435E-01 b      1182     1    12
 -2.9994669002751551E-01 b      1183     1    13
  9.3491519993964822E-01 b      1184     1    14
  3.1483745846090244E-01 b      1185     1    15
 -5.4873846930623738E-01 a      1186     1     1     2     1
  9.9358481761369333E-01 a      1187     1     1     2     2
 -9.5589099580004422E-01 a      1188     1     1     2     3
  7.4758775344424455E-01 a      1189     1     1     2     4
  2.8553997379786528E-01 a      1190     1     1     2     5
 -3.6141897149473662E-01 a      1191     1     1     2     6
  4.8894409288858443E-01 a      1192     1     1     2     7
 -2.7769901156426607E-01 a      1193     1     1     2     8
  5.3291595209201836E-01 a      1194     1     1     2     9
  8.0609086811070951E-01 a      1195     1     1     2    10
  9.8040438410903111E-02 a      1196     1     1     2    11
 -2.0147637544801827E-01 a      1197     1     1     2    12
  4.9073587769206145E-01 a      1198     1     1     2    13
 -6.9772033814124512E-01 a      1199     1     1     2    14
  4.7521280569448482E-01 a      1200     1     1     2    15
  4.8389547249645332E-01 a      1201     1     2     2     1
  5.8724461485090163E-01 a      1202     1     2     2     2
 -6.5896018271601187E-01 a      1203     1     2     2     3
 -7.0257879244591892E-01 a      1204     1     2     2     4
  1.9883884968118345E-01 a      1205     1     2     2     5
 -1.3194506361031397E-01 a      1206     1     2     2     6
  6.8008152775538311E-01 a      1207     1     2     2     7
  9.4652116147033272E-01 a      1208     1     2     2     8
  1.5209809301265677E-02 a      1209     1     2     2     9
  3.8532392348001265E-01 a      1210     1     2     2    10
  1.4779988831959925E-01 a      1211     1     2     2    11
  2.7906258448668281E-01 a      1212     1     2     2    12
  3.7040758175969729E-01 a      1213     1     2     2    13
 -3.5510785536789741E-01 a      1214     1     2     2    14
  5.6649959690703122E-01 a      1215     1     2     2    15
 -3.8929832787276458E-01 a      1216     1     3     2     1
 -1.8909865396108141E-01 a      1217     1     3     2     2
  5.6028895641803973E-02 a      1218     1     3     2     3
  1.0994777102475384E+00 a      1219     1     3     2     4
 -2.2761889904044205E-02 a      1220     1     3     2     5
  3.4546188503965525E-01 a      1221     1     3     2     6
 -5.6921578646394866E-01 a      1222     1     3     2     7
 -3.0665415272647595E-01 a      1223     1     3     2     8
 -7.0399783926018789E-01 a      1224     1     3     2     9
  8.6122867038692739E-03 a      1225     1     3     2    10
 -1.3792278674234277E+00 a      1226     1     3     2    11
  1.7579855744269113E-01 a      1227     1     3     2    12
  1.7727437977701180E-01 a      1228     1     3     2    13
 -5.1467174095988721E-01 a      1229     1     3     2    14
  2.5571971830980988E-02 a      1230     1     3     2    15
  3.7817709538649047E-02 a      1231     1     4     2     1
  9.0129910464140683E-01 a      1232     1     4     2     2
  8.3598456113055031E-01 a      1233     1     4     2     3
  2.9882568426206657E-01 a      1234     1     4     2     4
 -9.5817981366605098E-01 a      1235     1     4     2     5
 -1.4893133100789976E-01 a      1236     1     4     2     6
 -1.5422065509767854E-01 a      1237     1     4     2     7
 -7.5723359978671093E-02 a      1238     1     4     2     8
 -1.0836397553957110E-01 a      1239     1     4     2     9
  2.7398360122094129E-01 a      1240     1     4     2    10
  4.6745467382406158E-01 a      1241     1     4     2    11
 -3.5422449007477586E-01 a      1242     1     4     2    12
  5.9988855605296743E-01 a      1243     1     4     2    13
 -4.3635482884162718E-01 a      1244     1     4     2    14
 -6.1848978569002311E-01 a      1245     1     4     2    15
  7.0729509862772200E-01 a      1246     1     5     2     1
 -5.0978069074634891E-01 a      1247     1     5     2     2
  7.4439695494636093E-01 a      1248     1     5     2     3
  6.5331208941746921E-01 a      1249     1     5     2     4
  9.1918604270843618E-01 a      1250     1     5     2     5
  8.9065993649140629E-01 a      1251     1     5     2     6
  6.3378565037278856E-01 a      1252     1     5     2     7
 -8.5072102245121106E-01 a      1253     1     5     2     8
  3.7741720780100813E-01 a      1254     1     5     2     9
 -7.4226706801842693E-02 a      1255     1     5     2    10
 -1.6294925141417632E-01 a      1256     1     5     2    11
  2.7702762210034421E-01 a      1257     1     5     2    12
  8.4789698506869471E-01 a      1258     1     5     2    13
  6.6348999869232650E-01 a      1259     1     5     2    14
 -3.9919034815904209E-01 a      1260     1     5     2    15
 -7.2561152803315473E-02 a      1261     1     6     2     1
  1.6918297557998060E-01 a      1262     1     6     2     2
 -7.7969247374781669E-01 a      1263     1     6     2     3
 -3.7535586673155219E-01 a      1264     1     6     2     4
  6.9500831314061029E-01 a      1265     1     6     2     5
 -3.7215828891974811E-01 a      1266     1     6     2     6
 -2.2416247791326321E-01 a      1267     1     6     2     7
 -2.9978740208055271E-01 a      1268     1     6     2     8
 -6.3093397501489024E-01 a      1269     1     6     2     9
 -8.9631070544640146E-03 a      1270     1     6     2    10
  3.4939024336706020E-01 a      1271     1     6     2    11
  8.4460931436620357E-01 a      1272     1     6     2    12
 -5.0022770801292027E-01 a      1273     1     6     2    13
 -2.0285572086190892E-01 a      1274     1     6     2    14
 -6.8793511516564354E-01 a      1275     1     6     2    15
  7.9934841689910829E-01 a      1276     1     7     2     1
  3.2677111880511567E-01 a      1277     1     7     2     2
  3.2380221675295273E-01 a      1278     1     7     2     3
 -5.6908460707966091E-01 a      1279     1     7     2     4
 -1.8731002855684484E-01 a      1280     1     7     2     5
  1.0944970435324526E+00 a      1281     1     7     2     6
  8.6971287018812593E-01 a      1282     1     7     2     7
 -1.2959914970954012E-01 a      1283     1     7     2     8
  8.2045732408289940E-01 a      1284     1     7     2     9
 -2.4271630716026479E-01 a      1285     1     7     2    10
 -5.1060089838166378E-01 a      1286     1     7     2    11
 -2.3322593202614939E-01 a      1287     1     7     2    12
  2.7194404166121977E-01 a      1288     1     7     2    13
 -1.3610347280486487E-01 a      1289     1     7     2    14
 -2.4238507291056113E-01 a      1290     1     7     2    15
 -1.8747839884761822E-01 a      1291     1     8     2     1
 -1.2964184351372815E-01 a      1292     1     8     2     2
 -1.5653512273940490E-01 a      1293     1     8     2     3
  1.0835515350991784E-01 a      1294     1     8     2     4
 -4.4030324243501390E-01 a      1295     1     8     2     5
  5.0117785648566171E-01 a      1296     1     8     2     6
  1.4248048525054360E+00 a      1297     1     8     2     7
 -3.8537315982432108E-01 a      1298     1     8     2     8
 -6.1525369977030031E-01 a      1299     1     8     2     9
  4.6179608532814964E-01 a      1300     1     8     2    10
 -9.0307690016681402E-02 a      1301     1     8     2    11
  4.5054602348061012E-01 a      1302     1     8     2    12
  1.3333563098363718E-01 a      1303     1     8     2    13
 -1.0737833999878483E+00 a      1304     1     8     2    14
 -6.7651879129000100E-02 a      1305     1     8     2    15
 -7.2708111600323733E-01 a      1306     1     9     2     1
 -9.1654382790665491E-03 a      1307     1     9     2     2
 -1.9094057803370817E-01 a      1308     1     9     2     3
 -4.7213037274924957E-01 a      1309     1     9     2     4
  8.8776155799374881E-02 a      1310     1     9     2     5
 -7.5411793041452724E-01 a      1311     1     9     2     6
  2.1575027917115236E-01 a      1312     1     9     2     7
  9.7151074078508326E-01 a      1313     1     9     2     8
 -1.5235509458761215E-01 a      1314     1     9     2     9
  3.4401282160028651E-01 a      1315     1     9     2    10
  5.4923581418532175E-01 a      1316     1     9     2    11
 -4.5669338051033898E-01 a      1317     1     9     2    12
  4.4821853669962819E-01 a      1318     1     9     2    13
  1.4781313768210588E-02 a      1319     1     9     2    14
 -3.9269622583631936E-01 a      1320     1     9     2    15
  3.5826757069443355E-01 a      1321     1    10     2     1
  6.1612124175520165E-02 a      1322     1    10     2     2
  1.1949735624491579E-01 a      1323     1    10     2     3
  3.8752695073371768E-01 a      1324     1    10     2     4
  6.8339035024846528E-01 a      1325     1    10     2     5
 -6.3413878439461913E-01 a      1326     1    10     2     6
 -2.6903371458607182E-02 a      1327     1    10     2     7
 -3.0384642636686260E-01 a      1328     1    10     2     8
  6.2580289141661483E-01 a      1329     1    10     2     9
 -1.8080043401843332E-01 a      1330     1    10     2    10
 -4.2279550654808297E-02 a      1331     1    10     2    11
 -5.8727938823292677E-02 a      1332     1    10     2    12
 -3.4569895676154094E-01 a      1333     1    10     2    13
 -1.1136891404342031E+00 a      1334     1    10     2    14
  4.8462768319604566E-01 a      1335     1    10     2    15
  7.3699181440259331E-01 a      1336     1    11     2     1
 -4.3596027886577354E-01 a      1337     1    11     2     2
  7.3839075199313209E-01 a      1338     1    11     2     3
  3.0946064257006634E-01 a      1339     1    11     2     4
 -7.0595083255991486E-01 a      1340     1    11     2     5
 -1.0535976197501442E+00 a      1341     1    11     2     6
 -9.0920068394775821E-01 a      1342     1    11     2     7
  7.9821690535278059E-02 a      1343     1    11     2     8
  3.4233144496006640E-01 a      1344     1    11     2     9
  6.2539793817860490E-01 a      1345     1    11     2    10
 -6.5193266808446682E-01 a      1346     1    11     2    11
  2.8148454900730246E-01 a      1347     1    11     2    12
  3.1381470175932297E-01 a      1348     1    11     2    13
 -1.5389860653548748E-02 a      1349     1    11     2    14
 -5.8508639324654077E-01 a      1350     1    11     2    15
 -5.0804944244239625E-01 a      1351     1    12     2     1
 -2.5091268063943317E-01 a      1352     1    12     2     2
  2.1887522111470911E-01 a      1353     1    12     2     3
 -4.3388878812063525E-01 a      1354     1    12     2     4
  6.8795435685133133E-01 a      1355     1    12     2     5
 -1.0396113399237883E-01 a      1356     1    12     2     6
  1.1791586461955442E-02 a      1357     1    12     2     7
 -9.7691550514524350E-01 a      1358     1    12     2     8
 -4.8508525830267391E-01 a      1359     1    12     2     9
 -1.1289020321229347E-01 a      1360     1    12     2    10
 -8.3747249198185630E-02 a      1361     1    12     2    11
  3.1339213709133112E-01 a      1362     1    12     2    12
  2.6048535925938249E-01 a      1363     1    12     2    13
 -9.5192888286943655E-01 a      1364     1    12     2    14
 -1.6304318282735944E-01 a      1365     1    12     2    15
 -1.4500758044280746E-02 a      1366     1    13     2     1
 -3.3707480692654002E-01 a      1367     1    13     2     2
  1.3563841300274715E-01 a      1368     1    13     2     3
  9.4882248660946744E-02 a      1369     1    13     2     4
 -5.3759160835598130E-01 a      1370     1    13     2     5
  2.7822145874129117E-01 a      1371     1    13     2     6
  6.0781207130552306E-01 a      1372     1    13     2     7
 -1.7883536328799027E-01 a      1373     1    13     2     8
 -2.0578075186464817E-01 a      1374     1    13     2     9
  5.7323406729866255E-01 a      1375     1    13     2    10
  4.2880679016251494E-01 a      1376     1    13     2    11
  4.8343984539295962E-02 a      1377     1    13     2    12
  2.3906211286626153E-01 a      1378     1    13     2    13
 -9.8344420883257178E-01 a      1379     1    13     2    14
 -1.4890580046124455E-01 a      1380     1    13     2    15
 -5.8178841850117391E-01 a      1381     1    14     2     1
  2.6424618439274677E-01 a      1382     1    14     2     2
  3.3861036002134903E-01 a      1383     1    14     2     3
  7.2164407483491444E-01 a      1384     1    14     2     4
 -8.6945929797832222E-01 a      1385     1    14     2     5
 -7.2686769579365595E-01 a      1386     1    14     2     6
 -7.6673840353662015E-01 a      1387     1    14     2     7
  8.8430144880906014E-01 a      1388     1    14     2     8
 -4.8218224190050968E-01 a      1389     1    14     2     9
  1.8556766125516422E-01 a      1390     1    14     2    10
  1.4393563927496170E-01 a      1391     1    14     2    11
 -1.0503812878390748E+00 a      1392     1    14     2    12
  8.1191062935232494E-01 a      1393     1    14     2    13
 -4.3299620211604839E-01 a      1394     1    14     2    14
  1.3202611981892087E-01 a      1395     1    14     2    15
  3.4531466000228600E-01 a      1396     1    15     2     1
  3.8200793887026363E-01 a      1397     1    15     2     2
 -2.2268057045623099E-01 a      1398     1    15     2     3
 -7.8925298012057410E-01 a      1399     1    15     2     4
  7.7674398245962950E-01 a      1400     1    15     2     5
  6.9826259381771705E-01 a      1401     1    15     2     6
  3.1701894253738622E-01 a      1402     1    15     2     7
 -3.1022984837595735E-01 a      1403     1    15     2     8
 -1.4940822230994769E-01 a      1404     1    15     2     9
  2.9552859133063225E-01 a      1405     1    15     2    10
  8.0637574536954593E-01 a      1406     1    15     2    11
  5.7698423812974531E-01 a      1407     1    15     2    12
  5.3610601078467390E-01 a      1408     1    15     2    13
 -1.0515022353132158E-01 a      1409     1    15     2    14
 -5.3660211278224934E-01 a      1410     1    15     2    15
 -2.1682289168177489E+00 b      1411     2     1
 -5.6349655957336231E-01 b      1412     2     2
  1.2462970165899097E+00 b      1413     2     3
  1.0661418412449286E+00 b      1414     2     4
 -1.1991035121432811E+00 b      1415     2     5
  1.0892696796566612E+00 b      1416     2     6
  3.1019814194975021E-01 b      1417     2     7
  5.6595893666134911E-01 b      1418     2     8
 -3.0059528226629090E-01 b      1419     2     9
  1.7769623701590340E+00 b      1420     2    10
  1.0254239239413669E+00 b      1421     2    11
 -1.0415049768833563E-01 b      1422     2    12
 -1.3327708745397016E+00 b      1423     2    13
  8.8221233094264628E-01 b      1424     2    14
 -4.8732023631415808E-02 b      1425     2    15
 -3.0060036551469388E-01 a      1426     2     1     3     1
 -1.0083170399519708E+00 a      1427     2     2     3     1
 -6.0995573745415621E-01 a      1428     2     3     3     1
  4.1379907332901378E-01 a      1429     2     4     3     1
  7.1533845817896913E-01 a      1430     2     5     3     1
 -5.2351018062173083E-01 a      1431     2     6     3     1
  8.9949149022608266E-01 a      1432     2     7     3     1
 -5.7476056022882271E-01 a      1433     2     8     3     1
  9.0607430194333116E-01 a      1434     2     9     3     1
  7.8791789904202614E-01 a      1435     2    10     3     1
 -4.3691930691985031E-01 a      1436     2    11     3     1
 -1.3107633161273449E+00 a      1437     2    12     3     1
 -9.8378476330732778E-01 a      1438     2    13     3     1
  2.5840109721146570E-01 a      1439     2    14     3     1
 -1.1103840274476704E+00 a      1440     2    15     3     1
 -1.6888166552975473E-01 b      1441     3     1
