################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.2938128073683847E-01 a       531     0    36     1     6
 -1.2562630609879821E-01 a       532     0    36     1     7
  2.1578939821557933E-01 a       533     0    36     1     8
  2.0906756357476147E-01 a       534     0    36     1     9
 -5.7091612046866164E-02 a       535     0    36     1    10
  3.1955753900432531E-02 a       536     0    36     1    11
 -2.6786710810482661E-01 a       537     0    36     1    12
  1.3078489230248419E-01 a       538     0    36     1    13
  1.8908898884388953E-01 a       539     0    36     1    14
 -2.9142790543323882E-01 a       540     0    36     1    15
 -1.8325966341167449E-01 a       541     0    37     1     1
  8.8754637344118037E-02 a       542     0    37     1     2
 -1.4951390945500531E-01 a       543     0    37     1     3
 -4.3721329966000429E-02 a       544     0    37     1     4
 -5.5663031571135405E-02 a       545     0    37     1     5
 -1.4981708366159596E-01 a       546     0    37     1     6
  6.4850443486488621E-02 a       547     0    37     1     7
 -8.7897030000831669E-02 a       548     0    37     1     8
  7.6365054248777667E-02 a       549     0    37     1     9
 -6.1667783255329900E-02 a       550     0    37     1    10
  2.3105563631646506E-01 a       551     0    37     1    11
  9.9656264586463650E-02 a       552     0    37     1    12
 -2.4548712237400849E-01 a       553     0    37     1    13
  9.5125647441864858E-02 a       554     0    37     1    14
  9.9197845889030994E-02 a       555     0    37     1    15
  1.8651049728583310E-01 a       556     0    38     1     1
 -5.3402015258331458E-02 a       557     0    38     1     2
  1.4024617255187322E-01 a       558     0    38     1     3
  7.6679578267902615E-02 a       559     0    38     1     4
 -9.6789490896453848E-02 a       560     0    38     1     5
  2.5065529749580279E-01 a       561     0    38     1     6
 -2.5791548173313206E-01 a       562     0    38     1     7
 -1.1190982525069569E-01 a       563     0    38     1     8
  6.1381195587779325E-02 a       564     0    38     1     9
 -1.8873457260051571E-01 a       565     0    38     1    10
  1.3371110951536311E-01 a       566     0    38     1    11
  1.7602899511123413E-01 a       567     0    38     1    12
  6.7728168602367272E-02 a       568     0    38     1    13
  4.8503372799921611E-02 a       569     0    38     1    14
 -8.5159259561438438E-02 a       570     0    38     1    15
  1.4148275566486135E-01 a       571     0    39     1     1
 -5.8817916345521699E-02 a       572     0    39     1     2
 -2.1651289035381419E-01 a       573     0    39     1     3
 -1.7543773706160268E-01 a       574     0    39     1     4
  2.0015306050795045E-02 a       575     0    39     1     5
  1.4878633356881152E-03 a       576     0    39     1     6
 -1.5676086491937458E-02 a       577     0    39     1     7
 -2.2791953965971928E-01 a       578     0    39     1     8
  3.6271791674955749E-02 a       579     0    39     1     9
 -1.3055830407110293E-02 a       580     0    39     1    10
 -1.1602967356363958E-01 a       581     0    39     1    11
 -2.4149040988636730E-01 a       582     0    39     1    12
 -4.0305282643546894E-02 a       583     0    39     1    13
 -1.9354176186465821E-01 a       584     0    39     1    14
  1.0632275242573153E-01 a       585     0    39     1    15
  6.9313899039064680E-02 a       586     0    40     1     1
 -1.2610722762455448E-01 a       587     0    40     1     2
 -1.1609789940305676E-01 a       588     0    40     1     3
 -1.3427636702413006E-02 a       589     0    40     1     4
 -1.3696954329145217E-01 a       590     0    40     1     5
 -4.5559866033570012E-02 a       591     0    40     1     6
  7.9602429424433241E-02 a       592     0    40     1     7
 -1.8604518785021099E-01 a       593     0    40     1     8
 -2.4886751935224233E-01 a       594     0    40     1     9
  3.3396749543265380E-02 a       595     0    40     1    10
  1.2307337512103531E-01 a       596     0    40     1    11
  1.0744150818888680E-01 a       597     0    40     1    12
 -6.9916413106743930E-02 a       598     0    40     1    13
 -9.2726956884587777E-02 a       599     0    40     1    14
 -1.2349548442314999E-02 a       600     0    40     1    15
 -4.4657300989671640E-02 a       601     0    41     1     1
  2.5777272106223274E-02 a       602     0    41     1     2
 -1.5879770819254826E-01 a       603     0    41     1     3
  1.2328245574799088E-01 a       604     0    41     1     4
 -2.6704194690299640E-03 a       605     0    41     1     5
  1.5306310607630597E-01 a       606     0    41     1     6
 -2.2197262094384891E-02 a       607     0    41     1     7
 -8.5203147768448617E-02 a       608     0    41     1     8
 -1.7840608318919368E-01 a       609     0    41     1     9
 -1.2912969133402563E-01 a       610     0    41     1    10
  1.7781526861848110E-01 a       611     0    41     1    11
  5.7805794453049605E-02 a       612     0    41     1    12
  1.1307318068527536E-01 a       613     0    41     1    13
 -1.4475991931618701E-02 a       614     0    41     1    14
  1.5809231843648378E-01 a       615     0    41     1    15
 -8.9457935911420469E-02 a       616     0    42     1     1
  3.4758877723546702E-02 a       617     0    42     1     2
 -7.7258357231704072E-02 a       618     0    42     1     3
 -1.1661611340360840E-01 a       619     0    42     1     4
 -3.9581344840821577E-02 a       620     0    42     1     5
  4.0092188644578031E-02 a       621     0    42     1     6
  1.7278941943930573E-01 a       622     0    42     1     7
 -2.4209548910895690E-02 a       623     0    42     1     8
  6.6583831543585409E-02 a       624     0    42     1     9
  6.1462458860792164E-02 a       625     0    42     1    10
  4.7086747770074870E-02 a       626     0    42     1    11
  7.1343842350735820E-02 a       627     0    42     1    12
  4.4680411590216171E-02 a       628     0    42     1    13
  1.8471627679675962E-01 a       629     0    42     1    14
 -8.8242792411018720E-02 a       630     0    42     1    15
 -1.5375535794755754E-01 a       631     0    43     1     1
 -5.3358996683041664E-02 a       632     0    43     1     2
  2.9788001389366214E-02 a       633     0    43     1     3
 -2.0620751966126183E-01 a       634     0    43     1     4
  1.5552589071899273E-01 a       635     0    43     1     5
 -1.7387423939925417E-01 a       636     0    43     1     6
  3.9323074475420952E-02 a       637     0    43     1     7
  1.1855786150566412E-01 a       638     0    43     1     8
  1.8093212690692345E-01 a       639     0    43     1     9
  5.1453721041434919E-02 a       640     0    43     1    10
 -5.6601224693076012E-02 a       641     0    43     1    11
 -7.6428665701968684E-02 a       642     0    43     1    12
  1.3051842471495456E-01 a       643     0    43     1    13
 -2.8976619931252917E-01 a       644     0    43     1    14
 -7.2639900063637505E-02 a       645     0    43     1    15
  7.0927729738784542E-02 a       646     0    44     1     1
 -6.4374048764618469E-02 a       647     0    44     1     2
  2.1461177333122847E-01 a       648     0    44     1     3
  9.7220920918865125E-02 a       649     0    44     1     4
  9.1198388626058419E-02 a       650     0    44     1     5
 -7.4470754372923526E-03 a       651     0    44     1     6
 -2.5498503215608709E-01 a       652     0    44     1     7
 -8.9343343879553686E-02 a       653     0    44     1     8
  1.7939054183521397E-01 a       654     0    44     1     9
 -1.7762878691838890E-01 a       655     0    44     1    10
 -1.8311671423365777E-01 a       656     0    44     1    11
 -8.2827404840922977E-02 a       657     0    44     1    12
 -1.1322155384213806E-01 a       658     0    44     1    13
 -2.4439602796571616E-01 a       659     0    44     1    14
  1.7393942028095889E-02 a       660     0    44     1    15
  5.0375814757689229E-02 a       661     0    45     1     1
  4.0917393698495307E-02 a       662     0    45     1     2
  6.1336469846133480E-02 a       663     0    45     1     3
 -1.2736217286600271E-01 a       664     0    45     1     4
  3.2657858404904622E-02 a       665     0    45     1     5
 -8.9662371621140019E-02 a       666     0    45     1     6
 -1.3696737543377710E-01 a       667     0    45     1     7
 -6.4128980469027347E-02 a       668     0    45     1     8
 -1.7936757165654138E-01 a       669     0    45     1     9
 -1.3290590763483523E-01 a       670     0    45     1    10
  1.0057923041607680E-01 a       671     0    45     1    11
 -1.9675760737694492E-01 a       672     0    45     1    12
  1.6154907853140998E-01 a       673     0    45     1    13
 -1.7372793212226173E-01 a       674     0    45     1    14
  1.5894439700846363E-01 a       675     0    45     1    15
 -1.1755036984854288E-01 a       676     0    46     1     1
 -4.5984799157623726E-02 a       677     0    46     1     2
 -1.0397776653797400E-01 a       678     0    46     1     3
  3.0723492053656622E-02 a       679     0    46     1     4
  6.0291271964376142E-02 a       680     0    46     1     5
  2.4841123021344617E-02 a       681     0    46     1     6
  2.9399672258567189E-01 a       682     0    46     1     7
 -7.6144972978920991E-02 a       683     0    46     1     8
 -2.4384988336241631E-01 a       684     0    46     1     9
  2.8816687145608498E-02 a       685     0    46     1    10
  1.0721856344357772E-01 a       686     0    46     1    11
 -1.3532755904427823E-01 a       687     0    46     1    12
 -1.2197980167326823E-01 a       688     0    46     1    13
  2.7560728094803970E-02 a       689     0    46     1    14
 -9.7090783750671844E-02 a       690     0    46     1    15
 -9.3571118462935587E-02 a       691     0    47     1     1
  4.3704197998849843E-02 a       692     0    47     1     2
  9.0519320370840012E-02 a       693     0    47     1     3
 -2.7479993329006341E-01 a       694     0    47     1     4
  4.3746471709456211E-02 a       695     0    47     1     5
 -9.1790810372498685E-02 a       696     0    47     1     6
 -8.7736678462976517E-02 a       697     0    47     1     7
  2.4004191392378446E-01 a       698     0    47     1     8
 -2.9179150760343341E-02 a       699     0    47     1     9
 -8.6076051070146209E-02 a       700     0    47     1    10
 -1.5137349429771904E-01 a       701     0    47     1    11
  2.4908697264673639E-03 a       702     0    47     1    12
 -3.3640012727333121E-02 a       703     0    47     1    13
 -1.9821203018062822E-01 a       704     0    47     1    14
 -2.4358083842998013E-01 a       705     0    47     1    15
  2.2729852930879993E-01 a       706     0    48     1     1
  3.5138040363632617E-04 a       707     0    48     1     2
 -1.6051650885130644E-01 a       708     0    48     1     3
  1.6310505573722434E-01 a       709     0    48     1     4
  2.2105775710816808E-01 a       710     0    48     1     5
 -4.1300086598378541E-02 a       711     0    48     1     6
 -5.2979929118482497E-02 a       712     0    48     1     7
 -1.7862904154075615E-01 a       713     0    48     1     8
 -9.3038646376795181E-02 a       714     0    48     1     9
 -1.8230485780527342E-01 a       715     0    48     1    10
  1.4897809362976774E-01 a       716     0    48     1    11
  6.4670921867307871E-02 a       717     0    48     1    12
 -4.9869481017054518E-02 a       718     0    48     1    13
  4.3330061654321787E-02 a       719     0    48     1    14
  3.0781770191976376E-01 a       720     0    48     1    15
 -1.7374585198690823E-01 a       721     0    49     1     1
  5.1213974985726642E-02 a       722     0    49     1     2
 -1.5485269630857199E-01 a       723     0    49     1     3
  7.9918883783913333E-02 a       724     0    49     1     4
  1.5573497089799240E-01 a       725     0    49     1     5
 -1.5419773932706438E-01 a       726     0    49     1     6
  1.7222450225395097E-01 a       727     0    49     1     7
 -6.2749913107552666E-02 a       728     0    49     1     8
  2.8115261254695950E-01 a       729     0    49     1     9
 -6.8507526753927017E-02 a       730     0    49     1    10
  1.3484452514030368E-01 a       731     0    49     1    11
 -1.9273471555872151E-01 a       732     0    49     1    12
  2.3455153783343265E-02 a       733     0    49     1    13
  6.1811131234104658E-02 a       734     0    49     1    14
  1.7039807828881440E-01 a       735     0    49     1    15
  2.6216649147272686E-01 a       736     0    50     1     1
 -9.0796834954827627E-02 a       737     0    50     1     2
 -8.7494019082585153E-02 a       738     0    50     1     3
 -2.0925182183736565E-01 a       739     0    50     1     4
 -1.0792167917933490E-01 a       740     0    50     1     5
 -9.5505668893930334E-02 a       741     0    50     1     6
 -1.4951264611461304E-01 a       742     0    50     1     7
 -1.5411074180271090E-02 a       743     0    50     1     8
  1.4178607796914880E-01 a       744     0    50     1     9
  2.3432726950001495E-01 a       745     0    50     1    10
  2.3183869269836585E-01 a       746     0    50     1    11
 -7.7312443428201705E-02 a       747     0    50     1    12
  4.1540977682170285E-02 a       748     0    50     1    13
 -2.0489590562316534E-01 a       749     0    50     1    14
  2.4437556335449494E-02 a       750     0    50     1    15
 -1.9255803893824544E-01 a       751     0    51     1     1
 -1.9089647278423613E-01 a       752     0    51     1     2
 -1.1357760032924101E-01 a       753     0    51     1     3
  2.0811877144470364E-01 a       754     0    51     1     4
 -2.2359881013658409E-01 a       755     0    51     1     5
 -1.2830548439331163E-01 a       756     0    51     1     6
 -2.1366198190331726E-01 a       757     0    51     1     7
 -2.5176946169655118E-01 a       758     0    51     1     8
  1.6633593233235702E-01 a       759     0    51     1     9
  1.0815879684811844E-01 a       760     0    51     1    10
 -8.2970499283520488E-02 a       761     0    51     1    11
 -1.3277292016054226E-01 a       762     0    51     1    12
  8.5250529618523974E-02 a       763     0    51     1    13
  2.1420107772936750E-01 a       764     0    51     1    14
  3.6893425807190297E-03 a       765     0    51     1    15
  9.7379117189941966E-02 a       766     0    52     1     1
 -2.9810529298781863E-02 a       767     0    52     1     2
 -6.4954112553793786E-03 a       768     0    52     1     3
  4.7453255325796272E-02 a       769     0    52     1     4
 -2.1783428622667228E-01 a       770     0    52     1     5
 -2.4687903746987844E-01 a       771     0    52     1     6
 -3.8715319587240303E-02 a       772     0    52     1     7
 -2.1731649225678364E-02 a       773     0    52     1     8
  1.1191713457777414E-01 a       774     0    52     1     9
  1.0716707904857511E-01 a       775     0    52     1    10
 -1.3194138462330490E-01 a       776     0    52     1    11
 -2.0073271941823367E-01 a       777     0    52     1    12
  2.4018128103061187E-01 a       778     0    52     1    13
 -3.7458082045020047E-02 a       779     0    52     1    14
 -7.2437332646357225E-02 a       780     0    52     1    15
  9.0847469912297668E-02 a       781     0    53     1     1
  1.9034522214375554E-01 a       782     0    53     1     2
 -1.7305358925363892E-01 a       783     0    53     1     3
 -1.4887935704022009E-01 a       784     0    53     1     4
  1.0512365785044164E-01 a       785     0    53     1     5
 -2.0566523366650705E-01 a       786     0    53     1     6
 -1.2969057530441402E-01 a       787     0    53     1     7
  8.2533920360328472E-02 a       788     0    53     1     8
  1.8471044623300192E-01 a       789     0    53     1     9
 -1.1989546954939075E-01 a       790     0    53     1    10
  3.1742995424065591E-02 a       791     0    53     1    11
  1.8695109351464975E-01 a       792     0    53     1    12
 -8.8511693121114135E-02 a       793     0    53     1    13
  3.4219602668230248E-01 a       794     0    53     1    14
  9.9711644225227339E-02 a       795     0    53     1    15
  3.1131358939967924E-01 a       796     0    54     1     1
 -1.8331164007901105E-01 a       797     0    54     1     2
  1.4205489543099839E-01 a       798     0    54     1     3
  1.1320548861515739E-01 a       799     0    54     1     4
  3.2281151204456848E-02 a       800     0    54     1     5
  1.6520899907053041E-01 a       801     0    54     1     6
 -2.4155982178499052E-01 a       802     0    54     1     7
  6.6591772998486440E-02 a       803     0    54     1     8
 -1.2013037436897044E-01 a       804     0    54     1     9
  1.9946781997699981E-01 a       805     0    54     1    10
 -2.6989595602854871E-01 a       806     0    54     1    11
  9.5960372342012212E-02 a       807     0    54     1    12
 -8.6766961956079941E-02 a       808     0    54     1    13
 -7.2267925787734985E-02 a       809     0    54     1    14
 -1.5395650734650206E-02 a       810     0    54     1    15
  1.3589267798313195E-01 a       811     0    55     1     1
  9.3476514899446042E-02 a       812     0    55     1     2
  2.6296402680063589E-02 a       813     0    55     1     3
  2.6442757276742573E-01 a       814     0    55     1     4
 -6.8335438507793320E-02 a       815     0    55     1     5
  2.1817058562509381E-01 a       816     0    55     1     6
  1.1002135699382014E-01 a       817     0    55     1     7
 -1.3115147115131953E-02 a       818     0    55     1     8
  7.2444491450749979E-02 a       819     0    55     1     9
 -2.6992848735227355E-02 a       820     0    55     1    10
  5.3985196739607617E-02 a       821     0    55     1    11
 -2.0375159137991578E-01 a       822     0    55     1    12
  1.7072992940415879E-01 a       823     0    55     1    13
  1.9305095547623230E-01 a       824     0    55     1    14
 -1.3520048649985168E-02 a       825     0    55     1    15
 -1.2280432825092354E-01 a       826     0    56     1     1
 -1.1156119633112203E-01 a       827     0    56     1     2
  1.9641654509329115E-02 a       828     0    56     1     3
  1.7709960576206268E-01 a       829     0    56     1     4
 -1.7608741240395259E-01 a       830     0    56     1     5
  1.7703305546973575E-01 a       831     0    56     1     6
  5.8088464832141057E-02 a       832     0    56     1     7
  8.6697311672269933E-02 a       833     0    56     1     8
 -2.1047767424942285E-02 a       834     0    56     1     9
 -1.5547945260965866E-03 a       835     0    56     1    10
 -1.8794336288285948E-01 a       836     0    56     1    11
 -6.3657369364550020E-02 a       837     0    56     1    12
 -1.1785899847057313E-01 a       838     0    56     1    13
  7.3395513046879052E-02 a       839     0    56     1    14
 -8.7864728636972506E-02 a       840     0    56     1    15
 -1.2805292757107251E-01 a       841     0    57     1     1
  1.3753636719197387E-01 a       842     0    57     1     2
  1.7419892975775483E-01 a       843     0    57     1     3
 -1.9865992895817478E-01 a       844     0    57     1     4
  2.1476166397963073E-01 a       845     0    57     1     5
  2.6061484577025390E-01 a       846     0    57     1     6
  1.7803794010277949E-01 a       847     0    57     1     7
  1.1567918236444613E-01 a       848     0    57     1     8
 -9.7433224750385836E-02 a       849     0    57     1     9
 -1.2665432574725612E-02 a       850     0    57     1    10
  1.4656820699303139E-01 a       851     0    57     1    11
 -1.0654471611516074E-01 a       852     0    57     1    12
 -3.9870509455933255E-02 a       853     0    57     1    13
  1.0146709953210632E-02 a       854     0    57     1    14
 -1.5782712877697669E-01 a       855     0    57     1    15
 -4.4470954004843299E-02 a       856     0    58     1     1
 -9.4198466699747345E-03 a       857     0    58     1     2
 -1.1402108880645812E-01 a       858     0    58     1     3
  7.0508718905267137E-02 a       859     0    58     1     4
 -1.8149563694023593E-03 a       860     0    58     1     5
  4.3103739581756791E-02 a       861     0    58     1     6
  6.0761056961567222E-02 a       862     0    58     1     7
 -3.1073035295990682E-02 a       863     0    58     1     8
 -1.5658897107579861E-01 a       864     0    58     1     9
  5.9657598330362917E-02 a       865     0    58     1    10
  8.2917283518221654E-02 a       866     0    58     1    11
  5.4745817490651161E-02 a       867     0    58     1    12
 -1.2952455325229278E-01 a       868     0    58     1    13
 -4.3002467462781545E-02 a       869     0    58     1    14
  1.5981766038867060E-01 a       870     0    58     1    15
 -9.2806314231295983E-02 a       871     0    59     1     1
 -2.0328786553664910E-01 a       872     0    59     1     2
  5.0991455531674917E-02 a       873     0    59     1     3
  1.1424284698218211E-01 a       874     0    59     1     4
  5.7533907131288996E-02 a       875     0    59     1     5
  5.0025174235730871E-02 a       876     0    59     1     6
  5.2847782375689052E-02 a       877     0    59     1     7
 -9.8579981052084348E-02 a       878     0    59     1     8
 -2.4150043249291808E-01 a       879     0    59     1     9
  2.0481616810342665E-01 a       880     0    59     1    10
 -1.1192017085536890E-01 a       881     0    59     1    11
 -1.2423634040199034E-01 a       882     0    59     1    12
 -2.1487040113561359E-01 a       883     0    59     1    13
 -2.5318023717421689E-01 a       884     0    59     1    14
 -1.9864137835528264E-01 a       885     0    59     1    15
  2.2419431924785248E-02 a       886     0    60     1     1
 -2.5943564902366309E-02 a       887     0    60     1     2
  1.1586824159365375E-01 a       888     0    60     1     3
  6.6228153685252830E-03 a       889     0    60     1     4
  5.1864892259604167E-02 a       890     0    60     1     5
  4.4563517370584567E-02 a       891     0    60     1     6
 -2.3410386263873526E-01 a       892     0    60     1     7
  5.7333691558733212E-02 a       893     0    60     1     8
 -1.2457679532475366E-01 a       894     0    60     1     9
 -2.3750323261932105E-01 a       895     0    60     1    10
 -7.6958886378428362E-02 a       896     0    60     1    11
 -1.2349640711130068E-01 a       897     0    60     1    12
 -8.9941151973216518E-02 a       898     0    60     1    13
 -2.4818291436811496E-01 a       899     0    60     1    14
  5.7525095438738752E-02 a       900     0    60     1    15
 -2.0417893316366394E-02 a       901     0    61     1     1
 -5.8098408383678163E-02 a       902     0    61     1     2
  4.4239022672207785E-02 a       903     0    61     1     3
  3.9599508503885182E-02 a       904     0    61     1     4
  1.4878494642177456E-02 a       905     0    61     1     5
  3.1738967544838320E-02 a       906     0    61     1     6
  9.6500960394585125E-02 a       907     0    61     1     7
 -9.9116608859276950E-03 a       908     0    61     1     8
 -1.8323337482129851E-01 a       909     0    61     1     9
  3.3967079552962291E-02 a       910     0    61     1    10
  3.0236471573014255E-02 a       911     0    61     1    11
  1.1161860421221872E-01 a       912     0    61     1    12
  1.3430512929369398E-01 a       913     0    61     1    13
 -1.9180168323018687E-01 a       914     0    61     1    14
 -9.7414523956695739E-02 a       915     0    61     1    15
  7.3838337298241408E-02 a       916     0    62     1     1
  8.1617107722286752E-02 a       917     0    62     1     2
  1.1703380191346620E-01 a       918     0    62     1     3
  4.0794231034291334E-02 a       919     0    62     1     4
 -4.2599922804134896E-02 a       920     0    62     1     5
  1.5134935191040432E-02 a       921     0    62     1     6
 -5.4671335933147290E-02 a       922     0    62     1     7
 -5.9173610405335753E-02 a       923     0    62     1     8
 -7.5391330525559325E-02 a       924     0    62     1     9
 -6.4786885594185301E-02 a       925     0    62     1    10
  2.1769819665410350E-01 a       926     0    62     1    11
 -5.1952757462824482E-02 a       927     0    62     1    12
 -2.1707518046596624E-01 a       928     0    62     1    13
 -1.7265403385899894E-01 a       929     0    62     1    14
  2.4603881597659791E-01 a       930     0    62     1    15
 -1.4391396327883688E-01 a       931     0    63     1     1
 -6.9965024041671112E-02 a       932     0    63     1     2
 -1.4957369212922081E-01 a       933     0    63     1     3
  6.2500910586912484E-02 a       934     0    63     1     4
 -1.1903096346539233E-01 a       935     0    63     1     5
  9.6307027183132790E-02 a       936     0    63     1     6
 -8.9511108343115042E-02 a       937     0    63     1     7
  1.4464958812509288E-01 a       938     0    63     1     8
 -8.6388057339592192E-02 a       939     0    63     1     9
  1.6173801249776296E-01 a       940     0    63     1    10
  1.3110576172899399E-01 a       941     0    63     1    11
 -1.9912304418708088E-01 a       942     0    63     1    12
 -1.0527111651657294E-01 a       943     0    63     1    13
 -1.2618925196982833E-01 a       944     0    63     1    14
 -3.3189327265174103E-02 a       945     0    63     1    15
  8.7357127735708071E-02 a       946     0    64     1     1
  6.3034773961399615E-02 a       947     0    64     1     2
 -1.5832468621520679E-01 a       948     0    64     1     3
 -4.2129570575917076E-02 a       949     0    64     1     4
 -1.7413412575099937E-01 a       950     0    64     1     5
  8.2276220258200305E-02 a       951     0    64     1     6
 -2.2099823631904969E-01 a       952     0    64     1     7
 -6.0490011205372257E-02 a       953     0    64     1     8
  8.6171809420511392E-02 a       954     0    64     1     9
 -1.1537717718648005E-01 a       955     0    64     1    10
 -1.1538336761857557E-01 a       956     0    64     1    11
  1.8050662750663143E-01 a       957     0    64     1    12
  9.6469372835704684E-02 a       958     0    64     1    13
  1.7559639563276525E-01 a       959     0    64     1    14
 -5.5470991612295489E-02 a       960     0    64     1    15
 -1.0108093537786661E-01 a       961     0    65     1     1
 -9.0067771617992213E-04 a       962     0    65     1     2
 -1.8860184154213064E-01 a       963     0    65     1     3
  3.6333029096850385E-02 a       964     0    65     1     4
 -1.9958570719013826E-02 a       965     0    65     1     5
 -6.3146281755709066E-04 a       966     0    65     1     6
 -2.1145019015124575E-03 a       967     0    65     1     7
 -1.0012626726101373E-01 a       968     0    65     1     8
  3.5728743494394498E-02 a       969     0    65     1     9
 -1.1458875872998714E-01 a       970     0    65     1    10
 -2.3346953960691082E-02 a       971     0    65     1    11
 -5.8294718232073536E-02 a       972     0    65     1    12
 -1.2347568050322556E-01 a       973     0    65     1    13
  1.5511869920241544E-01 a       974     0    65     1    14
  2.1683390585416037E-01 a       975     0    65     1    15
 -1.2112309042517058E-01 a       976     0    66     1     1
 -3.8990158543192314E-02 a       977     0    66     1     2
 -1.0929099811975215E-01 a       978     0    66     1     3
  7.1112253123214411E-02 a       979     0    66     1     4
 -2.2021087020895358E-01 a       980     0    66     1     5
  1.9995124919370583E-02 a       981     0    66     1     6
  3.7111809370188618E-02 a       982     0    66     1     7
 -4.9493694408885687E-02 a       983     0    66     1     8
 -5.9803978105378713E-03 a       984     0    66     1     9
  6.4503292869918048E-03 a       985     0    66     1    10
 -8.8034982482347188E-02 a       986     0    66     1    11
 -6.5255110201166838E-02 a       987     0    66     1    12
  1.1363163632504665E-01 a       988     0    66     1    13
  5.2658548546642168E-02 a       989     0    66     1    14
 -8.8445537070128047E-02 a       990     0    66     1    15
 -1.6665816962466351E-01 a       991     0    67     1     1
 -3.4976685510428297E-02 a       992     0    67     1     2
  4.6450967571108386E-02 a       993     0    67     1     3
 -9.3581469842285631E-02 a       994     0    67     1     4
  4.3638293727688189E-02 a       995     0    67     1     5
  1.1281849372464578E-01 a       996     0    67     1     6
 -1.0114029128553194E-02 a       997     0    67     1     7
  8.1910658139353859E-02 a       998     0    67     1     8
  2.4889064989559659E-01 a       999     0    67     1     9
  9.8420113316860972E-02 a      1000     0    67     1    10
 -2.3313662024394294E-02 a      1001     0    67     1    11
  6.5846677250021399E-02 a      1002     0    67     1    12
 -1.6642715180988241E-01 a      1003     0    67     1    13
  1.1066860276876424E-01 a      1004     0    67     1    14
 -7.6159047419301990E-02 a      1005     0    67     1    15
 -2.9976829296961754E-01 a      1006     0    68     1     1
  1.0190379904464619E-01 a      1007     0    68     1     2
 -2.3203149649652949E-01 a      1008     0    68     1     3
  1.9124069049168760E-01 a      1009     0    68     1     4
  8.2898822703524281E-03 a      1010     0    68     1     5
  9.6150044889943331E-02 a      1011     0    68     1     6
  1.5255624600107703E-01 a      1012     0    68     1     7
  1.1426263767781646E-01 a      1013     0    68     1     8
 -1.4545970762573646E-01 a      1014     0    68     1     9
  2.3247748987765926E-01 a      1015     0    68     1    10
  2.6300170965201813E-01 a      1016     0    68     1    11
  1.2542380429027516E-01 a      1017     0    68     1    12
 -1.5469983012172933E-01 a      1018     0    68     1    13
  5.6543645471380903E-02 a      1019     0    68     1    14
 -6.1080388873009685E-02 a      1020     0    68     1    15
 -1.2641359293675666E-01 a      1021     0    69     1     1
  1.5448941958065565E-01 a      1022     0    69     1     2
 -1.3211880975162668E-01 a      1023     0    69     1     3
 -2.6618510101684978E-01 a      1024     0    69     1     4
  2.1216539563053649E-01 a      1025     0    69     1     5
  2.2583099038863816E-03 a      1026     0    69     1     6
 -8.0261123898103855E-03 a      1027     0    69     1     7
  1.4588299376359540E-01 a      1028     0    69     1     8
 -1.2822443091474489E-01 a      1029     0    69     1     9
 -1.8621043296649917E-01 a      1030     0    69     1    10
  3.1365265134434349E-02 a      1031     0    69     1    11
  1.6777934223985932E-01 a      1032     0    69     1    12
 -5.8278613888898129E-02 a      1033     0    69     1    13
 -2.7068725624351458E-02 a      1034     0    69     1    14
 -1.0440226895217790E-01 a      1035     0    69     1    15
  1.3038763481888646E-01 a      1036     0    70     1     1
  1.8382612723065034E-02 a      1037     0    70     1     2
  1.1146116482035295E-01 a      1038     0    70     1     3
  6.0540896874473324E-02 a      1039     0    70     1     4
 -1.7903953025307284E-01 a      1040     0    70     1     5
 -6.4010187550394629E-02 a      1041     0    70     1     6
  1.2318712725446417E-02 a      1042     0    70     1     7
 -6.9610039053909487E-02 a      1043     0    70     1     8
 -1.9920123068334689E-01 a      1044     0    70     1     9
 -1.7126054089257686E-01 a      1045     0    70     1    10
 -1.1953814738767181E-01 a      1046     0    70     1    11
  1.3265799382978970E-02 a      1047     0    70     1    12
  1.1733281658865213E-01 a      1048     0    70     1    13
  3.3418551581891082E-02 a      1049     0    70     1    14
 -2.9206512738442680E-01 a      1050     0    70     1    15
  6.9538919660769749E-02 a      1051     0    71     1     1
  7.8095389071496879E-02 a      1052     0    71     1     2
  5.3098211109960033E-02 a      1053     0    71     1     3
  1.7022304857106679E-01 a      1054     0    71     1     4
  1.8446159476417959E-01 a      1055     0    71     1     5
  6.9591482658908882E-02 a      1056     0    71     1     6
 -1.4934934845010350E-01 a      1057     0    71     1     7
  1.8675433038031503E-01 a      1058     0    71     1     8
  1.2341019217512532E-02 a      1059     0    71     1     9
 -1.0095149300754402E-01 a      1060     0    71     1    10
 -5.7087812317983801E-02 a      1061     0    71     1    11
  1.9047205540107287E-01 a      1062     0    71     1    12
 -1.3200232536756512E-01 a      1063     0    71     1    13
  9.7810565619919881E-02 a      1064     0    71     1    14
 -3.5556140088812013E-02 a      1065     0    71     1    15
  2.1433913935448960E-02 a      1066     0    72     1     1
