################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.8356301825572032E-02 a       531     0    36     1     6
 -9.0792811177811250E-01 a       532     0    36     1     7
  2.5611707720938615E-01 a       533     0    36     1     8
 -6.6242478154891193E-01 a       534     0    36     1     9
 -1.0830421535702274E-01 a       535     0    36     1    10
  1.6959315538229378E+00 a       536     0    36     1    11
  1.2306713962434422E-01 a       537     0    36     1    12
 -9.7747733488767119E-01 a       538     0    36     1    13
  1.2289852946183097E+00 a       539     0    36     1    14
 -6.8719096121289480E-01 a       540     0    36     1    15
  1.9334012043702870E-01 a       541     0    37     1     1
  8.5448552672337552E-01 a       542     0    37     1     2
  4.4595544385378511E-01 a       543     0    37     1     3
  2.1682993701394218E-01 a       544     0    37     1     4
 -8.3782022408880552E-02 a       545     0    37     1     5
 -7.4856053117127883E-02 a       546     0    37     1     6
  5.3044697839255228E-01 a       547     0    37     1     7
  3.1456777177215473E-01 a       548     0    37     1     8
  1.2482813104935278E-01 a       549     0    37     1     9
 -2.8798742880860033E-02 a       550     0    37     1    10
 -6.6315459879647917E-02 a       551     0    37     1    11
  1.8652661981766680E-01 a       552     0    37     1    12
  6.1213342944575033E-01 a       553     0    37     1    13
  7.0777837574877281E-02 a       554     0    37     1    14
  2.0185850442650841E-01 a       555     0    37     1    15
 -3.5326673930997626E-01 a       556     0    38     1     1
 -1.9573603214406121E-01 a       557     0    38     1     2
 -7.3257637231400063E-01 a       558     0    38     1     3
  7.9078108614068804E-02 a       559     0    38     1     4
  5.1222257364219426E-02 a       560     0    38     1     5
  6.1225198840164884E-02 a       561     0    38     1     6
  5.0817076001642210E-02 a       562     0    38     1     7
 -1.1145829380955237E-01 a       563     0    38     1     8
  7.7757521540416055E-02 a       564     0    38     1     9
 -1.3301518544859970E-02 a       565     0    38     1    10
  3.2611698242882819E-01 a       566     0    38     1    11
  9.5184017307363561E-02 a       567     0    38     1    12
 -9.6397201644396302E-02 a       568     0    38     1    13
 -6.3069292773679217E-02 a       569     0    38     1    14
  2.7175685373807018E-01 a       570     0    38     1    15
  2.8628817086487131E-02 a       571     0    39     1     1
 -1.4802311890768327E-01 a       572     0    39     1     2
  3.2941277316351913E-01 a       573     0    39     1     3
 -4.4560052713473040E-02 a       574     0    39     1     4
 -2.0193329330814519E-01 a       575     0    39     1     5
 -1.3023256406498515E-01 a       576     0    39     1     6
 -1.0797078621199832E-01 a       577     0    39     1     7
 -4.0326196093366531E-02 a       578     0    39     1     8
 -9.5882135482184910E-02 a       579     0    39     1     9
 -4.8324745369176358E-02 a       580     0    39     1    10
  1.1419267874108219E-01 a       581     0    39     1    11
 -2.1423319505947808E-02 a       582     0    39     1    12
 -1.0873353073330755E-01 a       583     0    39     1    13
  1.0810612008136686E-01 a       584     0    39     1    14
 -9.8986346084320734E-02 a       585     0    39     1    15
 -1.4492052975936894E-02 a       586     0    40     1     1
  1.6935674266422135E-01 a       587     0    40     1     2
 -1.0829124141228132E+00 a       588     0    40     1     3
 -1.1023051288268605E-01 a       589     0    40     1     4
  3.8513690433699010E-01 a       590     0    40     1     5
  2.5027381776027763E-01 a       591     0    40     1     6
  1.1115110389165346E-01 a       592     0    40     1     7
  1.7857710455854234E-01 a       593     0    40     1     8
  6.7620941786533670E-03 a       594     0    40     1     9
  3.5482049148964662E-02 a       595     0    40     1    10
  1.6864239761239602E-01 a       596     0    40     1    11
  6.8438415430573274E-02 a       597     0    40     1    12
  3.9474439073497888E-02 a       598     0    40     1    13
  5.2238261522798435E-01 a       599     0    40     1    14
  6.5635365355256770E-02 a       600     0    40     1    15
 -4.3154442967930022E-02 a       601     0    41     1     1
  2.4915098569824023E-01 a       602     0    41     1     2
  9.2782824359948124E-01 a       603     0    41     1     3
  3.6506370786042786E-01 a       604     0    41     1     4
  6.2825934436427111E-01 a       605     0    41     1     5
 -3.9621759341314450E-01 a       606     0    41     1     6
 -3.5930501272603374E-02 a       607     0    41     1     7
  9.3504517952165814E-02 a       608     0    41     1     8
 -8.8737042211426698E-01 a       609     0    41     1     9
  3.5045929360546024E-01 a       610     0    41     1    10
  6.0456880022017645E-01 a       611     0    41     1    11
  1.0608641553549766E-01 a       612     0    41     1    12
  5.6436679514144028E-01 a       613     0    41     1    13
 -9.8132555755992668E-01 a       614     0    41     1    14
 -1.0531794404124631E-01 a       615     0    41     1    15
 -1.5370666854639475E-01 a       616     0    42     1     1
 -8.2155688972338270E-01 a       617     0    42     1     2
  1.2192288562183409E+00 a       618     0    42     1     3
 -7.3687931526530581E-01 a       619     0    42     1     4
  3.5907854046431498E-01 a       620     0    42     1     5
 -7.2452178786135246E-01 a       621     0    42     1     6
 -2.2526692362039961E-02 a       622     0    42     1     7
 -2.7513562029574284E-01 a       623     0    42     1     8
 -2.6038234066560467E-01 a       624     0    42     1     9
  1.2516179372021867E-02 a       625     0    42     1    10
 -1.5542374115766258E-01 a       626     0    42     1    11
  2.0661441632939875E-01 a       627     0    42     1    12
 -5.1143582303503410E-01 a       628     0    42     1    13
 -3.2973006163292967E-01 a       629     0    42     1    14
 -5.7545359396572004E-01 a       630     0    42     1    15
  1.0577058009529667E+00 a       631     0    43     1     1
  8.3083808079685939E-01 a       632     0    43     1     2
  4.5554218090209389E-02 a       633     0    43     1     3
  1.3173620941878565E+00 a       634     0    43     1     4
 -1.7606769849499906E-01 a       635     0    43     1     5
 -1.9998699237375175E-01 a       636     0    43     1     6
  1.2870662658861822E+00 a       637     0    43     1     7
 -1.2176365208450999E+00 a       638     0    43     1     8
  1.0327996432219409E-01 a       639     0    43     1     9
  2.4809792784015416E-01 a       640     0    43     1    10
  2.3354899947082546E-03 a       641     0    43     1    11
 -1.0357527424287245E+00 a       642     0    43     1    12
  4.4331759988499420E-01 a       643     0    43     1    13
  5.4384500799020985E-01 a       644     0    43     1    14
 -1.3886119176914746E+00 a       645     0    43     1    15
 -4.7350289136037454E-01 a       646     0    44     1     1
  4.5132961756899498E-01 a       647     0    44     1     2
 -3.0684125113212812E-01 a       648     0    44     1     3
 -1.9924964749373381E-01 a       649     0    44     1     4
 -1.2047900664199243E-01 a       650     0    44     1     5
  2.7807113322656724E-01 a       651     0    44     1     6
  1.9177065892415707E-01 a       652     0    44     1     7
 -2.1254761353131352E-01 a       653     0    44     1     8
  6.6287744184705644E-01 a       654     0    44     1     9
  1.9855255623547785E-01 a       655     0    44     1    10
 -2.4072910674991513E-01 a       656     0    44     1    11
  3.7242543249535170E-01 a       657     0    44     1    12
  7.4450879117769786E-01 a       658     0    44     1    13
 -7.0292512357815018E-01 a       659     0    44     1    14
  7.6009734438831567E-01 a       660     0    44     1    15
  5.6159626129538365E-01 a       661     0    45     1     1
  3.2491615261916668E-01 a       662     0    45     1     2
 -3.9854711091691392E-02 a       663     0    45     1     3
 -8.7453325641455512E-02 a       664     0    45     1     4
 -1.2855164441310338E-01 a       665     0    45     1     5
  2.3668544936548080E-01 a       666     0    45     1     6
  3.2859764828122912E-01 a       667     0    45     1     7
  7.6298964280377579E-02 a       668     0    45     1     8
 -1.1077311357385418E-01 a       669     0    45     1     9
  7.8384779575446831E-02 a       670     0    45     1    10
 -1.5025213253917072E-01 a       671     0    45     1    11
  5.5411717631908164E-02 a       672     0    45     1    12
 -1.9658502348896606E-01 a       673     0    45     1    13
  6.1215121534684858E-01 a       674     0    45     1    14
 -1.6776975080426534E-01 a       675     0    45     1    15
 -7.1664092702960114E-01 a       676     0    46     1     1
  2.7593159038698890E-02 a       677     0    46     1     2
 -2.6148842930352534E-01 a       678     0    46     1     3
 -2.7378581835108456E-01 a       679     0    46     1     4
 -2.5895894629166957E-02 a       680     0    46     1     5
 -4.1792872268794423E-01 a       681     0    46     1     6
 -7.6791373100654467E-02 a       682     0    46     1     7
 -2.7041093095334806E-01 a       683     0    46     1     8
 -1.0568169679687489E-01 a       684     0    46     1     9
 -8.2882238842931708E-02 a       685     0    46     1    10
  4.1522196631918512E-01 a       686     0    46     1    11
 -1.3940573768833087E-01 a       687     0    46     1    12
 -7.4106497734038282E-02 a       688     0    46     1    13
  2.8052535942476997E-01 a       689     0    46     1    14
 -3.9081193782812662E-01 a       690     0    46     1    15
  6.0226248013990319E-02 a       691     0    47     1     1
  7.3254050443299823E-01 a       692     0    47     1     2
 -1.1162268731530942E+00 a       693     0    47     1     3
  5.8819316586041270E-01 a       694     0    47     1     4
  3.0130288933981775E-01 a       695     0    47     1     5
 -1.2191405879991939E-01 a       696     0    47     1     6
  1.7456773371272596E-01 a       697     0    47     1     7
  1.5913853502089742E-01 a       698     0    47     1     8
 -2.1082189679110649E-01 a       699     0    47     1     9
 -2.4960673532761909E-01 a       700     0    47     1    10
  2.1050529360169756E-01 a       701     0    47     1    11
 -5.3605003777206028E-01 a       702     0    47     1    12
  3.0475361464149042E-01 a       703     0    47     1    13
  2.8364665309314618E-01 a       704     0    47     1    14
 -8.6437799974640961E-02 a       705     0    47     1    15
  3.4724403814476751E-01 a       706     0    48     1     1
  5.8695327551643828E-01 a       707     0    48     1     2
  7.4543502800095007E-01 a       708     0    48     1     3
  3.3953000209862816E-01 a       709     0    48     1     4
  1.0165833496339582E-01 a       710     0    48     1     5
  4.8956399937135015E-04 a       711     0    48     1     6
  4.8967197103625393E-01 a       712     0    48     1     7
  3.9341883857893739E-01 a       713     0    48     1     8
  4.0437408924035134E-01 a       714     0    48     1     9
 -1.4984193280899127E-01 a       715     0    48     1    10
 -8.0987219466039831E-02 a       716     0    48     1    11
 -2.2219907600816324E-01 a       717     0    48     1    12
 -7.6994168722878731E-01 a       718     0    48     1    13
  1.4170568648805353E+00 a       719     0    48     1    14
  2.5123093682736020E-01 a       720     0    48     1    15
 -1.6335440509700947E+00 a       721     0    49     1     1
  4.2917908722163228E-01 a       722     0    49     1     2
  4.8505876780144237E-02 a       723     0    49     1     3
 -5.1345136717582718E-01 a       724     0    49     1     4
  2.7478337875565345E-01 a       725     0    49     1     5
 -3.1297261867874049E-01 a       726     0    49     1     6
  7.2708171621730855E-01 a       727     0    49     1     7
 -1.8712126351530339E-02 a       728     0    49     1     8
 -2.8980155679598163E-01 a       729     0    49     1     9
  1.0337036816061325E+00 a       730     0    49     1    10
 -3.8253873823321455E-01 a       731     0    49     1    11
  3.4433582118447305E-02 a       732     0    49     1    12
 -1.1247070311110390E-01 a       733     0    49     1    13
  1.5384395701449621E-01 a       734     0    49     1    14
  3.6300008259118477E-01 a       735     0    49     1    15
  5.2490270423106403E-02 a       736     0    50     1     1
  9.1656817439312616E-02 a       737     0    50     1     2
  5.5612089671446208E-01 a       738     0    50     1     3
 -1.6760821085595853E-01 a       739     0    50     1     4
  3.5915962170784710E-01 a       740     0    50     1     5
  2.3017501115474806E-02 a       741     0    50     1     6
 -8.0186721037791148E-02 a       742     0    50     1     7
  3.7693565597612211E-01 a       743     0    50     1     8
  1.7681168385155724E-01 a       744     0    50     1     9
 -1.1372606314649746E-01 a       745     0    50     1    10
 -2.9625800305799449E-01 a       746     0    50     1    11
 -4.2097730483242274E-01 a       747     0    50     1    12
 -4.4595558526803819E-01 a       748     0    50     1    13
  2.9170717166382293E-01 a       749     0    50     1    14
 -2.4726358183786996E-02 a       750     0    50     1    15
  9.6283894371439874E-02 a       751     0    51     1     1
  5.0632311272657837E-01 a       752     0    51     1     2
 -7.8576173039163189E-01 a       753     0    51     1     3
  3.0827021188855053E-01 a       754     0    51     1     4
 -1.1496190518896703E+00 a       755     0    51     1     5
  3.5375280194618708E-01 a       756     0    51     1     6
 -1.2652984342689619E-01 a       757     0    51     1     7
  6.7974490128984333E-01 a       758     0    51     1     8
  5.1653915961224861E-01 a       759     0    51     1     9
 -7.0765719665963678E-01 a       760     0    51     1    10
 -4.6903933434396367E-01 a       761     0    51     1    11
 -9.1534340210365173E-01 a       762     0    51     1    12
  4.7603168834225068E-01 a       763     0    51     1    13
 -4.0496861512737353E-01 a       764     0    51     1    14
  3.3549204338151917E-01 a       765     0    51     1    15
 -1.2495676140621347E-01 a       766     0    52     1     1
 -6.8261267292727568E-01 a       767     0    52     1     2
  1.6834391154464445E+00 a       768     0    52     1     3
  3.7541782656276457E-01 a       769     0    52     1     4
 -2.8202985875101283E-01 a       770     0    52     1     5
 -3.8955561768569419E-01 a       771     0    52     1     6
 -2.4922778855841765E-01 a       772     0    52     1     7
 -2.1979822334329182E-02 a       773     0    52     1     8
  9.2556452180561841E-02 a       774     0    52     1     9
 -1.7478436600858044E-01 a       775     0    52     1    10
  3.7326038162642530E-02 a       776     0    52     1    11
 -3.0504899082333729E-02 a       777     0    52     1    12
 -2.4296517372208179E-01 a       778     0    52     1    13
 -6.2033796912924932E-01 a       779     0    52     1    14
  4.5388719331347360E-02 a       780     0    52     1    15
 -1.8903277528029164E-01 a       781     0    53     1     1
  6.9902990805639020E-01 a       782     0    53     1     2
 -7.1404884770526256E-02 a       783     0    53     1     3
  1.7820459608263064E+00 a       784     0    53     1     4
 -7.2555066015437497E-01 a       785     0    53     1     5
  1.4509761668004204E+00 a       786     0    53     1     6
 -7.8444660067483740E-02 a       787     0    53     1     7
  8.6611837851288814E-02 a       788     0    53     1     8
  2.6511975895536216E-01 a       789     0    53     1     9
  2.3138289448048688E-01 a       790     0    53     1    10
 -3.1461984210497562E-02 a       791     0    53     1    11
  4.9079892927281771E-01 a       792     0    53     1    12
  4.5275237656660144E-01 a       793     0    53     1    13
  8.0132038671201655E-01 a       794     0    53     1    14
  1.3766062723571748E+00 a       795     0    53     1    15
  1.3709305928698398E-01 a       796     0    54     1     1
 -7.2958202402591532E-01 a       797     0    54     1     2
  4.2837334200386457E-01 a       798     0    54     1     3
 -3.1333544257164336E-01 a       799     0    54     1     4
  4.3993431475868361E-01 a       800     0    54     1     5
 -1.2448025635188213E+00 a       801     0    54     1     6
 -7.6842029583413729E-01 a       802     0    54     1     7
 -4.4027082686468577E-01 a       803     0    54     1     8
  1.6533815615664643E-01 a       804     0    54     1     9
 -6.0490968731326056E-01 a       805     0    54     1    10
 -6.0427863447292485E-01 a       806     0    54     1    11
  4.6081464693281105E-01 a       807     0    54     1    12
 -6.0248211291285947E-01 a       808     0    54     1    13
 -5.8008345562206620E-01 a       809     0    54     1    14
 -1.3804854062607381E+00 a       810     0    54     1    15
  1.4646379296862053E-01 a       811     0    55     1     1
  7.6587894842319107E-02 a       812     0    55     1     2
 -1.3799712413912532E-01 a       813     0    55     1     3
 -5.5484672319289899E-02 a       814     0    55     1     4
 -6.2700871568075536E-02 a       815     0    55     1     5
  1.3109719292427720E-02 a       816     0    55     1     6
  1.2259132491948180E-01 a       817     0    55     1     7
 -4.5782313680096026E-02 a       818     0    55     1     8
  2.1492681548000486E-01 a       819     0    55     1     9
  1.1068491128339830E-01 a       820     0    55     1    10
  7.9015555472483248E-02 a       821     0    55     1    11
 -1.6360389810294412E-01 a       822     0    55     1    12
 -6.0531467247937820E-03 a       823     0    55     1    13
 -1.6356187849031353E-01 a       824     0    55     1    14
  2.0565702573069729E-02 a       825     0    55     1    15
 -1.5865352289771827E-02 a       826     0    56     1     1
 -7.6462282445362040E-01 a       827     0    56     1     2
 -5.6910077664772840E-01 a       828     0    56     1     3
 -1.8830198954480123E-01 a       829     0    56     1     4
  4.9874383237399744E-03 a       830     0    56     1     5
  5.2533291623727052E-02 a       831     0    56     1     6
 -4.9358558195462193E-01 a       832     0    56     1     7
 -3.8218520251869498E-01 a       833     0    56     1     8
 -1.2420049005102148E-01 a       834     0    56     1     9
  1.0717451496889953E-01 a       835     0    56     1    10
 -1.5389719484999313E-02 a       836     0    56     1    11
 -2.8111909855898043E-01 a       837     0    56     1    12
 -5.1191689656307759E-01 a       838     0    56     1    13
 -4.9947532505048714E-02 a       839     0    56     1    14
 -4.4094637621828642E-01 a       840     0    56     1    15
 -2.6808483646531367E-01 a       841     0    57     1     1
 -1.8064615808250525E-01 a       842     0    57     1     2
  1.4504876238469810E-01 a       843     0    57     1     3
  3.5455298883576666E-02 a       844     0    57     1     4
 -3.8886140184304141E-02 a       845     0    57     1     5
  1.9380948537096229E-01 a       846     0    57     1     6
 -1.2479252205131902E-01 a       847     0    57     1     7
  9.5787187945825442E-02 a       848     0    57     1     8
 -2.1016751311285071E-02 a       849     0    57     1     9
  1.0036791820923420E-01 a       850     0    57     1    10
 -4.3824317514940997E-01 a       851     0    57     1    11
  5.0636086614289055E-01 a       852     0    57     1    12
  3.2703255347731847E-01 a       853     0    57     1    13
  1.8952371688018085E-01 a       854     0    57     1    14
  1.0680417496498189E-01 a       855     0    57     1    15
 -1.1402876500704114E-01 a       856     0    58     1     1
  5.7574997928016458E-02 a       857     0    58     1     2
 -3.2484907950576203E-01 a       858     0    58     1     3
 -1.3946737955899891E-01 a       859     0    58     1     4
  5.3382006205474487E-02 a       860     0    58     1     5
  3.8831781395465788E-02 a       861     0    58     1     6
 -5.1427483077383748E-02 a       862     0    58     1     7
  6.9451542213819273E-02 a       863     0    58     1     8
  1.1319614231299600E-01 a       864     0    58     1     9
 -1.6258527755951675E-02 a       865     0    58     1    10
  1.7434797573518668E-01 a       866     0    58     1    11
  1.7259524245645397E-04 a       867     0    58     1    12
 -3.6638901007351565E-02 a       868     0    58     1    13
  6.2829837574804204E-02 a       869     0    58     1    14
  9.7436742340176657E-02 a       870     0    58     1    15
 -6.5391431016494572E-01 a       871     0    59     1     1
 -4.1384340789813695E-01 a       872     0    59     1     2
  3.3278445982417348E-01 a       873     0    59     1     3
  1.9122345784284178E-01 a       874     0    59     1     4
  2.1440234725582669E-01 a       875     0    59     1     5
 -1.9405994783201397E-01 a       876     0    59     1     6
 -4.6122098919305748E-01 a       877     0    59     1     7
 -8.6638097089755978E-02 a       878     0    59     1     8
 -4.4168319843698005E-03 a       879     0    59     1     9
 -8.5993443494685684E-02 a       880     0    59     1    10
  1.8559599900890561E-01 a       881     0    59     1    11
 -9.9735508629860400E-02 a       882     0    59     1    12
  2.3518018260888585E-01 a       883     0    59     1    13
 -7.1979695111193431E-01 a       884     0    59     1    14
  1.5600376511788960E-01 a       885     0    59     1    15
  6.0405973279642788E-01 a       886     0    60     1     1
  8.5054047380956982E-02 a       887     0    60     1     2
 -9.2344503246776299E-01 a       888     0    60     1     3
  1.9178601629741315E-01 a       889     0    60     1     4
 -3.3625702734572888E-01 a       890     0    60     1     5
  1.1133120098201064E+00 a       891     0    60     1     6
 -2.0409875564012525E-01 a       892     0    60     1     7
  3.7292462663632031E-01 a       893     0    60     1     8
  5.4225688091863578E-01 a       894     0    60     1     9
  8.9964367833986911E-02 a       895     0    60     1    10
 -4.5999870442714519E-01 a       896     0    60     1    11
  4.5182802757279379E-02 a       897     0    60     1    12
  1.0032688397026980E-01 a       898     0    60     1    13
 -2.4127574452081685E-01 a       899     0    60     1    14
  8.1553283333667037E-01 a       900     0    60     1    15
 -1.5478666741745323E-01 a       901     0    61     1     1
 -4.6926488121875426E-01 a       902     0    61     1     2
 -8.8632290697282146E-01 a       903     0    61     1     3
 -5.0522245573435387E-01 a       904     0    61     1     4
  9.8938078314619882E-01 a       905     0    61     1     5
  2.8962108854374807E-01 a       906     0    61     1     6
 -8.7060283460054932E-01 a       907     0    61     1     7
  4.5007266383447642E-01 a       908     0    61     1     8
 -8.5464839173339649E-02 a       909     0    61     1     9
  1.7268390861929236E-01 a       910     0    61     1    10
  7.9149329871012952E-01 a       911     0    61     1    11
  6.1770738850492779E-02 a       912     0    61     1    12
  4.8092659081435402E-01 a       913     0    61     1    13
  3.2055919285331624E-01 a       914     0    61     1    14
 -7.3489195175332012E-01 a       915     0    61     1    15
  5.5291695351947466E-02 a       916     0    62     1     1
 -7.6516620145599679E-01 a       917     0    62     1     2
  1.0436689237499019E+00 a       918     0    62     1     3
 -5.0896991662542657E-01 a       919     0    62     1     4
 -1.8210655627011227E-01 a       920     0    62     1     5
  1.3522002292954702E-01 a       921     0    62     1     6
 -1.6291640425521006E-01 a       922     0    62     1     7
 -1.4031064053328204E-01 a       923     0    62     1     8
  2.0467148318051891E-02 a       924     0    62     1     9
  2.4334316080569501E-01 a       925     0    62     1    10
 -2.9115749493479909E-01 a       926     0    62     1    11
  4.3533440565080922E-01 a       927     0    62     1    12
 -3.5165044838762116E-01 a       928     0    62     1    13
 -2.5816796259546282E-01 a       929     0    62     1    14
 -2.8199383175513532E-02 a       930     0    62     1    15
 -1.9722299178648270E-01 a       931     0    63     1     1
 -6.9683171827780965E-01 a       932     0    63     1     2
 -7.2787179507859090E-01 a       933     0    63     1     3
  1.5595755688748211E-01 a       934     0    63     1     4
  1.9564357473057339E-01 a       935     0    63     1     5
  3.1877340323407238E-01 a       936     0    63     1     6
 -3.1219942045902965E-01 a       937     0    63     1     7
 -4.2054356906974710E-01 a       938     0    63     1     8
  2.5716868243764462E-01 a       939     0    63     1     9
  7.9774708940387670E-02 a       940     0    63     1    10
  1.6333514341912467E-01 a       941     0    63     1    11
 -4.4307205043879083E-02 a       942     0    63     1    12
  1.4575508774119955E-01 a       943     0    63     1    13
  1.7508891101271709E-01 a       944     0    63     1    14
 -4.6001747883727556E-01 a       945     0    63     1    15
  4.7120891974744714E-02 a       946     0    64     1     1
  8.6033261086406770E-02 a       947     0    64     1     2
 -2.6147679605385110E-01 a       948     0    64     1     3
  1.6667865878903301E-01 a       949     0    64     1     4
 -3.0174255956118767E-01 a       950     0    64     1     5
  3.9257504274787386E-02 a       951     0    64     1     6
  2.6004060456059347E-01 a       952     0    64     1     7
 -4.2031420330562219E-01 a       953     0    64     1     8
 -6.5853260331963689E-02 a       954     0    64     1     9
 -6.8688846282156865E-02 a       955     0    64     1    10
  2.2255259234333330E-01 a       956     0    64     1    11
  3.3916487936600831E-01 a       957     0    64     1    12
  7.2659907133310858E-02 a       958     0    64     1    13
  1.1252303419346604E-01 a       959     0    64     1    14
  1.6890329768534870E-01 a       960     0    64     1    15
 -3.5530351923364911E-01 a       961     0    65     1     1
 -5.2212117346396858E-01 a       962     0    65     1     2
 -7.3997419912738194E-01 a       963     0    65     1     3
  2.3813453677784410E-01 a       964     0    65     1     4
 -2.4401471032579891E-01 a       965     0    65     1     5
  4.8234606511624173E-01 a       966     0    65     1     6
  5.7736680416222541E-01 a       967     0    65     1     7
  2.4851728848217799E-01 a       968     0    65     1     8
 -3.1868768756807742E-01 a       969     0    65     1     9
 -1.9936733128457607E-02 a       970     0    65     1    10
 -3.7202846255049499E-01 a       971     0    65     1    11
 -2.8757766329075335E-01 a       972     0    65     1    12
  5.4860536688721306E-01 a       973     0    65     1    13
  3.6597986275147598E-02 a       974     0    65     1    14
  3.1672863058183801E-02 a       975     0    65     1    15
  4.2268786505485031E-02 a       976     0    66     1     1
 -1.5121761918206009E-01 a       977     0    66     1     2
 -2.2763324714889729E-01 a       978     0    66     1     3
  1.1906231335860909E-01 a       979     0    66     1     4
 -9.8796886111515533E-02 a       980     0    66     1     5
 -5.8104973968935292E-01 a       981     0    66     1     6
 -7.4163916835988081E-02 a       982     0    66     1     7
 -6.1479390843252359E-02 a       983     0    66     1     8
 -4.3804347116595094E-01 a       984     0    66     1     9
 -2.9929185768446315E-01 a       985     0    66     1    10
 -5.9960074629811599E-01 a       986     0    66     1    11
  7.5304246665723426E-02 a       987     0    66     1    12
  1.6669277360716242E-01 a       988     0    66     1    13
  5.4855346930629267E-01 a       989     0    66     1    14
 -1.9888878212421249E-01 a       990     0    66     1    15
 -8.3745355249238235E-02 a       991     0    67     1     1
 -6.2900328440700107E-02 a       992     0    67     1     2
 -9.4903426164884841E-01 a       993     0    67     1     3
 -1.3897623768655917E-01 a       994     0    67     1     4
 -2.3447191384838456E-01 a       995     0    67     1     5
 -8.8366397287094139E-02 a       996     0    67     1     6
  9.1095323992820318E-02 a       997     0    67     1     7
 -5.2561151472026924E-01 a       998     0    67     1     8
 -1.2385781161634238E-01 a       999     0    67     1     9
  5.6677038411695009E-03 a      1000     0    67     1    10
  2.2513872683137875E-01 a      1001     0    67     1    11
  5.4940426893724481E-01 a      1002     0    67     1    12
 -3.9804587259145013E-02 a      1003     0    67     1    13
  1.4049995086989789E-01 a      1004     0    67     1    14
  3.4264586674605180E-01 a      1005     0    67     1    15
  1.5606933900972778E-01 a      1006     0    68     1     1
 -1.3399579679269108E-01 a      1007     0    68     1     2
  4.2606956658362755E-01 a      1008     0    68     1     3
  3.2074586378911453E-02 a      1009     0    68     1     4
 -4.1026050805353465E-04 a      1010     0    68     1     5
  1.2183251273612797E-01 a      1011     0    68     1     6
 -1.2482709479127387E-02 a      1012     0    68     1     7
  3.4070016410754946E-03 a      1013     0    68     1     8
 -6.9085135212811899E-02 a      1014     0    68     1     9
  2.8497812378633899E-02 a      1015     0    68     1    10
 -2.2692978032298836E-01 a      1016     0    68     1    11
 -5.5405081601952434E-02 a      1017     0    68     1    12
 -9.6450110045401924E-02 a      1018     0    68     1    13
  1.7883903436831151E-02 a      1019     0    68     1    14
 -1.0575054789811800E-01 a      1020     0    68     1    15
  2.8808557867252704E-01 a      1021     0    69     1     1
 -3.1064298966997750E-01 a      1022     0    69     1     2
  6.7582634893338078E-01 a      1023     0    69     1     3
 -6.8560191601734177E-01 a      1024     0    69     1     4
  7.6421945386724188E-01 a      1025     0    69     1     5
 -1.2035124717871819E-01 a      1026     0    69     1     6
 -1.3193643439743644E-01 a      1027     0    69     1     7
  2.0153229717663904E-01 a      1028     0    69     1     8
 -3.9130632645664354E-01 a      1029     0    69     1     9
  1.5887135961013810E-01 a      1030     0    69     1    10
 -2.9712241417116980E-01 a      1031     0    69     1    11
 -1.9187326006636168E-01 a      1032     0    69     1    12
 -1.4941089474634525E-01 a      1033     0    69     1    13
 -4.5190493546099714E-01 a      1034     0    69     1    14
 -6.8242992426063187E-01 a      1035     0    69     1    15
 -2.0709838144443404E-01 a      1036     0    70     1     1
  1.4279637218558621E+00 a      1037     0    70     1     2
 -1.5502048492552273E-01 a      1038     0    70     1     3
  8.3051314800583620E-01 a      1039     0    70     1     4
  7.8601701942487778E-01 a      1040     0    70     1     5
 -1.8818688616395565E+00 a      1041     0    70     1     6
 -1.0692107104921726E+00 a      1042     0    70     1     7
 -1.4728007042360731E+00 a      1043     0    70     1     8
  1.1893514227650599E-01 a      1044     0    70     1     9
  6.7032147998314484E-01 a      1045     0    70     1    10
 -6.0352372520920916E-01 a      1046     0    70     1    11
  1.5505367952834987E+00 a      1047     0    70     1    12
 -6.4278869211374812E-01 a      1048     0    70     1    13
 -5.2924223790960312E-01 a      1049     0    70     1    14
  7.3406822469879715E-02 a      1050     0    70     1    15
  1.7401080789299758E-01 a      1051     0    71     1     1
 -8.5314935022961322E-02 a      1052     0    71     1     2
  5.4695875813167572E-01 a      1053     0    71     1     3
 -2.7169206520232808E-01 a      1054     0    71     1     4
  2.2671154274140190E-01 a      1055     0    71     1     5
  6.7185332964816979E-01 a      1056     0    71     1     6
  2.6111478410584799E-01 a      1057     0    71     1     7
 -3.2593289836961242E-01 a      1058     0    71     1     8
 -4.5828307420750232E-02 a      1059     0    71     1     9
  3.9146162856436811E-01 a      1060     0    71     1    10
  3.1345071483801745E-01 a      1061     0    71     1    11
  1.1273274889509438E-01 a      1062     0    71     1    12
  1.0312942191968559E-01 a      1063     0    71     1    13
 -8.6217943690329724E-01 a      1064     0    71     1    14
  1.0303829408466723E-01 a      1065     0    71     1    15
 -4.8646459380058430E-03 a      1066     0    72     1     1
 -2.7959768419212139E-01 a      1067     0    72     1     2
