################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.6853000474473909E-01 a      1067     0    72     1     2
 -1.7827436593887466E-01 a      1068     0    72     1     3
 -2.7423086771094096E-01 a      1069     0    72     1     4
  4.9426641478521560E-01 a      1070     0    72     1     5
  4.8231232967759058E-01 a      1071     0    72     1     6
 -2.1800679106591533E-01 a      1072     0    72     1     7
  3.9022168898260746E-02 a      1073     0    72     1     8
 -3.7158864487690574E-01 a      1074     0    72     1     9
  4.5037705619670559E-01 a      1075     0    72     1    10
 -9.2109995290639943E-02 a      1076     0    72     1    11
 -3.3036431656066240E-01 a      1077     0    72     1    12
  5.7722515562951338E-01 a      1078     0    72     1    13
  1.4422272334720512E+00 a      1079     0    72     1    14
  3.3914477548363003E-01 a      1080     0    72     1    15
 -2.4418689754397796E-01 a      1081     0    73     1     1
 -1.5278242959546398E-01 a      1082     0    73     1     2
 -1.6613460373326638E-01 a      1083     0    73     1     3
 -3.6515500942716261E-01 a      1084     0    73     1     4
 -5.0441054162108279E-01 a      1085     0    73     1     5
  4.0062239744342969E-02 a      1086     0    73     1     6
  2.1540567627812884E-01 a      1087     0    73     1     7
 -9.5197211601414505E-02 a      1088     0    73     1     8
 -4.1134984796896057E-01 a      1089     0    73     1     9
  2.9075737226729637E-01 a      1090     0    73     1    10
  2.0193503233511351E-01 a      1091     0    73     1    11
 -1.8871799904356928E-01 a      1092     0    73     1    12
 -1.0745950041120329E-01 a      1093     0    73     1    13
 -9.0117965904457209E-01 a      1094     0    73     1    14
  4.1403501533659182E-01 a      1095     0    73     1    15
 -1.7086094462642135E-01 a      1096     0    74     1     1
  5.3968447373224893E-01 a      1097     0    74     1     2
 -4.7979194255158336E-01 a      1098     0    74     1     3
  1.2848879182016530E+00 a      1099     0    74     1     4
  3.6782558508629898E-01 a      1100     0    74     1     5
  3.4235676927871481E-02 a      1101     0    74     1     6
  2.9200015846977156E-01 a      1102     0    74     1     7
  2.5062945151781901E-01 a      1103     0    74     1     8
 -9.3986770930904906E-01 a      1104     0    74     1     9
 -7.6910098713524153E-02 a      1105     0    74     1    10
 -6.0953219780018941E-02 a      1106     0    74     1    11
  6.4828138047370520E-01 a      1107     0    74     1    12
  3.8800868898420615E-01 a      1108     0    74     1    13
  9.2551917024237831E-02 a      1109     0    74     1    14
 -6.0397039318906554E-01 a      1110     0    74     1    15
  5.2554700234166940E-01 a      1111     0    75     1     1
 -7.8543975532353516E-01 a      1112     0    75     1     2
 -3.5751330772169215E-01 a      1113     0    75     1     3
 -8.1059645773487776E-01 a      1114     0    75     1     4
  1.1439770600860140E-02 a      1115     0    75     1     5
 -3.4775233324240268E-01 a      1116     0    75     1     6
 -3.5070592287353997E-01 a      1117     0    75     1     7
  1.9293331866225755E-01 a      1118     0    75     1     8
 -2.0651060389235509E-01 a      1119     0    75     1     9
  1.8491828286582102E-01 a      1120     0    75     1    10
 -4.4688012387469123E-01 a      1121     0    75     1    11
  6.5650158807658465E-01 a      1122     0    75     1    12
 -4.9285484247497613E-01 a      1123     0    75     1    13
  2.3277551854503981E-01 a      1124     0    75     1    14
  4.9780166432399181E-01 a      1125     0    75     1    15
 -3.6661918869185939E-01 a      1126     0    76     1     1
 -5.8836747284775237E-01 a      1127     0    76     1     2
  3.5294967307305480E-01 a      1128     0    76     1     3
  5.8433689815342782E-01 a      1129     0    76     1     4
 -1.2577405975863729E-01 a      1130     0    76     1     5
  3.1434782034364707E-02 a      1131     0    76     1     6
 -1.7442882889254802E-01 a      1132     0    76     1     7
 -9.2850802352093628E-02 a      1133     0    76     1     8
  2.9239619445457371E-01 a      1134     0    76     1     9
 -3.1108929377487132E-01 a      1135     0    76     1    10
  8.0020217672253507E-02 a      1136     0    76     1    11
 -5.9551764254212386E-03 a      1137     0    76     1    12
  2.6666036555665151E-01 a      1138     0    76     1    13
 -2.5870366838597947E-01 a      1139     0    76     1    14
  7.8895395705810042E-02 a      1140     0    76     1    15
  1.3284389834729010E-02 a      1141     0    77     1     1
 -3.2448643076292788E-01 a      1142     0    77     1     2
 -9.1914107376430618E-03 a      1143     0    77     1     3
  1.0752853309209187E-01 a      1144     0    77     1     4
 -2.5248920005655640E-02 a      1145     0    77     1     5
  6.9470449443795423E-01 a      1146     0    77     1     6
 -6.5799930703816001E-01 a      1147     0    77     1     7
 -2.9068699071062171E-01 a      1148     0    77     1     8
  4.4785109894809599E-01 a      1149     0    77     1     9
  6.1030798182803853E-03 a      1150     0    77     1    10
 -8.7332444137293144E-02 a      1151     0    77     1    11
 -2.2909256699086963E-01 a      1152     0    77     1    12
 -1.0300513363467044E-01 a      1153     0    77     1    13
  2.3512571437663449E-01 a      1154     0    77     1    14
  1.4353715260178015E-01 a      1155     0    77     1    15
  4.2693125072526837E-02 a      1156     0    78     1     1
  1.4243028172305811E-01 a      1157     0    78     1     2
 -2.7633196518493535E-02 a      1158     0    78     1     3
 -5.2012081559847385E-02 a      1159     0    78     1     4
  2.0709059813997097E-01 a      1160     0    78     1     5
  1.9196701030021551E-01 a      1161     0    78     1     6
 -2.7248727473840850E-01 a      1162     0    78     1     7
  1.7700261282335522E-01 a      1163     0    78     1     8
 -1.7569185265617590E-01 a      1164     0    78     1     9
  1.3581940188914421E-01 a      1165     0    78     1    10
  3.9277132516185295E-02 a      1166     0    78     1    11
 -6.9357663641635342E-02 a      1167     0    78     1    12
 -2.1700653804583764E-01 a      1168     0    78     1    13
 -2.0395744105071886E-01 a      1169     0    78     1    14
  1.8755046598149397E-01 a      1170     0    78     1    15
  2.1137959855257335E-01 b      1171     1     1
  3.0179836629853729E-01 b      1172     1     2
 -9.4772106603374720E-02 b      1173     1     3
 -5.8232384157167050E-01 b      1174     1     4
 -5.0972546482683401E-01 b      1175     1     5
 -3.5191549745214973E-01 b      1176     1     6
  5.8060788762164073E-01 b      1177     1     7
  9.8673513937334489E-01 b      1178     1     8
 -8.6720756479731020E-01 b      1179     1     9
  3.5660604188257033E-01 b      1180     1    10
  1.9508915330599610E-01 b      1181     1    11
  6.8179486449373072E-01 b      1182     1    12
  4.8642081567421447E-01 b      1183     1    13
 -4.4240378914880729E-01 b      1184     1    14
 -1.4985664536760956E-01 b      1185     1    15
  4.4831799969089992E-01 a      1186     1     1     2     1
  7.7844762276654633E-01 a      1187     1     1     2     2
 -7.5156544991634400E-01 a      1188     1     1     2     3
  1.1700092815335453E-01 a      1189     1     1     2     4
 -4.9039067708919515E-01 a      1190     1     1     2     5
 -2.9110306078271753E-01 a      1191     1     1     2     6
  3.8469035126706763E-01 a      1192     1     1     2     7
 -8.0734748325756289E-01 a      1193     1     1     2     8
  1.8412744784922555E-01 a      1194     1     1     2     9
  3.9625117512922758E-01 a      1195     1     1     2    10
  1.0954526273348575E+00 a      1196     1     1     2    11
 -1.4738279940534071E-01 a      1197     1     1     2    12
 -1.8046435478668948E-01 a      1198     1     1     2    13
 -6.7865584205948537E-01 a      1199     1     1     2    14
  6.5816185288720186E-01 a      1200     1     1     2    15
  2.7093609910696348E-01 a      1201     1     2     2     1
 -1.5381107095791227E-01 a      1202     1     2     2     2
  1.8867794515434475E-01 a      1203     1     2     2     3
 -4.0682071446896817E-01 a      1204     1     2     2     4
 -1.7527719187727813E-02 a      1205     1     2     2     5
  4.0058950004517963E-01 a      1206     1     2     2     6
  2.3674384459889056E-01 a      1207     1     2     2     7
 -6.9846502201990746E-01 a      1208     1     2     2     8
 -4.4101632213140923E-01 a      1209     1     2     2     9
  1.5190258716926597E+00 a      1210     1     2     2    10
  8.2541341024293191E-01 a      1211     1     2     2    11
  6.1754847717648734E-02 a      1212     1     2     2    12
 -6.9635293327545825E-02 a      1213     1     2     2    13
  9.4480174225021307E-02 a      1214     1     2     2    14
  7.2757618212854980E-01 a      1215     1     2     2    15
  1.2229191502286889E+00 a      1216     1     3     2     1
  2.6016892152886689E-02 a      1217     1     3     2     2
 -3.7907902920989955E-01 a      1218     1     3     2     3
 -8.6156254958312939E-01 a      1219     1     3     2     4
 -8.2974467874286362E-01 a      1220     1     3     2     5
  1.2344969402242123E+00 a      1221     1     3     2     6
 -7.7255926985343004E-01 a      1222     1     3     2     7
 -2.6551075578392674E-01 a      1223     1     3     2     8
 -2.5645767668015579E-01 a      1224     1     3     2     9
  1.1873068132547324E+00 a      1225     1     3     2    10
 -6.6524330488356126E-02 a      1226     1     3     2    11
 -5.7322808539842740E-01 a      1227     1     3     2    12
 -4.3570038480058371E-01 a      1228     1     3     2    13
  1.5547143858821616E-01 a      1229     1     3     2    14
  2.9484070047887299E-02 a      1230     1     3     2    15
  3.7220780266390735E-01 a      1231     1     4     2     1
  7.7438455892103097E-01 a      1232     1     4     2     2
 -4.1141974194347103E-01 a      1233     1     4     2     3
 -6.3521431078944579E-01 a      1234     1     4     2     4
 -3.0199977395254995E-01 a      1235     1     4     2     5
 -1.1767085566287305E-01 a      1236     1     4     2     6
  7.5335924518831721E-01 a      1237     1     4     2     7
 -1.1951308612378104E+00 a      1238     1     4     2     8
  9.7226123399542252E-01 a      1239     1     4     2     9
 -9.1506547518723114E-01 a      1240     1     4     2    10
  1.1615715755621239E+00 a      1241     1     4     2    11
 -2.7731447436796913E-01 a      1242     1     4     2    12
  4.3230857927401639E-01 a      1243     1     4     2    13
 -2.7092064109226932E-01 a      1244     1     4     2    14
  1.3575999169155122E+00 a      1245     1     4     2    15
 -3.7932056579165027E-02 a      1246     1     5     2     1
 -8.2760394120317027E-01 a      1247     1     5     2     2
  7.3319516542738228E-01 a      1248     1     5     2     3
  3.3762171595763851E-01 a      1249     1     5     2     4
  9.1143715311390150E-01 a      1250     1     5     2     5
 -1.5301501531531383E-01 a      1251     1     5     2     6
  7.8492565988565832E-01 a      1252     1     5     2     7
  8.9050579757319204E-01 a      1253     1     5     2     8
  7.1265316727257000E-01 a      1254     1     5     2     9
 -1.5850392509414998E-01 a      1255     1     5     2    10
 -2.2205077148392882E-01 a      1256     1     5     2    11
 -1.7202973169155097E-01 a      1257     1     5     2    12
 -3.4542754537373134E-02 a      1258     1     5     2    13
 -2.9009894688283022E-01 a      1259     1     5     2    14
 -4.8265686369571670E-01 a      1260     1     5     2    15
  5.4298719450841537E-01 a      1261     1     6     2     1
 -7.9382788590243070E-01 a      1262     1     6     2     2
  8.6480085189503819E-01 a      1263     1     6     2     3
 -1.0074988092534103E+00 a      1264     1     6     2     4
 -4.7626920274593149E-01 a      1265     1     6     2     5
  4.0544587306891519E-02 a      1266     1     6     2     6
  4.8169825286783480E-01 a      1267     1     6     2     7
  5.5697782039288091E-01 a      1268     1     6     2     8
 -5.3939293602379101E-01 a      1269     1     6     2     9
 -1.3005148998239986E+00 a      1270     1     6     2    10
 -6.7565991390197544E-01 a      1271     1     6     2    11
 -4.7426061163447281E-01 a      1272     1     6     2    12
  5.5232099121546085E-01 a      1273     1     6     2    13
  7.8498317299192355E-01 a      1274     1     6     2    14
 -2.6437004463432338E-02 a      1275     1     6     2    15
  7.8415638729646198E-01 a      1276     1     7     2     1
 -8.8928461715234067E-02 a      1277     1     7     2     2
  3.7210328290206307E-01 a      1278     1     7     2     3
  4.3991074892762416E-01 a      1279     1     7     2     4
 -5.7275754920409383E-01 a      1280     1     7     2     5
  5.2898583465972593E-01 a      1281     1     7     2     6
  7.1630826574270323E-01 a      1282     1     7     2     7
  1.2588488246855285E-02 a      1283     1     7     2     8
  2.8187274465907447E-01 a      1284     1     7     2     9
  9.9526848373580765E-02 a      1285     1     7     2    10
 -7.5720320124564755E-02 a      1286     1     7     2    11
  5.5506422442664016E-01 a      1287     1     7     2    12
  8.1181311866749639E-01 a      1288     1     7     2    13
 -8.2300814624884377E-01 a      1289     1     7     2    14
 -4.6559564120371467E-02 a      1290     1     7     2    15
 -1.9786359469363934E-01 a      1291     1     8     2     1
 -5.2583000744629083E-01 a      1292     1     8     2     2
  1.0092709815029223E-01 a      1293     1     8     2     3
 -4.7525806683010269E-01 a      1294     1     8     2     4
  7.4403683028102308E-01 a      1295     1     8     2     5
  3.2806592326265133E-01 a      1296     1     8     2     6
 -4.0493253389478567E-01 a      1297     1     8     2     7
 -3.4934342347798619E-01 a      1298     1     8     2     8
  9.4612129038235993E-01 a      1299     1     8     2     9
 -6.4019777446495429E-01 a      1300     1     8     2    10
 -1.1940527394027273E-01 a      1301     1     8     2    11
  2.6424433025820043E-01 a      1302     1     8     2    12
 -1.1343357060659489E+00 a      1303     1     8     2    13
  5.2581057906817075E-01 a      1304     1     8     2    14
  3.0705267468327185E-01 a      1305     1     8     2    15
 -3.0214669491166318E-01 a      1306     1     9     2     1
 -5.6518767046881335E-01 a      1307     1     9     2     2
  7.7658847975206657E-01 a      1308     1     9     2     3
 -7.2158534586424705E-01 a      1309     1     9     2     4
  9.8295880158060311E-01 a      1310     1     9     2     5
  2.3038716910428755E-01 a      1311     1     9     2     6
  9.3345546453141248E-01 a      1312     1     9     2     7
 -2.0492809357300312E-01 a      1313     1     9     2     8
 -7.3646338394760036E-01 a      1314     1     9     2     9
  1.0663670948995254E+00 a      1315     1     9     2    10
 -5.7749362791237346E-01 a      1316     1     9     2    11
  1.2521949431946655E+00 a      1317     1     9     2    12
 -4.4242849297974013E-01 a      1318     1     9     2    13
 -6.6270357535658653E-01 a      1319     1     9     2    14
 -1.4150277514326008E+00 a      1320     1     9     2    15
 -2.0889883298124598E-01 a      1321     1    10     2     1
 -5.0975270130024519E-01 a      1322     1    10     2     2
 -5.4355518409263492E-01 a      1323     1    10     2     3
  8.0212804141351535E-01 a      1324     1    10     2     4
  3.7524308172345727E-01 a      1325     1    10     2     5
 -3.0444612128477860E-01 a      1326     1    10     2     6
 -2.5692864279702132E-02 a      1327     1    10     2     7
 -2.7087295888065127E-01 a      1328     1    10     2     8
 -7.7420292476311225E-01 a      1329     1    10     2     9
  9.7027881993307896E-01 a      1330     1    10     2    10
 -1.3940163711922653E+00 a      1331     1    10     2    11
  1.0134068391275339E+00 a      1332     1    10     2    12
  7.6030422912433793E-01 a      1333     1    10     2    13
 -3.1777262950837765E-01 a      1334     1    10     2    14
 -8.7408557029624989E-01 a      1335     1    10     2    15
 -7.5192619574921973E-02 a      1336     1    11     2     1
  8.4041271023271202E-01 a      1337     1    11     2     2
 -1.2044198496905782E+00 a      1338     1    11     2     3
  3.5296143536621410E-01 a      1339     1    11     2     4
  3.6582673593141457E-01 a      1340     1    11     2     5
 -6.7435912150922683E-01 a      1341     1    11     2     6
  3.9791216780456418E-01 a      1342     1    11     2     7
  6.9499918085592816E-01 a      1343     1    11     2     8
 -8.0018140373384028E-01 a      1344     1    11     2     9
 -5.9030971784085784E-01 a      1345     1    11     2    10
 -4.7354527915673372E-01 a      1346     1    11     2    11
  7.3067659692685805E-01 a      1347     1    11     2    12
  5.3413998352508696E-01 a      1348     1    11     2    13
 -4.2776819432212737E-01 a      1349     1    11     2    14
 -1.2731137735821318E+00 a      1350     1    11     2    15
 -8.3851525271056226E-01 a      1351     1    12     2     1
 -5.1068717338611336E-01 a      1352     1    12     2     2
  3.0481979400392689E-01 a      1353     1    12     2     3
 -7.6518344778689218E-01 a      1354     1    12     2     4
 -1.2939280766822496E+00 a      1355     1    12     2     5
  9.6035015500976795E-01 a      1356     1    12     2     6
  3.1334553746626564E-01 a      1357     1    12     2     7
  8.8655061588444772E-01 a      1358     1    12     2     8
  2.9352820479464472E-03 a      1359     1    12     2     9
 -9.2843858842358884E-01 a      1360     1    12     2    10
 -5.2228553847016668E-01 a      1361     1    12     2    11
 -3.0879883507353928E-01 a      1362     1    12     2    12
 -9.0241170436995566E-01 a      1363     1    12     2    13
  2.8783573535225671E-01 a      1364     1    12     2    14
  2.9306526060325683E-01 a      1365     1    12     2    15
  1.0010503870145111E+00 a      1366     1    13     2     1
  2.4362987960107457E-01 a      1367     1    13     2     2
 -3.5847758959703091E-01 a      1368     1    13     2     3
 -1.0849940372087512E+00 a      1369     1    13     2     4
 -8.4172134752063629E-02 a      1370     1    13     2     5
  5.1817010046077321E-03 a      1371     1    13     2     6
 -7.2651899811243648E-01 a      1372     1    13     2     7
 -5.5951180688675384E-01 a      1373     1    13     2     8
 -1.5407439066558540E-02 a      1374     1    13     2     9
  1.1186698105347168E+00 a      1375     1    13     2    10
 -6.7965565394865896E-02 a      1376     1    13     2    11
  7.1683752406429366E-02 a      1377     1    13     2    12
  3.0936420716407304E-01 a      1378     1    13     2    13
 -9.4447676042276607E-02 a      1379     1    13     2    14
  2.2146912992760778E-01 a      1380     1    13     2    15
  2.3366972985820603E-01 a      1381     1    14     2     1
  7.0703598231986131E-01 a      1382     1    14     2     2
 -9.0009739555223744E-01 a      1383     1    14     2     3
 -1.0798724638458708E+00 a      1384     1    14     2     4
 -2.1577637003239142E-01 a      1385     1    14     2     5
 -4.1821738757897570E-01 a      1386     1    14     2     6
 -3.5231509612353951E-01 a      1387     1    14     2     7
 -3.4112260097135727E-01 a      1388     1    14     2     8
 -2.4820626858517719E-01 a      1389     1    14     2     9
  6.9122751253488357E-01 a      1390     1    14     2    10
 -1.3538167206654761E-01 a      1391     1    14     2    11
  6.5060127489253250E-01 a      1392     1    14     2    12
 -2.9000361377444517E-01 a      1393     1    14     2    13
  3.6237223074422148E-01 a      1394     1    14     2    14
  6.4652782207564763E-02 a      1395     1    14     2    15
 -8.6915702012452556E-01 a      1396     1    15     2     1
  3.4269341823865512E-01 a      1397     1    15     2     2
  2.8776778678365733E-01 a      1398     1    15     2     3
 -9.8777013521715651E-01 a      1399     1    15     2     4
  5.0422609213322978E-01 a      1400     1    15     2     5
 -1.2116552235594900E+00 a      1401     1    15     2     6
 -1.2940146345392258E+00 a      1402     1    15     2     7
  3.6961405965629868E-01 a      1403     1    15     2     8
 -9.6279390618700444E-01 a      1404     1    15     2     9
  2.4271794828097595E-01 a      1405     1    15     2    10
  8.2590639174011160E-01 a      1406     1    15     2    11
  1.7055705776037847E-01 a      1407     1    15     2    12
  4.8703418027439443E-01 a      1408     1    15     2    13
 -4.7364312612115539E-01 a      1409     1    15     2    14
 -7.2438788203116711E-01 a      1410     1    15     2    15
  3.6450127619586314E-01 b      1411     2     1
  2.1662098375412489E-01 b      1412     2     2
  8.7909528967197093E-01 b      1413     2     3
  9.2779954668646480E-01 b      1414     2     4
  1.2166370999856321E-01 b      1415     2     5
 -1.4381480338573678E+00 b      1416     2     6
 -3.6606485082095430E-01 b      1417     2     7
 -1.0175580359733456E+00 b      1418     2     8
  1.2783728175012124E-03 b      1419     2     9
 -7.5737998438600629E-01 b      1420     2    10
 -1.5682786750957880E+00 b      1421     2    11
 -1.0315563881077829E+00 b      1422     2    12
  3.1064090310114495E-01 b      1423     2    13
 -1.1820278606148773E+00 b      1424     2    14
  2.6085939291432930E-01 b      1425     2    15
  1.5537803031401604E-01 a      1426     2     1     3     1
  9.5331039562672215E-01 a      1427     2     2     3     1
  9.2453698297569187E-01 a      1428     2     3     3     1
 -6.2318383705986351E-02 a      1429     2     4     3     1
  2.3008579587361377E-01 a      1430     2     5     3     1
 -2.7806324624447742E-01 a      1431     2     6     3     1
  9.3255215892524623E-01 a      1432     2     7     3     1
  6.6936658776790714E-01 a      1433     2     8     3     1
 -3.1508290223671487E-01 a      1434     2     9     3     1
  4.1629594862023894E-01 a      1435     2    10     3     1
  4.8256272534118200E-01 a      1436     2    11     3     1
 -5.3265175962943978E-01 a      1437     2    12     3     1
 -2.5665510054054208E-01 a      1438     2    13     3     1
 -3.2677956246799550E-01 a      1439     2    14     3     1
  7.4905762958711886E-01 a      1440     2    15     3     1
 -5.1286410914585390E-01 b      1441     3     1
