################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.3530974840513455E-01 a       531     0    36     1     6
  2.0236367268298525E-01 a       532     0    36     1     7
 -8.8411767651398587E-01 a       533     0    36     1     8
  2.5352711148389712E-01 a       534     0    36     1     9
 -2.7549034135902178E-01 a       535     0    36     1    10
  2.1101006210290293E-01 a       536     0    36     1    11
  2.8371019675062181E-01 a       537     0    36     1    12
  1.2016143497289942E+00 a       538     0    36     1    13
  5.9595889792443446E-01 a       539     0    36     1    14
  1.0912631939463048E-01 a       540     0    36     1    15
  3.2471875533909844E-01 a       541     0    37     1     1
  8.7967111927463384E-02 a       542     0    37     1     2
 -1.9870291089342990E-01 a       543     0    37     1     3
 -8.5515291309218047E-02 a       544     0    37     1     4
  2.9025753383004688E-01 a       545     0    37     1     5
 -8.5314118492267457E-02 a       546     0    37     1     6
 -1.0665708936963844E-01 a       547     0    37     1     7
 -2.0146275584745368E-02 a       548     0    37     1     8
 -3.4124498955678817E-01 a       549     0    37     1     9
 -3.0422770968930479E-01 a       550     0    37     1    10
 -2.3597603800290062E-02 a       551     0    37     1    11
 -8.0653315710744133E-01 a       552     0    37     1    12
  3.6392692909097313E-01 a       553     0    37     1    13
 -9.4806529858891941E-01 a       554     0    37     1    14
  2.7282729106786630E-01 a       555     0    37     1    15
 -5.1610845440779131E-02 a       556     0    38     1     1
 -3.0138927455013988E-02 a       557     0    38     1     2
 -3.0701334648209195E-02 a       558     0    38     1     3
 -7.9182972083731276E-02 a       559     0    38     1     4
  4.7675228435908592E-03 a       560     0    38     1     5
 -3.7670489050711180E-02 a       561     0    38     1     6
 -1.5908822713067469E-01 a       562     0    38     1     7
  1.4108838604993870E-01 a       563     0    38     1     8
  1.1657078189280781E-01 a       564     0    38     1     9
 -7.6686392915613050E-02 a       565     0    38     1    10
 -2.7985641604870128E-02 a       566     0    38     1    11
 -4.6238641775033527E-02 a       567     0    38     1    12
  1.0709967452143770E-01 a       568     0    38     1    13
  1.8758468592746394E-01 a       569     0    38     1    14
 -4.5647760687787566E-02 a       570     0    38     1    15
 -7.4954351068811509E-01 a       571     0    39     1     1
  2.0798161664728670E-01 a       572     0    39     1     2
 -5.4259843199596425E-01 a       573     0    39     1     3
  5.2367895044898771E-01 a       574     0    39     1     4
 -1.8228854061308769E-01 a       575     0    39     1     5
 -7.4106717185113935E-01 a       576     0    39     1     6
  1.0138820038344327E-01 a       577     0    39     1     7
  2.1578113449660161E-01 a       578     0    39     1     8
 -9.1232928967754964E-02 a       579     0    39     1     9
 -1.5757679903039259E-01 a       580     0    39     1    10
  1.5791009585886912E-01 a       581     0    39     1    11
 -2.5810900220994998E-01 a       582     0    39     1    12
  8.9004450780214697E-02 a       583     0    39     1    13
  4.5635181919729673E-01 a       584     0    39     1    14
  4.2163891084384599E-04 a       585     0    39     1    15
 -1.0110331766885473E-01 a       586     0    40     1     1
  2.0014045613790363E-01 a       587     0    40     1     2
  4.3616853598977261E-02 a       588     0    40     1     3
 -2.0698713252049524E-02 a       589     0    40     1     4
 -8.1257582765950812E-02 a       590     0    40     1     5
 -5.3640307985023859E-02 a       591     0    40     1     6
 -4.9520740634692730E-02 a       592     0    40     1     7
 -1.7426943796254940E-01 a       593     0    40     1     8
  1.7236754535538376E-01 a       594     0    40     1     9
 -2.0565632421629607E-01 a       595     0    40     1    10
  1.5663693939969528E-01 a       596     0    40     1    11
 -1.8138683071260639E-01 a       597     0    40     1    12
  3.0277806418030485E-03 a       598     0    40     1    13
 -4.6180439377121262E-02 a       599     0    40     1    14
 -3.6666783107000622E-01 a       600     0    40     1    15
  3.1051328259286459E-01 a       601     0    41     1     1
  6.6076706262437146E-01 a       602     0    41     1     2
 -1.0720047170072668E+00 a       603     0    41     1     3
 -4.1629539364739665E-01 a       604     0    41     1     4
  4.9587955863146821E-01 a       605     0    41     1     5
  2.2633924051752050E-01 a       606     0    41     1     6
 -4.1822046193678181E-01 a       607     0    41     1     7
 -1.5384836888759235E-01 a       608     0    41     1     8
  6.4164138087065703E-01 a       609     0    41     1     9
  9.5630351313893691E-02 a       610     0    41     1    10
 -8.9200797818211761E-02 a       611     0    41     1    11
  2.2157340967340542E-02 a       612     0    41     1    12
  1.8142178205377024E-01 a       613     0    41     1    13
  8.9570733278513548E-01 a       614     0    41     1    14
  5.0952075970878008E-01 a       615     0    41     1    15
  3.3502749126065040E-01 a       616     0    42     1     1
  2.5410783570891454E-01 a       617     0    42     1     2
  1.2850889906189267E+00 a       618     0    42     1     3
 -3.6157167561416813E-02 a       619     0    42     1     4
  2.5087866731440825E-02 a       620     0    42     1     5
 -1.0470096767715932E-01 a       621     0    42     1     6
 -3.6659710735245066E-01 a       622     0    42     1     7
 -8.5956936942640527E-01 a       623     0    42     1     8
  4.4201440783872054E-01 a       624     0    42     1     9
 -1.7913419396257660E-01 a       625     0    42     1    10
 -4.1655645212979925E-01 a       626     0    42     1    11
 -7.1037143237826439E-01 a       627     0    42     1    12
 -3.1434311702349255E-01 a       628     0    42     1    13
  4.3609645118313473E-01 a       629     0    42     1    14
  8.2923280859556969E-02 a       630     0    42     1    15
 -2.9267375045580973E-01 a       631     0    43     1     1
 -9.3401119508194430E-01 a       632     0    43     1     2
  3.5860640675881228E-01 a       633     0    43     1     3
  8.2006828506562357E-01 a       634     0    43     1     4
 -4.7250664759432437E-01 a       635     0    43     1     5
  2.3836432858676254E-01 a       636     0    43     1     6
  5.9365274601668316E-01 a       637     0    43     1     7
 -2.9803907057263057E-01 a       638     0    43     1     8
 -2.2510716493362515E-01 a       639     0    43     1     9
 -5.3726234015926866E-01 a       640     0    43     1    10
 -7.6029607333347493E-01 a       641     0    43     1    11
  8.3287746324504619E-01 a       642     0    43     1    12
 -1.9506019857766516E-01 a       643     0    43     1    13
 -1.0094171760954185E+00 a       644     0    43     1    14
 -2.9742955313473052E-01 a       645     0    43     1    15
  2.4480621503172079E-01 a       646     0    44     1     1
  8.5325158617441499E-02 a       647     0    44     1     2
 -1.4652375729684039E-01 a       648     0    44     1     3
  2.2241314390371922E-01 a       649     0    44     1     4
 -3.4248057951855322E-02 a       650     0    44     1     5
  2.6930656860117652E-01 a       651     0    44     1     6
 -1.1194148016872137E-01 a       652     0    44     1     7
 -1.6938565313574008E-01 a       653     0    44     1     8
  1.6411171726882175E-02 a       654     0    44     1     9
  7.6295420401876882E-02 a       655     0    44     1    10
 -1.3073375683158395E-01 a       656     0    44     1    11
  6.9816977053199503E-02 a       657     0    44     1    12
 -6.6760683349527297E-02 a       658     0    44     1    13
 -2.1454679826929690E-01 a       659     0    44     1    14
  1.6935197691613141E-01 a       660     0    44     1    15
  8.2334217661515052E-01 a       661     0    45     1     1
  5.1876249477174252E-01 a       662     0    45     1     2
  6.5052063243280123E-01 a       663     0    45     1     3
  3.2987437666369357E-01 a       664     0    45     1     4
  4.0148773190767434E-01 a       665     0    45     1     5
  7.0478362171388365E-02 a       666     0    45     1     6
 -9.0884215326296669E-01 a       667     0    45     1     7
 -6.0100825210585607E-01 a       668     0    45     1     8
 -3.6912632367992793E-01 a       669     0    45     1     9
 -3.7135013027633240E-01 a       670     0    45     1    10
 -1.8252090682197106E-01 a       671     0    45     1    11
 -7.7009757314231730E-01 a       672     0    45     1    12
 -6.2341201370748084E-05 a       673     0    45     1    13
  2.5211305248660237E-01 a       674     0    45     1    14
  1.0049105692195111E-01 a       675     0    45     1    15
 -2.8036147737076744E-01 a       676     0    46     1     1
  7.4004429672087635E-01 a       677     0    46     1     2
 -5.8161637165868041E-01 a       678     0    46     1     3
 -5.8177422725476835E-01 a       679     0    46     1     4
 -2.9969517484192632E-01 a       680     0    46     1     5
  7.8047599801407963E-02 a       681     0    46     1     6
 -2.1764051124464004E-01 a       682     0    46     1     7
  4.3265506754057814E-01 a       683     0    46     1     8
 -2.8298852213263564E-01 a       684     0    46     1     9
  2.1352314174305975E-01 a       685     0    46     1    10
  3.9940617824678164E-02 a       686     0    46     1    11
  2.4967891876016821E-01 a       687     0    46     1    12
 -2.6601892637724128E-01 a       688     0    46     1    13
 -2.5513792367087805E-03 a       689     0    46     1    14
  3.7087036271892743E-01 a       690     0    46     1    15
 -4.7545188342693695E-01 a       691     0    47     1     1
 -1.7031854274242927E-01 a       692     0    47     1     2
 -1.5116761585934835E-01 a       693     0    47     1     3
 -2.4146740624730031E-01 a       694     0    47     1     4
 -8.3786167168735970E-01 a       695     0    47     1     5
 -1.3397422545172530E-01 a       696     0    47     1     6
 -3.8129114738688491E-01 a       697     0    47     1     7
  4.9280544674486942E-01 a       698     0    47     1     8
  2.6698081919833294E-01 a       699     0    47     1     9
  2.3356406020694376E-01 a       700     0    47     1    10
  7.3311593052449664E-01 a       701     0    47     1    11
 -1.4401590972821737E-01 a       702     0    47     1    12
 -8.6934211900938319E-01 a       703     0    47     1    13
 -3.7918596960889134E-01 a       704     0    47     1    14
 -9.4973688964974004E-02 a       705     0    47     1    15
  1.5904023841615783E-01 a       706     0    48     1     1
  1.5352670136672047E-01 a       707     0    48     1     2
  9.0451298599297694E-02 a       708     0    48     1     3
  2.0034650719190927E-02 a       709     0    48     1     4
  4.6995062205422142E-02 a       710     0    48     1     5
  4.3648760873148718E-01 a       711     0    48     1     6
 -3.1661118379739500E-01 a       712     0    48     1     7
 -1.6536273575412419E-01 a       713     0    48     1     8
  1.9429374607797195E-01 a       714     0    48     1     9
 -2.8023027781369958E-01 a       715     0    48     1    10
  5.1725179988213653E-02 a       716     0    48     1    11
 -3.9679371841741973E-01 a       717     0    48     1    12
 -4.3838741088363603E-01 a       718     0    48     1    13
  3.8703052825325818E-01 a       719     0    48     1    14
  1.2081933260284088E-01 a       720     0    48     1    15
  1.6046315711015205E-01 a       721     0    49     1     1
 -6.0267655426791922E-01 a       722     0    49     1     2
  4.8852033100882936E-01 a       723     0    49     1     3
 -3.0359428248473913E-01 a       724     0    49     1     4
  1.9337340867765473E-01 a       725     0    49     1     5
 -4.5762588261629722E-01 a       726     0    49     1     6
 -5.7220973160036670E-01 a       727     0    49     1     7
  1.4159402861353529E+00 a       728     0    49     1     8
  2.1778107459411367E-01 a       729     0    49     1     9
  9.9505285439690316E-01 a       730     0    49     1    10
 -4.0544429353733880E-01 a       731     0    49     1    11
 -3.4989151285023654E-02 a       732     0    49     1    12
 -3.5033773677092511E-01 a       733     0    49     1    13
  9.5340978137316301E-01 a       734     0    49     1    14
 -2.7361637608699602E-02 a       735     0    49     1    15
 -3.4559934010520388E-01 a       736     0    50     1     1
  3.0323333194779117E-01 a       737     0    50     1     2
 -4.1255568713726010E-01 a       738     0    50     1     3
 -8.2904578053937461E-01 a       739     0    50     1     4
 -2.5157240446072082E-01 a       740     0    50     1     5
  2.3203582241793200E-01 a       741     0    50     1     6
  8.8769678778102057E-01 a       742     0    50     1     7
 -4.6409404820411848E-01 a       743     0    50     1     8
 -1.7457253209923909E-01 a       744     0    50     1     9
 -5.3905692652575532E-01 a       745     0    50     1    10
  5.1363164508754289E-01 a       746     0    50     1    11
  3.1486319724784728E-01 a       747     0    50     1    12
  2.3187169972576802E-01 a       748     0    50     1    13
 -1.5237337426801817E-01 a       749     0    50     1    14
  8.0236191413449043E-01 a       750     0    50     1    15
 -1.6090256740488207E-01 a       751     0    51     1     1
 -3.7843870303326993E-01 a       752     0    51     1     2
 -3.9436596402534907E-01 a       753     0    51     1     3
 -2.8829533972703519E-01 a       754     0    51     1     4
 -6.0941449152379712E-01 a       755     0    51     1     5
 -9.1994004307245925E-01 a       756     0    51     1     6
  7.0379033063950436E-01 a       757     0    51     1     7
  1.8108757838972839E-01 a       758     0    51     1     8
  2.6100307298190345E-01 a       759     0    51     1     9
 -6.7479871606901720E-02 a       760     0    51     1    10
 -6.6479165344737648E-02 a       761     0    51     1    11
  8.5208737987625280E-02 a       762     0    51     1    12
  7.3572465760872785E-01 a       763     0    51     1    13
 -6.8202652273755632E-02 a       764     0    51     1    14
  4.1492033299388797E-01 a       765     0    51     1    15
  3.6564301995733195E-01 a       766     0    52     1     1
  1.0723122718865717E-01 a       767     0    52     1     2
  5.5767099195660597E-01 a       768     0    52     1     3
  5.5969963067878714E-01 a       769     0    52     1     4
  7.6157483735605525E-01 a       770     0    52     1     5
 -4.9122790654701315E-01 a       771     0    52     1     6
 -4.6549893996603720E-01 a       772     0    52     1     7
 -5.8830392411182902E-02 a       773     0    52     1     8
  6.1315354194029426E-01 a       774     0    52     1     9
 -7.7294875143809928E-03 a       775     0    52     1    10
 -5.6246195074675087E-01 a       776     0    52     1    11
  1.7356637769857639E-01 a       777     0    52     1    12
  5.1522556187194302E-01 a       778     0    52     1    13
  3.6460564243217541E-01 a       779     0    52     1    14
  3.5621971036066208E-01 a       780     0    52     1    15
 -3.4609690050947950E-01 a       781     0    53     1     1
 -7.4265533909865433E-01 a       782     0    53     1     2
 -9.5839073803731789E-01 a       783     0    53     1     3
  3.7701574409994887E-01 a       784     0    53     1     4
  9.5487937595459038E-02 a       785     0    53     1     5
  7.7739684460785830E-01 a       786     0    53     1     6
  2.1073752166129803E-01 a       787     0    53     1     7
 -2.0947163974499607E-02 a       788     0    53     1     8
 -4.0641594613927962E-01 a       789     0    53     1     9
 -1.7483661495648173E-01 a       790     0    53     1    10
 -8.0657605237754962E-02 a       791     0    53     1    11
 -9.8683899570582778E-01 a       792     0    53     1    12
 -1.0462964639793066E+00 a       793     0    53     1    13
  3.6300042486336637E-01 a       794     0    53     1    14
  5.7083783467677873E-01 a       795     0    53     1    15
 -1.5489437136587286E-01 a       796     0    54     1     1
 -2.8584319167933953E-01 a       797     0    54     1     2
 -1.4849849579417124E-01 a       798     0    54     1     3
 -2.9857309389952724E-01 a       799     0    54     1     4
 -2.6252632303252244E-01 a       800     0    54     1     5
 -2.5863596331175986E-01 a       801     0    54     1     6
 -9.8650519825451435E-02 a       802     0    54     1     7
 -1.5142254036489980E-01 a       803     0    54     1     8
  3.7591142252909382E-01 a       804     0    54     1     9
  3.4758954283126009E-01 a       805     0    54     1    10
  5.0318745074992233E-01 a       806     0    54     1    11
  6.0952554824509375E-01 a       807     0    54     1    12
  3.9870642476386081E-01 a       808     0    54     1    13
 -3.6845676419674550E-01 a       809     0    54     1    14
  4.8821785235020415E-01 a       810     0    54     1    15
  7.5412951140432327E-01 a       811     0    55     1     1
 -1.0606607407065970E-01 a       812     0    55     1     2
  5.0509577769579406E-01 a       813     0    55     1     3
 -9.7353212564506353E-01 a       814     0    55     1     4
  2.7553701261225594E-01 a       815     0    55     1     5
  8.6329008294680853E-01 a       816     0    55     1     6
 -2.1250781041183137E-02 a       817     0    55     1     7
  4.6713802935554063E-02 a       818     0    55     1     8
  2.2457092010481267E-01 a       819     0    55     1     9
  3.8752241935797577E-01 a       820     0    55     1    10
 -8.7682614358638000E-02 a       821     0    55     1    11
  1.4404031100109541E-01 a       822     0    55     1    12
  8.1137009122108448E-03 a       823     0    55     1    13
 -3.2656688881966844E-01 a       824     0    55     1    14
 -1.3268264646039332E-01 a       825     0    55     1    15
 -6.9262860906536550E-01 a       826     0    56     1     1
 -1.5140266802500757E-01 a       827     0    56     1     2
  2.4789664059539773E-01 a       828     0    56     1     3
  8.7412788949925102E-02 a       829     0    56     1     4
  3.9284216518994453E-01 a       830     0    56     1     5
  6.8724369940661922E-01 a       831     0    56     1     6
  2.3426852393144665E-01 a       832     0    56     1     7
  6.0359898568196280E-01 a       833     0    56     1     8
 -7.8676933349415401E-01 a       834     0    56     1     9
  3.5112271055674510E-01 a       835     0    56     1    10
 -4.9965128758029287E-01 a       836     0    56     1    11
  7.7177657223109575E-01 a       837     0    56     1    12
 -2.1746969535577043E-01 a       838     0    56     1    13
 -1.0622920126165063E+00 a       839     0    56     1    14
 -2.7776220201056166E-02 a       840     0    56     1    15
 -3.8803674120232745E-01 a       841     0    57     1     1
 -3.0242174292873480E-01 a       842     0    57     1     2
 -1.1385426458952081E+00 a       843     0    57     1     3
 -1.7681118973143076E-01 a       844     0    57     1     4
 -2.7197971646868945E-02 a       845     0    57     1     5
  8.1613029770990636E-02 a       846     0    57     1     6
  5.0221516890989348E-01 a       847     0    57     1     7
  7.8367810770062762E-01 a       848     0    57     1     8
 -4.7407227919030787E-01 a       849     0    57     1     9
  6.7471922561123679E-02 a       850     0    57     1    10
  5.3808017967738331E-01 a       851     0    57     1    11
  5.5584297888902834E-01 a       852     0    57     1    12
  3.8910074012162660E-01 a       853     0    57     1    13
 -5.0302199704201156E-01 a       854     0    57     1    14
 -8.5950729653278494E-03 a       855     0    57     1    15
  9.0329324700290994E-03 a       856     0    58     1     1
 -9.1156250078628012E-03 a       857     0    58     1     2
 -1.6135633578723517E-02 a       858     0    58     1     3
  7.3349729613682399E-02 a       859     0    58     1     4
  6.0751875954643203E-03 a       860     0    58     1     5
 -4.5844426039623482E-03 a       861     0    58     1     6
  1.1582689485936331E-02 a       862     0    58     1     7
 -2.2371505265898612E-02 a       863     0    58     1     8
 -1.7902693945753428E-02 a       864     0    58     1     9
 -4.5466545999030182E-02 a       865     0    58     1    10
 -4.7094425156819228E-03 a       866     0    58     1    11
  4.6206985307711466E-02 a       867     0    58     1    12
 -2.1980136772133885E-02 a       868     0    58     1    13
 -5.1537258492303697E-03 a       869     0    58     1    14
  3.3960427395015938E-02 a       870     0    58     1    15
 -8.8320395847021049E-01 a       871     0    59     1     1
 -8.5895146090874774E-01 a       872     0    59     1     2
  1.9739858608178257E-01 a       873     0    59     1     3
 -4.9806018293778037E-02 a       874     0    59     1     4
 -7.8201451591293325E-01 a       875     0    59     1     5
 -2.3270039395565154E-01 a       876     0    59     1     6
  1.1502143408201788E+00 a       877     0    59     1     7
  8.4662214580573783E-02 a       878     0    59     1     8
  8.2214063969062251E-02 a       879     0    59     1     9
 -2.2209445336298936E-01 a       880     0    59     1    10
 -1.4164504011624810E-02 a       881     0    59     1    11
  7.1761741277512048E-01 a       882     0    59     1    12
 -5.9062231684781441E-01 a       883     0    59     1    13
 -2.3618578352360597E-01 a       884     0    59     1    14
 -3.1083923816796033E-01 a       885     0    59     1    15
  4.7782871586881176E-01 a       886     0    60     1     1
 -9.6319573120085178E-01 a       887     0    60     1     2
  5.9964929254043953E-01 a       888     0    60     1     3
  4.7640259936711787E-01 a       889     0    60     1     4
  3.6305768430524621E-01 a       890     0    60     1     5
 -2.3385676343389009E-01 a       891     0    60     1     6
  9.1466219872673421E-02 a       892     0    60     1     7
 -1.1297605923317131E-01 a       893     0    60     1     8
  4.1051230460770094E-01 a       894     0    60     1     9
  1.4671127207652479E-01 a       895     0    60     1    10
  1.2166114277577063E-01 a       896     0    60     1    11
 -3.8291979818581445E-01 a       897     0    60     1    12
  3.9748613031899827E-01 a       898     0    60     1    13
  3.0737608412881151E-01 a       899     0    60     1    14
 -4.6771775261356802E-01 a       900     0    60     1    15
  4.5031323622044095E-01 a       901     0    61     1     1
  5.7268181816119879E-01 a       902     0    61     1     2
  4.6277686042461900E-02 a       903     0    61     1     3
 -6.0603270669214428E-02 a       904     0    61     1     4
  5.6024924192482362E-01 a       905     0    61     1     5
 -2.9338190714248705E-02 a       906     0    61     1     6
  2.7511407473741528E-01 a       907     0    61     1     7
  2.3182000275906031E-01 a       908     0    61     1     8
 -2.1823714716985262E-01 a       909     0    61     1     9
 -1.7434781341856634E-01 a       910     0    61     1    10
 -8.9273564680217510E-01 a       911     0    61     1    11
  9.4727986654852853E-02 a       912     0    61     1    12
  7.7670249934790625E-01 a       913     0    61     1    13
  2.7438455788589255E-01 a       914     0    61     1    14
  2.5137942002881919E-01 a       915     0    61     1    15
  4.4870810836323127E-01 a       916     0    62     1     1
 -1.9654568232773925E-01 a       917     0    62     1     2
  4.2972239688590058E-01 a       918     0    62     1     3
 -3.8099963151856886E-01 a       919     0    62     1     4
 -1.4482277968181489E-01 a       920     0    62     1     5
 -5.2236906937213404E-02 a       921     0    62     1     6
 -3.5828218874689333E-01 a       922     0    62     1     7
  1.9373347823969847E-01 a       923     0    62     1     8
 -2.3406595946628520E-01 a       924     0    62     1     9
  6.3939956496513117E-01 a       925     0    62     1    10
 -4.7351566865917512E-03 a       926     0    62     1    11
 -2.1904674662618731E-01 a       927     0    62     1    12
  2.0849436413687769E-01 a       928     0    62     1    13
  6.5994034798799306E-01 a       929     0    62     1    14
  6.9200456432553542E-02 a       930     0    62     1    15
 -3.3564533804229529E-01 a       931     0    63     1     1
 -3.2620911282895765E-01 a       932     0    63     1     2
 -1.0069129337344060E-01 a       933     0    63     1     3
 -2.4908655328906593E-01 a       934     0    63     1     4
 -5.4837418424146867E-01 a       935     0    63     1     5
  8.6631574248299648E-02 a       936     0    63     1     6
 -1.9539062382690367E-01 a       937     0    63     1     7
  1.5490320574467870E-01 a       938     0    63     1     8
  1.9350687682256631E-02 a       939     0    63     1     9
 -6.0522355934796102E-01 a       940     0    63     1    10
  1.3752647688306033E-01 a       941     0    63     1    11
 -8.9563732414112751E-02 a       942     0    63     1    12
 -1.3900112340670010E-02 a       943     0    63     1    13
 -7.9157714373317611E-01 a       944     0    63     1    14
  3.9366129412361694E-01 a       945     0    63     1    15
 -2.1324149993442290E-01 a       946     0    64     1     1
 -3.5820117399872392E-01 a       947     0    64     1     2
 -1.3017061102716199E-01 a       948     0    64     1     3
 -6.7418677796350662E-02 a       949     0    64     1     4
  2.8037894581719519E-01 a       950     0    64     1     5
 -4.3526775094830950E-01 a       951     0    64     1     6
 -1.8579012744893056E-01 a       952     0    64     1     7
  2.2939152954433170E-01 a       953     0    64     1     8
 -9.3920559082999899E-02 a       954     0    64     1     9
  3.0548848472630485E-01 a       955     0    64     1    10
  1.2408486512481681E-01 a       956     0    64     1    11
 -1.6784081614728965E-02 a       957     0    64     1    12
  4.5663377886974948E-01 a       958     0    64     1    13
  4.5325213728960462E-01 a       959     0    64     1    14
 -3.9694954184113418E-01 a       960     0    64     1    15
 -1.4289267720013521E-01 a       961     0    65     1     1
  9.7418004247213330E-01 a       962     0    65     1     2
 -2.0523348125070021E-02 a       963     0    65     1     3
  2.7630867313758734E-01 a       964     0    65     1     4
  5.8003171314038093E-01 a       965     0    65     1     5
 -4.9833746510348820E-01 a       966     0    65     1     6
 -1.9923249409615079E-01 a       967     0    65     1     7
 -2.6104643802241290E-01 a       968     0    65     1     8
 -2.8581682047337614E-01 a       969     0    65     1     9
 -8.8713922462698303E-01 a       970     0    65     1    10
  1.8674448331847543E-01 a       971     0    65     1    11
  3.2359721916309252E-02 a       972     0    65     1    12
 -4.9396846406394740E-01 a       973     0    65     1    13
 -8.6744694688156709E-01 a       974     0    65     1    14
  2.1576009797532558E-01 a       975     0    65     1    15
 -1.9976199361338674E-02 a       976     0    66     1     1
  9.9982183059868585E-02 a       977     0    66     1     2
  1.1899407376070611E-02 a       978     0    66     1     3
 -7.2143350072755602E-02 a       979     0    66     1     4
 -6.9903982203278522E-02 a       980     0    66     1     5
  2.5680578438968155E-01 a       981     0    66     1     6
 -1.6864932290941315E-01 a       982     0    66     1     7
  3.2509360152242314E-03 a       983     0    66     1     8
  2.0418540345667750E-02 a       984     0    66     1     9
 -6.3314156278249809E-02 a       985     0    66     1    10
 -1.1808950373898128E-01 a       986     0    66     1    11
 -7.7204592746490414E-02 a       987     0    66     1    12
 -1.3019590570529851E-01 a       988     0    66     1    13
 -8.7365392730046468E-02 a       989     0    66     1    14
 -5.5974048268218640E-02 a       990     0    66     1    15
  3.4352098549385496E-01 a       991     0    67     1     1
  6.3491048946016793E-01 a       992     0    67     1     2
 -5.1665057269348469E-01 a       993     0    67     1     3
 -2.5141855833524895E-01 a       994     0    67     1     4
  1.3246103024434203E-01 a       995     0    67     1     5
  2.6141403643921646E-01 a       996     0    67     1     6
  1.2766461038763269E-01 a       997     0    67     1     7
  4.4445231976606775E-01 a       998     0    67     1     8
  3.6245031416401974E-01 a       999     0    67     1     9
  4.1636461948525116E-01 a      1000     0    67     1    10
 -4.2727964700567056E-01 a      1001     0    67     1    11
  4.2449902535948364E-01 a      1002     0    67     1    12
  3.9830078079158643E-01 a      1003     0    67     1    13
 -3.7740826691334695E-01 a      1004     0    67     1    14
 -9.3409909845517691E-01 a      1005     0    67     1    15
 -1.5786205026765807E-01 a      1006     0    68     1     1
  3.9203421930391064E-01 a      1007     0    68     1     2
 -1.3358064115199106E-01 a      1008     0    68     1     3
  6.0403272988330259E-01 a      1009     0    68     1     4
  1.5981680995739114E-01 a      1010     0    68     1     5
  1.4848638001279602E-01 a      1011     0    68     1     6
  4.2382610308718227E-01 a      1012     0    68     1     7
 -2.7329220556042638E-01 a      1013     0    68     1     8
 -5.6139633410447171E-02 a      1014     0    68     1     9
 -2.8766885037665629E-01 a      1015     0    68     1    10
 -2.3762161629396511E-01 a      1016     0    68     1    11
  1.3469480853964455E-01 a      1017     0    68     1    12
 -2.7105540907420783E-01 a      1018     0    68     1    13
  3.3152613084078447E-01 a      1019     0    68     1    14
 -2.0355526397028675E-01 a      1020     0    68     1    15
  2.2451066767294789E-01 a      1021     0    69     1     1
 -9.1018504058919580E-01 a      1022     0    69     1     2
  7.5018492333152997E-01 a      1023     0    69     1     3
  5.3458634128941385E-01 a      1024     0    69     1     4
 -7.6149795891049843E-01 a      1025     0    69     1     5
 -4.9333745816393459E-01 a      1026     0    69     1     6
  2.5171561180596914E-03 a      1027     0    69     1     7
  3.8657949830842891E-01 a      1028     0    69     1     8
 -1.9603672975561343E-01 a      1029     0    69     1     9
  8.4289017599157544E-03 a      1030     0    69     1    10
 -5.2275413155300092E-02 a      1031     0    69     1    11
 -9.1736958458852866E-02 a      1032     0    69     1    12
 -6.5179554112709537E-01 a      1033     0    69     1    13
  5.0921805854673463E-01 a      1034     0    69     1    14
 -8.2290599123718544E-01 a      1035     0    69     1    15
 -5.4465311509295199E-02 a      1036     0    70     1     1
 -3.5114778350775144E-01 a      1037     0    70     1     2
  9.7853773418037554E-02 a      1038     0    70     1     3
 -6.2344443066574207E-01 a      1039     0    70     1     4
 -3.6608650844358423E-02 a      1040     0    70     1     5
 -2.9603972174779170E-01 a      1041     0    70     1     6
 -3.2458496093582939E-01 a      1042     0    70     1     7
  3.9168259997438321E-01 a      1043     0    70     1     8
 -9.4869063586599717E-02 a      1044     0    70     1     9
  3.2228338813184687E-01 a      1045     0    70     1    10
  3.1474898656536360E-01 a      1046     0    70     1    11
 -2.0937275147546955E-01 a      1047     0    70     1    12
 -4.1330301484289095E-02 a      1048     0    70     1    13
 -1.2986369903081156E-02 a      1049     0    70     1    14
  5.3433803916180778E-01 a      1050     0    70     1    15
  2.6156661527074920E-01 a      1051     0    71     1     1
  1.5496261444448267E-01 a      1052     0    71     1     2
  7.2615601081834014E-02 a      1053     0    71     1     3
  1.4644074789488543E-01 a      1054     0    71     1     4
 -1.2660515359762584E-01 a      1055     0    71     1     5
 -5.5990081165709082E-01 a      1056     0    71     1     6
 -3.2769783905721533E-01 a      1057     0    71     1     7
  1.4982049784941157E-01 a      1058     0    71     1     8
 -3.8447874534450160E-01 a      1059     0    71     1     9
  3.2998690227640554E-01 a      1060     0    71     1    10
  4.3260610468928601E-01 a      1061     0    71     1    11
 -2.0496657639232468E-01 a      1062     0    71     1    12
  7.7596745254584973E-02 a      1063     0    71     1    13
  1.7557916755176062E-01 a      1064     0    71     1    14
  3.8683520632950763E-01 a      1065     0    71     1    15
  1.8304710360168694E-01 a      1066     0    72     1     1
